HourDK,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
2022-12-30 01:00:00,2165.827,2361.128,2470.4358,2510.546,2563.518,2590.9778,2619.502,2655.2266,2666.8662,2693.198,2708.907,2734.3906,2741.993,2754.188,2767.74,2781.185,2788.619,2790.9248,2808.756,2819.4348,2827.2825,2841.602,2852.866,2858.6138,2864.2456,2872.8213,2887.3486,2886.9475,2897.6416,2914.3123,2922.0764,2931.913,2943.9414,2958.4683,2967.3423,2985.9612,2993.9126,3005.0442,3019.0144,3030.4885,3037.008,3043.8718,3053.459,3068.653,3075.199,3101.4773,3127.5469,3140.672,3198.641,3283.8242
2022-12-30 02:00:00,2212.5498,2412.3516,2513.4807,2551.1519,2598.6677,2624.0005,2651.0332,2683.1042,2693.9058,2718.3364,2732.5083,2756.8467,2762.2344,2773.1907,2784.9604,2797.2822,2804.432,2804.6965,2821.183,2831.9446,2838.389,2851.5164,2861.843,2867.3574,2872.9045,2880.2056,2893.262,2893.0237,2902.275,2918.5159,2925.353,2934.1558,2946.4133,2960.8247,2968.967,2986.797,2994.353,3004.7324,3018.6401,3028.422,3035.7805,3040.3945,3050.6064,3062.8413,3070.3018,3093.8755,3116.3955,3125.6936,3173.7651,3254.764
2022-12-30 03:00:00,2234.417,2424.836,2520.606,2553.8352,2596.4763,2618.389,2642.959,2671.6592,2678.7197,2700.4216,2711.9722,2733.8184,2737.5183,2746.1758,2755.6897,2766.2964,2772.379,2770.4644,2784.7593,2793.7908,2798.8762,2809.508,2818.2175,2822.144,2826.419,2831.6743,2842.9556,2841.6204,2848.84,2862.738,2867.345,2875.0535,2885.5483,2899.1519,2905.9575,2922.0723,2927.657,2937.8684,2950.8738,2960.7727,2968.0215,2972.0198,2982.0278,2993.4368,2999.6611,3021.936,3043.7078,3050.8318,3098.2144,3176.7861
2022-12-30 04:00:00,2150.8015,2329.53,2420.6638,2450.771,2487.9773,2507.6448,2530.706,2558.3738,2563.19,2584.264,2595.2283,2615.935,2619.992,2627.6963,2636.3452,2646.6758,2652.5144,2650.0525,2663.2798,2671.4983,2676.5457,2685.5522,2693.9583,2697.168,2701.0984,2706.474,2716.8196,2715.9814,2722.8215,2735.1367,2739.714,2747.4397,2756.9375,2771.8613,2778.7798,2794.286,2799.7378,2811.641,2824.7156,2836.9224,2844.7473,2850.0093,2861.4355,2875.1677,2881.4495,2905.416,2929.7046,2937.8154,2987.4963,3079.2322
2022-12-30 05:00:00,1868.8246,2038.4817,2131.3354,2165.8872,2203.4026,2225.8667,2252.194,2283.537,2292.0186,2315.462,2330.6436,2355.492,2364.2832,2377.125,2389.023,2403.445,2413.229,2414.928,2433.2275,2444.4248,2452.9343,2465.477,2477.7717,2485.1821,2492.806,2502.8965,2515.5532,2517.7412,2527.7156,2543.84,2552.0215,2562.8853,2574.2524,2591.9548,2601.3848,2619.0554,2627.3032,2642.4526,2658.147,2672.8445,2683.3706,2692.8767,2708.114,2727.4587,2740.432,2769.332,2802.4912,2819.478,2881.564,3015.273
2022-12-30 06:00:00,1555.6854,1707.7927,1800.5315,1839.1781,1877.1785,1904.3512,1934.189,1969.1818,1982.452,2010.1892,2030.1859,2058.9128,2073.6035,2091.2957,2107.1172,2127.4185,2141.1838,2148.1294,2172.6902,2188.8398,2200.5627,2217.7942,2233.9822,2246.879,2257.8777,2272.4114,2288.3428,2293.6558,2307.61,2327.578,2340.078,2353.7834,2367.897,2389.6274,2401.6753,2424.0378,2434.81,2452.3645,2470.0007,2488.5398,2503.0493,2519.1006,2538.1704,2565.93,2588.2576,2628.7825,2674.7192,2705.927,2798.0918,3000.766
2022-12-30 07:00:00,1444.7202,1589.0271,1680.5565,1716.3954,1753.295,1780.8137,1808.9985,1841.5907,1853.9698,1882.106,1900.7196,1929.408,1943.5826,1959.9042,1975.386,1994.5879,2007.1382,2012.9065,2035.7924,2051.6924,2062.5325,2079.1233,2094.5793,2107.336,2118.1807,2132.683,2148.8472,2153.1682,2167.0188,2186.139,2197.7278,2212.4937,2226.093,2248.5671,2262.141,2285.9185,2297.3552,2315.5203,2335.0623,2354.584,2371.4995,2390.471,2412.746,2442.6409,2465.872,2508.789,2557.4905,2592.4456,2692.0789,2924.72
2022-12-30 08:00:00,1507.8557,1658.2823,1744.195,1778.4851,1811.5815,1836.5336,1860.6378,1888.9575,1895.5122,1920.9774,1935.1782,1957.8702,1967.9148,1979.1509,1990.574,2004.8569,2013.2643,2016.2657,2034.7922,2048.1492,2056.741,2070.576,2085.14,2095.3154,2104.891,2119.4001,2133.3083,2134.735,2147.9927,2164.9985,2175.8833,2188.5261,2203.6448,2226.662,2240.9812,2267.6443,2281.0078,2300.4153,2324.1292,2343.3318,2365.4075,2386.767,2415.4343,2445.2869,2468.9446,2511.733,2560.9497,2604.0476,2703.8582,2941.7979
2022-12-30 09:00:00,1638.05,1792.5233,1873.6779,1905.7155,1938.1349,1961.6614,1984.0898,2010.1699,2013.2246,2036.0079,2047.3826,2067.4097,2074.4436,2082.9392,2092.9749,2104.283,2110.7288,2111.7969,2128.0674,2139.0657,2147.0366,2159.4023,2172.728,2180.8599,2189.079,2202.178,2214.1912,2213.7183,2225.4817,2240.7349,2250.4006,2261.9373,2276.1826,2297.9153,2311.4568,2337.546,2349.727,2368.9753,2393.1604,2411.0535,2432.2344,2453.874,2481.065,2508.824,2529.7864,2570.4028,2617.7415,2655.4177,2747.9998,2957.3474
2022-12-30 10:00:00,1770.6765,1938.3049,2023.6259,2054.5205,2089.073,2113.1099,2134.5706,2158.9631,2160.3518,2181.5088,2189.9211,2209.5386,2213.5188,2220.1958,2229.4277,2237.2854,2242.7263,2240.7043,2254.9934,2264.3105,2271.78,2284.1633,2296.6106,2303.6484,2311.5593,2324.2742,2335.8271,2332.6345,2343.4492,2359.528,2367.3394,2380.424,2394.5425,2415.557,2430.1887,2456.4502,2469.9214,2490.5215,2518.1282,2534.7488,2558.2258,2581.1309,2610.146,2638.5095,2658.5068,2697.7666,2746.2927,2783.675,2872.2861,3066.049
2022-12-30 11:00:00,1849.538,2025.4497,2120.531,2152.0525,2191.5999,2216.7092,2239.5676,2265.6367,2269.8198,2292.565,2301.8533,2324.9666,2329.9016,2338.666,2350.164,2358.682,2366.1218,2364.551,2380.6282,2390.9648,2400.2517,2414.784,2428.61,2436.0083,2445.28,2458.908,2472.2615,2468.6516,2479.808,2498.0535,2505.719,2521.0857,2534.0862,2553.6365,2569.153,2594.4707,2608.4531,2629.0688,2655.9304,2671.4148,2694.361,2715.2847,2743.9802,2772.9905,2792.1816,2829.552,2877.994,2917.1426,3001.1045,3179.8416
2022-12-30 12:00:00,1933.0209,2111.9507,2201.8315,2233.2485,2273.9497,2296.7866,2321.7651,2348.0054,2355.4294,2380.453,2393.0317,2416.0027,2423.1597,2433.8218,2446.2747,2457.4163,2466.5808,2466.8254,2484.5369,2496.186,2505.2366,2519.1511,2531.903,2538.4404,2545.8645,2556.7976,2570.2507,2568.8386,2579.123,2594.5735,2601.037,2612.7825,2623.8887,2638.983,2650.6953,2670.058,2681.0881,2695.1462,2713.0103,2726.3933,2741.6418,2754.6687,2775.1572,2797.4614,2812.1438,2842.868,2879.7163,2906.3027,2969.5464,3111.7378
2022-12-30 13:00:00,1951.6555,2129.8228,2221.7302,2253.6116,2294.88,2318.5361,2345.6382,2373.1353,2382.625,2410.4512,2425.5195,2448.6946,2458.0574,2470.2224,2483.5796,2498.4072,2508.397,2511.2288,2531.1372,2545.1516,2555.093,2569.5627,2584.0706,2591.647,2599.6375,2612.0085,2626.6243,2627.116,2639.0671,2655.0557,2663.7744,2675.0354,2688.3623,2705.7654,2718.0486,2739.1729,2751.2593,2765.016,2782.0571,2798.219,2814.0103,2826.966,2847.9224,2870.971,2888.0977,2922.192,2960.523,2992.1147,3059.5046,3217.3357
2022-12-30 14:00:00,2006.0864,2186.7278,2282.4666,2314.8467,2356.6033,2380.9844,2408.6255,2436.9817,2446.9443,2475.0098,2490.4263,2513.7869,2523.2385,2535.6628,2548.9517,2564.784,2574.8044,2577.9084,2598.3052,2612.8362,2622.7903,2637.443,2652.5046,2660.497,2668.8508,2681.759,2696.7246,2697.5002,2709.8872,2726.887,2736.2495,2747.827,2762.2102,2780.8838,2793.4192,2815.6704,2828.004,2842.3333,2860.0308,2876.907,2893.611,2906.323,2927.8474,2950.876,2968.5635,3003.8342,3043.168,3077.4436,3148.064,3309.367
2022-12-30 15:00:00,2133.3564,2315.4758,2405.7766,2435.1345,2474.2268,2494.6528,2519.6494,2545.6929,2553.1143,2577.8662,2591.5227,2613.7368,2620.7415,2631.6892,2643.106,2657.418,2665.927,2667.3738,2685.6628,2698.133,2706.4229,2718.6116,2731.4695,2737.7393,2744.706,2754.536,2767.8726,2768.2878,2777.9058,2792.6604,2799.8875,2808.8433,2820.9438,2836.5334,2846.3435,2865.2034,2873.683,2885.2307,2899.0576,2912.3386,2924.272,2931.4568,2948.2656,2964.625,2977.3923,3005.314,3034.961,3058.287,3114.0518,3246.3167
2022-12-30 16:00:00,2197.6147,2382.336,2474.344,2503.0176,2544.2375,2563.9043,2588.9053,2615.4377,2620.9146,2644.2893,2657.3884,2679.8884,2685.857,2696.5535,2707.9846,2721.8613,2730.2,2731.5076,2749.2405,2760.167,2768.5574,2779.4392,2791.4539,2796.5386,2802.6826,2811.4685,2824.6572,2823.8901,2831.84,2845.9685,2851.2275,2859.2925,2869.6968,2883.181,2891.965,2908.7893,2915.1978,2925.9214,2939.0278,2951.137,2960.4111,2967.9136,2982.425,2996.823,3007.512,3032.2104,3059.8315,3079.488,3131.0908,3252.6885
2022-12-30 17:00:00,2248.4048,2432.8865,2520.6812,2551.2588,2593.7139,2614.9744,2639.5925,2665.6938,2671.1448,2694.6,2707.3865,2731.195,2738.165,2749.044,2760.848,2774.099,2782.8276,2783.991,2802.3696,2813.3198,2822.6414,2833.7952,2846.3232,2851.4692,2858.3723,2868.6362,2882.0461,2882.2883,2890.4856,2904.3523,2910.941,2920.5283,2931.1375,2945.3633,2953.5479,2970.8013,2975.698,2986.638,2999.134,3010.9617,3019.0774,3026.649,3040.3733,3052.6738,3065.0488,3088.9304,3117.4563,3134.585,3188.55,3300.2927
2022-12-30 18:00:00,2319.9119,2504.61,2582.5518,2612.9556,2655.3152,2677.051,2699.5186,2723.4531,2729.315,2752.241,2763.4326,2788.5613,2795.6536,2805.662,2817.1892,2828.511,2837.3357,2836.7683,2854.5552,2865.6072,2874.8933,2886.0754,2898.0806,2903.0107,2910.3843,2921.2107,2934.6526,2935.7815,2943.7524,2957.2014,2964.81,2975.8247,2986.0344,3000.4592,3007.1084,3024.4092,3026.9375,3037.069,3048.147,3058.0154,3064.307,3069.7632,3081.8816,3089.7515,3103.0708,3124.1772,3149.6553,3161.29,3215.4602,3309.2495
2022-12-30 19:00:00,2379.0383,2565.6504,2639.3308,2669.7686,2711.954,2733.595,2754.6062,2777.6228,2782.6213,2804.5015,2814.4302,2839.8757,2846.095,2855.0278,2866.058,2875.7205,2884.0476,2882.0452,2898.652,2908.8335,2917.5347,2927.908,2938.7,2942.8218,2949.6272,2959.6306,2972.5645,2973.49,2980.3538,2992.902,2999.7388,3010.7388,3019.7976,3033.1921,3038.4343,3054.6133,3054.9497,3064.0916,3073.8262,3081.714,3085.7788,3089.881,3099.962,3104.6763,3116.7617,3135.0308,3157.2634,3163.3025,3214.8022,3294.3494
2022-12-30 20:00:00,2403.167,2593.259,2668.6052,2698.5342,2740.553,2762.1758,2783.136,2807.41,2811.582,2833.3613,2843.776,2869.0557,2874.9548,2883.9387,2895.2258,2905.1206,2913.1316,2911.3303,2927.6855,2937.3147,2946.2034,2956.0195,2966.6533,2970.6074,2976.897,2987.0251,2999.9253,3001.017,3007.783,3020.175,3026.6428,3037.5955,3046.381,3059.6545,3064.9448,3080.2537,3080.382,3089.854,3099.2505,3107.1418,3109.7913,3114.2148,3123.4492,3128.3643,3138.56,3156.7153,3178.8035,3183.926,3233.8652,3313.2063
2022-12-30 21:00:00,2407.0613,2602.7722,2684.2605,2713.0327,2754.1575,2774.702,2797.2808,2824.0293,2826.8662,2848.6914,2860.5042,2884.176,2889.032,2898.1533,2909.8318,2920.7974,2928.4998,2927.591,2943.8618,2952.743,2961.5847,2970.7656,2981.1978,2984.663,2989.6738,2998.4558,3010.6387,3010.7166,3017.053,3029.0168,3033.7024,3042.7698,3050.7488,3062.8577,3068.769,3082.585,3083.8906,3093.8254,3103.5605,3112.3196,3114.8608,3120.9836,3130.1648,3138.5317,3145.2913,3165.1985,3188.9229,3194.681,3240.4219,3326.1262
2022-12-30 22:00:00,2404.3074,2602.7234,2685.0151,2713.955,2754.014,2774.0442,2797.2178,2824.4417,2827.1477,2849.0781,2861.1248,2883.7612,2887.799,2896.3113,2907.8325,2918.6511,2926.0525,2924.8962,2940.5115,2949.181,2957.3108,2966.045,2975.7095,2978.5664,2982.5715,2989.6953,3000.969,3000.3647,3006.0974,3017.215,3020.5693,3028.1946,3035.3518,3046.227,3051.698,3064.51,3065.867,3074.9958,3084.0894,3092.3457,3094.7275,3100.6987,3109.3687,3118.3008,3123.2896,3143.3145,3166.079,3169.7798,3212.0273,3295.0813
2022-12-30 23:00:00,2374.4055,2569.8765,2650.6165,2680.771,2721.2395,2742.5725,2765.8032,2792.8154,2797.542,2820.294,2832.7913,2855.8667,2861.3628,2870.5735,2882.438,2893.6355,2901.597,2900.8337,2917.3782,2926.981,2935.6863,2945.6292,2956.128,2959.9521,2964.8977,2973.7424,2985.5916,2986.297,2993.458,3005.5076,3010.8855,3020.0298,3028.6086,3040.8923,3046.6633,3060.6465,3062.8594,3072.347,3081.5884,3090.4124,3093.663,3098.8079,3107.7742,3116.3396,3122.895,3143.8276,3167.4653,3172.739,3217.687,3296.1433
2022-12-31 00:00:00,2396.4412,2595.3376,2682.286,2709.779,2748.2253,2764.906,2786.6943,2811.2305,2813.747,2834.0427,2844.3074,2866.5364,2868.8264,2877.1794,2886.5251,2895.8652,2901.9587,2898.7742,2913.0298,2921.3792,2927.1653,2936.387,2945.153,2948.4321,2952.771,2957.2146,2968.0437,2966.3909,2971.6245,2982.9421,2985.3835,2992.1428,2999.7302,3010.1646,3016.5928,3029.8584,3033.081,3042.1267,3052.0566,3059.2153,3063.6492,3065.4446,3075.7856,3085.1885,3089.6118,3107.2163,3125.2336,3127.3828,3163.3003,3251.9119
2022-12-31 01:00:00,2327.5234,2522.3088,2609.522,2638.2822,2679.4949,2697.3506,2721.2837,2746.7666,2750.835,2773.0825,2784.8455,2807.178,2811.1318,2820.5505,2830.729,2841.571,2848.3708,2846.9214,2862.4507,2871.8704,2878.0789,2888.0618,2897.3215,2900.9404,2905.136,2909.6724,2921.3027,2920.0513,2926.1848,2937.315,2940.5393,2946.676,2955.158,2966.1143,2972.8025,2986.6025,2990.8115,2999.225,3009.0093,3018.1091,3022.5032,3026.0415,3035.8862,3047.008,3053.4873,3073.2917,3092.9243,3096.3516,3135.4805,3230.2068
2022-12-31 02:00:00,2217.2302,2407.9478,2496.8674,2527.2217,2571.8809,2591.3604,2617.7073,2644.695,2650.6274,2675.261,2688.9492,2712.6934,2719.014,2730.446,2742.5518,2755.235,2763.328,2764.5974,2782.4011,2793.1497,2801.4275,2813.1516,2824.5222,2829.0776,2834.6155,2841.3323,2854.3503,2853.744,2861.6821,2873.7498,2879.125,2886.0942,2895.802,2908.023,2916.5552,2932.1895,2938.7178,2948.2808,2959.7266,2971.4219,2977.3416,2984.3638,2996.0298,3010.8057,3020.7356,3043.7153,3068.2654,3076.7913,3120.3137,3227.6663
2022-12-31 03:00:00,2135.081,2317.4312,2403.0107,2431.6946,2473.4697,2493.2456,2518.9507,2545.669,2550.939,2574.9143,2588.491,2611.256,2617.71,2628.8413,2641.1934,2654.381,2662.5442,2664.6663,2682.756,2693.5842,2702.9583,2714.6638,2727.1426,2732.1016,2738.3506,2746.8909,2759.4998,2759.3252,2767.8804,2780.4534,2787.0708,2794.97,2805.2014,2818.9717,2828.3674,2845.2966,2852.4065,2863.833,2876.7744,2889.8506,2897.743,2907.4458,2920.9602,2937.8013,2949.1138,2975.227,3004.8186,3018.8123,3067.76,3181.3162
2022-12-31 04:00:00,2029.4524,2207.1091,2293.416,2321.9407,2358.8147,2379.8052,2404.3171,2431.51,2437.3032,2460.6382,2474.1636,2497.1108,2503.4763,2514.6892,2527.022,2541.159,2549.16,2551.6533,2569.6807,2581.379,2591.5742,2603.576,2617.7197,2624.3203,2632.326,2643.752,2656.0474,2657.5173,2667.5056,2682.2993,2691.296,2701.7651,2714.006,2731.3916,2742.5442,2762.1846,2770.8503,2785.5828,2801.191,2815.2788,2826.4038,2837.4434,2854.542,2873.1733,2886.7432,2916.3071,2950.6062,2971.9226,3028.2092,3157.8853
2022-12-31 05:00:00,1899.1693,2075.6208,2165.736,2196.6902,2234.326,2256.7021,2282.0918,2311.4639,2320.6746,2344.9087,2360.462,2385.456,2393.3748,2406.7913,2420.31,2436.0835,2445.4568,2449.638,2468.9668,2481.8357,2492.8682,2506.1282,2521.5105,2529.4746,2539.0388,2552.3916,2565.8325,2568.8281,2579.9644,2597.1548,2607.6501,2619.3364,2632.3215,2650.1982,2662.032,2681.7764,2691.6045,2706.6562,2722.4976,2736.0493,2747.4858,2757.193,2774.9148,2793.0732,2807.3577,2835.7476,2869.3367,2894.2302,2947.971,3078.8264
2022-12-31 06:00:00,1814.6704,1984.3113,2077.833,2109.9097,2149.068,2171.8384,2196.8755,2225.7043,2236.6353,2261.2659,2276.5637,2301.527,2309.69,2322.7595,2336.2085,2352.2336,2361.6604,2366.1729,2384.8872,2397.8728,2408.115,2421.14,2435.461,2442.9692,2451.9465,2464.5627,2478.6274,2480.7742,2491.1775,2508.6438,2517.9558,2528.9062,2541.1738,2557.218,2568.364,2587.3633,2596.6304,2609.2285,2623.703,2635.8455,2646.8645,2654.7866,2671.2268,2687.2402,2701.0298,2727.2815,2756.7227,2783.8865,2836.0,2962.8276
2022-12-31 07:00:00,1618.1512,1787.8582,1914.1907,1962.8712,2009.1583,2038.5287,2067.6528,2099.3684,2115.5684,2144.5078,2162.0464,2188.462,2200.527,2214.8752,2228.7048,2247.1938,2255.8818,2262.4507,2281.8384,2295.4783,2305.6665,2319.9685,2333.6973,2342.4238,2351.0894,2364.6135,2379.6174,2381.1567,2392.8,2411.1025,2419.7947,2431.281,2446.3467,2462.7817,2476.1418,2496.8425,2509.379,2520.372,2535.9397,2549.4185,2564.3296,2571.7637,2591.4102,2608.56,2623.9863,2652.4988,2684.5159,2718.7585,2778.5198,2939.8582
2022-12-31 08:00:00,1453.0114,1609.1772,1727.2902,1775.1849,1819.0503,1848.693,1877.4612,1907.5402,1929.8805,1963.5261,1979.4316,2003.436,2017.6812,2029.7477,2044.2048,2064.484,2072.1184,2078.0125,2098.5847,2115.1426,2125.9395,2144.1018,2158.8057,2169.6875,2180.1255,2198.0176,2213.8193,2218.69,2234.08,2254.4421,2266.7632,2282.1392,2301.8909,2324.2239,2342.011,2368.6846,2392.0857,2408.814,2429.4924,2448.3748,2473.3872,2487.2817,2517.5593,2550.4656,2578.758,2623.7795,2676.2593,2735.7053,2831.2898,3054.8906
2022-12-31 09:00:00,1339.7911,1474.6226,1561.3033,1594.1289,1633.6581,1658.3375,1682.1945,1708.8319,1730.0566,1763.4259,1777.7806,1799.2582,1813.0249,1825.5737,1840.3583,1859.3003,1867.7008,1874.1395,1896.6678,1914.9055,1925.0974,1946.1683,1963.9683,1976.1168,1989.84,2012.0555,2030.8234,2038.4318,2057.2063,2080.3298,2096.438,2114.7966,2136.332,2161.9834,2182.2083,2212.8918,2242.2812,2263.4146,2287.6804,2309.7039,2338.993,2358.1196,2393.7896,2438.496,2477.0723,2531.5928,2593.239,2673.52,2794.3928,3041.1882
2022-12-31 10:00:00,885.9866,1026.3527,1154.295,1207.1981,1258.2094,1296.3,1331.5024,1382.7006,1411.5803,1463.2598,1487.3539,1522.4388,1546.826,1567.577,1595.2561,1621.51,1639.4425,1654.3153,1686.8959,1712.8826,1730.9465,1759.2534,1784.865,1803.2667,1821.0553,1851.0807,1874.5643,1884.9691,1908.9482,1938.5149,1955.2394,1980.6367,2005.3353,2038.6686,2066.3894,2105.157,2144.1133,2170.4226,2208.9001,2243.5557,2280.9028,2322.5195,2375.642,2440.7756,2498.2798,2576.7427,2664.7651,2782.5518,2949.3193,3364.5537
2022-12-31 11:00:00,256.11066,434.41483,659.96136,746.03204,803.984,867.8129,924.43933,1019.5669,1055.4104,1131.5315,1177.2819,1228.4172,1269.7097,1306.8096,1348.0496,1391.0592,1420.7982,1448.7308,1493.0864,1531.0815,1560.8689,1592.8888,1634.389,1666.4896,1688.7316,1734.5114,1762.2871,1781.7362,1819.4263,1859.0935,1882.776,1922.4158,1961.3269,2016.981,2056.896,2107.303,2157.4492,2197.5566,2256.5781,2315.3381,2363.0647,2428.0103,2506.409,2584.7603,2649.6167,2751.352,2868.277,3032.4502,3228.6736,3877.1426
2022-12-31 12:00:00,161.81984,338.9167,564.2327,672.71625,722.67676,766.49335,826.34625,921.4664,947.8229,1020.5793,1051.9294,1095.9036,1125.3591,1157.8604,1186.8793,1233.1088,1263.0005,1290.4515,1328.2136,1373.0284,1401.2014,1423.0327,1474.9574,1510.7654,1528.648,1583.1702,1611.8458,1630.2013,1671.0879,1694.9889,1723.2477,1762.3115,1804.1296,1872.2661,1913.0693,1965.6304,2039.1681,2115.1384,2192.7175,2275.912,2339.149,2463.5693,2561.2517,2714.0068,2831.8945,2982.7485,3175.6562,3422.531,3737.731,4878.1914
2022-12-31 13:00:00,243.24232,459.80878,648.7948,727.2105,766.33295,816.84155,870.8208,954.9251,970.4131,1026.789,1047.3818,1088.5925,1106.345,1126.5638,1149.467,1186.7357,1208.8591,1231.589,1260.5067,1297.2792,1325.2546,1350.2562,1391.8971,1427.1088,1443.787,1499.557,1539.0046,1542.1879,1583.6481,1628.5134,1660.9819,1702.703,1747.8638,1819.7922,1871.4106,1929.4579,2000.1553,2091.3237,2185.311,2275.8928,2354.884,2500.6128,2595.108,2754.5269,2860.7305,3020.959,3249.6604,3493.051,3808.5366,4912.425
2022-12-31 14:00:00,109.15544,340.24005,575.3958,635.5434,687.833,760.2264,812.97,910.13684,940.19867,1000.75793,1038.1986,1074.75,1105.8513,1126.038,1154.1721,1196.3827,1205.2335,1234.8287,1264.7578,1295.6572,1328.628,1360.3918,1398.0261,1432.204,1450.3242,1506.9971,1544.2341,1551.5411,1603.801,1655.7258,1697.216,1740.4745,1796.8174,1885.1547,1946.3916,2012.9993,2079.7998,2167.6526,2263.611,2367.9846,2455.3333,2581.0862,2686.152,2821.3545,2876.2903,3045.2195,3292.8757,3517.119,3822.0972,4701.835
2022-12-31 15:00:00,84.084305,281.39102,536.8225,603.41833,679.7261,757.9478,817.4208,925.11664,963.268,1031.415,1076.9777,1112.7722,1152.0007,1179.2944,1220.6016,1265.3517,1276.7029,1309.3956,1344.387,1366.8165,1404.4873,1439.4777,1472.5665,1499.3928,1510.9714,1556.7899,1582.8333,1587.2955,1643.002,1674.3579,1700.4628,1736.1295,1774.8436,1850.2965,1905.4319,1957.7764,2017.3615,2093.5989,2180.5273,2280.0166,2360.9585,2484.6802,2595.3025,2765.6929,2828.3657,3025.2412,3291.8992,3537.2832,3834.0352,4569.483
2022-12-31 16:00:00,175.51509,321.1261,527.38885,584.8221,647.5593,725.6899,768.9917,885.6924,925.9258,980.2177,1034.7483,1082.2664,1115.8455,1152.36,1201.9438,1251.5862,1261.0554,1301.1119,1340.399,1352.8116,1388.7675,1423.8966,1460.0973,1480.1361,1504.4631,1546.4084,1560.073,1571.5304,1626.3165,1648.0703,1677.5464,1698.1285,1715.4744,1793.751,1842.6274,1899.7048,1935.3365,2010.5645,2091.9727,2163.271,2241.7856,2345.5874,2476.4583,2671.5684,2761.6216,2980.395,3253.1614,3560.0552,3835.981,4431.2246
2022-12-31 17:00:00,228.58504,333.5561,477.13934,533.4776,594.5658,668.8179,701.8971,774.4107,815.29517,883.66754,918.5277,960.1183,1003.69257,1026.7269,1081.8701,1127.8785,1135.9277,1169.3003,1205.0004,1210.2065,1253.4893,1286.1473,1310.255,1325.684,1344.914,1395.0426,1403.2717,1418.0237,1477.1423,1478.8114,1497.346,1528.9369,1544.3477,1611.9252,1661.1842,1714.2517,1759.0172,1819.0387,1897.2185,1966.8239,2054.3752,2171.2688,2308.9622,2534.5344,2678.1338,2940.5264,3256.6492,3578.1765,3975.5344,4659.0303
2022-12-31 18:00:00,337.64484,401.5384,473.76117,515.1396,559.3137,619.77264,643.7492,693.51917,721.7737,780.22235,798.92816,838.67316,874.65894,888.5346,942.3074,983.813,996.0414,1026.1005,1061.9724,1064.838,1110.9773,1139.337,1164.562,1172.8912,1197.343,1250.5073,1256.5481,1271.1659,1317.3497,1318.0336,1331.6178,1364.9321,1370.284,1430.5892,1476.0061,1524.971,1564.4811,1624.2712,1696.4844,1752.2854,1836.3185,1958.8424,2097.2583,2322.7563,2497.8638,2753.277,3085.6443,3428.0935,3862.0825,4562.122
2022-12-31 19:00:00,617.84766,588.0889,553.962,569.6285,591.84045,622.9918,626.0984,643.1677,651.44055,698.3565,697.662,720.5436,744.77216,750.6558,806.06995,832.7835,854.4757,881.13904,923.2608,919.9624,963.89667,990.58325,1018.26825,1016.3819,1046.0228,1101.4694,1108.0914,1116.6493,1156.6554,1149.1417,1147.4602,1174.8894,1163.8606,1204.655,1243.0833,1278.0524,1310.005,1356.5747,1414.4275,1448.842,1527.4058,1639.0312,1779.9869,2029.6351,2251.4521,2519.0557,2852.501,3261.6497,3711.9854,4237.4014
2022-12-31 20:00:00,638.1713,543.3944,527.07684,552.6107,583.3792,607.36914,607.25183,637.69507,644.8572,687.2484,681.74084,692.6367,707.8922,706.2207,756.414,773.4227,793.80316,819.4634,861.42175,854.3506,887.0663,909.14185,935.34033,923.43945,951.8628,1000.4051,1005.879,1011.9666,1034.7603,1029.2253,1012.97375,1035.9252,1019.33746,1039.2427,1066.4973,1090.3455,1120.7333,1154.4197,1198.4159,1223.4391,1292.9689,1391.7861,1516.0603,1741.7136,1946.2406,2181.7812,2489.5999,2907.286,3345.2178,3692.8594
2022-12-31 21:00:00,909.20715,723.2436,666.8139,666.0278,681.0536,668.8936,677.5567,685.6076,675.46625,704.17566,685.2686,678.34216,680.0998,665.26904,702.81555,697.09766,703.5399,717.92773,752.81226,740.7108,747.5213,767.2867,782.6818,764.0567,784.65576,828.7394,846.4446,855.93976,854.3884,881.55316,845.41876,873.4821,854.51,872.41876,894.89734,918.26227,989.4986,1034.0825,1093.8455,1146.9269,1242.2666,1372.0336,1521.333,1725.7765,1902.2018,2226.9185,2483.9133,2817.1648,3241.157,3870.5044
2022-12-31 22:00:00,854.14294,687.8544,662.2683,657.65857,668.63464,649.4185,666.5055,690.2096,683.5289,709.2173,700.09485,695.56525,700.8472,687.73303,719.8328,718.45154,717.1378,734.28314,766.14166,759.9039,764.60803,783.73846,798.9872,785.9722,801.8658,843.72864,863.93604,882.0416,873.71106,916.4294,890.76263,917.3555,905.9226,932.43555,952.3364,980.25745,1059.3638,1110.5853,1172.3064,1241.9951,1328.9858,1459.0272,1596.3033,1750.5052,1868.0807,2177.8042,2383.64,2621.9692,2986.446,3748.091
