HourDK,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
2023-01-04 17:00:00,82.549835,0.0,122.04904,128.56657,133.99379,142.59996,146.7427,151.79659,154.781,162.92586,164.91515,170.95113,174.58344,181.00374,0.0,207.05583,215.1927,0.0,255.86159,284.4942
2023-01-04 18:00:00,51.552567,0.0,74.822334,78.463745,83.31495,89.89379,93.58821,99.05986,103.74377,108.8703,110.67736,115.45891,118.306,124.8452,0.0,140.27396,147.08614,0.0,172.53189,193.0596
2023-01-04 19:00:00,19.96678,0.0,31.595081,34.343174,38.072083,42.768894,46.44989,50.410614,55.386818,59.652332,60.716835,64.68072,67.203674,73.31977,0.0,84.74755,90.358444,0.0,107.08739,125.051125
2023-01-04 20:00:00,0.3348837,0.0,10.694871,13.165383,14.8558445,18.369347,20.344017,22.247972,26.35624,29.59765,30.930725,34.120323,36.108475,41.84089,0.0,53.3668,58.413277,0.0,76.6509,94.837494
2023-01-04 21:00:00,0.0,0.0,5.2245164,7.457612,7.929709,10.835348,11.318926,12.873649,16.674038,17.915565,21.339775,24.318413,26.32902,33.513866,0.0,49.23155,56.92909,0.0,86.45748,109.12912
2023-01-04 22:00:00,0.0,0.0,4.044086,6.809813,7.2799892,10.809414,11.557377,13.87623,18.386562,19.968786,25.286404,30.109875,33.7893,42.793335,0.0,65.42791,76.92863,0.0,118.30783,147.81622
2023-01-04 23:00:00,0.0,0.0,4.6041636,9.096971,11.479892,17.584595,20.415968,24.426762,30.390709,35.56225,41.265827,48.423935,54.782402,64.85266,0.0,93.19238,106.266075,0.0,153.29321,187.21013
2023-01-05 00:00:00,0.0,0.0,10.511618,17.941372,23.211206,34.077393,39.622196,47.31032,54.823425,64.15264,70.19104,78.78145,87.372986,99.3421,0.0,131.09392,144.93729,0.0,195.45396,231.53807
2023-01-05 01:00:00,0.0,0.0,39.837807,55.131416,63.095375,85.013535,94.78966,110.79665,119.67459,135.76573,144.26001,154.22112,165.27994,182.04068,0.0,221.11894,237.64769,0.0,297.65115,339.84653
2023-01-05 02:00:00,34.797386,0.0,89.425064,108.92703,120.45554,146.39742,157.86452,176.88985,187.54474,205.24481,216.1208,227.04128,239.61671,258.9273,0.0,302.0294,318.22617,0.0,386.83725,429.47827
2023-01-05 03:00:00,99.28402,0.0,163.22485,183.53082,200.087,226.51129,241.4215,261.6443,273.47748,291.0754,302.42804,313.91165,326.52097,345.95993,0.0,386.81207,402.73743,0.0,468.47403,505.19864
2023-01-05 04:00:00,168.61142,0.0,253.55318,275.9265,299.98236,330.8314,351.56314,372.88455,389.49655,408.1785,418.26456,433.09784,445.52258,464.83362,0.0,505.16818,518.7663,0.0,574.2565,603.50977
2023-01-05 05:00:00,267.5316,0.0,376.7539,397.96466,425.46466,455.93158,475.51245,495.18637,512.0416,526.29364,535.8631,550.5366,561.4028,582.0262,0.0,614.23584,625.0643,0.0,664.14264,683.3099
2023-01-05 06:00:00,380.5579,0.0,482.8365,501.25787,525.1203,547.334,561.4057,577.2995,587.7994,598.3185,610.6357,621.136,633.23773,652.8329,0.0,682.27313,693.1742,0.0,729.93915,742.1742
2023-01-05 07:00:00,467.81598,0.0,546.65466,563.0446,580.9397,596.95557,607.54694,620.6865,628.3168,636.06433,650.11676,657.6687,671.0281,687.08344,0.0,717.80255,727.0959,0.0,758.88727,763.81165
2023-01-05 08:00:00,510.6004,0.0,576.23096,588.7594,603.1222,616.5781,625.175,636.9727,643.94086,650.4941,663.44446,670.18536,681.9266,697.7142,0.0,726.6627,735.15466,0.0,763.24335,764.80853
2023-01-05 09:00:00,525.82574,0.0,583.5496,592.94666,605.73474,618.27185,625.94586,637.422,644.6674,650.7434,662.02374,668.66754,678.8839,694.7516,0.0,721.98254,730.3248,0.0,756.28687,756.7676
2023-01-05 10:00:00,541.4197,0.0,593.3318,600.57574,612.4432,624.47455,631.3734,642.83374,650.1194,655.8213,666.055,672.208,681.5506,697.39923,0.0,723.1453,731.6596,0.0,756.67346,756.5912
2023-01-05 11:00:00,547.30457,0.0,596.39185,602.08685,613.39124,625.05176,631.67194,642.9626,650.22437,655.9378,664.9551,671.13275,679.6569,695.2079,0.0,720.3013,729.0423,0.0,753.6857,754.0836
2023-01-05 12:00:00,529.5145,0.0,582.6347,588.76434,601.2253,613.50775,620.62866,631.66174,639.1621,645.3796,653.796,660.68744,668.57404,683.515,0.0,707.67065,716.0528,0.0,741.24304,741.19006
2023-01-05 13:00:00,492.2136,0.0,551.1196,558.2172,572.5787,586.3388,593.94,603.88086,612.29456,618.5716,625.6831,633.65924,639.87695,653.59143,0.0,674.99304,682.527,0.0,707.52246,706.63715
2023-01-05 14:00:00,437.0669,0.0,504.94748,515.95447,533.0078,549.507,558.91724,570.1108,579.3906,587.4541,595.76025,604.73987,612.3181,626.2625,0.0,648.9634,656.4608,0.0,684.1644,685.01385
2023-01-05 15:00:00,378.2734,0.0,453.86887,468.82996,488.08212,507.8275,519.58875,532.98016,542.41876,553.43616,562.21924,572.05896,580.5279,594.8618,0.0,619.6271,627.2884,0.0,659.1054,663.05145
2023-01-05 16:00:00,335.5107,0.0,412.09848,428.85672,449.4485,471.18362,484.17917,499.32742,508.87714,522.911,531.704,541.9212,551.2991,566.7285,0.0,594.1724,601.77045,0.0,639.6991,647.1787
2023-01-05 17:00:00,322.3677,0.0,397.41473,413.94437,434.59525,456.53226,469.20483,483.83914,493.86435,508.7994,517.52374,527.95044,537.5483,553.76385,0.0,582.8737,590.02325,0.0,631.9402,641.7689
2023-01-05 18:00:00,318.80698,0.0,395.96933,412.87408,432.6059,453.3289,467.58298,483.84836,494.63275,506.1607,516.4724,526.85364,536.5326,551.59717,0.0,579.8928,590.5184,0.0,628.8031,643.8283
2023-01-05 19:00:00,267.11942,0.0,353.54132,371.79636,395.5116,418.53387,436.40506,457.22903,471.21335,485.88327,498.0514,511.8666,524.34235,542.76074,0.0,577.1185,590.21576,0.0,636.7966,658.9499
2023-01-05 20:00:00,251.16147,0.0,333.7703,351.14627,375.59476,398.07288,416.91736,437.00214,451.90613,467.77292,479.09778,493.45636,506.3977,524.8235,0.0,561.59644,574.29456,0.0,622.27814,646.21985
2023-01-05 21:00:00,270.5852,0.0,339.01895,354.41113,375.1082,394.584,410.5775,426.6765,438.7373,451.7478,461.58197,472.1889,483.1318,498.61307,0.0,529.74365,540.59924,0.0,580.87695,598.5815
2023-01-05 22:00:00,250.07811,0.0,312.37064,326.68567,346.3483,365.0086,380.0917,396.10852,407.03784,420.58698,429.90692,439.72858,450.49323,466.27924,0.0,497.8174,508.66168,0.0,551.74243,569.2611
2023-01-05 23:00:00,227.29298,0.0,284.36215,295.9784,314.21802,330.9014,344.7478,359.9709,369.61545,384.39383,391.95627,401.8817,411.8484,428.29596,0.0,462.77487,473.42258,0.0,522.97003,543.50586
2023-01-06 00:00:00,232.18143,0.0,283.04422,290.5544,304.6078,317.52908,327.89337,339.9991,346.68378,359.12723,364.20193,372.634,379.51596,394.16818,0.0,423.4117,432.92807,0.0,477.75488,495.82803
2023-01-06 01:00:00,234.41493,0.0,286.94226,294.3021,307.93356,320.7197,329.918,341.53802,347.7477,358.42056,362.61462,370.28003,375.90765,388.82886,0.0,413.7578,422.59872,0.0,464.0867,481.18683
2023-01-06 02:00:00,200.91122,0.0,250.42824,255.17407,268.46957,279.08856,286.08545,296.9188,303.2734,311.34082,314.97247,321.82434,326.90274,339.6432,0.0,360.08023,368.7007,0.0,407.5673,424.24823
2023-01-06 03:00:00,156.23495,0.0,201.38773,206.02629,218.22049,227.48476,233.17892,242.035,249.11775,255.27916,258.74506,265.23544,270.57474,281.96155,0.0,301.89728,310.17484,0.0,346.44675,366.08658
2023-01-06 04:00:00,122.4145,0.0,161.62529,166.36479,177.20854,186.16867,190.84674,199.09764,206.83981,211.5605,215.00778,220.86,226.19133,236.704,0.0,256.0946,263.81253,0.0,298.31192,318.9475
2023-01-06 05:00:00,99.76696,0.0,134.66606,140.11664,149.83096,159.21352,164.2209,172.75739,180.33751,185.46887,189.14903,194.7446,200.05283,210.25546,0.0,230.05086,238.07281,0.0,272.80228,294.58078
2023-01-06 06:00:00,88.50291,0.0,122.13582,128.88448,137.90709,147.08064,152.40787,160.34312,166.71823,173.02364,176.14444,181.30325,186.3712,194.84111,0.0,215.03215,221.32631,0.0,255.91711,276.6252
2023-01-06 07:00:00,89.10512,0.0,122.15059,129.7534,137.9512,146.48375,151.16083,157.72108,162.98833,169.30348,171.69989,176.1624,180.7423,187.14636,0.0,206.15698,209.87703,0.0,241.50111,259.27435
2023-01-06 08:00:00,98.24256,0.0,130.9072,138.84319,146.32257,155.04515,159.51436,165.65257,170.57008,176.82677,179.39777,183.7775,188.11598,194.37079,0.0,212.35779,215.74332,0.0,245.19441,261.60834
2023-01-06 09:00:00,118.193436,0.0,152.0193,160.72086,168.14857,178.27551,183.56114,190.62708,195.79044,202.98029,206.4162,211.3116,216.07758,223.45941,0.0,242.46675,247.08882,0.0,277.65668,294.80508
2023-01-06 10:00:00,144.03804,0.0,181.09581,191.45596,199.71841,212.15016,218.75912,227.41216,233.63898,242.36702,247.16882,253.05653,259.00772,267.81784,0.0,290.13254,296.05423,0.0,330.84998,350.04465
2023-01-06 11:00:00,161.99345,0.0,204.47766,216.77411,226.9969,241.75757,249.75037,260.29147,267.96445,278.05823,284.0647,290.88147,298.1447,308.25482,0.0,334.53864,340.65546,0.0,381.18564,401.4517
2023-01-06 12:00:00,167.43922,0.0,212.03998,224.77579,235.95879,250.88585,258.92474,270.4113,278.24664,288.35873,294.3242,300.96432,308.41913,318.61957,0.0,345.58716,350.55203,0.0,392.60895,411.62335
2023-01-06 13:00:00,161.57631,0.0,201.92595,213.74635,224.42963,237.82703,244.9185,256.3026,263.62555,272.63007,277.8045,283.40823,290.45145,299.63495,0.0,324.1786,327.90778,0.0,366.63727,383.98657
2023-01-06 14:00:00,151.07825,0.0,186.05003,197.55948,207.55841,219.8285,226.38652,237.19221,244.25688,252.3241,256.95282,261.454,268.5411,276.51196,0.0,299.04486,301.7701,0.0,335.97784,351.97278
2023-01-06 15:00:00,147.33899,0.0,181.30197,193.19913,203.50285,216.01869,223.10886,233.7542,241.06155,249.13231,253.8435,258.00974,265.55032,273.6206,0.0,296.01093,298.82922,0.0,331.3888,346.80676
2023-01-06 16:00:00,153.4562,0.0,192.31349,204.8139,216.75851,230.51999,239.14143,250.55219,258.52597,267.7635,273.23776,278.24173,286.45297,296.40604,0.0,321.31885,325.68265,0.0,362.1954,379.01813
2023-01-06 17:00:00,175.73914,0.0,223.01782,236.25632,250.28094,265.78384,276.0013,288.8026,297.4339,308.65192,315.4215,322.05176,330.938,343.824,0.0,373.27402,379.75656,0.0,424.63092,444.29044
2023-01-06 18:00:00,219.6682,0.0,275.86786,290.06543,306.33948,323.2066,334.65176,348.03183,357.25046,369.70218,377.46262,385.199,394.51767,409.38602,0.0,441.34885,448.3014,0.0,496.22485,515.5523
2023-01-06 19:00:00,284.31885,0.0,345.565,359.8727,377.4281,393.65042,405.22928,417.26617,426.62134,438.09366,445.9653,453.51868,462.51627,476.97238,0.0,506.4787,511.7829,0.0,551.6204,565.71783
2023-01-06 20:00:00,348.0861,0.0,407.2472,419.5426,436.36972,450.18506,460.48083,470.36667,478.5253,488.33878,495.6155,502.23627,510.01144,523.10535,0.0,547.7612,551.95276,0.0,582.8859,591.14636
2023-01-06 21:00:00,376.10867,0.0,430.1163,440.33853,455.65784,468.09814,477.3776,486.69562,493.98276,502.83115,509.6668,515.8229,522.7588,535.16754,0.0,556.9832,561.66095,0.0,588.6126,593.9632
2023-01-06 22:00:00,369.16483,0.0,421.8338,432.39545,447.04004,459.7807,469.0654,479.04333,486.23874,494.56677,501.91302,507.8677,514.8692,527.2634,0.0,548.5841,553.79877,0.0,579.6811,584.37256
2023-01-06 23:00:00,349.62906,0.0,402.74805,414.33026,428.85953,442.0991,451.63885,461.99374,469.0782,477.23663,485.31885,491.03912,498.34445,511.09927,0.0,532.6583,538.3024,0.0,564.92804,570.00244
2023-01-07 00:00:00,332.68152,0.0,384.74625,396.50153,411.15845,424.57257,434.32916,444.98804,452.2391,460.49048,468.96094,474.52805,482.3442,495.6254,0.0,517.6635,524.03046,0.0,551.9181,558.1454
2023-01-07 01:00:00,387.79294,0.0,440.3897,449.5046,463.53342,475.54745,484.2295,493.2767,500.63275,508.22968,514.6278,520.8288,526.56824,537.9252,0.0,558.0465,563.1056,0.0,587.7875,592.8575
2023-01-07 02:00:00,363.89816,0.0,418.1737,426.20633,439.13043,450.22632,458.1522,467.40054,473.94037,481.34143,486.69315,493.41385,497.87143,508.5719,0.0,529.0047,533.3843,0.0,560.42725,566.2479
2023-01-07 03:00:00,329.34836,0.0,382.05862,390.5846,403.59384,414.99823,423.69168,433.7351,440.48462,448.31635,454.0326,460.74707,466.05573,477.48184,0.0,499.03842,504.83295,0.0,533.0673,541.7523
2023-01-07 04:00:00,310.30975,0.0,362.22653,371.732,384.92633,396.89795,406.58533,417.3082,423.96973,432.97568,438.89597,445.57962,451.7788,463.31567,0.0,486.45285,492.92276,0.0,522.2594,532.9739
2023-01-07 05:00:00,302.13577,0.0,353.99417,364.13293,377.74957,389.97192,400.34937,411.7631,418.3944,428.0731,434.2265,440.77216,447.46738,458.73105,0.0,482.33414,488.6394,0.0,518.28265,529.04376
2023-01-07 06:00:00,282.74683,0.0,334.24,344.60757,359.1312,371.0691,382.10294,394.0621,400.67416,410.82135,417.17404,423.59665,430.81885,441.8681,0.0,465.3974,471.83118,0.0,502.6265,513.7323
2023-01-07 07:00:00,259.9868,0.0,309.0878,319.5586,334.54153,346.25226,357.7047,369.6704,376.02524,386.65228,392.84393,398.93094,406.7059,417.32816,0.0,440.6004,447.30127,0.0,478.88327,490.16797
2023-01-07 08:00:00,250.06795,0.0,297.7485,307.92938,322.44614,334.24387,344.79572,356.26004,362.2856,372.5875,378.1528,383.72626,391.44867,401.54367,0.0,424.22202,430.2251,0.0,462.15982,472.2471
2023-01-07 09:00:00,243.37215,0.0,291.86078,301.23572,314.83783,326.25528,335.46683,346.51788,352.16394,361.61346,366.6188,372.12292,379.01288,388.6866,0.0,410.2647,415.40918,0.0,447.3377,456.4249
2023-01-07 10:00:00,234.3406,0.0,282.41818,290.48456,302.92563,313.52454,321.61984,332.0642,337.19962,345.9788,350.14078,355.77106,361.5624,370.71213,0.0,391.03958,395.7765,0.0,427.13702,436.0938
2023-01-07 11:00:00,224.441,0.0,270.39383,277.12512,288.27634,297.94467,305.17154,314.58084,319.05963,327.67453,330.45172,336.10648,340.88303,349.14554,0.0,368.7804,373.03564,0.0,403.5867,413.11694
2023-01-07 12:00:00,219.40656,0.0,260.30457,266.3401,276.3134,285.4276,292.39746,300.96954,304.95087,313.98807,315.5232,320.76877,325.2893,332.71548,0.0,352.36444,356.26935,0.0,385.36172,395.9076
2023-01-07 13:00:00,218.5268,0.0,255.68225,261.7898,271.71448,280.68713,287.83365,296.0045,300.03528,309.53537,310.66553,315.45758,320.44382,327.6571,0.0,347.7424,351.48016,0.0,380.23657,391.75107
2023-01-07 14:00:00,205.69568,0.0,242.02954,248.17447,259.03046,267.63593,274.6391,282.55713,286.9522,296.39157,297.58478,302.14856,307.66177,315.1278,0.0,335.4605,339.06924,0.0,369.83554,382.5193
2023-01-07 15:00:00,186.84868,0.0,221.53117,228.06009,239.04608,247.62323,254.14507,261.8551,266.59195,275.62726,277.28152,281.49124,287.50494,295.12805,0.0,315.58255,319.25345,0.0,351.6496,365.77985
2023-01-07 16:00:00,174.61465,0.0,207.5743,215.03384,225.53084,234.48949,240.75789,248.02626,253.18361,261.90558,264.45227,268.55975,274.9639,282.7139,0.0,304.06857,308.20828,0.0,342.11313,358.37128
2023-01-07 17:00:00,167.67831,0.0,200.15933,208.71967,218.7819,228.21909,234.59418,241.29112,246.87328,255.68167,259.1217,263.4625,270.17612,278.1048,0.0,301.34024,305.96112,0.0,342.18875,360.8443
2023-01-07 18:00:00,165.71982,0.0,198.60486,208.0202,217.84467,227.61594,234.128,240.26955,245.88373,255.02197,258.75928,263.17538,269.90585,277.7575,0.0,302.473,306.70807,0.0,344.53384,363.692
2023-01-07 19:00:00,168.46104,0.0,202.56065,212.34389,222.13075,232.22055,238.768,244.9343,250.61438,259.63257,263.71793,268.15683,274.8117,282.95438,0.0,307.4607,311.27875,0.0,348.40167,366.1249
2023-01-07 20:00:00,171.39153,0.0,205.94164,215.96399,226.34612,236.82845,243.90367,250.43356,256.3708,265.74228,270.2615,274.7247,281.791,290.95523,0.0,315.87177,319.91742,0.0,357.47925,374.6564
2023-01-07 21:00:00,170.53145,0.0,205.13553,215.11766,226.50478,237.35745,245.21785,252.5652,259.00766,268.94598,273.5327,278.14612,285.60135,295.7894,0.0,321.64905,326.09784,0.0,365.30563,382.96512
2023-01-07 22:00:00,168.32845,0.0,202.37161,212.3096,224.6548,236.03835,244.62962,253.17305,260.35626,270.7737,275.20145,280.03177,287.74026,298.57248,0.0,325.19656,329.79474,0.0,370.4124,388.61804
2023-01-07 23:00:00,163.47188,0.0,196.81331,207.13411,220.3676,232.32219,241.61414,250.78981,258.2844,269.67917,273.6399,278.51093,286.48102,297.53302,0.0,325.3313,329.5327,0.0,372.17038,390.84668
2023-01-08 00:00:00,152.29427,0.0,184.92548,195.28546,209.53467,221.5285,231.3553,240.74425,248.42188,260.65927,264.33923,269.1642,277.4274,289.24097,0.0,318.15762,322.20926,0.0,367.61136,387.17206
2023-01-08 01:00:00,122.86354,0.0,154.65587,162.56128,173.7811,182.20187,187.46133,195.32993,201.53596,208.38004,209.88335,213.1756,219.21346,226.24245,0.0,247.18864,247.4939,0.0,280.67184,293.61874
2023-01-08 02:00:00,123.83266,0.0,153.2312,160.55696,169.58447,178.10129,183.6937,190.90869,196.09158,202.9523,204.54109,207.96683,212.85913,219.85858,0.0,238.15508,240.40872,0.0,268.33667,281.51007
2023-01-08 03:00:00,121.65605,0.0,152.47325,159.1756,167.67673,176.27623,181.94318,189.34892,195.14502,201.27818,204.13058,208.39066,212.9938,221.47139,0.0,239.20833,243.71323,0.0,271.4714,286.65536
2023-01-08 04:00:00,124.15172,0.0,155.43483,162.0424,170.04475,178.30066,183.71204,190.75621,196.6106,202.3365,205.76341,210.33374,214.75558,223.31238,0.0,240.88144,245.61154,0.0,272.96283,288.28857
2023-01-08 05:00:00,126.97623,0.0,157.91924,163.76675,171.24004,178.6138,183.26938,189.5449,195.14075,200.15222,203.16637,207.72917,211.41989,219.34926,0.0,235.62773,239.57089,0.0,265.04666,279.22736
2023-01-08 06:00:00,127.57743,0.0,159.42793,163.95547,171.29208,177.74854,181.78035,187.62057,193.08289,197.63672,199.79381,204.75229,207.47957,214.94266,0.0,230.41168,234.01913,0.0,259.32346,273.80057
2023-01-08 07:00:00,126.80748,0.0,158.86111,162.54648,169.95628,175.98056,180.18138,186.13058,191.27303,196.27492,197.9553,203.18205,205.64594,213.15529,0.0,228.56183,232.85245,0.0,258.9984,274.8573
2023-01-08 08:00:00,125.56288,0.0,156.66075,160.52287,167.82825,174.26796,178.81244,185.32806,190.04202,195.77675,197.53876,202.5053,205.35281,213.04298,0.0,228.59964,233.70905,0.0,260.79367,277.6587
2023-01-08 09:00:00,121.51458,0.0,152.80124,156.96199,164.07208,171.16245,175.70589,182.85765,187.47032,193.40965,195.35817,200.19582,203.21823,210.93863,0.0,226.38344,231.9327,0.0,259.65775,276.9447
2023-01-08 10:00:00,111.20159,0.0,142.54848,146.86635,153.76808,161.2138,165.7759,173.09848,177.8792,183.52719,185.64845,190.50865,193.525,201.23312,0.0,216.03337,221.99673,0.0,248.67085,266.0318
2023-01-08 11:00:00,89.04899,0.0,119.476135,125.25984,132.18413,141.08226,146.43506,154.30763,159.40074,165.53769,168.40848,173.01895,176.97607,185.30869,0.0,200.29675,207.51173,0.0,233.86115,252.66391
2023-01-08 12:00:00,53.132812,0.0,87.72623,95.57269,103.23415,115.14688,121.93485,131.30827,137.25414,145.42699,149.20998,154.70148,159.84332,169.88368,0.0,187.9551,197.20749,0.0,229.55853,252.53331
2023-01-08 13:00:00,25.339394,0.0,67.89123,76.2179,84.76467,97.957214,105.32236,115.52645,121.38242,131.5411,135.46019,142.22757,147.48682,158.79988,0.0,181.81177,192.26675,0.0,235.62749,262.50238
2023-01-08 14:00:00,37.723083,0.0,79.48096,87.306335,95.48081,105.70617,111.30094,118.37766,122.84302,131.29303,133.84142,139.39412,143.20299,151.82257,0.0,173.67836,180.72107,0.0,221.04715,245.40834
2023-01-08 15:00:00,54.437798,0.0,95.782005,102.18279,109.48591,118.2328,123.66418,129.59822,134.38727,141.742,145.02258,151.99054,154.43465,163.63527,0.0,184.25087,193.10703,0.0,232.10858,259.1017
2023-01-08 16:00:00,63.449413,0.0,108.10807,114.78363,122.163826,132.27608,138.23767,145.313,151.03061,158.86395,164.02461,172.2659,175.40627,187.24213,0.0,209.98582,221.7708,0.0,265.61383,296.1895
2023-01-08 17:00:00,68.208046,0.0,117.612526,125.1058,133.60913,144.6814,151.58241,159.36345,165.50665,174.55421,180.84717,189.63106,194.14262,207.31686,0.0,232.77248,245.07306,0.0,292.1354,322.06708
2023-01-08 18:00:00,78.49466,0.0,131.21745,139.61186,149.74603,161.31538,169.4007,177.66681,184.05159,194.36223,201.19077,210.20909,216.05397,229.87308,0.0,256.7525,268.33466,0.0,314.7807,341.48605
2023-01-08 19:00:00,92.10063,0.0,146.56752,156.06232,168.11572,180.48541,189.7003,199.20506,206.19511,217.33139,224.6934,233.62097,240.82849,255.3908,0.0,283.3994,294.165,0.0,339.7362,363.32104
2023-01-08 20:00:00,103.22727,0.0,157.09459,167.22151,180.7573,194.53831,204.92412,216.75647,224.67351,236.85298,244.7512,253.82414,262.39197,278.32773,0.0,307.56827,318.354,0.0,363.63843,384.83954
2023-01-08 21:00:00,113.47251,0.0,166.2014,176.78436,191.4744,206.67091,218.14378,232.33495,240.89946,254.24747,262.22293,271.39142,280.88168,297.73068,0.0,327.76315,338.35922,0.0,383.05115,401.90942
2023-01-08 22:00:00,131.04654,0.0,181.7699,192.76683,207.8793,223.52293,235.5205,250.3067,258.8648,273.0574,280.20996,289.08472,298.76093,314.9321,0.0,345.39758,354.87503,0.0,398.38913,416.10062
2023-01-08 23:00:00,149.9795,0.0,201.18224,212.61172,227.99321,243.5776,255.77304,270.09415,278.40195,293.0659,299.2632,307.94925,317.3733,332.30682,0.0,363.1737,371.46735,0.0,414.40042,432.3625
2023-01-09 00:00:00,175.9036,0.0,223.66675,234.36415,249.03293,263.2228,274.79053,287.24084,294.7777,308.9918,313.75397,321.69492,330.30334,343.7861,0.0,374.1725,381.372,0.0,422.15274,440.04797
2023-01-09 01:00:00,40.32537,0.0,71.95102,75.14736,85.64893,93.24221,98.05625,106.546135,114.73753,117.647675,121.315094,126.30307,130.31573,141.77298,0.0,153.50563,161.0127,0.0,184.58475,200.41475
2023-01-09 02:00:00,10.927549,0.0,57.009132,72.06073,81.64815,100.779526,110.35363,122.315315,130.05331,148.19029,152.58313,163.38228,170.82349,185.14816,0.0,222.48253,231.79933,0.0,285.792,323.9225
2023-01-09 03:00:00,42.85724,0.0,91.80671,102.26624,113.65441,126.805405,136.08157,146.44327,152.73123,165.54031,170.51627,179.00832,185.78445,197.5001,0.0,228.448,238.75175,0.0,291.36224,321.73074
2023-01-09 04:00:00,72.57984,0.0,124.002754,134.8271,147.04045,159.45181,168.47272,177.08827,183.43285,194.57315,200.37236,208.38472,214.84431,225.89885,0.0,252.14847,261.85187,0.0,308.47382,335.3433
2023-01-09 05:00:00,102.51284,0.0,152.7665,163.76593,176.67474,188.6709,197.42577,205.39905,212.0387,222.56306,229.32727,236.89886,243.97897,255.3306,0.0,279.84445,288.78494,0.0,333.32437,356.71243
2023-01-09 06:00:00,128.20363,0.0,173.42865,183.80444,196.92288,208.39877,216.81346,225.02356,231.85393,241.83418,248.87035,255.61081,263.32166,275.2624,0.0,297.9603,305.75848,0.0,346.39966,364.78885
2023-01-09 07:00:00,156.73248,0.0,197.70386,207.3713,220.379,232.16693,240.95436,250.03723,257.1823,267.1967,274.59747,280.92892,289.35602,302.44724,0.0,324.2906,332.1776,0.0,368.27466,382.2423
2023-01-09 08:00:00,184.80336,0.0,224.86902,234.05136,247.07579,259.2337,268.18088,278.47775,286.0586,295.8227,303.6897,309.91565,318.72638,332.63623,0.0,355.26715,363.48987,0.0,398.7499,410.82288
2023-01-09 09:00:00,207.7095,0.0,247.86569,257.4548,269.31082,281.58765,289.50665,300.47357,307.65964,315.94815,323.40164,328.9115,336.79602,349.2689,0.0,371.38388,378.17056,0.0,411.57928,421.77957
2023-01-09 10:00:00,224.95323,0.0,263.23096,273.018,282.8795,295.05524,301.3855,312.20972,318.41486,325.26703,331.23743,335.74188,342.10388,351.80334,0.0,371.82446,376.18387,0.0,405.67468,413.29825
2023-01-09 11:00:00,233.04372,0.0,269.00394,277.67102,285.89954,297.46744,302.79175,312.86905,318.09152,324.5468,328.7846,332.90698,337.84818,345.7547,0.0,363.91522,367.21124,0.0,393.86264,400.62756
2023-01-09 12:00:00,230.12903,0.0,263.04382,270.03464,277.26016,287.44397,292.7048,301.38525,305.94394,312.59708,315.75858,319.93414,324.0025,331.55173,0.0,348.7016,352.41583,0.0,376.8319,384.73035
2023-01-09 13:00:00,219.89595,0.0,248.99918,254.6649,261.57797,270.22803,275.8521,283.87607,288.01486,294.92978,297.8179,301.7753,305.8158,313.65656,0.0,330.45813,334.97772,0.0,358.40234,367.78018
2023-01-09 14:00:00,208.7856,0.0,236.41628,241.7952,248.96486,257.1928,262.75305,271.11188,275.4071,282.1955,285.11884,288.83817,293.2573,300.99445,0.0,318.03906,322.6857,0.0,347.19553,357.41333
2023-01-09 15:00:00,206.36737,0.0,235.54929,241.29063,249.08441,257.7222,263.27615,271.94455,276.56607,283.68488,286.35275,290.28043,294.99277,302.4347,0.0,320.76797,325.1357,0.0,352.29694,363.55954
2023-01-09 16:00:00,210.9108,0.0,242.56879,248.95944,257.6722,266.8926,273.10785,282.22375,287.24017,295.22858,298.25122,302.7159,307.91647,315.87723,0.0,335.93234,340.8134,0.0,371.02002,384.19113
2023-01-09 17:00:00,219.26746,0.0,255.65092,263.37686,273.764,284.12796,291.4704,301.78305,307.7564,316.61865,320.9692,326.1977,332.3199,341.51044,0.0,363.47473,369.0952,0.0,402.7242,417.54456
2023-01-09 18:00:00,232.27649,0.0,276.46942,286.0923,298.57233,310.74234,319.4043,331.24884,338.59616,347.99374,354.1687,360.3357,367.41006,378.05933,0.0,401.52756,407.6899,0.0,443.4422,458.68063
2023-01-09 19:00:00,256.62515,0.0,306.98782,317.6938,331.41208,344.60678,354.05832,366.5308,374.8137,383.951,391.37027,398.13174,405.52133,417.0616,0.0,440.64963,446.91238,0.0,481.02393,494.88223
2023-01-09 20:00:00,293.28607,0.0,347.81522,359.183,373.58252,387.34036,396.98282,409.50928,418.29065,426.7929,435.0916,441.92703,449.43985,461.50317,0.0,484.6674,490.538,0.0,521.7913,533.1835
2023-01-09 21:00:00,338.47714,0.0,398.64722,411.01144,426.71988,441.01636,451.17313,463.2283,472.2813,480.6079,489.4115,496.21454,503.8769,516.3142,0.0,539.0485,543.87384,0.0,571.782,580.1117
2023-01-09 22:00:00,396.34262,0.0,460.0023,471.8402,488.39224,501.9833,512.1797,523.0268,531.6509,539.54114,548.60284,555.20526,562.4779,575.31305,0.0,596.04987,600.38684,0.0,624.1219,628.5383
2023-01-09 23:00:00,467.05746,0.0,526.7916,536.31085,551.9469,563.8019,573.2746,583.68085,590.9812,598.11884,608.0307,613.8021,620.85065,634.59766,0.0,653.34326,658.99084,0.0,680.2185,680.5282
