HourDK,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
2022-12-27 09:00:00,332.38016,398.2202,435.02505,447.12888,467.0216,476.3212,486.03256,493.9335,502.19034,507.73157,516.4045,520.20374,526.1805,529.71576,533.1463,537.79254,541.88153,548.006,551.4903,555.82684,559.0695,561.8212,566.5794,570.44073,572.5765,579.624,583.50336,586.2195,590.101,594.29376,598.84875,600.0072,604.8856,611.58075,615.87445,620.50684,623.6619,628.5255,634.04333,636.81055,646.6585,654.03894,660.5675,669.3203,678.0401,687.7419,696.406,710.8143,740.9286,792.8575
2022-12-27 10:00:00,331.23697,397.94257,434.6976,447.12228,467.3235,477.415,487.10562,494.7584,503.06787,508.75818,517.49475,521.59125,527.7484,531.55084,534.9436,540.0265,544.25665,550.79266,554.50696,558.9324,562.49615,565.52216,570.41895,574.5354,576.35254,582.9661,587.10944,589.89923,594.04724,598.1651,602.6681,603.7622,609.0248,615.4176,619.6289,624.1789,627.4568,632.3262,637.33777,640.42914,649.9354,656.38043,662.8991,670.9913,679.2476,688.73474,697.7821,711.43024,739.9983,789.6713
2022-12-27 11:00:00,329.5419,394.858,432.60004,445.59644,465.98407,476.53986,486.1709,493.63074,501.71353,507.2978,515.8881,520.2632,526.378,530.05774,533.2833,538.27325,542.2438,548.82587,552.4163,556.5476,560.23206,563.1194,567.93964,572.10986,573.556,579.8878,583.90283,586.6333,591.0386,594.9949,599.6432,600.6148,606.0642,612.49225,616.8481,621.1534,624.68164,629.56946,634.24414,637.6775,647.24316,652.92487,659.3158,667.2264,674.9265,684.24005,693.3805,707.51605,736.8573,786.03375
2022-12-27 12:00:00,322.8097,384.34125,423.62204,436.89603,457.03705,467.49966,476.90817,484.05127,491.5685,497.258,505.80548,510.38312,516.17596,520.238,523.505,528.3023,532.48883,538.9338,542.39294,546.23944,550.1048,552.8193,557.55493,561.76624,563.02167,569.3478,573.06793,575.98425,580.27527,583.7526,588.5116,589.6114,595.54785,601.8477,606.43097,610.9569,614.97003,620.07117,624.8097,628.60614,638.2744,643.705,650.2674,657.82355,665.59296,674.8435,684.06354,699.1569,729.19214,778.02734
2022-12-27 13:00:00,330.03317,389.22717,426.83066,438.81445,457.83453,466.968,475.80658,481.8667,488.5639,493.64658,501.7045,506.0398,511.01505,515.0325,517.8009,522.08276,525.86523,531.6837,534.6092,537.8122,541.5016,543.9138,548.1345,552.10657,553.0066,558.84204,562.1282,564.75323,568.68726,571.31525,576.14935,577.154,583.05493,588.92084,593.47864,597.6309,601.70764,606.8853,611.1436,615.1036,624.54443,629.5186,636.3796,643.5608,651.2325,660.3721,669.4176,685.1759,714.05206,758.65247
2022-12-27 14:00:00,340.36462,399.91946,434.4595,444.0808,461.5693,469.4094,477.5968,482.3845,488.51935,492.66858,500.15955,503.91577,508.338,512.26575,514.50885,518.6476,522.0491,527.41504,530.1863,532.904,536.42365,538.8046,542.3766,546.281,547.02264,552.2706,555.3935,557.605,561.0867,562.96045,567.59485,568.28046,573.7838,578.85406,582.8963,586.3079,589.93933,594.67,597.90784,601.3806,609.98303,614.4996,621.268,627.6825,634.992,642.70514,651.08466,665.4471,690.29877,729.2762
2022-12-27 15:00:00,338.41864,400.0331,433.73462,442.35074,460.03915,467.50995,475.5233,480.14618,486.33572,490.21564,497.55133,501.0926,505.50696,509.33493,511.47614,515.4573,518.7373,523.9129,526.6084,529.3731,532.72296,535.08,538.58276,542.202,542.9989,548.0126,550.9975,553.01447,556.17303,557.78937,562.1596,562.576,567.58594,572.2215,575.81146,578.7853,581.9269,586.02893,589.0118,592.0225,600.20966,604.4737,611.0227,616.7744,623.6229,630.348,637.49554,650.9116,673.0061,708.0992
2022-12-27 16:00:00,333.0446,394.37445,428.95197,437.9104,456.00906,463.27005,471.4779,476.4206,482.8379,486.7724,494.198,497.87103,502.511,506.3687,508.67007,512.45123,516.0481,521.22656,523.8904,526.75073,530.0151,532.61993,536.1101,539.78204,540.6552,545.68164,548.7611,550.90546,553.7074,555.4533,559.7918,560.3386,565.0548,569.59656,573.3379,576.2047,579.0395,583.3226,586.0725,589.0753,596.88245,600.7514,607.2047,612.3552,618.85455,625.2454,631.70514,644.89777,665.92145,699.6415
2022-12-27 17:00:00,328.00894,385.652,420.3154,429.73096,446.70175,453.7789,461.6,466.67868,472.59363,476.591,483.65863,487.27768,492.05328,495.66943,498.38385,501.84616,505.9299,511.15604,513.96967,517.02936,520.11285,522.9322,526.46313,530.33905,531.2049,536.2508,539.1857,541.65356,544.06067,546.2646,550.2644,551.1901,555.683,560.1235,564.1354,567.30194,569.9635,574.36053,577.02014,579.882,587.0012,590.52826,596.26025,600.9088,606.7516,612.7917,618.52936,630.1471,651.59045,685.8314
2022-12-27 18:00:00,299.19907,355.2511,391.7103,402.27386,419.43298,427.4052,435.5326,441.6502,447.80505,452.6133,459.7653,463.5967,469.5429,473.33823,477.14093,480.95743,486.203,492.10095,495.89804,499.73474,503.02597,506.39398,510.53915,514.68384,516.1265,521.692,524.78235,527.7428,530.04706,533.28357,536.8087,537.8892,541.87177,546.2597,550.25,553.89825,556.15173,560.2298,562.889,565.0673,571.6106,575.5116,580.37286,584.5786,589.59656,594.5271,598.82635,607.9567,627.86755,663.1335
2022-12-27 19:00:00,278.75064,331.8158,367.3838,378.1806,394.4542,402.076,410.27167,416.6587,422.88498,428.0573,435.26794,439.08255,445.1923,449.3173,453.5918,457.61246,463.4359,469.51395,473.7374,477.80453,481.2393,484.90714,489.17746,493.66577,495.4668,501.62997,504.99036,508.27563,510.5985,514.3055,517.88336,519.2787,523.4098,527.8816,531.99744,536.17267,538.4856,542.9028,545.83246,547.80383,554.29834,558.7651,563.7227,568.1047,573.4925,578.7014,583.6549,592.4092,612.77515,650.2183
2022-12-27 20:00:00,262.63507,315.2917,350.0094,360.9712,376.9077,384.15244,392.54453,399.21198,405.55984,411.1557,418.66,422.61865,428.53766,433.02664,437.665,441.84152,448.06543,454.11475,458.50525,462.64426,466.2003,469.73654,473.85904,478.32538,480.0728,486.22412,489.56445,492.9046,495.0996,498.67197,502.29913,503.76254,507.737,512.15247,515.8663,520.09,522.0855,526.28156,529.2742,530.8246,536.8811,541.4696,546.1556,550.3574,555.6085,560.94763,566.1371,574.5881,593.49457,628.27954
2022-12-27 21:00:00,244.7045,300.88364,332.91678,344.03745,360.46057,367.612,376.13885,382.74893,389.7024,394.94122,402.29736,406.0835,412.1174,415.96426,420.44482,424.87668,430.81146,436.75034,441.45844,445.92972,448.99872,452.77,457.28714,461.4512,463.42575,469.94742,473.38846,476.95688,479.2313,483.4397,487.15192,488.51205,492.412,496.99942,501.53088,505.88385,508.06488,512.80786,516.97595,519.39844,525.7466,531.2755,537.06085,543.2975,550.2164,558.0741,565.5125,574.6756,594.88257,636.54474
2022-12-27 22:00:00,245.58351,302.8758,327.46512,336.91476,351.5633,357.24313,364.8044,369.85403,376.72638,380.19025,386.5853,389.15182,394.1903,396.25424,399.58057,403.7071,407.93298,412.8609,417.365,421.66333,423.40173,426.8299,431.67633,435.23117,437.4551,444.8346,448.00186,451.7232,454.19193,459.1641,463.1148,464.43066,469.0337,474.09384,480.63297,485.5183,489.0492,494.9458,501.8242,506.4339,514.04095,521.564,530.1841,540.9504,552.12756,565.5412,578.3814,590.4648,617.52795,677.3359
2022-12-27 23:00:00,220.64099,278.6628,302.61008,314.19424,329.37646,333.86505,342.29337,348.02988,355.28812,358.5477,365.15192,367.65778,372.4431,373.86697,377.13208,381.31247,385.18475,389.81448,394.75723,398.86746,400.49564,404.10992,409.95538,413.96637,417.17398,427.20447,431.01385,435.42923,439.27774,445.8438,451.53516,453.44977,459.57172,466.79532,476.05624,482.939,488.5745,497.35385,507.47174,515.2048,526.129,536.6801,549.26385,565.55566,581.9335,603.0864,622.31256,641.321,682.9468,766.63416
2022-12-28 00:00:00,267.927,321.99313,355.58505,367.23746,386.24902,393.11624,403.7083,410.2821,419.30362,425.23788,433.6435,437.55466,443.53378,447.6297,451.0492,455.7972,460.86548,466.6353,470.5337,474.03082,477.47714,480.61444,484.72168,488.7244,490.58508,496.2058,500.66965,503.14746,505.41144,509.0137,513.8293,513.74774,517.1688,521.55365,526.1021,529.0837,530.1184,535.51337,537.4971,540.7891,546.5776,551.72687,559.4624,565.427,572.8489,580.2974,591.1688,603.83276,616.11365,647.9755
2022-12-28 01:00:00,310.69608,371.27588,407.92694,420.47217,441.00427,447.8279,459.59976,466.78284,476.11157,482.39536,491.19824,495.43878,501.85345,506.36407,509.78815,514.87415,520.45135,526.7425,530.86255,534.26514,538.1493,541.4799,545.6538,550.1805,552.1334,558.025,562.7952,565.3491,567.5566,571.2026,576.54767,576.4622,579.6494,584.4671,589.37524,592.33453,593.02545,599.2769,600.38153,603.87415,609.6608,614.9577,623.02075,629.12866,636.4673,643.9905,654.27454,667.1984,679.145,710.11334
2022-12-28 02:00:00,373.29987,439.3355,477.17258,487.95157,508.9428,515.58594,526.32526,532.2611,541.1212,546.3682,555.137,558.87646,564.7781,568.7024,571.6101,575.98303,580.48175,586.5031,590.2641,593.34595,596.89984,599.23615,603.41437,607.38007,608.3152,613.76447,618.23895,620.1715,622.40045,625.5346,630.5117,629.45044,632.9778,637.26337,641.666,644.19116,644.8672,649.48785,650.7961,653.404,659.6338,663.48846,671.44543,676.7442,682.879,688.9237,697.9381,709.75793,721.2235,747.9689
2022-12-28 03:00:00,413.1497,485.675,526.27026,536.12854,558.0122,564.907,574.7414,579.7555,587.7954,592.0407,600.5091,604.011,609.8863,613.1892,615.9259,619.78235,623.6911,629.4966,633.29614,636.16986,639.3982,641.22986,645.344,648.64435,648.77374,653.61566,657.5759,659.0434,661.2308,663.9063,668.2676,666.33606,669.6947,673.4029,677.30444,679.3885,680.00684,683.1711,684.6269,686.185,692.9491,695.92804,703.2454,708.124,712.81287,717.0915,723.3346,733.2541,744.62305,767.28296
2022-12-28 04:00:00,442.1095,517.67236,558.1397,567.61707,589.60376,595.98126,605.6992,610.7373,618.6927,622.57275,631.0612,634.4229,639.92426,643.0255,645.42847,648.89886,652.4099,658.05884,661.3967,664.18915,667.24927,668.96906,673.0978,676.49097,676.5799,681.77075,685.7371,687.17633,689.44836,692.09235,696.75,695.1087,698.7727,702.983,707.16815,709.42957,710.32495,713.8878,715.8014,717.7338,725.14075,728.13635,735.8041,741.084,746.3179,751.6067,758.0486,769.1255,783.9384,809.94025
2022-12-28 05:00:00,463.40897,541.8791,581.8614,590.7773,613.23047,619.4192,629.2112,634.3582,642.52185,646.09485,654.66364,657.86804,663.0023,665.98016,667.8025,671.0896,673.99475,679.4381,682.161,684.8123,687.7226,689.24646,693.22473,696.5015,696.6381,701.9061,705.9134,707.11615,709.455,711.8331,716.7411,715.2187,718.9316,723.6061,727.7575,729.87775,730.8212,734.6907,736.8202,738.991,746.9282,750.22784,758.06305,763.8148,769.6666,775.5101,782.1845,794.5767,811.29834,839.62384
2022-12-28 06:00:00,468.68436,547.7091,587.61957,596.61444,619.28577,625.7268,635.7749,641.26764,649.5998,653.35126,662.0984,665.47296,670.3476,673.5749,675.0641,678.3702,680.9911,686.37213,688.55896,691.0185,694.011,695.20374,698.7732,702.0116,701.96747,706.7597,710.6952,711.733,714.00244,715.85297,720.6997,719.2995,722.9777,727.67926,731.2658,732.9982,733.78,737.3789,739.1046,741.0475,748.7153,751.4535,758.81665,763.6936,768.98627,774.2603,779.9261,792.4027,808.39795,833.29535
2022-12-28 07:00:00,465.53403,543.6268,582.46747,591.6867,614.0707,619.7939,629.9232,635.02997,643.60254,646.8178,655.4339,658.3532,662.78143,665.3816,666.47424,669.7456,671.99133,676.93475,679.1543,681.37103,684.0121,685.1596,688.7327,692.0835,692.1956,697.3811,701.55615,702.8056,704.9579,707.1198,712.37646,710.8249,714.88696,719.68756,724.28864,726.2769,727.34546,731.7147,734.1979,737.4519,745.23773,748.6077,757.4966,763.90393,771.2946,778.6605,787.52814,801.55133,819.8721,851.0772
2022-12-28 08:00:00,466.54117,545.7582,582.73505,591.11304,613.371,619.0095,628.3041,631.97906,640.5515,642.92926,651.5356,653.9943,658.1779,660.06146,661.07794,664.3615,665.78467,670.58093,673.45935,675.5709,678.06134,678.67474,682.85657,685.8731,685.38824,690.8773,695.19434,696.28406,699.20245,701.82983,707.1449,704.5566,709.60345,713.90027,718.858,721.08875,722.924,726.1435,729.8024,733.38007,742.0134,744.7195,755.24963,762.58514,770.5803,779.2411,790.81396,805.40533,824.5604,857.34247
2022-12-28 09:00:00,467.22562,546.0749,580.19934,588.51215,609.1284,614.1349,623.7797,628.0607,635.4834,638.34546,645.7834,648.4331,652.5159,654.7721,655.6304,659.1083,661.5183,666.41174,668.82886,671.0049,673.59894,675.11865,678.52954,681.94604,681.9272,686.3906,689.99646,691.2877,693.0835,695.0241,700.0928,698.72003,701.9829,706.31805,710.89246,712.5859,713.1565,717.8263,719.1838,722.7329,729.1692,732.47595,740.738,747.28064,754.14734,761.7868,770.3894,782.60455,798.3269,824.9505
2022-12-28 10:00:00,455.6939,536.9661,570.229,578.53046,598.9264,603.8523,613.671,618.5825,625.437,628.8382,635.8109,638.65796,642.7478,645.3999,646.51,650.21893,653.4129,658.36633,660.7322,663.2133,665.9091,667.84656,670.88727,674.1993,674.41626,678.22955,681.296,682.6523,683.7873,685.1397,689.8364,688.90607,690.9224,695.0896,698.7706,700.1405,699.6754,704.4143,704.86255,707.6277,712.9065,716.8633,723.28687,729.22815,735.10394,741.4931,747.52026,757.55695,770.3396,790.8698
2022-12-28 11:00:00,459.33304,539.0599,570.3695,576.511,595.3865,599.92957,608.28204,611.752,618.1442,620.5922,627.3434,629.2679,632.86755,634.85486,635.99695,639.30005,641.6873,646.05554,648.64575,651.0995,653.306,654.471,657.6088,660.37396,660.28156,664.10626,666.7451,667.90985,669.0951,670.3682,674.3223,672.6544,675.3485,678.51324,681.7029,683.13245,683.2059,685.69073,687.33105,689.2721,694.8462,698.3039,705.2497,710.6986,716.60785,722.1731,728.11005,736.99347,749.31213,768.63226
2022-12-28 12:00:00,442.9652,520.32697,552.24243,558.07574,577.4286,582.6814,590.86505,594.36847,601.21466,604.037,611.3339,613.3661,617.2472,619.4678,620.9328,624.21564,626.2885,630.6611,633.2647,635.8661,638.1027,638.76215,642.1261,644.2775,644.1302,648.0045,650.593,651.3979,653.0781,654.3769,658.0121,655.92065,658.8697,661.9188,664.4374,665.8773,666.2881,667.5411,669.8694,670.7924,677.2725,680.84937,687.76556,692.9771,698.35,703.174,708.49976,717.93085,729.3788,747.09985
2022-12-28 13:00:00,410.52008,484.70383,516.2069,522.6802,542.28094,548.3718,557.40186,561.4773,569.191,573.1898,580.9466,583.6517,588.03613,591.0458,592.62726,596.5843,598.6753,603.5694,606.1347,608.6846,611.51245,612.3718,615.7314,618.1372,618.26483,621.92847,625.1409,625.5406,628.0933,629.32544,633.30945,631.1288,634.14703,637.55646,639.54346,640.67126,641.05774,642.8171,644.35034,645.20703,651.93317,655.8728,662.7173,667.97864,673.1397,677.6752,684.09265,693.8461,703.3371,720.43286
2022-12-28 14:00:00,366.29962,434.90894,466.54266,472.48102,490.5085,497.84213,505.70016,509.52426,516.8375,521.15936,528.6544,531.98755,536.36584,540.33655,542.00946,546.645,548.9431,554.4724,557.84125,560.49,564.3671,565.59326,569.1569,572.39716,573.14185,576.494,579.53766,580.1966,583.6685,583.993,587.62836,585.1462,589.39734,591.6944,592.8287,593.7808,594.9539,595.8269,598.06573,599.2725,605.75867,609.3403,617.6748,623.3914,627.8368,632.5934,639.43695,650.15393,661.2145,676.34503
2022-12-28 15:00:00,302.47662,363.9814,393.59253,400.11075,416.21472,422.46777,430.51465,436.78287,443.95688,449.07495,457.11777,459.94824,463.89297,468.5402,471.40576,476.1051,479.94547,484.6406,487.96002,491.3535,494.51797,495.75928,499.01028,501.89938,503.48077,508.9263,511.55923,513.7381,515.52826,516.6961,520.34454,520.4749,524.5147,528.469,530.3796,533.14734,534.9732,537.053,541.5243,542.4151,548.8044,554.87854,560.9786,566.93933,573.8806,580.4638,586.06177,596.8355,614.6742,645.3794
2022-12-28 16:00:00,229.68117,278.2051,306.97006,312.8455,327.2315,333.27426,340.97574,348.94275,356.06268,361.75797,369.86423,372.10312,376.55392,381.3349,384.92554,390.05713,394.2259,398.72656,402.70105,406.1414,409.84726,411.9251,415.88727,419.28058,422.36133,429.9981,433.7008,436.00812,438.65005,441.25717,446.12427,447.2701,451.55658,457.3572,459.92023,463.84985,466.67685,470.02768,474.8463,476.83713,484.67883,492.5646,498.42432,505.68808,514.3111,522.12946,529.2878,542.3536,569.0636,614.6259
2022-12-28 17:00:00,168.80986,211.92157,236.88762,244.68495,258.8054,264.98227,272.656,279.2358,285.82358,290.17532,296.93802,299.57742,304.16873,307.9952,310.84555,314.7674,318.38376,322.83444,325.91614,329.3636,332.3632,335.0622,339.23337,342.66086,346.25168,354.04434,357.2127,359.94446,363.4369,366.9829,371.28317,373.21143,377.8612,383.81085,387.70865,392.47507,396.37903,401.1049,406.8951,410.24826,419.3195,427.45328,434.69418,442.81085,453.01923,462.63162,471.48203,487.61798,515.3409,568.4904
2022-12-28 18:00:00,143.51938,186.17404,205.97437,213.15758,224.93793,232.15298,238.14607,245.02481,251.09137,253.66016,259.0103,261.0824,265.1459,268.94788,272.39633,275.13327,279.212,282.907,285.80902,289.61307,290.86594,293.12784,296.45584,299.6018,302.73773,309.72144,312.83038,315.38354,317.64673,320.82242,323.91544,325.94333,329.95938,334.6268,337.86227,341.30896,344.9841,348.3045,353.69705,355.7263,363.4823,369.66464,378.2037,386.8164,398.68356,410.538,425.32748,444.66644,484.1744,570.5963
2022-12-28 19:00:00,124.47352,170.9335,190.18279,196.1687,208.44212,217.5825,224.1328,231.98334,238.5862,240.3868,246.71205,250.43602,256.65698,260.69363,266.00116,269.10684,275.3238,279.54346,283.88278,287.6656,289.5186,291.11273,294.75763,298.02484,299.66476,306.9289,309.50162,313.187,314.32428,317.711,321.07388,322.5789,326.87393,331.86362,338.00366,341.55942,346.7754,352.96964,360.60693,367.32767,379.70587,390.6667,406.89438,426.18817,443.04266,460.49197,491.79153,528.5839,592.53406,707.9217
2022-12-28 20:00:00,134.39203,185.66173,212.63687,220.57921,236.54268,245.74922,254.24657,262.6133,270.98297,273.74805,282.5863,287.95724,295.44434,301.09583,307.077,311.5191,319.28134,325.09116,330.70123,334.56973,338.52463,342.0277,346.8466,352.04156,353.96625,363.79892,368.35583,373.09332,375.87216,380.2052,386.3149,388.45416,395.15125,402.16306,410.6752,416.00552,422.80353,433.1302,441.69955,451.53317,467.3532,480.05264,499.1764,521.12054,540.5779,560.4151,596.8875,640.1023,708.2238,825.49347
2022-12-28 21:00:00,193.16885,251.36281,285.7413,295.91135,316.18918,323.00006,332.38824,339.4607,348.93887,351.66278,361.60034,366.11414,372.22375,377.08084,381.0487,385.92972,391.88928,397.84106,403.1675,406.78134,411.35773,416.53842,422.22418,428.21704,431.06107,442.80243,449.34888,453.88278,458.57578,463.92197,472.38208,474.46878,482.72125,491.22614,500.49207,507.3072,513.8052,525.3287,534.2262,544.30475,559.7038,570.49884,586.61566,604.20575,622.8331,641.21136,670.5313,704.97327,758.5093,852.0534
2022-12-28 22:00:00,260.28842,325.82208,361.38882,372.58273,394.08096,400.1851,410.12817,416.75323,426.23312,429.3401,439.18335,443.37177,448.04666,452.89743,455.33902,460.1383,464.58878,470.10788,473.97272,477.10056,481.05783,485.56726,490.01712,495.1864,497.4992,507.3603,513.62555,517.0401,521.5356,525.48846,533.4605,535.2662,542.55066,550.5589,557.7204,563.1905,568.10547,577.9405,584.91473,591.7855,604.4051,612.3801,624.22943,636.75,651.7522,667.1057,687.02924,712.7863,751.80225,823.35913
2022-12-28 23:00:00,306.7716,374.72842,409.0265,419.35077,439.4607,446.082,455.21313,460.791,469.16907,472.5539,481.97253,486.02167,490.24905,495.0913,497.67755,502.48825,506.8105,512.3161,515.99866,519.2348,523.04596,526.7062,530.5495,535.1846,536.33057,544.045,548.9927,552.1355,555.931,558.7072,565.14813,566.56177,573.3712,579.54254,584.78375,589.2715,593.43896,600.1041,605.63794,610.18665,620.4614,625.8214,635.2079,643.7328,654.8301,666.6682,680.90155,700.873,730.8815,781.67053
2022-12-29 00:00:00,411.43677,479.63156,514.89246,523.3522,541.70355,546.7442,554.71533,558.8643,564.6764,566.83905,573.78534,576.69403,580.8612,583.4509,584.9441,587.8348,590.889,595.73395,598.4575,600.6118,603.09955,605.2198,608.48474,611.8722,611.9352,617.49335,620.9774,622.6754,624.82806,627.3478,632.2014,632.0587,635.823,641.1618,646.3506,649.34174,651.25684,657.24896,660.0553,662.9377,671.03973,675.4562,682.1832,690.195,697.0902,704.7795,712.6396,725.22064,749.07104,789.6358
2022-12-29 01:00:00,451.8829,523.5901,558.8378,566.21063,584.80457,590.0493,597.745,601.5725,607.1814,609.1186,615.72473,618.1476,622.2298,624.33093,625.4359,628.05524,630.53015,635.3476,637.8153,640.00543,642.3311,643.83826,647.3749,650.5726,650.50385,655.7264,658.79126,660.2813,662.1885,664.502,668.9239,668.25867,671.8612,676.7384,681.5993,684.2298,685.8225,690.6066,693.08496,695.8284,703.3763,707.0322,713.64355,720.6524,726.8189,733.32825,739.6839,750.7985,772.6288,809.5391
2022-12-29 02:00:00,485.16656,554.9783,586.28345,591.1458,607.8668,612.78925,619.4678,622.2654,627.0956,628.5265,634.72144,636.36426,639.5625,641.4516,642.0242,644.3682,646.02344,650.36816,652.1616,654.116,656.3586,657.09094,660.07886,662.86676,662.36536,666.525,668.88025,669.781,671.39795,672.8257,676.62305,675.77844,679.135,683.16095,686.5449,688.5411,689.7297,692.4688,693.9595,695.5123,702.15674,704.7155,710.2752,715.2191,719.81506,724.16833,728.5494,738.71136,756.70294,781.9564
2022-12-29 03:00:00,484.441,552.9021,581.6962,585.90814,601.36755,605.93805,612.2391,614.6005,619.17084,620.3894,626.40814,627.6702,630.252,631.909,632.27356,634.6167,635.84235,639.73065,641.2779,643.1119,645.07495,645.40643,648.0399,650.58545,650.0128,653.8854,655.85913,656.72064,658.22296,659.32025,662.8729,662.0903,665.63226,669.41046,672.5138,674.4949,675.912,678.1092,680.0878,681.5287,688.086,690.99207,696.6771,701.8606,707.01263,711.9243,716.7473,727.08673,745.58923,770.33276
2022-12-29 04:00:00,474.54254,543.27673,572.12,576.50073,592.00037,596.43616,602.9565,605.5417,610.3306,611.7538,617.9558,619.27277,621.80896,623.5836,624.0675,626.4807,627.75696,631.49445,632.99664,634.8338,636.7266,636.991,639.4251,641.86017,641.38666,645.18304,647.1245,647.97253,649.3935,650.32367,653.80365,653.0209,656.495,660.2011,663.0636,664.9731,666.3266,668.3598,670.5718,671.7627,678.35815,681.60913,687.33997,692.5564,697.9206,702.90405,707.5233,717.85596,736.08453,760.02704
2022-12-29 05:00:00,468.18417,539.57806,567.7682,572.0506,587.6245,591.702,598.38464,601.1519,606.0891,607.5067,613.8418,615.2978,617.72864,619.74835,620.2914,622.84033,624.30316,627.9956,629.47754,631.3737,633.2915,633.86847,636.0598,638.5969,638.2026,642.00275,644.04944,644.93616,646.3232,647.02936,650.6466,650.1166,653.50336,657.2793,659.911,661.7218,662.95496,665.23065,667.4702,668.5291,675.1673,678.6251,684.27136,689.5287,695.1178,700.379,704.87256,715.2606,733.6621,757.01904
2022-12-29 06:00:00,471.48056,546.97833,575.5885,579.8982,596.31213,600.5418,607.30914,610.5018,615.6093,617.09894,623.4948,625.0985,627.59204,629.7272,630.3101,632.81586,634.45447,638.3162,639.7532,641.9341,643.9239,644.6622,647.07275,649.75543,649.3856,653.2896,655.3412,656.4303,657.6968,658.3282,661.94653,661.56854,664.94226,668.703,671.1713,672.92487,673.9471,676.03394,678.3114,679.4886,685.8624,688.71295,694.1423,698.62616,703.90466,708.964,712.57495,722.44666,740.68604,762.93475
2022-12-29 07:00:00,479.34265,560.2357,591.5086,596.9922,615.5145,620.244,627.6068,631.692,637.2497,639.1909,645.8138,647.6263,650.5488,652.50305,653.3483,655.8099,657.72034,661.8206,663.4381,666.0584,668.0351,668.7448,671.82104,674.3883,674.1779,678.46094,680.4799,681.8239,683.01416,684.02545,687.71783,687.1382,690.30414,694.2975,697.06067,699.0436,699.7958,701.8249,704.6822,706.2219,712.77435,715.7889,721.4635,726.2143,731.6313,737.29443,740.4548,750.3945,769.47205,792.84076
2022-12-29 08:00:00,495.78674,578.6643,609.8612,615.72284,634.45197,638.8596,646.40643,650.4966,655.95685,657.8596,664.80927,666.83936,669.4402,671.6887,672.5054,675.09045,677.13904,681.31,682.9184,685.38495,687.54596,688.2149,691.04065,693.625,693.0007,697.3304,699.48926,700.7572,702.0857,702.9893,707.10803,706.7072,709.92786,714.354,717.1005,719.25854,719.98596,722.5776,725.40796,726.6959,733.6544,736.84235,742.3583,747.7612,753.14435,759.61554,763.4882,774.56024,794.99567,817.64825
2022-12-29 09:00:00,501.91257,585.241,616.80237,622.26685,641.0815,645.8176,653.3829,657.0539,663.00525,664.9548,672.7778,674.95807,677.65643,680.73663,681.97766,685.1413,687.7283,692.2501,694.4144,697.09143,699.6622,700.5395,703.2845,706.0876,705.2344,709.8013,712.28204,713.7395,715.1754,715.96686,720.20325,719.85077,723.75183,727.84436,730.29865,732.6128,733.6469,735.7593,738.6321,739.2007,746.2865,749.2087,754.94916,759.7606,765.13324,771.025,775.7469,787.4687,805.8428,826.13324
2022-12-29 10:00:00,512.633,596.08014,628.4766,633.94305,653.1105,657.9515,665.50275,668.8014,674.6197,676.5262,684.30597,686.55084,689.11536,692.10394,693.1062,696.1474,698.3834,702.7857,704.7297,707.1088,709.6645,710.1875,712.82324,715.3947,714.1907,718.2881,720.606,721.7957,723.2722,723.6851,727.8821,727.12384,731.05835,734.9201,737.2828,739.2798,740.3335,742.18524,744.7839,745.38,752.51245,755.0133,760.8839,765.5011,770.48676,776.04376,780.5531,792.3797,809.83136,827.346
2022-12-29 11:00:00,517.19354,599.9889,632.86536,638.6909,657.80115,662.58997,670.3593,673.9169,679.4977,681.6682,689.27124,691.5561,693.89984,696.93085,697.72424,700.71497,702.8892,707.2159,708.84045,711.05566,713.65424,714.0285,716.5853,719.2214,718.1555,722.2389,724.40796,725.594,727.03143,727.217,731.58044,730.97546,734.8635,739.0606,741.55536,743.6452,744.7167,747.13654,749.6799,750.7004,757.8884,760.9478,766.75134,771.82983,777.255,783.2233,787.9379,800.23334,819.09674,838.4793
2022-12-29 12:00:00,535.63367,614.98425,645.38416,649.4219,666.25525,669.9928,677.011,679.536,684.7557,686.2424,693.46686,695.0593,697.06213,699.8035,700.35583,703.1027,704.9247,709.03455,710.5797,712.6258,714.9925,715.60614,718.0985,721.1693,720.44415,725.0618,727.43085,728.5637,730.10315,730.50977,735.04553,734.6919,739.1153,743.4139,746.47266,748.8478,750.4477,753.44385,756.1247,757.5526,765.0422,768.7245,775.2618,781.06506,787.76935,794.22296,800.83673,813.39606,834.26544,860.23395
2022-12-29 13:00:00,537.5233,617.31085,648.85364,653.371,670.60156,674.7046,681.96094,684.96704,690.42096,692.23553,699.3709,701.026,703.5927,706.0642,706.80804,709.46326,711.31946,715.67957,717.3013,719.58307,721.8886,722.67804,725.57275,728.7655,728.363,733.1866,735.7022,736.8272,738.54114,739.4725,743.9297,743.5228,747.7462,752.284,755.5894,758.03937,759.5427,762.707,765.3802,766.9755,774.59436,778.47784,784.99585,790.9772,797.56067,803.96814,810.19305,821.98804,843.54944,872.21173
