HourDK,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
2023-01-03 15:00:00,174.74689,253.92374,299.21042,344.4277,368.8562,394.1179,411.2891,431.62366,444.17154,473.0009,472.7248,496.0854,508.83722,520.76056,537.0198,558.36926,559.50433,571.7648,585.6275,592.98267,612.65546,620.9782,634.19336,635.1833,644.3576,664.24286,670.65985,682.03625,690.11975,704.838,707.5532,721.40436,729.8257,745.44104,755.13947,769.69354,781.6456,786.7091,801.0371,824.31244,843.78064,855.45667,868.35675,893.0446,937.3569,952.1977,987.27026,1038.8882,1125.0349,1256.5426
2023-01-03 16:00:00,234.90674,325.28137,377.31058,434.76285,462.37424,492.66653,512.63635,534.5143,550.20056,581.8795,582.62683,610.133,625.5028,638.25604,656.81616,681.88354,682.6048,696.3874,713.99835,720.80524,743.92316,752.9997,769.357,768.1194,779.8482,801.94586,808.8096,822.45886,831.21265,846.4291,850.4613,865.13,874.59296,893.34845,903.91705,921.7368,934.7855,941.8831,957.61646,984.8582,1005.82495,1019.9158,1034.7415,1062.9612,1117.2548,1131.5195,1172.9287,1230.7611,1336.3112,1486.629
2023-01-03 17:00:00,340.77768,443.5045,507.91174,578.0562,612.7609,649.35645,673.036,697.82117,717.58704,754.69165,754.4684,786.79297,804.8507,819.5951,841.35974,870.8447,871.3976,887.00287,907.03046,913.8464,942.3139,953.0041,972.3194,970.11176,981.74396,1007.4685,1014.62573,1031.1235,1040.1682,1057.8867,1060.9077,1077.3584,1086.973,1108.6447,1121.1272,1140.1841,1154.892,1161.8622,1179.1975,1209.2177,1234.0919,1248.4401,1265.2852,1295.0789,1359.1215,1372.1937,1419.0398,1480.3158,1602.5774,1761.1151
2023-01-03 18:00:00,444.51596,560.99023,635.77466,719.71576,762.59015,806.06366,834.2364,862.5796,886.97235,931.4769,929.9647,967.2062,988.51855,1005.90845,1031.4607,1066.5234,1067.4746,1085.0393,1108.1764,1115.8656,1149.6748,1162.9961,1185.5615,1183.2133,1195.7251,1225.7744,1233.9309,1253.5618,1263.8157,1286.05,1287.5941,1306.4585,1317.4025,1343.9009,1357.6931,1378.5864,1396.3239,1403.2505,1422.4996,1456.7822,1486.1222,1501.4033,1519.6328,1553.0312,1628.258,1641.5251,1696.0659,1766.0166,1905.6553,2081.6553
2023-01-03 19:00:00,553.6364,681.7228,767.9989,862.80646,909.8034,957.8861,989.5338,1020.9734,1047.9896,1096.0491,1095.1177,1134.313,1157.2637,1176.565,1204.5292,1243.6089,1245.9425,1264.0719,1290.876,1300.1415,1336.1946,1352.7671,1375.925,1373.9523,1386.8676,1420.3538,1429.903,1450.0217,1461.8247,1486.593,1488.0842,1507.1418,1519.9476,1548.9711,1563.7936,1588.5393,1607.9542,1618.0399,1637.8245,1674.5287,1708.0187,1725.0713,1747.2983,1783.9808,1864.0391,1882.2834,1942.2451,2017.6063,2178.016,2370.2393
2023-01-03 20:00:00,676.29803,804.72186,904.744,1001.6191,1051.8939,1102.7448,1136.3159,1170.1538,1198.0668,1247.0712,1245.6041,1284.7368,1307.1364,1327.9143,1357.295,1397.7593,1401.0576,1419.9518,1447.4604,1457.6666,1496.3336,1514.7211,1536.9403,1537.0638,1546.7305,1583.4166,1593.1631,1612.5194,1624.5884,1650.847,1651.3813,1669.971,1683.4432,1710.9487,1728.8196,1754.7836,1774.0663,1786.6924,1806.3688,1841.7864,1880.544,1897.3219,1925.9329,1959.7079,2039.6447,2063.785,2125.656,2195.3628,2373.853,2562.326
2023-01-03 21:00:00,809.8807,940.7081,1046.1443,1137.9786,1186.695,1234.9174,1268.1271,1302.5941,1329.2135,1377.3279,1371.7899,1409.6678,1428.8955,1449.6729,1479.3387,1517.4106,1521.2222,1539.275,1565.6765,1575.1552,1615.1008,1633.6202,1653.5735,1656.5139,1662.8135,1701.2831,1709.0178,1727.2036,1738.279,1765.7067,1765.1208,1783.0835,1796.3058,1821.2305,1843.2405,1867.5306,1886.9784,1901.3029,1921.5465,1954.4658,1997.7875,2013.8385,2047.6909,2077.8647,2156.5637,2183.5815,2246.7573,2308.6882,2506.6582,2679.6833
2023-01-03 22:00:00,924.2751,1068.9525,1173.0103,1259.2976,1300.5629,1342.9419,1373.9607,1408.3268,1431.8638,1479.2382,1467.6852,1505.2358,1520.3315,1539.1582,1569.1024,1603.2506,1607.2561,1622.8519,1648.9485,1655.7792,1695.552,1713.0347,1730.7656,1733.5908,1740.4661,1777.5647,1783.5349,1800.5332,1809.5771,1838.3475,1838.0397,1855.1593,1868.6674,1890.6836,1915.8176,1938.7026,1958.3496,1973.5343,1994.5536,2027.5702,2072.8716,2089.211,2123.2063,2154.028,2230.2217,2255.454,2320.5762,2378.1616,2591.02,2753.7437
2023-01-03 23:00:00,917.68604,1069.2177,1185.7853,1278.2657,1321.1603,1365.8375,1398.0156,1440.1434,1464.5199,1513.977,1504.392,1541.1716,1557.4877,1577.743,1609.7615,1643.8263,1651.8628,1664.6766,1695.7037,1702.8837,1743.3577,1763.7413,1781.7021,1786.4551,1794.6853,1832.1143,1842.0243,1858.9526,1868.5198,1901.1731,1904.5148,1922.8472,1938.1735,1960.4392,1989.1616,2014.5568,2036.4364,2054.7825,2076.406,2111.231,2161.4905,2181.696,2218.4624,2254.9863,2327.2102,2358.6636,2429.0027,2500.4702,2723.9836,2913.5447
2023-01-04 00:00:00,1344.858,1454.5887,1533.2479,1617.4841,1664.8207,1705.3481,1728.4003,1764.649,1786.29,1837.7811,1828.8567,1852.3394,1866.8761,1886.9728,1915.1349,1942.6199,1951.533,1958.5841,1980.9624,1989.9935,2026.5293,2043.9387,2055.1636,2066.027,2066.3918,2093.6929,2103.0212,2118.3643,2127.073,2153.0344,2148.562,2165.7715,2173.965,2193.2378,2217.6724,2230.005,2246.1233,2249.439,2261.5562,2284.9402,2329.1597,2338.4817,2360.9453,2383.4473,2441.3997,2453.54,2504.7117,2562.797,2720.1057,2786.555
2023-01-04 01:00:00,1484.4357,1617.3716,1703.2422,1787.5596,1837.3506,1878.4358,1902.7932,1937.3203,1959.8611,2012.168,2002.0834,2025.2501,2038.2823,2059.7993,2089.537,2117.954,2125.9773,2132.842,2152.5383,2162.1453,2199.6235,2218.8804,2227.73,2239.9292,2235.113,2264.9973,2271.2407,2287.9534,2295.9036,2322.0051,2312.4749,2328.9456,2335.4604,2354.2498,2378.0952,2388.188,2403.8367,2406.0984,2416.5044,2435.5562,2480.992,2486.8604,2509.187,2526.7773,2584.8323,2592.9482,2638.8186,2686.192,2843.5088,2879.7302
2023-01-04 02:00:00,1604.5034,1749.6967,1842.2379,1930.2192,1977.9453,2020.8816,2045.4524,2078.9685,2101.2673,2150.9355,2140.8987,2164.8962,2178.0156,2198.3914,2228.9224,2258.0217,2264.4646,2271.074,2289.5698,2297.9868,2338.9504,2357.4626,2364.3945,2376.5828,2368.1619,2400.3977,2403.835,2421.0552,2427.515,2451.7642,2440.2893,2455.1426,2460.2036,2478.6296,2503.1611,2511.6746,2524.665,2530.291,2540.0974,2555.7874,2601.6255,2606.9639,2632.081,2646.1348,2704.5657,2709.1765,2752.9026,2791.3171,2958.0574,2977.0078
2023-01-04 03:00:00,1730.3563,1875.9344,1965.1387,2059.1387,2101.7803,2144.9321,2169.084,2201.0989,2222.2527,2268.8816,2257.4702,2281.4631,2295.0217,2312.5728,2342.1003,2371.7058,2376.4604,2381.479,2400.413,2406.9648,2449.0479,2465.517,2470.879,2480.1426,2470.5107,2502.0945,2503.744,2520.1638,2525.318,2547.0547,2534.0276,2546.1646,2549.891,2568.5237,2590.8406,2598.158,2607.6357,2614.7068,2622.7646,2636.3608,2679.0166,2683.3625,2707.3833,2718.7473,2774.8455,2772.9177,2812.6782,2843.6274,3005.7378,3006.643
2023-01-04 04:00:00,1783.1141,1928.0802,2011.5826,2109.6807,2151.21,2194.9995,2218.6333,2250.8674,2272.045,2317.4583,2307.0176,2329.6177,2344.5671,2361.823,2390.069,2420.365,2424.794,2428.4316,2448.4702,2455.113,2497.0698,2512.2432,2517.5645,2526.7876,2515.9207,2547.5828,2549.4668,2565.9424,2571.1638,2591.4607,2577.8342,2589.772,2592.7307,2612.782,2632.9412,2640.1365,2648.5032,2655.6118,2663.248,2675.5808,2716.734,2721.9702,2745.062,2756.5874,2812.9626,2809.073,2846.4126,2882.514,3038.1453,3037.307
2023-01-04 05:00:00,1789.3988,1937.6646,2013.6497,2110.442,2151.7974,2193.4868,2215.8884,2246.8984,2267.7864,2314.065,2302.2964,2322.4966,2337.7893,2355.5657,2380.9365,2410.7192,2414.3782,2416.7083,2436.3735,2442.71,2482.4343,2496.4194,2502.5889,2509.8591,2499.0623,2528.7678,2531.9185,2547.3389,2553.3274,2573.858,2558.3298,2571.5833,2572.7473,2594.2034,2610.0552,2616.9065,2626.2722,2629.1372,2637.2168,2648.795,2688.4497,2691.6992,2710.6714,2723.5298,2778.72,2772.6216,2805.188,2848.8926,2989.2822,2981.6814
2023-01-04 06:00:00,1684.3301,1841.1198,1921.757,2015.0757,2060.3926,2101.1572,2123.979,2157.9622,2179.651,2227.3872,2217.9983,2237.8433,2253.0564,2272.6218,2297.8164,2327.0017,2331.4038,2335.4744,2356.1494,2365.2876,2402.3093,2419.9048,2424.7007,2433.5676,2424.7427,2453.1284,2459.6123,2472.871,2482.4207,2504.6377,2491.5356,2506.8755,2508.574,2529.4814,2546.97,2556.3137,2568.925,2570.6956,2580.219,2593.0706,2634.559,2637.611,2658.4414,2675.6252,2729.9348,2730.9087,2764.82,2819.1306,2961.395,2972.9226
2023-01-04 07:00:00,1566.208,1720.4059,1801.5792,1895.9028,1941.3821,1981.449,2006.1523,2041.8708,2062.9875,2108.8083,2105.7627,2122.4507,2139.0398,2159.3093,2184.1226,2213.1917,2219.2695,2222.9412,2247.231,2258.3604,2290.2744,2311.1277,2314.5552,2323.9219,2318.2927,2344.9978,2354.313,2365.784,2378.0828,2399.199,2390.3696,2404.686,2407.824,2429.501,2446.0312,2459.9119,2473.513,2478.005,2486.4036,2499.9902,2540.0583,2544.9404,2568.221,2589.141,2638.3484,2646.6387,2680.3943,2742.9504,2883.84,2916.1553
2023-01-04 08:00:00,1487.782,1618.8431,1696.271,1795.5131,1840.6923,1882.872,1908.4742,1947.0347,1968.3525,2012.1151,2012.8121,2029.1069,2048.557,2066.4429,2092.781,2123.2034,2130.4011,2133.467,2161.7495,2172.1008,2204.5032,2226.6462,2229.1104,2238.9365,2236.268,2260.1526,2272.4656,2283.856,2296.1436,2317.5786,2312.528,2324.9077,2330.0007,2351.926,2370.204,2385.2642,2397.7874,2404.8547,2411.037,2425.9927,2463.5935,2471.888,2494.532,2516.2292,2562.6052,2571.2866,2609.5137,2673.9502,2807.1604,2858.1284
2023-01-04 09:00:00,1408.5651,1518.0686,1598.9407,1708.6566,1755.4934,1803.474,1832.7075,1876.7734,1899.8206,1945.9896,1949.1537,1969.2433,1992.3405,2009.9753,2041.489,2074.95,2086.4285,2090.7957,2123.8037,2134.5718,2172.184,2195.5732,2200.9746,2213.7124,2217.6213,2244.659,2258.9102,2274.1143,2286.166,2311.1707,2312.72,2326.0496,2336.531,2362.071,2386.3057,2404.6497,2419.9553,2433.9807,2442.853,2465.2632,2507.1973,2525.8638,2552.562,2583.6748,2638.013,2655.1338,2710.9688,2790.4856,2952.9417,3064.6462
2023-01-04 10:00:00,1429.3354,1536.6185,1617.622,1738.9398,1789.7377,1841.249,1873.897,1922.4749,1947.8062,2000.2179,2001.4567,2025.7711,2051.9216,2070.5767,2105.845,2141.6987,2156.1523,2159.9678,2197.072,2209.3274,2250.5059,2275.6853,2282.987,2299.3472,2306.2988,2336.6743,2351.871,2370.2903,2382.969,2412.9333,2415.6562,2432.3667,2445.1724,2476.3357,2504.2798,2522.4473,2541.3293,2558.307,2570.1619,2597.8198,2643.23,2667.3855,2695.373,2735.0654,2798.1804,2818.3477,2885.609,2981.938,3164.5896,3309.3918
2023-01-04 11:00:00,1562.3704,1683.7238,1763.4719,1892.3125,1942.0353,1993.1389,2028.0569,2075.1526,2100.7166,2157.8855,2153.582,2179.4329,2203.6345,2222.7488,2258.8804,2293.9875,2310.4446,2311.4817,2346.6316,2359.1455,2399.5876,2423.2896,2432.467,2447.291,2452.743,2485.716,2495.7026,2517.3496,2528.2195,2557.7097,2556.32,2573.0542,2584.395,2617.673,2643.9612,2658.4656,2677.0935,2692.0928,2702.257,2729.726,2774.5635,2795.5562,2820.5596,2858.7944,2922.3596,2934.225,2997.1328,3086.3672,3266.2078,3383.9595
2023-01-04 12:00:00,1706.5775,1848.3744,1926.1302,2059.233,2103.295,2156.049,2191.2634,2233.8904,2259.5427,2317.6094,2312.641,2337.273,2355.883,2377.0957,2412.716,2446.14,2466.088,2465.5837,2494.061,2506.4229,2544.6384,2562.8652,2577.8582,2587.2827,2590.9495,2628.4585,2628.5068,2654.9338,2663.3887,2685.6375,2681.8694,2694.421,2705.5935,2738.1367,2758.517,2772.741,2788.2427,2801.37,2806.4556,2833.0125,2876.371,2892.6333,2914.7847,2944.2993,3006.1409,3007.5664,3061.7122,3129.7832,3302.2112,3379.7888
2023-01-04 13:00:00,1869.1079,2023.2672,2094.434,2220.637,2260.1648,2310.1199,2340.702,2376.9824,2401.5806,2456.82,2450.4512,2472.6973,2486.4783,2508.241,2541.3608,2571.8557,2589.658,2587.5732,2611.5972,2621.507,2657.8733,2672.583,2688.3765,2694.8164,2694.6782,2731.4722,2726.2312,2752.5574,2759.168,2776.9268,2768.881,2779.2412,2787.9902,2818.134,2833.8389,2846.3276,2858.9885,2868.9192,2871.2717,2894.1492,2935.283,2946.15,2964.5781,2985.0725,3045.5115,3038.1177,3084.2158,3134.0598,3300.279,3325.0369
2023-01-04 14:00:00,1956.6215,2119.7263,2198.2947,2315.816,2359.1162,2406.4766,2433.0527,2467.7742,2492.7126,2547.2883,2538.501,2560.2793,2573.1555,2595.049,2626.67,2657.258,2669.668,2667.2542,2691.2922,2699.6838,2736.145,2753.5142,2766.079,2772.145,2767.006,2800.712,2798.429,2821.1975,2827.807,2847.69,2834.5754,2846.2705,2851.5537,2879.0571,2894.8684,2905.37,2917.7556,2923.7842,2926.2695,2945.1362,2986.7456,2992.3677,3009.064,3024.979,3084.198,3073.845,3114.6152,3158.087,3319.322,3310.222
2023-01-04 15:00:00,2015.8575,2178.7903,2262.4397,2374.3547,2418.4453,2463.6172,2487.0845,2521.3047,2545.1409,2599.1375,2587.4338,2610.6416,2623.8196,2643.8967,2674.3586,2704.3284,2711.8855,2710.111,2735.632,2742.2192,2780.3271,2798.5378,2808.0088,2813.4277,2806.8215,2836.723,2838.2021,2856.8992,2863.4856,2885.3171,2870.3564,2883.9792,2887.027,2911.7578,2929.7876,2938.8872,2950.2693,2954.9646,2959.3545,2977.1255,3018.9475,3022.37,3039.3555,3054.983,3113.5789,3102.8352,3142.4531,3184.7524,3349.614,3326.883
2023-01-04 16:00:00,2074.363,2232.2722,2316.8784,2425.7358,2464.899,2508.675,2529.5193,2563.2046,2584.4824,2635.568,2623.048,2646.6104,2658.467,2676.1306,2705.664,2733.2454,2739.2263,2737.7402,2762.3726,2767.478,2806.5264,2822.1135,2830.2778,2833.9414,2827.576,2855.4805,2856.4312,2873.1975,2878.8035,2897.4146,2884.1135,2896.5747,2898.7537,2919.8154,2939.9463,2948.0754,2956.0305,2962.066,2966.3374,2983.2727,3023.9775,3026.875,3045.542,3058.9329,3114.1907,3101.0698,3138.678,3173.316,3342.172,3307.0686
2023-01-04 17:00:00,2068.869,2233.8809,2326.4712,2430.7434,2469.8682,2514.219,2533.112,2569.27,2589.857,2639.1316,2628.9255,2651.3706,2662.4026,2679.92,2709.272,2734.9038,2740.5244,2740.1458,2762.0024,2766.5242,2807.1807,2821.3992,2829.043,2832.4111,2824.0557,2851.0374,2852.0962,2868.3315,2873.7573,2888.7896,2877.9436,2889.4314,2889.975,2906.4204,2930.2573,2937.155,2942.5593,2947.8677,2950.966,2964.7642,3006.291,3006.5886,3028.0786,3035.8018,3086.9343,3070.2764,3103.6343,3131.0103,3294.424,3245.4434
2023-01-04 18:00:00,1957.4714,2144.986,2245.922,2352.0515,2394.006,2442.1326,2462.572,2502.3513,2525.144,2575.548,2569.8352,2593.0742,2605.4001,2624.7957,2656.5933,2681.9795,2689.7544,2690.6587,2711.4448,2716.0881,2760.1682,2773.8767,2784.3364,2790.5823,2781.9382,2812.2756,2812.6272,2833.081,2838.2554,2852.7964,2845.6555,2858.754,2860.0334,2876.8438,2905.173,2912.1838,2919.0671,2926.6619,2931.0244,2945.1082,2990.0796,2993.295,3018.9348,3027.7876,3084.3186,3067.9624,3105.1687,3141.849,3315.408,3290.5425
2023-01-04 19:00:00,1808.8707,2013.7927,2123.231,2236.2236,2283.4946,2338.7913,2362.1243,2406.6504,2433.6636,2487.6013,2486.7507,2513.6855,2529.3062,2552.0168,2587.6887,2615.966,2626.4517,2629.5994,2651.9883,2657.664,2706.7593,2720.879,2736.79,2746.3726,2739.7207,2775.9744,2776.5417,2802.5703,2808.482,2825.6052,2822.1946,2838.391,2842.9556,2864.1587,2895.8103,2904.9812,2915.0486,2927.1204,2934.6245,2952.9895,3002.0776,3011.5422,3041.1323,3055.3403,3123.0945,3110.3208,3157.8865,3212.2659,3404.722,3429.647
2023-01-04 20:00:00,1618.7032,1850.3395,1965.9078,2090.9028,2139.2734,2202.6587,2230.2495,2277.6365,2308.6567,2367.6858,2370.6072,2405.0732,2423.7917,2448.3933,2488.944,2521.6194,2535.4514,2540.861,2566.2249,2574.328,2627.116,2642.4915,2663.2725,2674.8362,2673.7175,2716.4539,2716.4277,2747.6821,2755.1165,2776.297,2775.8425,2794.3416,2805.1047,2833.1152,2865.418,2878.424,2891.2466,2911.8994,2922.0132,2948.6758,2998.6318,3015.8076,3047.1133,3071.7505,3151.2197,3142.1814,3202.5837,3275.0242,3488.874,3580.823
2023-01-04 21:00:00,1383.056,1636.2572,1760.3461,1895.5476,1947.7286,2019.0298,2052.1626,2102.1887,2137.684,2204.2908,2208.213,2251.482,2273.0613,2299.985,2345.6853,2383.78,2400.8079,2409.1743,2436.9612,2448.038,2503.9712,2521.889,2547.6497,2560.5864,2564.6775,2613.674,2613.6943,2649.6458,2658.757,2686.8926,2686.8855,2708.2065,2725.3162,2760.0444,2791.9053,2807.76,2823.9636,2850.7368,2863.129,2898.4265,2948.7842,2971.0327,3001.8647,3035.604,3124.5154,3119.1704,3190.9375,3276.418,3500.9631,3655.6594
2023-01-04 22:00:00,1211.2515,1456.4652,1587.1434,1721.7471,1774.5421,1849.4479,1884.4061,1932.8577,1969.1877,2037.423,2041.3079,2091.5708,2114.1404,2141.822,2190.0972,2230.6274,2246.8762,2258.7146,2288.0327,2298.583,2356.473,2374.1099,2403.42,2414.4172,2422.572,2473.3284,2473.2495,2510.5967,2519.0457,2550.3528,2550.7122,2573.193,2593.979,2629.578,2659.9763,2678.0422,2693.7644,2723.551,2738.313,2779.2832,2827.7534,2852.495,2881.9766,2918.3513,3010.869,3008.3823,3086.022,3166.5208,3396.498,3578.8774
2023-01-04 23:00:00,1020.6582,1249.0792,1381.5189,1514.116,1572.0392,1650.0933,1687.9062,1734.7207,1773.1387,1844.412,1848.818,1903.3749,1928.9119,1959.7029,2009.2924,2053.9312,2069.3845,2085.0967,2117.2832,2127.9783,2186.7947,2204.8994,2239.6418,2249.6934,2262.466,2315.6692,2317.7573,2356.7734,2366.324,2402.1458,2402.5688,2427.9756,2452.2432,2491.85,2519.0737,2541.0254,2559.285,2589.991,2608.9172,2655.7185,2703.6345,2732.0132,2760.5217,2801.4526,2902.4675,2906.731,2991.601,3078.8987,3314.991,3537.0237
2023-01-05 00:00:00,1509.3778,1631.6683,1748.6498,1840.185,1897.0271,1944.8668,1967.31,2010.4406,2033.7767,2079.98,2083.1553,2111.3572,2133.7449,2155.3,2185.1802,2217.575,2215.174,2231.2126,2267.353,2270.7786,2315.0698,2337.5603,2347.358,2349.1235,2355.7102,2376.147,2397.8057,2404.2107,2418.7004,2441.8206,2447.6467,2465.9048,2471.9402,2486.0317,2516.4658,2541.9026,2554.089,2561.8894,2579.752,2605.0938,2651.8604,2660.4814,2696.8276,2718.9148,2780.9202,2800.5994,2857.4028,2915.505,3119.781,3195.18
2023-01-05 01:00:00,1408.4034,1508.5066,1620.5804,1706.2207,1760.4519,1807.3538,1827.481,1871.12,1893.4711,1936.0087,1941.2515,1969.6095,1992.5153,2014.5837,2042.6127,2074.4912,2071.8765,2088.333,2127.407,2131.0981,2174.6143,2196.1663,2206.692,2210.9854,2219.078,2240.1672,2263.9353,2268.4673,2284.034,2307.454,2316.568,2336.171,2344.1692,2358.7664,2389.671,2419.0413,2432.744,2444.3186,2466.0225,2494.2852,2542.7954,2557.2754,2597.2163,2624.3027,2691.392,2722.124,2786.9365,2856.7012,3078.5427,3188.5383
2023-01-05 02:00:00,1315.3599,1403.4069,1506.9948,1593.4226,1648.4681,1698.9846,1717.2998,1760.6218,1784.5437,1829.7012,1834.5668,1866.1619,1891.318,1913.3805,1940.302,1974.3433,1971.859,1990.3043,2029.5309,2033.0309,2080.2769,2099.0388,2112.8882,2117.4702,2127.794,2148.8367,2175.1846,2178.9854,2195.922,2221.3376,2230.6287,2252.1628,2262.0007,2278.6821,2308.3477,2339.017,2352.7866,2365.0503,2388.5947,2420.782,2468.6978,2484.5024,2522.9568,2551.7317,2625.5032,2657.313,2729.051,2805.1084,3024.2825,3156.8713
2023-01-05 03:00:00,1161.465,1243.41,1350.5824,1446.4202,1506.2328,1564.3506,1583.4214,1627.5945,1655.9485,1707.4525,1711.5431,1750.4581,1778.8514,1800.2808,1828.6965,1866.9272,1865.9503,1886.1859,1926.2285,1930.7574,1982.371,2001.0515,2019.0486,2022.8549,2035.6333,2057.5007,2086.3914,2091.1748,2108.9568,2137.715,2146.2766,2168.9316,2181.4285,2201.2405,2231.42,2261.5413,2274.351,2289.2546,2312.002,2349.2124,2394.7954,2410.0562,2446.3809,2476.121,2555.3547,2582.9683,2660.7732,2736.4124,2947.5886,3102.3008
2023-01-05 04:00:00,1036.1608,1120.7194,1221.4532,1330.0835,1378.1218,1444.5841,1466.4182,1508.4565,1538.9812,1590.4175,1600.5206,1640.4865,1662.0964,1687.3849,1718.3268,1754.8724,1768.142,1786.8391,1819.4415,1826.8131,1876.1427,1885.1194,1918.8091,1918.8926,1938.2686,1973.4075,1986.1705,2003.8916,2019.2139,2036.688,2052.433,2069.1746,2089.654,2113.8115,2139.621,2174.5698,2186.074,2211.336,2228.8984,2273.485,2318.742,2342.6611,2380.811,2409.0996,2494.6584,2519.7798,2603.809,2668.6567,2900.881,3091.1602
2023-01-05 05:00:00,918.04297,973.5582,1063.2076,1172.6099,1222.2496,1292.2859,1317.042,1356.8466,1387.1039,1452.7363,1446.2645,1506.9126,1532.848,1556.0803,1592.653,1636.8784,1640.8165,1668.3927,1703.8839,1707.5204,1768.4268,1771.278,1817.0779,1809.4801,1841.1311,1879.8687,1891.8535,1916.1155,1930.4656,1959.0841,1969.445,1998.6921,2021.8751,2055.344,2081.3962,2113.4155,2129.1125,2149.974,2179.5354,2242.9634,2285.8855,2315.4653,2343.8955,2384.5808,2498.5754,2518.2246,2622.4495,2699.7595,2954.861,3200.4463
2023-01-05 06:00:00,753.6932,781.051,875.1332,987.64685,1044.7389,1115.5466,1143.3954,1186.2363,1216.8644,1290.5385,1274.3138,1348.8159,1382.3063,1401.5352,1441.559,1491.7876,1486.6372,1518.9528,1563.6888,1566.368,1633.103,1639.9177,1685.5337,1675.944,1714.8484,1750.2002,1770.9144,1793.567,1809.5671,1850.8635,1858.0392,1897.7949,1920.7283,1960.0427,1990.3745,2019.6675,2039.6041,2058.8315,2097.6963,2171.3022,2212.0078,2245.8489,2270.002,2325.8076,2452.2283,2475.0117,2591.6338,2691.432,2956.9834,3254.384
2023-01-05 07:00:00,554.3369,575.2771,684.34393,801.56665,865.7979,937.4973,967.4359,1016.979,1048.8732,1120.4825,1109.3464,1185.1434,1225.043,1241.6597,1282.3629,1334.5862,1326.8745,1358.763,1413.2992,1418.5282,1483.974,1499.738,1537.9818,1532.7438,1572.4255,1602.988,1635.1489,1652.5737,1672.8391,1720.0763,1729.7352,1773.474,1795.8578,1836.477,1872.6133,1903.0425,1925.5646,1950.3671,1991.4427,2065.0803,2104.8403,2142.9543,2172.1824,2238.8435,2360.819,2394.9282,2514.4988,2640.4517,2909.6814,3252.7483
2023-01-05 08:00:00,426.90207,472.09238,566.87994,689.7127,748.38745,817.932,844.1373,895.222,927.69165,987.9783,994.494,1054.391,1094.0852,1110.389,1145.2106,1192.6359,1193.8605,1216.5314,1272.7153,1282.848,1338.2113,1355.9873,1389.2484,1393.9469,1427.772,1457.4543,1494.5061,1510.1216,1534.5878,1573.0253,1589.9791,1628.0051,1652.1635,1693.1268,1730.2073,1765.1223,1787.9583,1824.1143,1857.7439,1925.491,1963.3533,2006.2969,2045.5632,2114.723,2224.7195,2268.3398,2383.4297,2541.0164,2805.874,3174.167
2023-01-05 09:00:00,325.30576,393.2653,464.91287,586.76776,637.5572,702.7611,722.09985,772.1336,804.8048,849.64404,875.5968,914.9344,951.7898,967.0324,994.0648,1034.7023,1045.3422,1057.2095,1112.1265,1127.0642,1169.2163,1188.3451,1213.8242,1229.4219,1253.9646,1279.8328,1320.3649,1332.9487,1360.7312,1387.1777,1409.934,1438.7156,1463.8743,1501.5142,1537.0591,1574.9197,1595.319,1640.3967,1661.8102,1718.06,1750.7614,1795.9343,1841.3152,1905.2383,1997.0217,2045.056,2148.061,2324.2915,2560.6145,2924.8997
2023-01-05 10:00:00,207.64842,291.43436,346.60114,452.38864,493.18158,547.66064,561.7979,606.0285,635.0588,668.12695,698.40546,727.64844,758.03394,770.9551,793.1535,827.0499,839.19104,846.3709,895.5938,910.6373,943.3109,961.1707,981.50446,1000.6341,1018.95465,1042.1952,1080.6703,1092.2449,1118.8906,1137.9265,1161.7943,1184.3845,1209.0553,1240.484,1275.7251,1312.1636,1331.2827,1377.0836,1393.1761,1442.8003,1470.627,1513.7756,1560.1467,1617.2532,1697.3994,1743.9043,1836.5696,2008.162,2225.527,2568.8796
2023-01-05 11:00:00,154.98506,227.57059,275.07034,351.34518,383.5788,425.2358,434.4968,468.9751,491.30945,518.21265,538.92114,566.4185,588.3899,598.3315,617.2845,645.1436,651.3908,660.19403,698.4736,709.53906,738.3869,752.42993,769.6634,784.9563,799.14825,819.2235,851.7363,861.1819,882.88306,900.2406,918.7468,938.17035,959.9149,982.5759,1015.808,1045.5868,1062.5143,1099.3298,1115.3152,1160.6108,1185.0743,1218.9625,1259.6875,1305.2323,1374.8452,1414.5889,1495.8757,1634.1259,1828.2714,2113.8713
2023-01-05 12:00:00,126.87755,177.9527,217.41719,271.95422,296.62823,328.59988,332.837,359.40533,376.49365,396.1431,411.31998,434.91364,451.0302,458.32083,473.49133,495.8337,498.64438,506.89346,537.41724,545.4396,570.4462,581.5212,595.3005,608.6783,619.2903,636.09,664.2457,670.9839,688.1089,703.5418,718.5929,734.6263,753.9298,770.354,800.48895,825.08813,839.6039,870.9438,886.42163,926.37555,948.26654,976.95654,1012.9693,1050.6499,1109.4404,1146.0222,1217.782,1332.0367,1506.4191,1746.4259
