HourDK,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
2023-01-05 19:00:00,-26.90548,-11.463644,-12.443333,-3.9117234,9.150043,15.814592,21.156303,26.293615,33.527985,37.915356,45.90255,49.331497,54.07729,57.81113,58.403175,64.69055,72.27164,77.48109,77.67046,82.7651,84.86471,89.24831,93.10067,96.67161,101.660934,111.601105,115.45384,120.71753,126.32541,128.10254,132.50206,138.89102,143.43333,149.99033,156.33919,163.33446,174.75415,179.92075,189.97714,205.36276,219.20056,227.39261,243.79997,265.96082,280.38208,312.84283,348.12347,393.25955,451.87375,574.29565
2023-01-05 20:00:00,-33.640057,-0.42603135,-8.706203,2.7669723,11.282466,12.93432,19.858585,23.390818,27.2872,31.926815,41.47234,43.639526,47.371964,51.205643,48.825996,57.091232,62.44215,66.87003,65.17342,68.933685,67.87818,72.49673,74.57995,76.46893,78.185524,88.014565,88.11154,93.35721,97.96898,98.40984,95.925934,99.3467,101.566666,105.332115,110.95617,114.29725,126.747,129.92189,135.76553,145.24614,156.74953,164.57181,178.62851,197.73955,211.44069,235.77663,271.12158,295.8707,332.75253,413.69608
2023-01-05 21:00:00,-48.422836,-27.97814,-43.661007,-29.911224,-19.005299,-14.294924,-1.2217894,1.9956723,8.327457,11.492461,21.822472,26.474443,31.502192,33.66101,34.345383,42.52136,49.201588,54.569515,53.877914,58.02026,56.744102,60.29107,64.31653,66.61144,68.95651,77.48051,79.335396,84.14198,90.002525,88.71036,86.19856,90.9935,92.22946,99.85127,104.68491,112.976364,127.86262,130.53375,137.4447,150.88417,160.80782,169.75089,183.39049,200.82454,211.42801,243.72086,289.52386,315.4216,375.45233,499.0972
2023-01-05 22:00:00,-66.67318,-47.94482,-64.671555,-49.73239,-35.7596,-26.386492,-9.716853,-3.5898914,2.7735062,6.9731092,17.638912,23.321646,28.18963,31.14082,34.72974,42.03019,49.593685,56.30794,55.387573,60.6708,62.103153,64.71094,70.54734,73.364204,76.84857,85.64889,89.57982,94.11699,100.73684,100.76219,98.4196,105.15363,106.72084,118.89592,125.13067,136.00241,150.4213,153.26836,161.92099,174.23686,180.35126,189.68198,201.65536,213.89967,223.54193,254.14374,303.27747,325.52017,393.23984,497.60754
2023-01-05 23:00:00,-55.674187,-38.3921,-48.72708,-35.951397,-20.315945,-7.5440993,7.1211443,15.454699,22.272121,26.44667,35.63342,41.541084,45.557648,49.23423,54.2454,58.92469,66.04252,72.49273,72.315636,77.407684,80.97079,82.61529,88.58125,91.214584,95.802505,102.05372,107.56585,110.947266,116.607376,117.52618,118.04946,124.524994,126.168686,138.2318,143.52989,152.99025,162.93385,164.31143,172.58075,182.64409,185.5009,192.78403,200.30696,206.82494,213.17331,234.57944,270.9682,291.12387,353.63174,431.86914
2023-01-06 00:00:00,-57.803047,36.29052,40.445312,49.582584,67.85587,79.126144,83.27847,88.90626,95.57433,100.49276,107.17931,110.480835,114.40921,118.505424,120.42261,123.71896,129.23068,135.06271,133.27458,137.33417,140.8118,142.65082,146.9401,148.8963,152.82375,157.4125,161.99754,165.30763,170.8802,172.336,175.47713,180.83578,185.03662,192.08003,196.9764,203.13,208.55193,211.9134,220.71892,230.54224,236.0647,246.68399,258.8627,270.66034,278.68604,294.9914,319.6266,354.33505,413.4861,474.24414
2023-01-06 01:00:00,-75.846214,89.3872,105.27251,121.85744,145.32396,159.52136,166.61064,175.25708,184.72525,190.57735,198.88208,204.50691,208.00189,213.6539,216.36368,219.41255,224.54387,231.02194,230.25316,235.04674,241.18736,243.12012,247.3503,250.41064,254.19127,258.3582,263.18054,266.27502,274.30542,275.55914,278.33618,284.4473,289.3011,297.30792,302.81113,309.99182,314.3665,316.76022,326.5184,336.43488,341.04248,353.97842,364.83765,376.98328,384.49182,400.7487,424.35516,461.80554,533.3533,624.1632
2023-01-06 02:00:00,-79.02005,180.5563,213.12993,237.65686,268.37775,285.19797,295.97556,307.35443,320.96957,327.50806,336.17963,345.3611,350.2961,356.66724,361.14532,364.87155,371.1956,378.22855,379.3993,384.54916,392.20068,396.3675,398.64548,402.5236,407.0866,411.2222,415.1609,419.71585,428.29944,429.5369,431.6732,439.18008,445.03705,451.8196,456.7396,464.53955,469.2415,471.93005,480.40665,488.54987,495.19113,510.57178,519.7387,531.1638,541.1541,556.4159,580.58,622.88214,704.6104,824.2633
2023-01-06 03:00:00,97.397835,307.68933,356.80948,387.75177,425.64218,447.50122,461.4972,476.26987,493.46347,501.89523,511.3396,523.5951,529.00464,536.2936,542.08167,548.34033,556.40485,564.2634,566.92065,573.0446,582.3797,588.15594,590.4282,595.59106,600.9933,606.3999,610.72156,616.04,624.1128,625.892,629.202,637.0971,642.627,649.07855,653.4912,661.56604,666.7,669.6394,678.45807,684.25854,690.8528,705.0335,714.1438,726.85254,738.3029,752.6944,779.45605,825.1025,908.42,1118.3394
2023-01-06 04:00:00,305.73206,440.5541,506.6279,542.2798,588.6633,616.4671,633.4567,651.7931,672.12445,682.37354,692.5281,707.3387,713.255,720.9867,727.7394,736.7572,746.7262,755.43384,758.6989,765.50684,775.6672,782.7981,785.0094,790.68933,797.01605,803.5536,808.4837,814.6281,821.25757,823.42224,827.97876,835.9903,840.4002,846.6477,850.67816,858.18024,864.41583,867.87537,876.4131,879.5061,885.9585,898.93634,908.4128,921.72095,934.4307,947.4399,976.77576,1023.5174,1105.5452,1412.4172
2023-01-06 05:00:00,424.1931,574.36597,663.15906,699.4293,749.7703,779.2749,793.93195,812.80133,831.25757,840.97925,851.2365,864.7633,870.59576,875.29156,879.00464,887.9491,897.69824,905.5435,907.4624,912.3143,919.75,926.4958,927.20953,930.40027,935.53143,939.8174,944.47485,950.0536,955.9743,956.8608,961.0406,967.0126,969.10345,974.3524,977.5192,983.36707,989.5096,991.934,998.12836,998.98267,1003.0588,1016.72784,1022.7599,1032.8052,1040.6051,1049.023,1073.987,1114.3802,1184.0486,1504.9387
2023-01-06 06:00:00,323.9623,460.33423,544.7111,592.2257,649.5284,682.992,706.3419,728.94824,752.77545,762.7309,777.568,793.1771,802.2354,811.8213,817.94946,829.70526,844.50433,855.2227,860.32996,868.8758,881.46216,892.8838,895.4899,902.41144,909.9545,922.05707,928.11975,938.1971,946.4756,947.9695,952.7766,965.33026,972.61285,981.6737,990.95746,998.39984,1012.36444,1017.80817,1024.7268,1031.641,1040.706,1056.096,1068.1824,1078.4873,1096.414,1109.5319,1150.3292,1194.9966,1301.0267,1696.8618
2023-01-06 07:00:00,34.04306,134.9962,188.72737,227.74301,268.15872,302.55457,326.163,350.27563,368.77252,369.53622,388.93726,400.77505,416.74258,427.59326,432.87875,446.53387,469.15256,481.21927,493.65756,508.59897,522.5908,541.71387,557.6434,576.3447,593.6545,631.0372,637.1014,657.6606,673.33356,682.2094,695.2856,719.946,745.6391,767.82513,792.151,810.2628,843.69574,852.1227,862.8568,890.97644,908.73413,921.80005,934.69684,944.20154,975.8209,1012.68115,1092.5876,1139.8048,1274.9366,1571.9548
2023-01-06 08:00:00,20.921043,80.80896,125.411705,149.27974,176.92337,194.72952,217.27081,230.56332,240.30508,240.80524,256.55215,266.88626,271.66837,277.9621,283.87387,296.14575,308.8522,322.54184,326.8413,338.51978,348.08237,360.1252,371.02698,386.67334,399.12064,424.65158,430.26016,438.378,449.3013,455.7057,462.86346,475.26306,491.99084,503.2139,524.4821,531.5223,551.57007,556.7484,563.2625,577.5175,591.30414,596.2071,600.69183,604.36176,622.78143,652.8849,699.5012,723.5785,818.8561,965.95966
2023-01-06 09:00:00,-25.100739,45.9034,69.20904,93.10417,113.97183,140.19044,153.89656,172.40283,186.95035,186.85658,203.4902,211.23862,219.22098,227.97778,234.10832,242.90218,260.9675,272.5156,283.63937,294.66168,304.1615,317.03778,328.4059,340.42407,355.05078,382.92258,388.9558,400.8397,416.5274,424.91626,433.36252,449.1958,466.09705,484.66977,503.14075,517.86066,535.6568,546.79767,558.23315,581.91144,597.133,613.2662,621.25616,638.3283,663.4689,704.5185,755.5927,802.37384,914.1968,1145.8591
2023-01-06 10:00:00,-4.1627812,61.77203,85.75827,104.24629,132.3887,157.20566,178.17195,195.58865,207.23114,215.46239,231.2366,243.25494,251.66162,264.24954,279.51038,291.42206,302.45743,318.6906,330.00714,346.908,363.99442,381.82593,395.43268,416.4182,433.65692,469.31992,477.17422,491.0841,508.95825,521.0801,534.8855,552.07007,572.81036,596.22815,620.7472,638.6191,667.30994,674.60297,692.0395,709.64923,727.2699,733.225,743.36096,761.68494,793.811,828.6973,882.9581,942.9233,1053.0096,1216.3303
2023-01-06 11:00:00,4.746429,88.76288,96.37106,125.15932,161.1485,195.87239,222.75523,245.5673,265.64764,285.67032,307.16718,324.32587,340.57693,361.12598,384.9757,401.10175,416.7714,436.89877,454.96173,475.97632,499.7051,523.0392,536.89276,559.01135,579.52185,618.67676,629.9004,648.6915,671.22235,684.74384,701.632,723.1654,742.51636,774.1155,795.3811,820.93036,853.49097,859.8442,883.9656,904.5844,923.70935,929.7086,947.58405,977.59314,1020.5776,1057.0419,1126.3582,1217.3271,1350.1586,1581.405
2023-01-06 12:00:00,-193.10634,25.074812,59.39969,110.43404,180.24658,212.9109,251.75331,279.21268,308.8759,335.06464,359.45844,384.71796,409.60526,441.3444,472.87042,488.56107,514.48175,545.6198,570.1329,601.0031,633.7069,671.1297,683.7968,704.981,729.8138,772.2293,788.83844,818.1649,839.41693,849.5215,862.3517,895.34924,917.1123,945.5551,974.8924,998.3389,1048.0974,1064.4281,1086.1294,1095.5994,1126.7195,1149.8215,1171.5576,1197.388,1240.0593,1255.1677,1312.0917,1413.7537,1560.4103,1728.3866
2023-01-06 13:00:00,156.73457,208.37566,262.8327,312.99496,385.3074,427.6899,464.62228,494.82712,530.3545,537.3596,563.33295,585.5858,595.04706,613.48444,625.06976,636.00934,654.80096,676.19934,673.0583,683.24084,700.27484,708.93317,725.2308,729.65356,753.8707,771.5368,791.4329,805.9425,819.36505,820.32306,830.6537,850.33374,856.86597,881.35205,907.6551,921.9444,944.7097,954.065,981.7124,992.92084,999.14966,1026.7954,1048.1592,1071.0203,1067.254,1079.2043,1144.3627,1193.7463,1343.6682,1589.4493
2023-01-06 14:00:00,90.86302,266.21198,338.19223,379.43546,430.06827,460.70822,487.71432,499.31314,535.2117,546.72546,565.72705,581.05005,594.533,606.7872,615.52704,629.7176,655.5428,668.17993,672.27673,680.3982,695.04156,708.3609,717.3539,726.5433,743.9512,763.9258,775.68036,791.6895,805.87946,808.4986,823.24286,841.51776,855.2674,869.9391,887.5969,906.51404,921.7104,936.5451,957.1178,981.02124,1000.5722,1022.80304,1056.4286,1093.6573,1118.9209,1171.7917,1260.7378,1349.2902,1508.9099,1855.5372
2023-01-06 15:00:00,10.342522,373.94067,442.029,483.76584,542.44025,574.4402,593.12964,605.3953,634.90265,652.98395,674.17255,686.7609,700.4709,713.5964,719.13245,732.56384,755.5998,769.6093,772.7472,783.22845,795.95874,808.32477,816.4188,823.2394,831.7205,844.89075,854.7033,867.4856,884.15265,884.93726,894.5262,909.9695,922.2271,935.81635,945.97925,961.2662,973.7822,981.63226,994.17474,1016.3168,1031.5791,1057.1714,1084.155,1111.1327,1135.8914,1178.6971,1240.1469,1325.3237,1466.1465,1735.0543
2023-01-06 16:00:00,446.78076,601.85156,698.21576,733.00433,781.2687,807.0274,817.49414,833.7397,848.64166,856.1186,864.6599,875.2274,880.4047,882.00824,881.2742,888.67426,898.0958,904.0837,904.0113,907.1224,911.6512,917.5708,917.839,919.0812,922.4028,924.3309,928.6372,934.0085,938.5235,938.2431,941.96216,946.46545,948.27295,951.0937,953.8317,958.8445,965.4469,967.53467,972.8168,973.0251,975.8763,989.7384,993.94495,1000.65845,1003.2016,1007.19196,1029.7037,1065.5718,1122.0186,1402.8997
2023-01-06 17:00:00,409.77124,555.4362,637.0496,674.6699,722.9705,752.5984,767.2771,788.45667,806.56903,816.4618,828.25543,842.166,847.1777,852.3614,855.56885,864.4695,874.58813,882.90094,884.20404,889.9164,897.8553,903.9657,906.6751,910.6369,916.3988,921.4859,927.55084,932.56604,940.2807,942.1085,947.1516,953.34015,955.86694,963.05225,966.81976,975.05634,981.3285,982.4776,992.77405,995.97504,999.3005,1011.9071,1017.5113,1029.0975,1035.1719,1045.2812,1072.6628,1117.7222,1191.2802,1491.769
2023-01-06 18:00:00,386.7853,527.3423,603.87946,642.2968,687.72266,715.6922,730.5941,750.2623,769.2204,779.4921,790.80334,805.07434,810.4592,816.5359,820.95135,830.43616,840.7083,849.0518,851.92065,858.2964,867.689,874.82996,877.6432,883.335,889.1339,895.9501,901.5198,906.96027,915.4075,917.8502,923.3939,930.4557,934.71295,941.7461,945.65326,955.15894,961.3856,963.43164,974.7127,978.956,983.6669,995.1082,1002.82104,1017.01886,1026.5637,1039.1727,1069.7802,1120.1914,1199.7527,1513.0154
2023-01-06 19:00:00,365.28897,504.0441,579.25964,613.31573,657.6447,684.9049,699.1809,718.40826,735.481,746.133,757.1071,770.77185,776.7343,782.76526,788.73096,797.7464,807.00653,815.9823,819.74927,826.2939,835.41266,843.4666,845.4365,850.6058,856.995,864.73145,870.1672,875.88086,884.1881,886.7779,892.0741,899.06537,902.3178,910.447,915.03815,923.6848,931.47614,933.9002,943.76544,946.38446,951.5294,962.8061,969.1499,982.58264,992.53735,1003.5014,1029.6117,1076.5009,1148.3131,1437.1329
2023-01-06 20:00:00,320.87476,453.41925,524.8333,556.9316,601.3137,629.29333,645.0876,664.90045,681.83636,692.72986,704.453,718.3187,725.4826,732.6032,740.7344,750.08746,759.5775,769.6789,774.9682,782.3456,792.177,801.6295,803.3488,808.87646,816.5118,826.6127,832.00757,838.6516,847.1911,850.12213,855.24286,863.5072,866.84845,876.6969,882.7949,890.7735,900.71484,904.0159,912.37354,915.0541,921.5652,933.02496,939.41516,952.4026,965.1654,976.86774,1002.5469,1046.3846,1119.6572,1406.4785
2023-01-06 21:00:00,287.92468,405.1943,467.30585,496.74542,538.54675,566.33813,582.3995,599.79645,616.2306,628.12134,639.7534,652.98846,660.53217,669.0365,677.9017,687.07904,696.4988,706.69714,713.03906,721.4714,732.33344,742.25415,746.123,753.30817,761.56213,772.8813,778.612,786.5415,795.53033,799.0705,805.66144,814.001,819.12225,829.9576,836.65875,845.791,856.92944,859.32635,867.9773,871.26874,877.30646,887.8844,893.9993,906.8924,920.3073,932.35156,960.877,1005.72174,1075.5022,1327.3066
2023-01-06 22:00:00,227.16681,320.72644,372.27963,401.25433,440.84692,470.92398,488.1439,503.90692,520.24976,533.5105,545.836,558.66003,567.36536,578.74774,588.6041,597.9044,608.10925,619.4245,628.0661,639.39514,653.57806,664.1571,672.1705,683.24603,693.8945,708.8966,716.00275,726.5016,737.5562,743.0922,752.8499,763.04596,772.70447,786.3649,795.9655,808.3016,821.8688,824.7001,836.3979,843.9395,851.1674,863.12006,871.29443,887.7679,904.2562,923.02545,962.8184,1017.76697,1096.1683,1332.69
2023-01-06 23:00:00,163.29732,238.9017,280.3861,310.47128,347.96408,381.0758,399.21002,413.6562,430.9778,445.2104,459.12607,470.18384,478.38126,492.11047,502.61224,511.51102,523.5856,536.5147,547.04626,560.4347,577.3554,588.74805,598.6721,611.8628,624.4522,642.25824,651.53296,663.88007,678.1168,685.48425,697.258,708.1676,721.11676,737.5034,750.8871,766.38525,781.29987,787.5967,803.4521,816.5577,826.6833,843.63684,855.057,877.58026,899.5741,928.06354,978.1627,1048.8909,1148.2778,1408.8774
2023-01-07 00:00:00,-2.2366815,258.57672,309.33527,345.05612,388.29184,406.61932,417.92715,427.80807,447.29507,457.65015,469.149,478.4848,484.68246,494.61456,497.75842,504.12753,515.98486,525.70984,527.06036,536.31085,549.46674,558.1027,565.1584,573.2191,577.0083,587.57117,594.8239,603.2247,617.1583,618.41266,624.8614,637.65045,650.32556,659.9966,671.024,685.2411,696.76483,704.3958,720.79865,735.61365,746.03723,766.0448,788.21765,809.6974,825.15125,848.67377,889.23065,958.9003,1076.1741,1294.0802
2023-01-07 01:00:00,-48.17943,223.56157,265.41522,290.0683,325.4589,342.73184,352.37955,360.5163,379.26062,391.05228,403.42188,412.11987,418.62946,427.5081,432.34167,439.1483,451.8891,460.9619,462.92886,470.58823,480.66434,487.96155,493.9548,499.82703,504.61386,514.0782,520.5878,527.1761,540.56396,542.0215,548.71344,559.3784,568.3382,578.73914,586.4271,599.1332,605.9609,612.10065,624.78656,639.9939,650.66675,668.09546,687.31903,710.5619,726.7204,759.7384,795.4538,860.0921,959.2121,1121.6069
2023-01-07 02:00:00,-33.50231,179.90787,219.48073,239.34026,267.82068,281.25568,290.52887,297.15833,312.60944,322.308,332.47516,339.11258,343.71652,350.5087,353.95856,359.31647,370.3012,376.49426,378.4353,384.11145,392.3976,398.59604,402.49152,406.98682,410.30566,418.1022,423.2558,428.8504,439.1041,440.00137,445.7062,454.28793,460.99774,469.614,476.09387,485.7645,491.9319,496.4939,505.24426,517.58295,526.8291,539.4868,553.82104,571.58685,585.9022,614.9867,644.09375,693.6407,770.55884,909.8696
2023-01-07 03:00:00,-35.464615,142.43872,178.08743,193.91211,216.02377,225.67924,234.17514,241.005,252.54185,258.79102,265.01932,270.70236,273.21213,277.32535,280.18307,283.26535,290.4898,293.9138,295.45306,299.14157,305.6915,310.41278,311.2822,314.77115,317.16455,322.84964,326.0175,330.31198,337.05255,338.16403,342.06628,348.77362,353.67197,359.84164,364.97852,372.0561,377.52975,381.1343,387.40402,395.7047,404.2271,413.27664,422.42554,434.71027,447.3478,469.83832,491.23917,528.60486,588.1409,703.82697
2023-01-07 04:00:00,49.18352,97.65597,129.07806,140.08159,159.65134,167.06316,174.16626,179.47328,187.93523,194.07582,197.7919,202.24501,204.80202,209.38751,212.43892,215.1576,222.87653,226.5611,229.37012,235.30884,242.7006,249.28758,252.68965,258.00314,261.67014,270.66428,274.95093,281.34415,286.02606,288.5218,294.7383,302.21082,308.57523,314.7521,322.22186,329.985,340.43277,345.77258,353.69507,359.8889,369.35983,375.9644,385.29602,397.55884,409.2721,428.6239,450.83807,488.04044,530.35406,630.87604
2023-01-07 05:00:00,85.049225,129.23636,162.85861,172.6878,189.14374,193.2111,197.7736,200.11911,204.99467,208.28955,209.6515,212.21028,213.2232,214.4099,214.80661,215.78468,220.68779,222.44162,223.53523,227.1236,231.84874,236.31569,238.96793,242.4684,243.32828,248.66235,251.78204,256.39368,259.7397,260.46634,264.56644,269.76346,274.6385,279.107,284.84308,291.9021,301.30222,305.1433,311.2877,314.85034,320.16095,325.86536,331.6647,338.6599,343.6271,355.99576,373.40802,399.50983,430.26904,508.79065
2023-01-07 06:00:00,76.1935,113.580215,145.97581,157.93198,175.6585,181.55461,187.97705,192.20741,199.58246,204.40675,207.66786,211.22168,212.38652,216.16817,217.3296,219.39798,225.78027,228.08249,230.28375,235.00699,241.67,247.25606,250.64624,255.45259,257.30725,264.60916,268.16357,273.67694,277.70032,279.2149,284.549,290.6292,296.5749,301.54684,308.108,314.66,323.99973,327.36722,333.70804,338.28473,344.76306,349.40933,355.8805,364.2472,372.44864,386.0459,404.09097,432.38937,466.28784,558.162
2023-01-07 07:00:00,25.64804,89.541336,128.83276,143.72916,163.35602,171.62386,181.43889,190.22438,200.16888,204.67993,209.8744,215.55246,218.68977,223.42554,226.45857,229.21835,239.82382,243.45508,248.02434,254.93701,262.7972,271.01056,275.0583,281.51373,286.3058,297.79932,302.06747,309.28802,315.0618,317.91193,324.1718,333.28934,340.75235,347.32007,356.4443,365.21127,377.0646,382.8532,390.6748,398.80414,409.33252,416.15933,423.72583,434.39294,446.5647,468.52298,493.43008,527.541,577.5765,697.9406
2023-01-07 08:00:00,19.052742,108.710335,151.3919,167.62312,188.85114,199.80743,211.3268,223.50526,235.27153,240.29785,247.02875,255.02072,259.3251,264.58496,269.38968,273.2732,285.3603,290.15845,295.98685,303.43585,311.48007,320.14368,323.7997,330.30585,337.1184,349.69427,354.04755,361.22287,367.58646,371.25372,377.51727,387.66354,394.49252,402.05405,410.7474,419.72253,430.60086,436.69528,444.29944,453.11465,465.28595,472.9584,479.54456,492.10028,505.86612,532.86865,558.6372,595.3403,649.26306,782.8767
2023-01-07 09:00:00,44.88555,145.01978,187.10544,205.1167,228.12674,241.78224,254.54839,268.7529,282.49573,289.23682,297.2926,307.4301,312.00632,318.35718,324.92426,330.17224,342.27728,348.17587,354.5776,362.3886,371.33743,379.6863,383.3569,390.21042,398.00754,410.65036,415.30353,421.86575,429.04266,433.36673,439.91418,450.16934,456.31116,464.95474,472.45908,481.93033,490.90048,496.30215,504.78796,513.5185,525.7179,533.14545,539.64374,554.94836,569.8765,599.64795,625.787,667.20544,724.36084,876.298
2023-01-07 10:00:00,70.97885,170.62233,214.52713,239.79976,267.99823,284.79556,300.1476,316.65787,333.50955,341.37607,351.92984,363.97125,369.4458,377.59653,384.5873,391.94186,405.4608,412.9928,419.60275,428.1197,438.73465,447.4421,451.4063,458.61618,466.80368,480.1474,485.5558,492.3327,500.39038,504.509,510.74307,522.51276,529.1112,538.529,546.24817,555.7429,564.56757,570.2549,579.59033,589.63965,602.25726,610.6345,619.6084,636.7202,653.4195,684.1884,714.5951,760.23724,830.78394,1032.8097
2023-01-07 11:00:00,128.31015,222.0069,264.84848,294.12234,324.94547,345.26422,361.86163,378.50055,396.74203,405.81937,418.44736,431.4221,438.00116,447.18753,454.33853,463.2897,477.2947,485.99136,492.75195,501.23584,511.56436,520.27844,525.2206,532.1808,540.2216,552.1957,557.7877,564.38385,572.7508,576.0104,581.6185,592.0846,597.96484,606.86005,612.88226,621.7492,629.12756,632.7498,641.15497,649.9865,659.20605,667.4453,675.5006,690.5046,704.9115,729.3759,760.5905,802.63293,875.1237,1092.968
2023-01-07 12:00:00,164.33214,258.84085,294.2438,324.56516,356.9893,379.4148,396.3244,411.19644,429.35873,440.19556,453.41122,466.9232,474.6419,484.92297,493.21588,502.82947,515.42773,525.4013,532.18427,540.4937,550.1845,558.9579,564.2966,570.56573,578.22406,587.3648,592.87665,599.37683,607.17926,609.4404,613.8929,621.9273,626.4718,634.04474,637.5069,645.2429,651.3841,652.3985,659.3692,664.2072,669.3181,677.3475,683.33527,694.7578,705.7746,718.404,746.29767,783.614,850.4723,1044.0024
2023-01-07 13:00:00,168.35179,282.81274,323.8963,351.33847,383.92123,404.0436,418.0159,432.38257,447.94952,456.14212,464.45825,476.49033,481.69165,488.5524,495.03934,502.06564,510.27737,517.5367,521.2413,527.40094,535.9762,542.392,544.602,550.03925,555.9847,562.51385,566.59595,571.9632,577.77057,580.356,584.1782,591.22235,595.69415,601.4107,604.8194,612.1205,617.9215,620.42004,628.5378,632.18365,638.64044,647.7825,654.97766,666.46466,678.2457,690.26306,716.05426,756.768,824.3648,1030.3634
2023-01-07 14:00:00,143.78798,277.8165,323.42017,348.97403,380.57028,398.6751,410.84567,426.21713,440.4723,446.52277,452.5713,464.3525,468.53134,473.5627,479.20004,484.74078,491.85745,497.9822,500.792,506.3542,514.2828,519.8428,520.80316,525.9607,531.95233,538.37195,541.80304,546.6596,551.78815,555.0006,558.60895,566.264,571.04675,576.145,580.13654,587.60767,593.3638,597.4676,606.41315,610.4244,619.0206,629.28986,636.56793,649.1173,661.1571,676.53064,700.81946,743.9136,811.3582,1014.0049
2023-01-07 15:00:00,133.26555,277.25034,326.62708,350.59775,381.64975,398.83722,410.558,426.17407,439.96893,446.16394,452.2391,463.9065,468.28522,472.9764,478.6253,483.89355,491.8134,497.92374,501.2437,506.9874,514.64667,520.78864,521.5803,526.4614,532.97723,540.0361,543.6804,548.87103,554.08026,557.51746,561.556,569.60474,574.13806,579.618,583.99054,591.6597,598.10144,602.586,611.252,615.32947,625.07385,635.43634,641.67773,654.7089,666.5605,684.3586,707.3728,751.0505,813.19727,997.8155
2023-01-07 16:00:00,144.26132,289.65735,343.98032,371.48068,406.8327,426.55038,441.48346,457.3725,473.79044,480.56668,487.8378,500.02188,505.0232,510.47852,515.8908,522.1387,531.7967,537.7249,541.0855,546.6083,554.6974,561.23517,561.61914,566.2797,572.60156,579.2484,582.87695,589.05585,593.4984,596.10266,599.995,608.485,613.072,618.06476,622.39,628.86835,635.678,639.95734,646.25,650.6885,660.69836,671.60205,678.4726,689.61194,703.3398,721.6414,748.1741,789.0618,856.36304,1072.9534
2023-01-07 17:00:00,202.76692,347.01132,410.37833,442.38385,482.09805,505.07047,521.31885,539.23395,557.5002,564.22076,573.083,586.3598,591.76984,597.5599,602.5074,609.88403,620.67725,627.2341,630.6399,636.2376,644.5216,651.1192,651.9643,656.57794,662.9054,669.6429,673.3839,679.4277,684.33984,686.41516,689.9993,698.77905,703.21484,708.23413,712.6076,718.5951,724.84344,728.9557,734.63965,739.2391,748.0708,760.0001,766.94293,777.48395,790.2967,807.8139,835.417,874.0231,947.3255,1209.8282
2023-01-07 18:00:00,272.4636,439.71326,515.73395,549.74713,591.9266,616.87225,630.8752,651.762,668.7664,674.6547,684.20337,698.2532,704.398,708.7407,712.8951,720.6263,731.32825,738.9904,742.33765,747.9354,755.0131,761.869,762.8597,766.9036,774.0529,781.1759,785.081,790.53845,796.56775,798.9598,802.31805,810.9686,814.8274,820.2767,824.73364,831.3551,837.67786,841.8958,848.87305,852.8493,860.7286,874.29114,879.3024,890.2484,899.4503,914.70593,940.12115,979.9366,1052.381,1325.3256
2023-01-07 19:00:00,351.14337,515.9859,599.1632,635.3405,680.07294,706.82635,720.2074,741.4844,758.7268,765.63635,775.81696,790.0656,795.9286,800.0562,803.5886,811.8825,822.2456,830.2006,833.0601,838.51575,845.58984,852.281,853.7054,857.6564,864.1809,870.5244,874.8485,879.82605,886.6235,888.7261,892.4588,900.06494,903.3725,908.94305,912.8512,919.9899,925.7353,929.01935,937.0466,940.1762,945.9937,959.49146,964.2228,975.52124,982.62256,995.12335,1020.0126,1061.3323,1133.4116,1427.411
2023-01-07 20:00:00,420.17905,568.86414,659.7401,696.2853,743.36694,769.61676,781.9479,800.063,816.53265,824.015,833.49615,845.62933,850.59155,853.70514,854.6346,862.4974,872.2569,878.87683,880.0402,884.1597,890.28503,896.43243,897.4793,900.11664,904.1602,907.7448,912.1069,917.14246,922.758,923.1569,926.85535,932.4569,934.9253,938.8261,942.03436,947.83734,953.7911,955.91797,962.2825,963.49854,966.6925,979.7729,984.28796,992.4515,996.63104,1003.0923,1026.2689,1062.893,1126.5833,1424.1064
2023-01-07 21:00:00,420.62735,566.03546,662.6356,699.5589,749.669,773.9384,785.24567,800.6511,816.34796,824.0243,832.3763,842.4162,847.44385,850.13855,848.9291,856.0576,866.53845,872.62213,872.59314,876.92053,883.3159,890.48706,891.7287,894.23706,897.2195,900.98773,906.1177,913.01794,918.0833,917.8529,922.4789,928.8744,932.9595,936.30194,941.47485,947.787,957.5237,961.18695,968.2128,970.0187,974.7404,989.3634,996.6713,1004.5084,1009.0589,1014.4061,1040.8245,1081.7233,1145.5658,1433.8065
2023-01-07 22:00:00,410.846,554.93494,651.26886,687.5085,738.0576,761.1497,770.48126,784.6232,798.7561,805.76416,813.26874,821.95447,827.48206,829.4857,827.0625,833.78424,844.13184,850.38617,849.4668,853.9492,859.9082,867.40027,868.95276,871.373,874.2735,878.5458,883.9938,891.66724,896.6538,896.4713,901.3888,908.3507,913.6115,916.8262,923.2101,930.11096,941.93884,946.95074,955.2412,957.9838,963.709,979.78754,989.23157,997.64435,1002.15106,1006.7267,1035.6649,1080.3788,1146.5126,1423.8346
