HourDK,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
2023-01-20 21:00:00,52.63636,85.38873,101.07481,112.29987,120.68401,130.20398,138.60446,141.95717,148.40594,154.55891,160.83287,160.46925,166.30322,172.09645,176.44643,178.74474,183.57678,184.05753,190.44745,193.50162,195.55464,202.01523,199.52945,203.76288,209.44753,214.84267,216.60008,218.08601,220.94333,224.9345,228.105,230.98381,234.03664,236.95937,242.20331,246.25027,249.09074,255.97469,258.20203,263.27084,268.34503,273.03897,280.03864,287.44623,296.08868,304.42072,313.8907,336.5048,360.74002,386.12457
2023-01-20 22:00:00,62.448906,89.155106,99.26783,107.22296,114.79037,123.16632,130.6419,134.62743,140.02109,146.39209,152.03117,152.0562,157.58917,163.6413,167.56268,169.75552,173.57559,174.54999,179.87079,183.13062,185.36172,191.76816,189.64172,194.5336,199.93155,205.8034,207.66835,209.36774,212.57115,216.89896,220.11688,223.4949,227.1773,230.41554,235.97731,241.27353,244.36191,251.1917,254.97275,260.86703,266.87192,272.44235,281.24014,288.30576,299.07916,308.95715,320.64682,346.81497,373.66684,398.6115
2023-01-20 23:00:00,67.627625,91.92758,98.499466,104.57276,113.37745,119.69885,127.15313,132.5174,136.79875,143.67657,148.99202,149.43205,155.41315,161.51248,165.60918,168.18535,171.18216,172.42114,176.42012,179.99573,182.8135,189.24823,187.63522,192.4537,197.0012,202.97298,204.95413,206.85875,210.4826,215.00848,217.85825,221.26874,225.42702,228.44856,233.7622,239.81526,242.68964,249.27992,254.11298,259.55905,265.6213,271.24414,281.3562,288.57767,300.41043,312.98343,327.2992,358.9049,384.97684,405.42963
2023-01-21 00:00:00,80.97283,126.70256,136.29561,144.06342,145.92032,152.49622,156.47705,158.36128,163.04202,164.42851,168.11272,167.5128,169.48848,173.51474,176.6572,177.6822,181.46341,180.36713,183.51459,185.69992,188.52531,192.26305,189.24115,192.48157,194.65732,197.53258,199.04443,202.14146,202.58992,205.59096,208.32991,210.21765,212.75473,215.23723,219.19722,220.61833,224.33717,229.74908,231.71124,234.21819,240.2355,243.1135,247.33408,255.97766,258.9731,268.00772,274.78952,290.03937,308.31488,338.08862
2023-01-21 01:00:00,72.7465,120.85745,132.36917,140.73454,142.20299,149.63332,153.25098,155.52284,160.79971,162.78246,166.48155,165.71611,167.8164,171.95847,175.44298,176.68364,180.97615,179.8802,183.30147,185.64319,188.24152,192.23296,189.14432,192.39243,194.98808,198.2227,199.97084,203.14003,203.72313,207.06398,209.91472,211.6941,214.34978,216.73897,220.96649,222.66017,226.05843,231.39748,233.13878,236.19711,241.7481,244.72578,248.4173,256.46567,259.83923,268.57266,275.38773,291.60065,308.6857,341.99905
2023-01-21 02:00:00,68.81718,115.94465,128.4027,137.54836,140.11906,147.45183,151.83604,153.87685,159.28294,161.48218,165.49536,164.99501,167.35464,171.66049,175.18741,176.56383,180.7226,179.86565,183.65541,185.83365,188.3476,192.36385,189.36621,192.4895,195.49681,198.68462,200.34802,203.07607,203.80132,206.93546,209.60478,211.68958,213.97758,216.38828,220.37056,222.05864,225.52422,230.70018,232.18771,235.25555,240.45294,243.2226,246.74782,254.90083,258.45947,266.52368,273.36478,288.54153,305.41995,336.27954
2023-01-21 03:00:00,77.985146,119.84326,131.09901,139.87732,143.77855,149.96097,155.07724,156.12204,161.27907,163.32237,167.38867,166.93681,169.51869,173.53853,176.78247,178.06316,181.48796,180.7537,184.61748,186.26564,188.38942,192.00035,189.3288,191.87378,195.20805,197.83836,199.17984,200.86377,201.67479,204.17978,206.29189,208.50381,209.97888,212.0726,215.27148,216.50148,219.7755,224.25778,225.01073,227.75911,231.72713,233.92952,236.96689,244.58809,247.99313,254.34177,260.77542,272.6719,287.19077,310.12167
2023-01-21 04:00:00,83.62986,121.507195,132.84694,141.63124,146.47618,152.0759,157.16364,157.29088,162.25636,164.38835,168.20776,167.71243,169.99059,173.84113,176.70134,177.92029,180.85297,180.13588,184.07536,185.248,186.62798,189.78873,187.50926,189.42506,192.9127,195.15128,195.9509,196.9777,197.73221,199.4978,201.07724,203.01234,203.89943,205.65828,208.1152,209.13962,211.80556,215.47058,215.44296,218.24124,221.2013,222.9858,225.31422,231.50134,235.11658,239.5434,245.78442,255.1167,267.4481,283.6771
2023-01-21 05:00:00,61.557014,101.064835,114.38888,125.566574,131.93657,138.31259,143.91202,144.85939,150.18854,152.78809,156.99141,157.3545,159.70532,163.94815,167.28044,169.34766,172.57056,172.16747,176.83554,178.31866,179.93733,183.43945,181.8427,183.98724,187.33223,190.07883,190.81294,192.55241,193.57811,195.27777,197.27032,199.2258,200.58571,202.76065,205.32849,206.73769,209.83739,213.72845,213.84004,216.58534,220.38144,222.24643,225.07333,231.5879,235.60112,240.82178,248.05396,258.2247,273.19675,290.46375
2023-01-21 06:00:00,48.262352,87.6052,101.0201,112.31793,118.11797,125.20326,130.49524,131.97305,137.1393,139.60416,143.75171,144.31543,146.32788,150.70215,154.09546,156.07198,159.60255,159.29291,163.98608,165.60063,167.44048,171.02905,169.43214,171.9455,175.04672,178.08049,178.83542,181.23698,182.16866,184.04843,186.40195,188.44167,190.37862,192.97151,195.92053,197.72318,201.11723,205.7465,206.58879,209.6258,214.74005,217.35863,221.08241,228.04323,232.91048,239.56705,247.40895,260.2558,278.6865,300.696
2023-01-21 07:00:00,46.16848,82.47052,93.32246,103.755646,107.17147,114.574715,118.60792,120.44225,125.20182,126.95562,130.36452,130.71243,132.02122,136.28961,139.59648,141.07027,144.88217,144.41115,148.65834,150.27725,152.4238,156.27371,154.06903,157.02171,159.92084,163.03935,163.99211,167.18884,167.75143,170.06427,172.98882,174.99371,177.79115,180.75679,184.46892,186.72475,190.41945,196.12524,197.99562,201.3167,208.3425,211.7549,216.66057,224.28506,230.06987,238.76456,247.32732,263.4035,285.44986,317.58673
2023-01-21 08:00:00,38.528008,71.751076,81.088264,91.84183,93.50897,101.33775,104.381355,106.66189,111.64124,112.90388,115.92335,116.07679,117.02876,121.17446,124.97765,126.20751,130.5285,130.18988,134.42856,136.18867,138.74794,143.22499,140.74982,144.24663,147.50972,151.12674,152.54735,156.62195,156.99522,160.06326,164.01181,165.79773,169.68643,172.91472,177.19492,180.06035,183.34944,190.31026,193.04776,195.76654,204.00146,207.97142,213.576,221.12515,227.19469,237.12418,245.71086,263.85565,287.61395,326.90387
2023-01-21 09:00:00,27.483076,57.334522,65.94064,76.900734,77.9938,85.80413,88.273125,90.79931,95.90822,96.79047,99.776886,99.90638,100.8154,104.56529,108.80567,110.1627,114.61607,114.565056,118.83056,120.73678,123.431564,128.20825,126.11834,129.74026,133.29323,137.28264,138.94254,143.42674,143.91135,147.42198,152.06944,153.56006,158.11339,161.35413,165.63075,168.87122,171.45154,178.89026,182.06735,183.93065,192.01569,196.04617,201.69452,208.5562,214.32986,224.3439,232.2662,250.32817,273.42392,312.28677
2023-01-21 10:00:00,16.578924,45.15567,52.115654,61.55436,62.947033,70.4047,72.779305,75.372,79.91009,80.980125,83.44423,83.38696,84.48443,87.765076,91.64638,92.498184,96.53921,96.60955,100.24877,102.07937,104.65783,108.75346,107.0998,110.49918,113.21089,116.80527,118.677345,123.12925,123.5681,126.714806,130.70432,132.1261,136.46867,139.54756,143.65639,146.73015,149.29921,156.3107,159.73904,161.73582,169.73154,174.42334,180.33418,187.28003,193.2336,203.50977,212.25334,230.9257,253.60828,292.32233
2023-01-21 11:00:00,5.510047,34.91382,39.643723,46.283302,47.277447,54.02572,56.48199,58.700024,62.406284,63.373817,65.343575,65.27827,66.07088,69.08028,72.30981,72.37812,75.666435,75.89667,78.7411,80.259834,82.59206,85.60415,84.39567,87.676414,89.548035,92.74698,94.69447,98.777115,99.00621,101.74914,104.85355,106.75673,110.45518,113.5459,117.3957,120.21886,122.99428,129.44604,133.22758,135.83514,143.65407,149.08131,155.18312,162.09076,168.45592,179.01993,187.97835,206.99007,229.3811,265.55966
2023-01-21 12:00:00,-19.192102,14.798283,19.883284,25.86545,24.989767,31.910618,33.813984,35.514664,39.586666,39.773254,41.887695,42.02066,41.964447,45.107815,48.344383,47.956646,51.17278,51.52536,54.211338,55.72709,57.593685,60.118916,59.600964,63.191326,64.69185,68.3328,70.09612,74.183716,74.472885,77.28407,80.71114,82.64884,86.51059,89.922775,93.82546,97.03894,99.43392,105.68785,110.552986,112.892555,120.88054,126.88971,133.1963,138.5357,146.44014,157.21576,165.75795,184.1609,208.29964,241.30054
2023-01-21 13:00:00,-28.228434,-1.2425001,2.5298898,8.395531,6.214763,12.493903,14.160004,16.418648,20.437767,20.526363,23.462685,23.941832,24.209406,27.340252,30.930666,31.293613,34.68503,35.04184,38.218407,39.97324,42.40472,45.534912,44.758274,48.552265,50.918015,55.478504,57.356556,61.382236,61.957043,65.62037,69.605156,72.48001,76.62305,80.0803,84.1499,87.9409,90.64375,97.37016,101.53932,105.23167,113.300735,118.57733,124.66921,131.41391,138.84384,149.60869,157.8433,178.29756,202.14789,238.1867
2023-01-21 14:00:00,-22.533388,2.9277804,4.594081,9.765795,6.059379,11.311712,12.388649,13.656558,17.360474,16.731937,19.791992,19.394789,19.26322,22.297148,25.911003,26.860191,31.25225,30.705614,34.99624,36.164894,39.022167,43.06859,40.650555,45.012608,49.595848,55.42243,57.79032,61.912823,62.104435,67.0858,71.81834,75.99412,80.85261,84.218285,89.79301,93.835724,97.37397,106.19287,110.794266,115.95276,124.75844,130.1573,136.24986,145.01627,152.83665,163.62196,171.97163,196.86746,220.23882,262.713
2023-01-21 15:00:00,-16.154276,12.706123,11.358681,15.41017,9.880474,16.744373,16.93613,17.776955,22.53796,19.970797,23.096687,21.297066,20.613768,22.985123,28.010489,28.436699,34.41494,32.988937,37.74955,38.93319,41.37992,46.46326,43.960087,48.952282,54.60842,62.776752,65.80484,70.95748,71.22145,78.21682,84.40602,88.39351,94.914955,98.94788,106.467186,112.12154,116.60103,128.05759,135.5322,140.43408,151.55908,160.41823,169.6262,177.91861,189.7643,200.42819,210.52608,242.90637,265.7282,319.93518
2023-01-21 16:00:00,-17.92663,14.5516205,13.065181,18.1853,11.853519,22.949402,22.11995,24.480307,32.03039,28.420322,31.92632,29.680086,29.030249,30.854832,38.194046,38.071358,45.07556,43.86312,48.41147,50.86299,51.987995,57.35446,57.670727,62.751606,67.61129,77.630104,80.98887,87.61092,89.12312,97.465645,105.23428,107.377945,115.57639,120.78092,128.08875,135.85985,140.42732,152.15266,162.36241,165.11923,177.3264,190.15007,202.4546,206.2962,223.41263,233.45648,245.42616,281.58194,304.32468,365.0046
2023-01-21 17:00:00,-19.346567,16.328293,17.801563,26.356821,20.320175,32.074265,30.746124,33.773518,42.614162,39.498936,44.22246,42.124508,41.93853,44.18398,52.32139,52.89898,60.586018,59.882935,65.25327,68.1081,69.45915,75.537834,75.99688,81.311806,87.48051,98.23125,101.69059,108.83388,110.76999,119.612785,128.31537,130.89389,139.56567,145.21968,151.91023,160.14793,164.44162,176.15172,186.53706,189.38701,201.23218,213.24342,225.0548,227.90663,245.06711,254.20451,265.39758,301.85666,325.37515,385.98627
2023-01-21 18:00:00,-12.128396,23.53463,27.897087,39.02404,31.411102,43.753223,40.96128,44.445854,54.3765,52.323483,57.55406,55.908157,55.57663,58.706337,67.45291,68.42065,76.28908,76.46157,82.36044,85.55262,87.31578,94.10057,94.35888,99.987816,107.26744,118.05474,121.628494,129.1937,131.27078,140.17455,149.91008,152.67706,161.90923,167.6166,173.83224,182.67798,185.35295,196.87186,205.99326,209.82486,220.80173,231.22725,241.19664,243.06358,259.20142,268.32077,278.60217,313.65442,339.41043,402.12488
2023-01-21 19:00:00,-10.28811,24.955254,32.057224,44.775455,34.456547,47.915142,44.293015,48.551277,59.585415,58.507725,64.02462,63.40696,62.959267,67.28195,76.731926,77.95262,85.88731,86.961235,93.380035,97.112595,99.90274,107.603,107.42007,113.545105,121.37604,131.74435,135.63997,143.75667,145.99825,154.95447,166.01956,169.08743,179.17416,185.09781,191.51234,200.94798,202.3867,214.39536,221.70995,226.944,237.65187,246.68143,254.95813,257.7464,272.44443,284.13928,293.66394,328.23877,359.67355,430.36826
2023-01-21 20:00:00,-4.6392756,31.51323,37.704296,50.29887,37.753216,51.86074,46.65264,51.2458,62.57839,61.589462,66.71362,65.29727,65.06169,69.27059,78.62971,79.307686,87.94543,88.6213,94.573685,98.510345,101.49489,109.71016,108.44154,114.575035,122.149445,132.41562,136.67201,145.37582,147.43434,156.65266,167.95615,170.80008,181.73976,187.61981,195.02602,204.86238,206.20804,218.80225,226.53273,233.02371,245.39594,254.87215,264.11798,268.12555,283.59897,296.7285,307.71832,346.66824,381.2134,466.4571
2023-01-21 21:00:00,-25.287867,23.04226,33.64258,46.618706,35.743404,51.114304,46.8983,52.533234,63.53223,63.845825,69.02146,67.26348,67.77019,72.19967,81.06718,81.3778,90.8495,91.07977,96.65348,100.96046,104.31669,112.27562,110.14591,116.381645,122.41336,132.0457,136.17688,145.43611,146.92235,155.61633,165.82,167.96115,178.47066,184.21613,192.28966,201.03285,202.56071,215.06683,222.6343,229.68764,242.99261,252.70222,262.4593,267.3381,281.6934,296.44547,307.79022,349.60596,385.97604,474.9063
2023-01-21 22:00:00,-25.22825,22.289238,33.72034,45.947807,35.10027,50.346016,46.202972,52.234005,62.818455,63.407074,68.863686,66.716385,67.76825,71.6904,80.47743,81.27619,90.73015,90.79973,96.20433,100.672806,103.7778,111.54618,109.40236,115.48675,121.50682,131.12993,135.23833,143.75194,145.52809,154.49228,164.36671,166.35464,176.56026,181.75821,189.82037,198.13701,199.15169,211.27869,218.49579,225.53665,237.32812,246.43108,255.5833,260.26517,273.80307,288.3249,298.39008,339.32382,373.30075,458.3462
2023-01-21 23:00:00,0.8888158,37.746628,46.03539,55.899033,44.2731,58.80084,54.204414,59.4522,69.20463,69.67228,73.84362,70.9246,71.79603,75.02129,83.107475,84.01273,92.62196,92.150986,97.094025,101.25512,103.254,110.430016,108.322014,113.724724,119.756935,128.83723,132.9709,140.15498,142.23051,151.11362,160.20407,161.93921,171.70113,176.03403,183.92606,192.19176,192.98952,204.39877,210.92935,217.99371,228.22305,237.38277,245.61366,250.24486,264.2945,277.84064,288.4259,327.21735,357.48874,441.17596
2023-01-22 00:00:00,105.81355,134.15564,140.7698,147.9797,152.67484,157.74844,162.72385,164.1257,167.57794,170.53261,172.69081,172.28804,174.43684,178.5096,180.90752,183.03119,185.57564,184.60722,188.23889,190.01959,192.31297,195.95842,193.132,196.59572,199.41653,202.58876,204.4049,206.00743,206.87726,209.84027,212.18063,214.19211,217.2054,218.48805,222.24146,224.18503,226.63243,232.51373,233.83917,235.32697,240.3278,242.89113,246.76451,256.09213,258.9687,266.99786,275.48737,288.20285,305.15536,326.88928
2023-01-22 01:00:00,106.66981,135.23396,141.40082,148.74744,153.13182,158.12221,163.03821,164.57382,167.97449,170.86127,172.9591,172.8361,174.67139,179.00876,181.3051,183.57414,185.99368,184.96829,188.55487,190.39958,192.703,196.20718,193.55956,197.19025,199.72142,202.96416,204.74776,206.45732,207.2964,210.24982,212.57527,214.6366,217.55064,218.91267,222.56796,224.50539,227.29573,232.91962,234.21205,235.44571,240.78433,243.2633,247.0373,256.4789,259.31088,267.50305,276.16165,288.18414,305.32114,326.87793
2023-01-22 02:00:00,80.77322,113.09671,123.03772,132.42099,137.73993,143.98653,150.07278,152.69792,156.53535,160.0915,162.98099,163.25069,165.78531,170.57037,173.36148,176.39629,179.58377,178.68756,183.02045,185.43132,188.24693,192.33151,189.6052,193.75752,196.36427,200.27141,202.37799,204.46031,205.63428,209.14145,211.8197,214.09024,217.42607,219.00366,223.28935,225.46878,228.5272,234.89787,236.43306,237.403,243.3512,245.97295,250.01038,260.94553,263.43338,273.02716,281.7343,295.61887,314.955,339.55542
2023-01-22 03:00:00,64.84208,97.731,110.77096,121.132385,127.42635,134.45422,141.08606,144.08212,148.11867,152.3537,155.66316,155.91872,159.09349,163.98341,166.97614,170.30464,174.02979,173.31392,178.10234,180.73181,183.62541,188.33905,185.10828,189.35132,192.57043,196.81773,198.86081,200.86673,202.2506,206.00095,208.82828,211.10062,214.78352,216.37187,221.15672,223.73872,226.25244,233.20895,234.97377,236.51556,242.40503,244.99242,249.36797,260.4301,263.25076,272.9422,281.66486,297.43805,318.09354,343.9375
2023-01-22 04:00:00,68.26534,96.71681,110.4928,120.2686,126.83001,133.399,139.31476,141.38026,145.14307,149.31952,152.10431,152.0538,154.95671,159.33353,161.92584,164.76239,168.25133,167.63026,172.1944,174.23512,176.49707,181.18193,177.52686,180.96405,184.78786,188.51729,189.92911,191.35747,192.53896,195.64113,198.18103,200.06587,203.58461,204.86514,209.29517,212.00128,213.38676,220.03923,221.51306,223.89943,228.87183,231.04991,235.09401,244.44913,247.84647,255.67137,263.93875,279.11124,298.16736,321.826
2023-01-22 05:00:00,77.18484,98.38583,110.05623,118.23033,124.47748,129.91985,134.38681,135.3341,138.5321,142.23006,144.19579,143.98807,146.2003,149.857,151.87523,153.90729,156.54643,156.26463,160.14508,161.34752,162.9093,166.90741,163.75104,166.18436,170.12697,173.08423,174.072,175.1104,176.13019,178.2374,180.34628,182.09363,185.23354,186.35516,189.80824,192.62335,193.37367,199.0406,200.45412,203.38214,207.38847,209.61705,213.16933,220.70926,224.88817,230.75482,238.8881,252.62375,269.24658,289.88022
2023-01-22 06:00:00,78.174194,92.72917,100.45112,107.15228,112.62527,117.26512,120.14885,121.06651,123.74204,127.1453,128.74329,128.56084,130.34744,133.53242,135.21199,136.70901,138.46857,138.72942,141.83794,142.99492,143.92807,147.05588,145.51915,147.50282,150.63004,153.49596,154.57841,155.85085,157.21213,158.79501,160.6771,162.4967,165.5445,166.7454,169.17427,172.596,173.42772,177.8823,179.89952,182.90736,186.6677,189.7827,193.39108,199.85373,205.30885,210.46484,219.6443,233.15288,249.01187,267.53625
2023-01-22 07:00:00,74.61205,84.160095,89.46342,95.61292,100.03509,104.3005,106.20208,107.53809,109.89969,113.18852,114.81361,114.79363,116.25991,119.30885,120.82436,122.13642,123.437256,123.92698,126.68685,127.87499,128.36824,130.91672,130.71645,132.51189,134.83055,137.8337,138.92783,140.34413,142.04138,143.33676,145.09645,147.05313,149.84015,151.21576,152.9737,156.66801,158.01057,161.44907,163.7073,166.79863,170.60849,174.25435,177.90967,183.75215,190.18636,195.47295,205.02885,218.61806,234.37436,252.56462
2023-01-22 08:00:00,69.94048,80.18286,85.87756,92.223114,96.328476,100.331985,102.169014,103.4112,105.80268,108.742935,110.437744,110.42895,111.800415,114.53913,116.13033,117.27794,118.50833,119.036285,121.71701,122.63313,123.15235,125.34908,125.25448,126.77044,129.003,131.76677,132.91618,134.11058,135.70976,136.81497,138.42549,140.5261,142.94699,144.221,145.64502,148.96599,150.4166,153.58424,155.4847,158.48732,161.91177,165.32094,168.41435,174.43408,180.42323,185.40121,194.31328,206.87828,221.31181,239.91779
2023-01-22 09:00:00,63.07351,75.76987,82.74136,89.58462,93.39524,97.255,98.841896,100.09944,102.561226,105.57503,107.19129,107.31629,108.623184,111.258736,112.92963,114.404015,115.59591,116.23012,118.79955,119.50396,120.32838,122.38579,122.05242,123.59857,125.981186,128.81511,130.24849,131.27974,132.8281,134.03448,135.57904,138.04619,140.5411,141.67844,143.23683,146.51866,147.70444,150.77415,152.7067,155.7183,159.0203,161.94771,164.57408,171.35762,176.54974,181.4974,190.15007,202.153,215.75899,236.50668
2023-01-22 10:00:00,51.2772,66.08478,73.10281,80.40141,84.4403,88.2192,90.00361,91.258736,93.990585,97.34042,98.90765,99.18088,100.781044,103.5073,105.31513,106.913345,108.01998,109.04563,111.57432,112.253006,113.36296,115.58057,115.4481,117.137825,119.58667,122.59172,124.57973,125.74162,127.38045,128.73093,130.3287,133.14311,135.89038,137.12628,138.959,142.48311,143.32906,146.47627,148.93132,151.50323,155.11594,158.10417,161.00218,168.43898,173.08417,178.5213,187.22969,199.3877,212.9229,235.24963
2023-01-22 11:00:00,30.659575,49.910526,57.495487,64.78724,68.94023,72.86256,75.01763,76.75067,79.62765,82.87822,84.87382,84.92324,87.0767,89.40691,91.39413,92.95451,94.446266,95.42903,97.86802,99.02048,99.940605,102.14909,101.924446,103.54071,105.705536,108.61409,110.5623,111.607506,113.17644,114.77608,116.24404,118.53502,121.01752,121.90174,123.77789,126.83174,127.1942,130.27934,132.31581,134.74976,137.7404,140.28305,143.01814,149.83174,153.85463,159.09564,166.96089,178.4546,190.65544,210.84253
2023-01-22 12:00:00,4.862624,27.69445,34.366127,40.462364,42.947117,47.138412,48.909397,51.718857,54.16154,56.603104,59.036823,59.3135,61.26081,63.283024,65.3489,66.95046,68.78666,69.379135,71.255775,72.81481,74.12045,76.0671,75.94106,77.951,78.98545,81.89963,83.40229,85.02855,86.34721,88.255615,89.836716,91.69622,94.12687,95.400955,97.66761,100.03371,101.01965,104.02366,106.47238,109.03187,112.75926,115.13929,118.79967,125.01731,128.87373,136.02695,142.86073,155.49037,169.51324,190.19754
2023-01-22 13:00:00,-3.7331095,16.947601,20.317549,24.08661,24.262043,28.462574,28.953434,32.405426,34.07757,35.60872,37.4028,37.925606,38.75627,40.553844,42.319336,43.64686,45.41435,45.57241,46.645966,48.21547,49.581734,50.908123,51.058804,53.398582,53.356903,56.048145,57.14822,59.47298,60.312332,62.294167,63.9674,65.26938,67.75369,69.35805,71.692665,73.594124,75.28032,78.1073,80.9102,83.457214,88.05496,90.82326,95.05187,100.05313,104.45723,113.08246,119.63613,132.96112,148.11696,170.49951
2023-01-22 14:00:00,-129686.13,-103652.625,-83311.2,-68620.49,-57766.895,-47798.996,-37967.1,-28134.588,-19206.002,-10200.911,-3728.9778,-153.03404,-4.6592045,61.576817,-46.875393,-37.764652,59.58382,67.73812,46.07901,-4.1507664,47.84306,55.664623,65.04363,115.98598,120.025154,56.026127,123.50346,-9.937063,84.957275,29.66379,46.00438,65.60921,139.5606,155.00183,167.60098,98.51619,89.739815,112.115746,115.36668,103.33542,154.99768,180.13525,160.10623,235.324,232.6913,130.07289,171.02357,280.36954,222.9071,332.25067
2023-01-22 15:00:00,-78721.18,-62780.137,-50423.637,-41533.91,-34958.99,-28926.361,-22974.996,-17023.137,-11620.614,-6169.1084,-2245.2712,-77.53245,13.196688,53.93246,-12.432613,-6.206948,52.856544,59.277756,45.768646,15.743671,47.781815,52.573315,59.03633,91.349915,93.96884,56.44296,98.0117,17.377916,76.1324,43.31197,52.53676,66.47621,111.56646,122.38603,130.1722,90.123566,86.806816,99.86855,103.86989,96.700584,129.8744,148.11115,137.37064,183.28143,187.24617,129.1943,160.09048,230.23764,208.69371,296.9427
2023-01-22 16:00:00,-23.469425,0.9321731,6.53893,12.553368,15.035515,20.107151,21.434584,26.196241,28.46511,29.973152,33.23874,35.23581,36.375137,39.463192,41.942745,43.307644,44.692654,46.39132,47.910145,50.255367,52.451675,54.255554,56.14962,59.37942,58.924973,62.438,64.23098,67.71409,69.63086,71.588974,73.91817,76.61403,79.57928,82.34209,84.21577,87.74985,90.42897,94.18521,98.520874,99.94633,106.08056,111.06947,116.49263,122.71733,129.3738,138.8976,148.18562,163.87576,186.10757,216.09709
2023-01-22 17:00:00,-15.814607,9.886826,16.182505,22.776018,26.540682,31.230892,32.580456,37.471767,39.960194,41.710827,45.682076,48.04126,49.528107,53.45252,56.32827,58.276764,59.313408,61.455482,63.581566,66.276024,69.195816,72.08535,74.01899,77.86075,77.95844,82.00195,84.28354,87.77629,90.399,92.15843,94.90863,98.31326,101.48933,104.11521,106.21662,110.1591,112.56654,117.58993,121.57388,123.07894,129.20518,133.98738,138.9722,146.506,152.6791,160.87134,171.51305,186.05064,208.44067,241.10828
2023-01-22 18:00:00,-13.33677,16.397049,23.733139,32.452736,36.65563,42.13582,45.056263,49.32118,53.110348,55.691963,59.56352,61.933975,64.4961,68.09786,71.12557,73.03495,74.8092,76.77493,79.31297,81.50355,84.42748,86.95215,88.58434,91.55915,91.99933,96.24529,98.63109,101.527664,103.90227,105.99618,108.84364,112.32767,115.59876,118.39634,120.21952,123.73482,127.321884,131.00116,134.83911,136.98422,143.00659,147.13402,151.92995,161.35896,166.17354,175.07275,184.07979,199.25371,219.36331,244.92473
2023-01-22 19:00:00,-24.825998,5.333248,18.948294,28.677914,34.860798,41.193333,45.664917,49.93872,53.854954,56.71873,61.03645,63.090553,66.4944,69.42239,72.51217,74.93946,77.60066,78.93992,82.12839,84.37864,87.10525,89.85507,90.88645,92.911,93.68637,97.23364,98.907845,101.43295,103.74417,105.56905,108.13318,110.340256,113.14945,115.3868,117.10955,119.52837,122.605225,126.075035,128.53418,130.02115,133.96544,137.02365,140.33873,149.18065,152.00829,160.03871,166.31989,179.99467,195.9313,214.45697
2023-01-22 20:00:00,-56.482933,-15.637848,2.198671,12.408602,18.881786,26.24141,32.484856,36.785152,40.89545,43.73178,48.319786,50.1668,53.352737,56.582516,60.092175,61.962986,65.52347,66.435974,70.26624,72.617546,75.6467,78.65456,78.95698,81.378044,82.074905,85.7565,87.11349,90.19141,91.79851,93.78634,96.19986,98.18451,100.412704,103.1026,105.570274,107.28093,110.615585,114.97589,117.09286,118.9845,123.13045,126.483284,129.60533,137.78215,139.9336,149.1176,154.03752,169.1758,185.5622,203.3161
2023-01-22 21:00:00,-55.340725,-14.6419735,0.9870639,10.612627,16.667538,21.559467,22.377792,27.541471,29.132282,31.3512,36.59325,37.421993,39.847046,44.273365,46.394787,48.654102,49.94995,52.38214,54.15256,58.14229,59.869392,62.096962,64.40014,68.48774,68.35247,72.41943,74.042366,77.64839,81.32294,83.98375,84.84406,88.55582,90.110245,92.59496,95.037186,100.152885,102.88471,104.34207,109.44902,111.4693,112.94085,119.539894,121.20149,124.455536,134.90529,143.34315,157.73436,173.14871,202.12975,232.66885
2023-01-22 22:00:00,-31.64578,-6.5739927,7.2450476,13.759838,20.079996,22.637486,19.418852,25.69768,25.080166,26.015574,32.384125,32.25051,33.88076,38.661705,39.63116,43.008156,42.50659,45.974113,46.636913,51.79828,52.754936,55.381668,58.998287,63.6579,64.21856,68.48797,70.03132,74.526665,80.04578,83.29736,83.44824,88.176735,89.66026,91.50937,94.20258,102.31226,102.67829,104.97578,109.88503,113.10489,113.33807,121.99042,123.485245,123.604576,138.85286,144.69708,164.11389,183.10614,218.06999,265.22998
2023-01-22 23:00:00,-31.607443,-5.1352882,3.9688509,8.97006,14.774492,20.183037,20.362114,25.211737,26.182297,27.774508,31.480953,32.60612,34.029633,37.80435,39.76392,41.652378,42.918777,44.71821,46.30028,49.286163,51.23857,53.789158,55.906166,59.34775,59.526154,63.654263,64.950745,68.70535,71.586945,73.66798,74.97382,77.83755,79.81104,82.36921,84.24483,88.37158,91.6892,95.12196,99.17177,101.885315,104.86878,111.77226,114.43698,118.106964,126.75241,132.7208,145.19615,161.78052,182.07889,211.03992
2023-01-23 00:00:00,8.07392,17.047634,21.83675,23.573534,25.586937,28.041851,30.576977,32.596275,33.700222,35.981476,37.86545,39.82734,40.921944,43.703102,45.468796,46.80674,47.83509,48.10887,49.846954,49.806087,53.035328,55.13806,54.525906,57.294094,58.385612,61.67853,62.912075,63.986164,64.95828,66.45664,68.026886,70.70703,72.89653,74.5501,78.01416,80.41124,82.85791,86.21497,88.86299,91.72911,96.29428,99.26431,103.478584,111.45539,115.33447,123.24132,130.51398,143.93709,157.16498,177.5863
