HourDK,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
2023-01-03 07:00:00,291.61642,343.21213,408.94766,0.0,0.0,467.2837,476.23795,494.26407,506.31766,525.97015,536.355,558.0778,564.2126,597.6906,604.9568,628.4856,647.7939,669.7324,711.64264,764.26935
2023-01-03 08:00:00,239.61568,287.30045,341.47507,0.0,0.0,385.31665,391.77917,406.99158,418.08954,432.44302,443.14374,459.679,466.73322,495.30643,502.26993,523.8352,545.6108,567.1339,609.97595,663.81683
2023-01-03 09:00:00,200.33728,239.19003,284.9117,0.0,0.0,321.4536,325.1383,339.37784,348.24478,361.97382,369.31384,382.47382,391.069,416.28918,423.18494,444.0376,468.92188,489.50494,533.6367,586.08496
2023-01-03 10:00:00,162.80353,195.9267,242.68996,0.0,0.0,284.00296,287.4301,303.532,310.34995,330.9529,334.07343,349.715,359.293,386.95392,396.553,420.4213,448.56467,472.16266,520.8533,577.0091
2023-01-03 11:00:00,164.92816,195.96404,245.00002,0.0,0.0,289.56638,292.77582,310.09204,315.5748,340.48242,340.81815,357.96332,368.1124,397.48886,408.37814,434.1801,464.68503,489.8193,541.2621,599.26636
2023-01-03 12:00:00,182.15094,211.32698,261.66937,0.0,0.0,305.1591,308.18024,325.4291,330.1472,358.6338,357.38916,375.76892,386.9559,419.26297,431.49072,460.66763,495.31375,523.3917,579.08563,643.0382
2023-01-03 13:00:00,213.39352,243.39598,294.8584,0.0,0.0,337.32382,340.53378,357.68018,362.66586,391.3644,390.89633,409.59796,420.68655,454.59683,466.69482,497.46194,533.0806,562.9257,620.9493,686.59155
2023-01-03 14:00:00,235.46567,272.01407,329.1888,0.0,0.0,380.81946,385.50528,406.9822,412.77365,443.25085,446.00415,467.97284,478.15225,516.29565,530.09564,562.83954,596.5047,630.08093,692.85675,758.5437
2023-01-03 15:00:00,272.32324,318.656,382.12134,0.0,0.0,447.84866,454.35965,482.27347,493.3948,520.2996,529.84814,553.4257,566.7357,606.9035,620.75916,653.45886,685.828,715.5825,778.33594,837.9059
2023-01-03 16:00:00,357.91238,409.28244,477.21414,0.0,0.0,546.2537,554.4735,579.4151,595.2405,614.24396,627.1119,648.2636,661.1455,698.55396,706.0546,734.9118,762.714,783.31647,834.9312,884.90656
2023-01-03 17:00:00,427.8284,479.50558,551.5096,0.0,0.0,622.3174,632.447,654.98236,674.56726,691.23,705.4257,726.3423,739.82043,777.4989,781.4624,810.6107,838.6869,854.4843,901.1925,947.2669
2023-01-03 18:00:00,505.75815,554.84937,627.1137,0.0,0.0,692.4852,702.05164,720.09186,737.67957,753.3385,765.1332,785.3674,794.3618,829.9093,830.2165,856.3978,879.3448,890.9139,930.3356,969.4632
2023-01-03 19:00:00,541.6065,590.09204,668.35645,0.0,0.0,742.0374,753.03906,770.28394,789.7482,806.06134,816.6224,838.0305,847.9016,884.3145,882.8511,908.5717,930.8723,936.73486,969.51624,1001.01434
2023-01-03 20:00:00,582.16364,631.21655,712.0493,0.0,0.0,785.74976,797.3924,812.26215,832.50073,848.4954,857.85077,879.0559,888.3479,923.6195,920.0759,944.517,966.16425,967.02386,993.9709,1019.80646
2023-01-03 21:00:00,569.5813,634.0177,731.018,0.0,0.0,825.22943,841.2377,857.2577,880.7054,902.19684,910.2054,934.3255,944.5226,981.2064,974.7719,998.37506,1017.4971,1011.90546,1027.97,1044.1367
2023-01-03 22:00:00,640.2207,704.4074,795.60913,0.0,0.0,878.2944,890.7303,902.66907,921.1455,937.96783,944.42615,963.8863,969.6688,1004.3042,993.99524,1013.6545,1028.6592,1021.70465,1033.8346,1044.5281
2023-01-03 23:00:00,722.7477,779.91583,857.4813,0.0,0.0,920.8982,928.7319,938.2327,952.39294,963.05475,970.2398,984.48096,987.9033,1021.5383,1008.10315,1024.0581,1036.9137,1030.0293,1040.0583,1048.3595
2023-01-04 00:00:00,781.26843,837.17896,900.81946,0.0,0.0,948.46515,951.2894,962.3488,972.56635,977.0798,987.1361,995.65704,998.86145,1032.7728,1017.0543,1029.7863,1041.753,1036.9418,1047.9916,1055.2947
2023-01-04 01:00:00,835.6979,889.6846,942.64734,0.0,0.0,976.198,975.7771,986.56824,994.47125,994.5685,1006.51575,1011.115,1013.60846,1047.4121,1029.3851,1039.6113,1050.421,1046.2009,1056.0406,1062.7926
2023-01-04 02:00:00,872.7623,911.4559,960.2471,0.0,0.0,989.1515,988.93536,995.6201,1004.41626,1005.1946,1013.6057,1018.5066,1020.43567,1055.3799,1034.8542,1046.5828,1056.8639,1052.602,1059.0814,1066.9076
2023-01-04 03:00:00,888.9705,923.1047,968.8255,0.0,0.0,996.4098,995.12134,1001.66425,1010.03687,1010.0818,1017.8133,1022.3402,1023.9516,1059.5598,1038.3088,1050.2365,1059.1898,1055.2299,1061.5226,1069.1788
2023-01-04 04:00:00,895.98474,929.1499,973.3769,0.0,0.0,1000.66656,998.43536,1005.60144,1013.2957,1012.9429,1020.503,1024.7126,1026.0736,1062.1364,1040.7134,1052.4722,1060.4453,1056.8364,1063.3596,1070.5493
2023-01-04 05:00:00,894.83136,930.8279,975.1884,0.0,0.0,1002.5698,999.5372,1007.9144,1014.46313,1014.33136,1021.9481,1025.7305,1026.8989,1063.0454,1041.9026,1053.0219,1060.7603,1057.5563,1064.6025,1070.9556
2023-01-04 06:00:00,890.1856,929.8268,975.1053,0.0,0.0,1003.33606,999.5623,1009.38245,1014.4912,1015.14856,1022.55237,1026.009,1026.994,1063.2212,1042.5126,1052.9226,1060.6279,1057.9215,1065.5591,1070.8584
2023-01-04 07:00:00,882.96533,926.7536,973.5566,0.0,0.0,1003.0376,998.6689,1009.93555,1013.5747,1015.3802,1022.4032,1025.7029,1026.4608,1062.5668,1042.4742,1052.2109,1060.0616,1057.7449,1066.1144,1070.2743
2023-01-04 08:00:00,874.5808,923.87335,972.45026,0.0,0.0,1003.2299,997.9912,1011.05145,1012.6815,1015.98926,1022.3487,1025.2963,1025.6243,1061.444,1042.0293,1050.9423,1058.9653,1057.2468,1066.7764,1069.4664
2023-01-04 09:00:00,868.4304,920.5599,970.7084,0.0,0.0,1002.5711,997.09784,1010.86285,1011.46173,1016.0406,1021.6935,1024.7684,1024.7051,1060.2782,1041.3468,1049.9601,1058.0956,1056.6125,1066.6732,1068.6304
2023-01-04 10:00:00,866.51697,920.0013,970.82697,0.0,0.0,1002.5564,997.15424,1010.8864,1011.2718,1016.25696,1021.7465,1024.9009,1024.6084,1059.9344,1041.1948,1049.7064,1057.9912,1056.4872,1066.6322,1068.535
2023-01-04 11:00:00,863.5239,915.25916,967.01874,0.0,0.0,999.2344,994.9048,1007.542,1009.1821,1014.2308,1019.8335,1023.7353,1023.6858,1058.7792,1040.1409,1049.1526,1057.8707,1055.6545,1065.0892,1067.6403
2023-01-04 12:00:00,851.1639,899.2031,953.83185,0.0,0.0,989.6271,987.4612,998.5886,1002.38794,1008.3643,1013.80457,1019.8309,1020.26996,1055.1516,1037.2117,1047.3208,1056.4816,1052.8982,1061.2213,1064.5995
2023-01-04 13:00:00,843.2839,889.16675,945.28046,0.0,0.0,982.58496,982.0304,991.8941,997.65155,1003.5413,1009.4994,1016.7254,1017.61487,1052.2014,1034.6189,1045.5477,1055.2186,1050.704,1058.4617,1062.9023
2023-01-04 14:00:00,844.5998,889.4123,944.80914,0.0,0.0,981.38416,981.2005,990.506,997.0601,1002.1025,1008.70087,1015.66455,1016.93445,1051.7723,1033.7195,1044.8701,1054.8118,1050.4325,1057.8373,1063.0975
2023-01-04 15:00:00,846.7493,890.7788,945.108,0.0,0.0,981.016,981.0474,989.922,997.272,1001.0832,1008.492,1014.798,1016.6056,1051.8988,1033.015,1044.3221,1054.4647,1050.4001,1057.3447,1063.3878
2023-01-04 16:00:00,852.211,895.3786,948.3315,0.0,0.0,982.4662,982.4232,990.8577,998.5631,1001.48975,1009.3085,1015.05493,1017.03827,1052.3427,1032.9523,1044.312,1054.6823,1050.7404,1057.6023,1064.175
2023-01-04 17:00:00,861.44525,901.2967,952.62036,0.0,0.0,984.67224,984.77704,992.06415,1000.6217,1002.738,1010.50867,1016.08496,1018.1347,1053.2708,1033.3118,1045.1096,1055.6167,1051.34,1057.8333,1065.0381
2023-01-04 18:00:00,864.29004,902.56726,953.18945,0.0,0.0,984.4621,984.79803,991.50397,1000.70667,1002.29504,1010.2507,1015.7719,1018.0045,1053.0472,1032.8369,1044.9359,1055.6503,1051.1898,1057.592,1065.2919
2023-01-04 19:00:00,868.71735,906.8365,956.12585,0.0,0.0,986.2551,986.1437,993.0453,1001.9438,1002.9738,1011.1799,1016.1516,1018.4286,1053.5857,1033.0942,1045.018,1055.6368,1051.495,1058.1224,1065.8861
2023-01-04 20:00:00,870.0877,909.55817,958.36176,0.0,0.0,987.54663,986.97833,994.33795,1002.5864,1003.58496,1011.887,1016.47784,1018.60913,1053.5582,1033.1821,1044.7257,1055.399,1051.4374,1058.505,1065.9731
2023-01-04 21:00:00,865.8475,906.4526,956.5999,0.0,0.0,985.9688,985.69556,992.93005,1001.0694,1002.92737,1010.78735,1015.7483,1017.6654,1052.0626,1032.118,1043.633,1054.7777,1050.4885,1057.6849,1064.8793
2023-01-04 22:00:00,846.85046,891.2103,945.07715,0.0,0.0,978.0372,978.7335,986.50964,995.01196,997.9923,1006.1195,1012.1628,1014.1954,1048.0302,1029.2651,1040.7836,1052.3806,1047.4529,1054.998,1061.8154
2023-01-04 23:00:00,778.56995,840.5564,907.549,0.0,0.0,956.6984,959.91644,970.577,979.39,985.7397,994.9469,1003.869,1005.27185,1039.4269,1023.2707,1035.0851,1045.2316,1040.8828,1049.9489,1056.159
2023-01-05 00:00:00,869.10266,909.4339,957.5022,0.0,0.0,985.5513,983.52563,992.7555,998.9924,1001.105,1008.47504,1013.12225,1014.67804,1047.454,1028.7926,1039.6338,1050.7311,1045.8723,1055.9781,1060.8966
2023-01-05 01:00:00,877.17316,915.4911,962.0211,0.0,0.0,990.00885,987.05194,996.8399,1002.349,1004.2795,1011.16785,1015.65906,1016.8587,1049.7389,1030.91,1041.6006,1051.5885,1046.7156,1057.1182,1061.0397
2023-01-05 02:00:00,869.2588,909.1432,957.22974,0.0,0.0,986.70294,984.37775,994.0908,999.8761,1002.1667,1009.29156,1013.9134,1015.4006,1048.8135,1029.8696,1040.5723,1050.8873,1046.3984,1056.1334,1060.5073
2023-01-05 03:00:00,860.456,902.9376,952.52924,0.0,0.0,983.01,981.66785,990.94727,997.6111,999.5593,1007.69366,1012.2148,1014.23956,1048.4335,1029.1257,1039.8981,1050.7589,1046.8114,1055.5164,1061.2008
2023-01-05 04:00:00,809.7319,864.22784,921.48425,0.0,0.0,962.5633,963.0799,974.91925,982.53644,985.2461,996.03125,1001.9221,1004.9123,1040.5001,1022.93317,1033.8748,1044.7015,1041.9829,1051.7283,1058.6605
2023-01-05 05:00:00,717.03064,778.6754,854.31696,0.0,0.0,919.5384,925.9144,938.0924,950.0118,959.41235,968.52875,981.02374,984.60254,1021.6449,1007.3705,1022.5241,1033.647,1031.1051,1042.0671,1051.1642
2023-01-05 06:00:00,605.1199,670.5475,762.2592,0.0,0.0,853.0572,865.73334,880.7941,899.7703,915.43604,925.35565,945.38007,952.92145,993.15985,983.72534,1005.2133,1019.2497,1018.0645,1033.3613,1048.932
2023-01-05 07:00:00,496.5771,556.65375,652.03143,0.0,0.0,757.3646,774.43695,797.30615,824.03485,846.72943,860.7265,887.8227,905.2157,952.4836,949.7045,978.69116,1001.3862,1004.82623,1027.1979,1056.8457
2023-01-05 08:00:00,439.91675,493.68265,588.1076,0.0,0.0,698.68005,716.4581,743.78345,772.77057,799.1854,815.99176,848.2236,869.9458,922.6261,926.1043,960.43134,986.8459,994.81085,1024.9928,1065.896
2023-01-05 09:00:00,395.47723,445.81036,532.33636,0.0,0.0,637.24805,651.8136,683.46924,709.8882,735.44415,756.0053,789.8999,812.33203,868.1534,879.56744,918.3914,947.90826,965.0752,1012.37555,1066.6415
2023-01-05 10:00:00,364.8354,420.9694,491.49622,0.0,0.0,568.12775,576.64136,605.8232,622.22003,640.7584,660.2241,686.36255,698.3355,742.8876,755.2729,787.9882,812.28705,838.71466,898.55023,955.9045
2023-01-05 11:00:00,334.17245,380.40222,435.51514,0.0,0.0,483.16507,487.50128,505.43518,513.18396,529.00116,539.2525,558.44995,561.406,592.3172,598.9453,620.5808,635.1972,657.52075,702.3986,754.05084
2023-01-05 12:00:00,248.11122,287.46875,334.75873,0.0,0.0,374.42795,377.93158,392.61694,401.38995,413.92,422.26096,436.93875,443.4317,469.1276,475.32745,495.19934,514.8197,533.76965,575.6575,625.50665
2023-01-05 13:00:00,167.88869,201.87009,240.73438,0.0,0.0,270.9647,274.42563,285.79102,294.76926,304.60944,313.12872,325.0542,331.59848,353.63504,359.39038,376.91605,396.33008,414.5291,452.84,499.96085
2023-01-05 14:00:00,80.70594,108.26031,140.68703,0.0,0.0,169.2661,171.67471,183.68254,190.18051,201.77493,208.99278,221.0597,226.97527,248.15672,256.04077,272.32263,289.8442,309.21243,347.36087,390.54797
2023-01-05 15:00:00,38.108814,59.915028,85.78933,0.0,0.0,112.544556,113.32495,125.17188,130.18433,139.45743,146.14595,156.73834,161.5592,179.43446,186.77296,199.67256,212.6396,229.12994,263.46686,299.55368
2023-01-05 16:00:00,17.718702,34.788876,57.410854,0.0,0.0,80.444695,81.019745,89.96489,93.77571,102.346375,106.495865,115.60956,118.518745,132.4736,137.45264,146.24976,155.04819,167.7452,193.69443,221.25067
2023-01-05 17:00:00,0.0,10.84188,32.148026,0.0,0.0,58.923923,59.239174,71.72183,77.12159,86.18931,92.79543,103.210396,108.97469,125.95964,133.43535,145.91026,158.21027,173.77495,207.29118,243.74666
2023-01-05 18:00:00,0.0,15.160456,40.44202,0.0,0.0,71.711655,73.2053,87.93951,94.04419,107.212036,114.571724,128.10086,134.77852,155.97726,165.6414,181.75154,196.51007,215.88713,254.44405,299.1966
2023-01-05 19:00:00,69.6343,97.2653,128.09343,0.0,0.0,157.44975,160.56184,170.3713,177.15532,184.98871,193.5791,205.41222,207.68587,225.69637,230.51741,241.18312,248.35677,262.87372,289.5802,323.12442
2023-01-05 20:00:00,161.00491,194.95743,237.26744,0.0,0.0,280.4849,284.4861,296.09555,305.5497,312.8109,321.54297,334.0692,339.02502,360.15866,362.14166,374.20886,382.72415,393.87527,418.27985,453.4268
2023-01-05 21:00:00,256.97232,298.51434,351.208,0.0,0.0,403.01108,405.85144,422.88614,432.00275,444.46713,451.04437,464.68994,474.13626,499.34787,503.08954,520.5672,539.4283,551.64325,586.22064,626.8965
2023-01-05 22:00:00,365.5588,414.4475,489.25192,0.0,0.0,564.87897,574.6291,589.35693,600.29504,618.7009,626.50183,649.8945,650.6649,685.5425,685.1808,703.608,706.9311,720.7586,744.0501,781.09625
2023-01-05 23:00:00,428.85535,493.17215,590.08997,0.0,0.0,690.2931,708.9242,722.27295,745.2583,763.7244,775.3192,799.1073,806.62805,849.558,842.0038,866.2734,877.9026,888.2028,904.8719,937.9288
2023-01-06 00:00:00,702.24005,763.39417,844.78503,0.0,0.0,907.30756,917.68884,924.92633,942.35956,953.02435,961.2003,976.3334,979.86273,1011.3896,998.8377,1016.6119,1032.2559,1024.7164,1036.8193,1048.0631
2023-01-06 01:00:00,855.60645,897.99023,954.708,0.0,0.0,978.28906,982.5179,983.23126,996.27466,1000.0875,1006.2666,1012.77466,1014.5192,1043.2172,1023.93256,1037.6154,1055.0981,1046.3165,1053.3232,1063.395
2023-01-06 02:00:00,886.51843,927.26764,976.0502,0.0,0.0,993.8656,995.3199,997.2766,1008.9863,1008.6648,1016.8356,1019.9638,1021.9372,1052.5612,1030.7993,1043.3927,1059.0176,1052.4832,1059.4928,1069.7632
2023-01-06 03:00:00,904.49774,936.06775,981.483,0.0,0.0,1000.40393,1000.15784,1002.68036,1013.3979,1013.3986,1019.3675,1022.9299,1024.1897,1055.655,1033.4789,1046.779,1059.9381,1053.6711,1061.346,1069.9464
2023-01-06 04:00:00,905.8332,934.7148,979.5147,0.0,0.0,999.9719,999.3404,1002.3837,1012.9684,1013.0199,1018.5743,1022.362,1023.60815,1055.3446,1033.1267,1046.726,1059.1304,1052.9601,1061.1742,1069.0743
2023-01-06 05:00:00,905.0362,933.0698,977.8714,0.0,0.0,998.1504,997.98413,1000.51263,1011.83154,1011.5349,1017.3678,1021.0509,1022.5492,1054.273,1031.6718,1045.5968,1058.3986,1052.2797,1060.4203,1068.7775
2023-01-06 06:00:00,902.0175,930.6065,975.7393,0.0,0.0,995.9149,996.15186,998.50824,1010.349,1009.7409,1016.0761,1019.6848,1021.47015,1052.8212,1030.2291,1044.2037,1057.5643,1051.1852,1059.478,1068.0015
2023-01-06 07:00:00,886.0589,915.28076,963.4441,0.0,0.0,986.38214,988.097,990.09705,1003.0681,1003.35474,1009.79565,1014.42267,1016.8774,1047.358,1025.5564,1039.9065,1054.6376,1047.1758,1055.4932,1063.9935
2023-01-06 08:00:00,767.8685,823.4404,888.3347,0.0,0.0,939.2001,942.48505,953.9381,964.721,969.62683,979.2415,987.0819,991.55927,1026.2793,1009.61273,1023.01135,1036.3069,1032.585,1043.8757,1051.6698
2023-01-06 09:00:00,641.8246,702.26764,787.15344,0.0,0.0,868.2484,878.10114,893.1658,909.6679,924.12994,931.57886,948.3639,955.63885,991.8663,981.13385,1000.30164,1015.86456,1012.3322,1027.9056,1038.7596
2023-01-06 10:00:00,617.20184,678.596,767.70715,0.0,0.0,851.66693,863.7315,878.62366,897.9958,915.1311,922.3565,941.96967,950.3897,985.42926,977.004,998.2001,1016.3686,1011.08185,1028.0604,1041.2102
2023-01-06 11:00:00,734.9341,791.231,863.0861,0.0,0.0,923.47296,927.97687,940.782,951.77386,961.05304,968.5864,980.9431,984.6178,1018.1755,1005.52783,1020.3301,1032.8878,1027.2932,1040.9503,1047.573
2023-01-06 12:00:00,834.32623,887.913,939.9642,0.0,0.0,975.4153,973.14404,986.4767,991.9106,993.0902,1003.77826,1008.09863,1010.5869,1044.2097,1027.078,1036.6914,1047.1373,1043.2131,1055.1053,1059.5513
2023-01-06 13:00:00,848.11975,895.6594,946.7807,0.0,0.0,980.63965,978.015,990.4168,995.21875,997.92865,1006.2111,1010.9773,1012.94147,1046.1083,1028.7202,1038.5961,1049.1522,1044.6134,1055.9526,1059.2878
2023-01-06 14:00:00,796.21375,846.2738,907.43286,0.0,0.0,954.3221,955.19965,967.5502,975.0749,981.2107,988.81104,997.3529,1000.1431,1033.9877,1018.62006,1030.6436,1041.9193,1036.9457,1048.3546,1052.9955
2023-01-06 15:00:00,758.6409,811.7354,880.44696,0.0,0.0,937.03766,940.3987,952.62384,961.9076,970.8069,977.55817,988.5738,991.75006,1026.3201,1011.956,1025.5592,1037.1228,1032.2072,1043.3854,1048.9899
2023-01-06 16:00:00,750.135,803.91425,874.19977,0.0,0.0,932.4701,936.3616,948.5234,958.25806,967.79156,974.3465,986.04364,989.2238,1023.5851,1009.7466,1023.7815,1035.5621,1030.443,1042.0062,1047.9144
2023-01-06 17:00:00,754.5084,808.11993,878.0934,0.0,0.0,935.299,938.999,951.0131,960.5293,970.2109,976.4889,988.26294,991.16907,1024.997,1011.3444,1025.2417,1037.0144,1031.3937,1043.0225,1048.596
2023-01-06 18:00:00,766.7095,819.82416,887.33185,0.0,0.0,941.43384,944.298,956.3867,965.21704,973.9286,980.5611,991.3272,994.13684,1027.9846,1013.8006,1027.1246,1038.7822,1033.4495,1045.0222,1050.4246
2023-01-06 19:00:00,759.8006,812.8046,881.27325,0.0,0.0,936.8452,940.318,952.23206,961.8272,970.54626,977.4561,988.5876,991.7011,1025.8502,1011.7388,1025.5028,1037.3644,1032.1599,1043.7109,1049.6794
2023-01-06 20:00:00,725.3899,778.2799,852.93915,0.0,0.0,915.6616,922.05084,933.0967,945.89233,956.5599,963.262,977.2444,981.13,1015.16296,1002.6027,1018.65955,1031.879,1026.007,1038.3635,1046.2793
2023-01-06 21:00:00,645.5302,701.62714,788.1476,0.0,0.0,867.4073,878.89716,891.34485,909.8759,925.64813,932.33856,951.4706,958.5089,993.6376,984.16364,1004.6444,1021.3593,1015.51196,1030.2335,1042.5245
2023-01-06 22:00:00,557.90375,621.41296,715.5822,0.0,0.0,808.1923,824.27545,842.5022,867.4414,888.721,898.29767,921.9787,934.7464,971.75476,965.9487,990.27484,1012.3159,1007.6897,1026.0125,1044.3052
2023-01-06 23:00:00,488.34842,549.86743,643.56134,0.0,0.0,745.69995,763.55145,790.24066,818.76953,844.73816,857.7961,885.7401,904.4498,945.7958,944.3965,971.66156,997.0274,995.99805,1019.05566,1043.1628
2023-01-07 00:00:00,556.44086,613.16296,697.13245,0.0,0.0,785.0183,796.565,817.2951,837.2482,852.84,864.63324,884.7219,896.6541,937.3643,932.54974,956.6774,977.07086,981.6509,1008.49396,1031.6354
2023-01-07 01:00:00,498.62445,558.33655,640.50525,0.0,0.0,721.81195,736.34595,757.02374,783.455,796.09796,814.6267,835.3445,851.2567,892.85156,892.4311,922.5563,952.2048,962.9732,1002.4197,1041.583
2023-01-07 02:00:00,465.05878,526.4919,602.3887,0.0,0.0,677.22754,689.5619,713.56757,738.7939,749.9577,771.2723,790.99316,807.7722,848.8684,852.27075,884.42426,917.3395,933.652,984.9134,1031.8729
2023-01-07 03:00:00,451.56207,512.8534,584.25916,0.0,0.0,656.0586,665.6314,692.1417,713.35187,725.1339,745.4579,764.2755,779.47144,819.3856,823.94464,854.68964,885.5139,904.47144,959.319,1006.38086
2023-01-07 04:00:00,448.37625,511.01245,584.4628,0.0,0.0,658.6926,669.3854,696.17596,718.52606,731.2816,752.08057,772.1844,787.6322,828.10144,832.956,863.84467,894.3206,912.48145,965.8107,1012.26794
2023-01-07 05:00:00,471.69028,533.02716,612.75854,0.0,0.0,692.9056,706.6925,730.8025,756.25397,770.8769,790.279,812.2993,827.9942,868.8329,871.03436,901.34894,930.49274,943.2915,987.24384,1028.2195
2023-01-07 06:00:00,539.4513,595.7487,673.79675,0.0,0.0,750.1029,761.5176,781.91766,803.3425,816.7162,831.9098,851.6232,863.91174,902.9988,901.0482,927.4207,951.69037,959.93335,995.43665,1027.5187
2023-01-07 07:00:00,593.19415,647.2336,723.72766,0.0,0.0,794.8628,804.8279,821.8615,840.9876,852.7161,865.7249,883.5952,893.3694,930.89166,926.0662,949.785,971.23145,975.98773,1005.7485,1032.2688
2023-01-07 08:00:00,641.34393,695.9393,773.2037,0.0,0.0,842.25793,852.0052,866.0529,884.6736,894.84155,906.9178,923.67017,931.6376,968.0885,960.3807,981.97076,1000.8688,1001.2215,1024.5624,1044.733
2023-01-07 09:00:00,712.03864,770.33026,845.5731,0.0,0.0,907.94745,915.94257,926.5391,941.92004,949.8175,960.6174,974.4766,978.56104,1013.5189,1000.7648,1017.35815,1030.2036,1025.8494,1038.7516,1049.8945
2023-01-07 10:00:00,804.00134,859.2443,918.34534,0.0,0.0,959.633,961.79364,972.1837,982.36206,984.1864,996.37604,1003.74066,1006.42017,1040.7517,1024.0547,1035.7458,1046.3838,1041.9352,1051.6421,1059.5929
2023-01-07 11:00:00,847.6755,896.89746,948.29816,0.0,0.0,981.3163,980.8061,990.8393,998.6998,998.8616,1010.143,1014.89215,1017.3058,1052.4595,1033.56,1044.0037,1053.917,1050.2694,1058.4803,1065.6633
2023-01-07 12:00:00,864.0297,905.1126,955.487,0.0,0.0,987.84235,987.1396,995.53766,1003.29645,1004.87103,1013.23956,1018.655,1020.46985,1055.8779,1036.1855,1047.4236,1056.7688,1052.6462,1059.4557,1065.9945
2023-01-07 13:00:00,856.36035,902.2908,954.3361,0.0,0.0,988.3484,986.805,996.979,1002.87665,1005.7356,1013.604,1018.8368,1020.2377,1055.4978,1036.4908,1046.8413,1055.9698,1052.2229,1059.7854,1064.6755
2023-01-07 14:00:00,848.0934,900.89966,954.808,0.0,0.0,990.69775,987.7915,1000.30237,1003.2981,1008.0379,1014.87244,1019.5626,1020.21405,1055.3425,1036.9939,1046.2166,1054.9966,1052.1764,1061.0266,1063.9238
2023-01-07 15:00:00,847.7236,903.7494,958.88776,0.0,0.0,994.292,990.8295,1003.6523,1005.2225,1011.5228,1016.89923,1021.0485,1021.12067,1056.1077,1037.5782,1046.542,1055.8707,1053.7919,1063.028,1065.4286
2023-01-07 16:00:00,855.52216,912.85333,966.99805,0.0,0.0,999.05475,995.13654,1007.4742,1008.7692,1014.7321,1019.8521,1022.8201,1022.7659,1057.5912,1038.2916,1047.1382,1057.3457,1055.8303,1065.1859,1068.1027
2023-01-07 17:00:00,863.54645,921.49695,973.5764,0.0,0.0,1003.413,998.53284,1011.3923,1012.0768,1017.0466,1022.58264,1024.4199,1024.4266,1059.4623,1039.6804,1048.133,1058.3055,1057.3823,1067.1917,1070.0934
2023-01-07 18:00:00,869.8772,926.6635,976.55164,0.0,0.0,1005.9416,1000.0726,1013.9477,1013.99194,1018.0544,1024.1292,1025.5928,1025.6306,1061.0682,1041.3353,1049.4344,1058.6549,1058.0219,1068.3584,1070.7377
2023-01-07 19:00:00,878.56726,930.985,978.142,0.0,0.0,1006.8326,1000.56396,1014.5244,1014.9863,1017.6664,1024.4796,1026.1033,1026.3142,1062.0466,1042.3158,1050.5066,1058.6604,1057.7135,1068.0624,1070.4169
2023-01-07 20:00:00,888.81195,934.62933,979.3428,0.0,0.0,1005.76697,1000.6311,1012.3424,1015.45605,1016.0083,1023.97296,1025.9857,1026.7985,1062.5529,1042.1377,1051.2946,1059.4783,1057.5781,1066.7358,1070.965
2023-01-07 21:00:00,894.96136,931.9658,975.83716,0.0,0.0,1002.53815,999.368,1007.98926,1014.2568,1013.8898,1021.87787,1025.2426,1026.5841,1062.737,1041.5273,1052.4247,1060.4927,1057.5851,1064.893,1071.4515
2023-01-07 22:00:00,897.9609,931.86163,974.9141,0.0,0.0,1000.98987,998.5742,1005.9153,1013.44214,1012.4165,1020.635,1024.0981,1025.7966,1062.0947,1040.2872,1051.8608,1060.2301,1057.2145,1063.9889,1071.763
2023-01-07 23:00:00,898.084,931.92926,974.8769,0.0,0.0,1000.56537,997.95074,1005.4694,1012.78986,1011.93463,1019.8979,1023.3063,1024.9541,1060.6503,1039.0826,1050.6213,1059.3059,1055.9767,1063.3977,1070.6892
2023-01-08 00:00:00,903.5306,939.56024,980.5092,0.0,0.0,1005.5485,999.57324,1011.0512,1014.4117,1014.612,1021.16943,1023.6771,1024.4095,1058.0033,1038.0631,1048.1158,1056.1915,1052.3607,1064.0458,1066.5486
2023-01-08 01:00:00,904.8902,939.5103,980.1706,0.0,0.0,1005.54126,999.3936,1011.02356,1014.365,1014.6571,1020.8905,1023.51807,1024.2313,1057.5164,1037.6711,1047.8992,1055.9043,1051.8075,1064.0293,1066.0646
2023-01-08 02:00:00,904.03876,937.90375,978.75726,0.0,0.0,1004.4786,998.51447,1009.9988,1013.5649,1013.97095,1020.0713,1022.8273,1023.6244,1056.8142,1036.943,1047.3529,1055.5094,1051.3011,1063.5878,1065.6067
2023-01-08 03:00:00,901.727,935.5639,977.0046,0.0,0.0,1003.0521,997.4191,1008.6539,1012.46747,1013.1002,1019.1206,1022.0406,1022.923,1056.0807,1036.2216,1046.7507,1055.184,1050.9015,1063.0007,1065.1787
2023-01-08 04:00:00,898.6746,932.7914,975.0244,0.0,0.0,1001.4489,996.2099,1007.1523,1011.2378,1012.1545,1018.11237,1021.2774,1022.217,1055.3444,1035.5747,1046.2035,1054.9077,1050.5068,1062.3124,1064.7104
2023-01-08 05:00:00,895.5618,929.58575,972.49164,0.0,0.0,999.4853,994.62994,1005.3365,1009.7378,1010.87714,1016.81775,1020.3166,1021.3018,1054.3483,1034.7262,1045.4886,1054.3175,1049.7185,1061.3401,1063.8738
