HourDK,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
2022-08-16 23:00:00,1.3232132,4.4254694,6.038149,6.699616,7.486068,8.014984,8.464486,8.861515,9.289242,9.528673,9.967245,10.193264,10.595147,10.767971,10.981047,11.225651,11.423128,11.605721,11.855017,12.048273,12.216953,12.413783,12.701955,12.717071,12.905782,13.162664,13.340528,13.435009,13.642136,13.8316765,14.071567,14.223467,14.42418,14.671512,14.833422,15.055002,15.307115,15.52465,15.713952,16.02228,16.06921,16.287754,16.732883,17.34397,17.898119,18.341656,19.103724,20.205173,22.435741,27.370972
2022-08-17 00:00:00,20.916222,25.326853,27.53611,27.728174,28.67956,29.34216,29.757019,30.25745,30.68106,30.987333,31.607903,31.898342,32.177734,32.5282,32.729244,32.97628,33.179096,33.28798,33.673943,33.764492,33.86557,34.13742,34.33801,34.354424,34.60397,34.688305,34.77281,34.868637,35.059547,35.146908,35.426723,35.56638,35.67,35.820236,36.210255,36.38381,36.558037,36.871532,37.051643,37.485245,37.48701,37.925774,38.41726,39.048073,39.81351,40.4198,41.862427,43.27264,46.77448,54.270832
2022-08-17 01:00:00,63.739914,76.96789,82.030464,83.034645,85.91075,87.575386,88.71209,89.94485,91.55753,91.973404,93.69045,94.20337,95.487114,96.2761,96.84386,97.60021,98.20598,98.76345,99.948135,100.28746,100.8406,101.49245,102.338806,102.27102,102.98559,103.39718,103.77375,103.90218,104.50218,104.8904,105.50925,105.88696,106.2,106.79037,107.738335,108.13508,108.78028,109.341835,109.97695,111.369354,111.021935,111.59726,112.63896,113.88523,114.75825,115.483086,117.315475,119.46511,126.07443,135.40445
2022-08-17 02:00:00,96.66078,116.17547,123.802475,125.429474,129.96626,132.64519,134.51361,136.70604,139.39682,139.95921,142.57848,143.59245,145.69719,147.10297,147.96655,149.19542,149.74751,150.71103,152.64888,153.29674,154.17189,154.96785,156.24591,156.15372,157.38707,157.85068,158.59683,158.67415,159.41402,160.12668,160.99135,161.42188,161.97008,162.8531,164.25604,164.78809,165.61406,166.70578,167.48454,169.86409,169.26836,169.9835,171.72554,173.67065,175.0149,176.77159,179.45,183.44778,195.32611,210.64348
2022-08-17 03:00:00,94.715004,116.66682,125.33051,127.053764,131.8322,135.5252,137.72662,139.98174,142.88084,143.67567,146.43877,147.82272,150.10768,151.76534,152.59395,154.16264,154.81628,155.9609,158.26797,159.11732,160.45102,161.49225,162.89902,162.994,164.58778,165.21884,166.0492,166.42952,167.28517,168.49176,169.77596,170.57654,171.61742,172.9254,174.67833,175.91261,177.281,179.16376,180.1865,182.85204,182.9016,184.16663,187.0906,189.98917,192.24525,194.83284,198.16376,203.45407,219.41312,238.94757
2022-08-17 04:00:00,65.98336,78.074615,85.69251,86.40714,90.322655,93.730286,95.55595,97.73964,99.76942,99.863335,102.27453,103.33675,105.176315,106.03194,107.252,108.61775,108.99798,110.168,112.4102,113.12831,114.35941,115.553085,117.0908,117.45732,119.0038,119.73727,121.03659,121.51834,122.282265,123.71584,125.1992,126.07617,127.126686,128.69478,130.50111,131.79366,133.17587,135.0853,136.22186,138.68867,139.47307,140.3794,142.94841,146.13092,148.52644,151.28456,154.3023,159.0107,170.33162,189.4804
2022-08-17 05:00:00,29.908735,36.08179,39.66422,40.38757,42.37215,43.795162,44.68749,45.773308,46.833454,47.076046,48.25929,48.95918,50.14042,50.567642,51.332096,52.06773,52.39943,52.98531,54.070354,54.580612,55.235996,55.892147,56.63301,56.835648,57.541706,58.00413,58.7201,58.901585,59.332348,59.954327,60.675694,61.07708,61.495495,62.20869,62.874077,63.37269,63.9526,64.61141,65.21943,66.169266,66.38229,66.79448,67.75218,69.088776,70.02099,70.981346,72.44705,74.07864,78.72431,85.29649
2022-08-17 06:00:00,4.037271,5.560911,6.334812,6.3997655,6.7038417,6.9161773,7.093187,7.2200785,7.340616,7.431822,7.6104765,7.7577176,7.9107165,8.000085,8.102036,8.2239275,8.248483,8.359591,8.479963,8.587019,8.709475,8.793469,8.918188,8.952619,9.077628,9.103716,9.198983,9.250982,9.279536,9.397368,9.497042,9.56629,9.618733,9.729653,9.797569,9.849631,9.920786,10.05293,10.106139,10.1416445,10.1226225,10.192873,10.3934765,10.658214,10.7726555,11.010979,11.460049,11.834224,13.009513,15.770992
2022-08-17 07:00:00,0.7399205,2.0554342,2.7451243,2.8245006,3.0463846,3.245421,3.3880038,3.4567912,3.5516264,3.6770515,3.8309116,3.9554555,4.0825543,4.1828213,4.2448444,4.334719,4.3777175,4.4647408,4.554622,4.6347275,4.740523,4.8130336,4.9147615,4.963366,5.083626,5.1473,5.211978,5.2755685,5.334613,5.427335,5.543953,5.629004,5.7159557,5.843213,5.9430814,6.01365,6.1524982,6.334962,6.4121494,6.4544272,6.51919,6.6792126,6.977468,7.2750545,7.536999,7.8452883,8.39936,8.975569,10.394618,13.559114
2022-08-17 08:00:00,0.9601115,4.0060644,5.6285925,6.323053,7.1538177,7.813614,8.273624,8.652983,9.114758,9.387688,9.827653,10.101146,10.5888405,10.874689,11.040883,11.317295,11.581351,11.819632,12.161553,12.355765,12.617627,12.838029,13.093464,13.232003,13.457165,13.733399,13.919951,14.069823,14.319618,14.52704,14.793724,14.981943,15.201319,15.464128,15.697211,15.9970875,16.331984,16.614977,16.810158,17.076374,17.22728,17.462936,17.948692,18.506695,19.07066,19.495775,20.143953,21.120241,23.332048,27.744547
2022-08-17 09:00:00,4.952328,7.8272257,9.282251,9.889126,10.748,11.385046,11.885393,12.298773,12.759862,13.030731,13.61163,13.961475,14.546897,14.893104,15.226518,15.504333,15.730192,16.030056,16.439049,16.672436,16.949347,17.245546,17.516539,17.702328,18.014406,18.333073,18.597713,18.784653,19.021479,19.240824,19.555988,19.730553,20.037521,20.308254,20.68605,20.989746,21.42154,21.738642,22.030008,22.45173,22.682955,23.076714,23.692715,24.320208,25.11927,25.865246,26.954285,28.497381,31.253462,36.935574
2022-08-17 10:00:00,9.566146,11.611007,13.394332,13.677982,14.385593,14.855378,15.241903,15.601873,15.924379,16.113173,16.635996,16.847881,17.076956,17.319899,17.546766,17.706068,17.879406,18.053595,18.37938,18.495165,18.6812,18.906818,19.178087,19.219444,19.423843,19.673351,19.861067,20.090397,20.225742,20.42218,20.655918,20.841492,21.030453,21.214722,21.73803,21.839247,22.250084,22.60186,22.860672,23.195139,23.46345,23.730272,24.193052,24.722147,25.373068,26.04387,27.033524,28.040226,30.20435,34.9281
2022-08-17 11:00:00,9.246377,11.055554,12.35105,12.64399,13.272864,13.579546,13.865519,14.148451,14.37455,14.574587,14.935838,15.071897,15.212493,15.417989,15.561361,15.651687,15.806856,15.865008,16.051928,16.0646,16.117624,16.305157,16.454706,16.436665,16.550165,16.662973,16.737165,16.809896,16.917095,16.97976,17.13097,17.225622,17.304314,17.38321,17.647215,17.643694,17.82318,17.93827,18.07258,18.234282,18.337458,18.483711,18.75971,19.124441,19.571646,19.904303,20.659525,21.41272,23.042698,26.963516
2022-08-17 12:00:00,4.828276,6.1140823,6.9960413,7.1600137,7.5734944,7.8248167,8.036634,8.221553,8.381477,8.500439,8.719317,8.844915,8.970389,9.088782,9.176499,9.2603245,9.337042,9.4036255,9.521535,9.561296,9.638119,9.726556,9.84239,9.836718,9.946233,10.012046,10.060803,10.122651,10.172693,10.238156,10.326315,10.384353,10.452364,10.525422,10.654784,10.68006,10.78142,10.885411,10.946494,11.015815,11.035134,11.111315,11.347251,11.637095,11.889975,12.167704,12.640225,13.225415,14.492197,17.866886
2022-08-17 13:00:00,0.6461297,0.9677329,1.2638797,1.2125452,1.3276734,1.3811871,1.4486316,1.4961,1.528137,1.547437,1.6254716,1.6519499,1.6541061,1.6887876,1.737921,1.7609518,1.7457132,1.8060153,1.8138589,1.8431916,1.86212,1.8867242,1.9404774,1.9284893,1.9601732,1.9573961,1.9869561,2.0124872,2.0076845,2.0380325,2.0685873,2.1031191,2.123035,2.1461957,2.1909425,2.1952384,2.2361555,2.3084698,2.3063354,2.348044,2.3476079,2.3905737,2.4314308,2.538308,2.5636144,2.622472,2.7309523,2.9232843,3.2713604,4.609114
2022-08-17 14:00:00,1.5241174,2.4475474,3.0752249,3.1533139,3.3701715,3.516512,3.6557994,3.7421916,3.8066947,3.889318,4.0205355,4.123137,4.2187767,4.2833266,4.3713284,4.4390697,4.4852905,4.5652294,4.6545935,4.7220826,4.808141,4.9029164,4.986122,5.032942,5.125201,5.1753745,5.2427077,5.288865,5.3209753,5.420198,5.492719,5.5445156,5.59051,5.6652803,5.729502,5.7613916,5.8218794,5.9058256,5.9473386,5.9260583,5.931857,5.9629073,6.142121,6.339656,6.4682903,6.6618686,7.018858,7.3606563,8.208213,10.764395
2022-08-17 15:00:00,5.291843,7.6742735,8.9328985,9.413748,10.095695,10.497942,10.873583,11.170297,11.42078,11.610867,12.106984,12.2837105,12.5757675,12.756834,12.9866905,13.13091,13.328063,13.440134,13.648176,13.800241,13.931417,14.160679,14.409084,14.455963,14.630333,14.87638,15.010459,15.17719,15.302823,15.476884,15.734889,15.87293,16.106733,16.331291,16.673786,16.807476,17.14544,17.413782,17.662197,18.034372,18.274363,18.565008,19.044254,19.578602,20.296726,20.871325,21.95991,23.087807,25.185493,29.7346
2022-08-17 16:00:00,8.4409895,11.297723,12.742894,13.5953045,14.559407,15.1538105,15.70134,16.100801,16.550465,16.820087,17.49374,17.848537,18.33326,18.610582,18.93138,19.15528,19.499062,19.599873,19.970802,20.195822,20.464045,20.75277,21.095146,21.161898,21.41055,21.860903,22.003456,22.307451,22.470284,22.741638,23.04604,23.195366,23.562923,23.830652,24.313477,24.494293,25.003654,25.317982,25.71676,26.198523,26.573053,26.890179,27.552366,28.218313,29.191748,29.909092,31.040512,32.524834,35.196857,39.753613
2022-08-17 17:00:00,6.021589,9.752364,11.642127,12.7525,13.981644,14.849166,15.580103,16.221193,16.889711,17.322699,18.085339,18.67512,19.393913,19.825981,20.239428,20.64689,21.065006,21.28355,21.821833,22.152052,22.545435,22.880932,23.271885,23.45712,23.810389,24.364609,24.624659,24.957321,25.243729,25.577805,25.96054,26.169876,26.591639,26.898256,27.370432,27.736595,28.300478,28.656624,29.120008,29.675974,30.057302,30.530426,31.276165,32.17456,33.33657,34.23028,35.605556,37.60931,41.041374,47.89545
2022-08-17 18:00:00,7.5454345,10.369032,11.792499,12.504614,13.435184,13.923519,14.416541,14.799169,15.289137,15.544668,16.043613,16.31263,16.824036,17.145308,17.364618,17.600302,17.93629,18.134373,18.465666,18.635681,18.842167,19.07275,19.31865,19.447788,19.662949,20.007643,20.13575,20.308773,20.56371,20.683308,20.8667,20.998554,21.202679,21.368738,21.660059,21.863989,22.236637,22.383064,22.646265,22.981045,23.08452,23.35024,23.755001,24.23525,24.893988,25.384623,26.200304,27.444433,29.633512,34.11183
2022-08-17 19:00:00,3.7435045,5.520568,6.7638907,7.0886765,7.6573443,7.974968,8.2353735,8.498585,8.760667,8.925577,9.254369,9.400812,9.661948,9.846845,10.0034485,10.144225,10.325817,10.470065,10.662768,10.766858,10.892336,11.044806,11.204169,11.281259,11.408347,11.604537,11.689838,11.783241,11.955594,12.031853,12.163612,12.269122,12.365981,12.485783,12.667045,12.747308,12.961499,13.082166,13.207972,13.354935,13.4030075,13.577909,13.854529,14.216182,14.706223,15.110423,15.83862,16.687738,18.44942,22.515377
2022-08-17 20:00:00,0.18016481,0.6539705,1.0472416,1.0777209,1.2057204,1.2898514,1.3687716,1.4025741,1.4339929,1.4865022,1.555962,1.6183367,1.6584258,1.6980654,1.7464563,1.7776818,1.7788097,1.8381934,1.8639779,1.9044635,1.9571606,1.9928343,2.0405264,2.044781,2.0873,2.0946221,2.1207626,2.15031,2.14632,2.1970372,2.226428,2.248816,2.2691357,2.2997222,2.315502,2.305549,2.3371718,2.3859813,2.381723,2.3229225,2.305413,2.30615,2.4001987,2.5174606,2.5589492,2.643122,2.7970042,2.987956,3.540813,5.149899
2022-08-17 21:00:00,8.515115,10.823852,12.900792,13.011599,13.853947,14.326828,14.770518,15.330381,15.7257,15.793133,16.292368,16.473999,16.716162,16.862938,17.094143,17.357841,17.495588,17.74506,18.065367,18.226423,18.39396,18.687014,18.965065,19.148958,19.510239,19.785152,20.062319,20.1688,20.385015,20.671694,21.07922,21.4109,21.676914,22.044508,22.449846,22.7224,23.104914,23.730974,24.092396,24.671873,24.873817,25.468296,26.188545,27.20394,27.890188,28.723133,30.174833,31.651552,34.875263,41.526993
2022-08-17 22:00:00,26.01033,31.893215,35.966637,36.250652,38.058674,39.132328,40.16217,41.316326,42.238914,42.487755,43.708317,44.154205,44.844334,45.44638,45.979343,46.604256,47.12746,47.761925,48.70837,49.149353,49.599865,50.35245,50.99293,51.489326,52.217155,52.855534,53.47646,53.74561,54.31265,54.945618,55.684788,56.284588,56.737206,57.38889,58.39179,58.982098,59.698906,60.693645,61.31609,62.611523,62.92904,63.754932,64.84823,66.39896,67.67416,69.08466,71.56698,74.13261,79.649826,92.32738
2022-08-17 23:00:00,31.832909,38.53824,43.3538,43.74225,46.39387,47.78401,49.582317,51.30704,52.985012,53.60079,55.31771,56.076176,57.105213,58.216305,58.873146,59.810448,60.946026,61.793022,63.2567,63.881996,64.79791,65.88008,67.00319,67.83361,68.97288,70.346115,71.21742,71.66025,72.73682,73.68647,74.61867,75.843185,76.74686,77.917366,79.64302,80.582954,82.035095,83.711174,84.839455,87.110306,88.07005,89.42282,91.56369,93.84878,96.21065,99.43938,103.290985,108.03797,118.017365,140.10396
2022-08-18 00:00:00,38.986355,43.864525,49.76743,48.458458,50.35164,51.85202,53.50926,55.09565,56.636597,56.849396,58.61086,59.258816,59.99152,60.757763,61.128124,62.24004,63.16022,64.10514,65.64092,66.508156,67.63649,68.59446,69.86617,71.172966,72.570465,74.10909,75.15004,76.11771,77.33113,78.404236,79.78761,81.76496,83.08071,84.98877,87.76273,89.46571,92.10384,95.60887,97.5244,100.86302,102.97844,106.00499,109.49872,112.9703,117.04929,123.20958,129.78485,136.11566,152.66792,179.8596
2022-08-18 01:00:00,38.25324,42.371426,46.011715,43.30482,44.69192,44.934776,46.618183,46.93672,47.698048,47.504,48.83438,49.00413,49.193787,49.718918,50.020893,51.073353,51.513905,52.821724,53.960693,54.856606,55.872314,56.965755,58.670113,60.06979,61.670197,62.947556,64.21362,64.92776,65.977585,67.527054,69.31061,71.44798,72.76416,75.36841,77.91515,79.34657,82.63875,86.88101,89.45685,93.12311,95.48241,99.50734,103.24488,108.09949,111.94293,116.92592,125.04355,132.42514,150.27289,176.76128
2022-08-18 02:00:00,24.30121,24.997818,26.95166,24.750904,25.54658,25.286804,26.457214,26.564814,26.994081,26.75066,27.478477,27.49105,27.308014,27.624613,27.630562,28.260473,28.159512,29.088991,29.586187,30.0825,30.636757,31.109594,32.25043,33.16444,34.203453,34.85638,35.750168,36.14504,36.684757,37.634975,38.865967,40.37711,41.265366,43.10176,44.851418,45.580738,48.074104,51.3618,53.280697,55.89834,57.661358,60.870605,63.55889,67.34603,70.049614,73.88859,80.08413,85.784966,99.89413,119.00429
2022-08-18 03:00:00,1.8433551,2.6898625,3.5378523,3.174085,3.345655,3.5030456,3.6699228,3.7752903,3.8958423,3.9062896,4.1241655,4.2207303,4.3264527,4.3777275,4.4644117,4.632483,4.620063,4.81813,4.958708,5.0987864,5.2847548,5.4074726,5.6245947,5.822595,6.118861,6.3002586,6.496706,6.5816355,6.738927,6.9448075,7.2585278,7.572711,7.823778,8.232123,8.547675,8.743082,9.195531,9.8389845,10.174914,10.58906,10.90926,11.529527,12.292448,13.130393,13.808495,14.800673,16.200861,17.61505,21.021366,26.75671
2022-08-18 04:00:00,3.6361966,7.0125837,8.787877,9.325737,10.231269,10.613755,11.071012,11.433475,11.843303,12.113493,12.461571,12.663699,12.994996,13.230001,13.427315,13.662533,13.811302,14.0282345,14.240441,14.367655,14.511321,14.695583,14.988895,14.975615,15.217149,15.427028,15.647813,15.703837,15.9239645,16.10054,16.348747,16.593376,16.770287,17.039091,17.301626,17.510279,17.938229,18.345537,18.65989,19.058022,19.237803,19.800766,20.353476,21.133116,21.80473,22.415127,23.735964,25.14774,27.959946,33.127937
2022-08-18 05:00:00,18.89969,29.459095,33.624027,34.818367,37.12777,38.14429,39.40868,40.452137,41.661133,42.463913,43.34247,44.21086,45.28521,45.960304,46.581463,47.446945,47.73758,48.345554,49.093433,49.702538,50.16973,50.64487,51.44117,51.4597,52.22104,52.697052,53.4053,53.467716,54.021534,54.601337,55.2921,55.897,56.325382,57.077366,57.673904,58.43931,59.4652,60.679214,61.663925,63.065292,63.374092,65.22135,66.614815,68.7659,70.54281,72.142334,76.0073,79.940475,88.358925,101.063614
2022-08-18 06:00:00,25.230915,43.32821,50.11389,52.78762,56.579327,58.51828,60.635387,62.486397,64.58084,66.04284,67.892235,69.33128,71.53093,72.99166,74.184814,75.62494,76.58355,77.74736,79.180115,80.39015,81.33921,82.36619,83.54602,83.91687,84.947365,85.96992,87.12959,87.509155,88.58256,89.46355,90.45282,91.38348,92.08061,93.03796,94.09735,95.48373,96.94376,98.25047,99.442,101.49377,101.91471,104.11168,105.6956,107.96597,110.516335,112.890305,118.06835,122.872955,133.32605,150.45737
2022-08-18 07:00:00,41.185627,57.53922,63.436214,65.91212,69.77485,71.64047,73.855354,75.842415,77.97498,79.18875,81.02615,82.33045,84.66727,85.86632,87.04119,88.50698,89.41736,90.575676,91.981926,92.96008,93.87309,94.90856,96.07593,96.63127,97.74265,98.71462,100.09902,100.53176,101.64813,102.300545,103.44494,104.64669,105.47662,106.53915,108.044685,109.77764,111.770935,113.18073,115.02488,117.521614,118.40013,121.13965,122.87016,125.393616,127.860176,130.85507,136.2114,140.85817,150.146,164.95468
2022-08-18 08:00:00,44.734642,55.705666,61.08552,61.989887,64.48168,65.93645,67.53752,68.7561,70.38087,70.94839,72.60085,73.4796,74.93993,75.719795,76.489975,77.46862,78.086685,78.97009,80.241806,80.96736,81.82957,82.377594,83.547066,83.881905,84.78888,85.728485,86.72549,87.64491,88.349915,88.949745,89.69091,90.66911,91.36562,92.24032,94.263695,95.49228,97.52064,99.1767,100.73891,102.86246,103.821335,105.84234,107.35753,109.1827,111.16112,114.20174,118.12552,121.60997,128.82272,140.7041
2022-08-18 09:00:00,24.864662,32.71688,36.342625,37.39253,39.389503,40.418262,41.4709,42.51263,43.52911,44.088676,45.38946,45.949623,46.75884,47.459614,48.080364,48.61083,49.186554,49.610043,50.390778,50.692417,51.100975,51.647118,52.265747,52.435017,52.90793,53.48658,53.920826,54.27798,54.748886,55.092022,55.601868,56.032757,56.393314,56.773067,57.679348,58.10799,58.8189,59.405262,60.009083,61.07485,61.359,62.2421,62.99538,64.06426,65.29612,66.52607,69.03784,71.46679,75.785034,87.0952
2022-08-18 10:00:00,2.527742,4.5898905,5.844551,6.2186985,6.79026,7.1223764,7.4376955,7.695728,7.9191165,8.166609,8.560121,8.735273,8.930118,9.178025,9.36479,9.470748,9.645452,9.758126,9.9637,10.037789,10.143896,10.327131,10.510368,10.56348,10.691443,10.876445,10.987312,11.112379,11.250385,11.367438,11.528901,11.63684,11.758954,11.879865,12.162188,12.232041,12.464263,12.652494,12.786581,12.9826355,13.146123,13.369592,13.693597,14.056013,14.623101,15.088628,16.030853,17.044651,18.754892,23.889437
2022-08-18 11:00:00,9.878257,16.48884,20.647871,22.464033,24.888803,26.152964,27.603048,28.952618,30.299532,31.12291,32.625225,33.471172,34.64219,35.84505,36.5369,37.164383,37.96983,38.63672,39.630856,40.066467,40.534977,41.223988,41.845654,42.169994,42.765526,43.563583,44.218422,44.73119,45.294773,45.679005,46.28676,46.67442,47.14764,47.41472,48.288963,48.70877,49.266632,49.76432,50.012634,50.927998,51.218494,51.687786,52.189,53.097813,54.016174,54.79866,56.472206,58.664886,61.423244,72.09599
2022-08-18 12:00:00,49.21055,67.80535,78.47853,82.42506,88.39204,91.4158,94.791916,98.43242,101.73349,103.46972,107.3917,109.26499,111.992134,114.58355,116.47039,118.09557,120.222946,121.7426,124.38307,125.496284,126.61187,128.67703,130.16818,131.12779,132.65677,134.7071,136.33281,137.36476,138.89609,140.0238,141.71866,142.86015,143.9958,144.803,147.15825,148.38835,149.65584,150.99706,152.00539,154.84154,155.39525,156.89233,158.30612,160.69572,163.08907,165.12794,169.9666,174.99419,182.50453,207.85373
2022-08-18 13:00:00,95.13884,121.39015,135.45374,139.31708,147.03989,151.31874,155.56888,160.28093,164.31717,166.24702,171.00105,173.13588,176.42735,179.40443,181.43245,183.684,186.58241,188.36966,191.87883,193.27663,194.69025,197.55344,199.50148,200.91429,203.2457,205.77655,207.73306,208.88533,211.05415,212.7024,215.0866,216.90714,218.46985,219.9181,223.38177,225.70479,227.69667,229.97736,231.84256,236.3397,237.29213,239.847,242.60649,246.49583,250.3126,253.58755,260.81323,268.1095,280.6535,316.54095
2022-08-18 14:00:00,111.78833,141.07764,156.25468,159.69414,167.8155,172.31595,177.06151,181.99263,186.00603,188.15714,193.43669,195.61981,198.74799,201.8033,204.1095,206.44957,209.6301,211.52388,215.44002,217.05711,218.49605,221.95926,224.20847,225.80685,228.28856,230.95163,233.08205,234.23195,236.53334,238.62427,241.31653,243.3522,244.97256,246.79308,250.85625,253.50769,255.70235,258.61636,260.879,266.17236,267.316,270.4607,273.74078,278.1598,282.92438,286.69293,295.8036,304.29105,319.81113,364.11447
2022-08-18 15:00:00,93.1143,119.03336,132.14055,134.39563,140.87448,144.30707,148.02974,152.07634,155.13232,156.77872,161.42792,162.80429,165.33673,167.61392,169.54675,171.43645,174.58487,176.063,179.14714,180.6703,181.79608,185.14568,186.98239,188.66974,190.87833,193.45728,195.17928,196.19565,198.45107,200.203,202.8961,205.1583,206.82498,208.85402,212.62236,215.26913,217.37923,220.50722,222.66132,227.79945,229.23311,232.72751,236.25752,240.16008,245.03102,249.23032,258.8568,266.00003,280.7181,319.1558
2022-08-18 16:00:00,50.953953,66.27578,73.92887,75.22169,79.055,81.11084,83.40002,85.75743,87.50825,88.750404,91.683395,92.64678,94.1571,95.64889,96.91691,98.007126,99.87343,100.75064,102.5726,103.55571,104.30101,106.34002,107.545845,108.48514,109.83482,111.43167,112.51836,113.19201,114.502426,115.58668,117.31013,118.74238,119.873055,121.23018,123.70838,125.20178,126.69205,128.81917,130.20377,133.40555,134.61427,137.00134,139.45723,141.95776,145.42812,148.46773,155.16302,160.14305,170.48466,196.31363
2022-08-18 17:00:00,5.1570067,9.199019,11.440065,11.718945,12.616416,13.2414465,13.787715,14.349209,14.746649,15.144329,15.91923,16.222664,16.640095,17.052877,17.40043,17.685102,18.1301,18.367626,18.804985,19.09825,19.335709,19.801624,20.181223,20.421368,20.832163,21.304798,21.60342,21.842638,22.216427,22.518785,23.00239,23.40209,23.773672,24.216911,24.892855,25.291517,25.769142,26.435053,26.761951,27.562357,28.008078,28.698526,29.570963,30.38471,31.624605,32.82372,35.01848,36.97107,40.545662,50.401474
2022-08-18 18:00:00,1.5346781,3.8066761,5.2427225,5.6263714,6.2471323,6.663306,7.01479,7.353005,7.6273494,7.825022,8.247965,8.450155,8.749362,8.918111,9.152681,9.347801,9.532965,9.694197,9.942116,10.10752,10.279936,10.483471,10.719586,10.821783,11.019152,11.324889,11.513422,11.656174,11.85146,12.054088,12.302115,12.460636,12.672785,12.911665,13.200331,13.411922,13.736433,14.030838,14.3084545,14.63106,14.827922,15.131824,15.648917,16.259342,17.029112,17.731293,18.838852,20.209082,22.716665,28.882635
2022-08-18 19:00:00,11.733262,18.397867,22.243046,22.401287,23.877628,24.403997,25.149944,26.034645,26.621346,26.788218,27.588425,27.885578,28.614967,28.809027,29.40017,30.034286,30.40927,30.955515,31.6714,32.17387,32.70138,33.2174,33.649746,34.040348,34.689705,35.710884,36.60935,36.841766,37.39021,38.157787,38.93035,39.46245,39.988415,40.797733,41.59553,42.57181,43.450264,44.82326,46.16147,47.31921,47.812252,48.846474,50.529682,52.26698,54.165825,56.522087,59.684734,63.265762,71.585106,87.821045
2022-08-18 20:00:00,15.773448,25.544075,31.736008,31.61187,33.76999,34.522423,35.62456,37.064384,37.894875,38.32776,39.678127,40.243668,41.342003,41.806515,42.895718,43.92387,44.559975,45.48592,46.76166,47.659668,48.57741,49.6248,50.43531,51.11771,52.24694,53.873833,55.532658,55.86611,56.810387,58.170006,59.57613,60.648796,61.4974,62.952972,64.45874,65.89223,67.32538,69.69947,71.75636,73.72019,74.859024,76.56966,79.24436,81.92741,84.9587,88.7992,94.28416,99.40661,112.057304,136.4631
2022-08-18 21:00:00,18.645645,28.20999,35.449368,33.656197,35.528107,35.663136,36.556248,37.84095,38.170002,38.486362,39.340267,39.742115,40.53277,40.73836,41.402836,42.659714,43.081017,43.827328,45.023117,45.88397,46.872868,47.63869,48.25031,48.977993,50.358215,52.3823,54.79314,55.239082,56.217102,57.81463,59.867344,61.309002,62.31374,64.431564,66.28999,68.45075,70.300644,74.34409,77.68387,80.009476,82.075386,84.400536,88.37547,92.20915,96.2141,102.01989,109.31334,115.79818,135.09424,168.81636
2022-08-18 22:00:00,16.239594,22.569542,29.633299,27.476185,28.744038,28.40456,29.131292,30.10198,30.033567,30.301516,30.960794,31.120003,31.42632,31.31347,31.878347,32.69331,32.84619,33.217953,34.233788,34.92701,35.396034,36.195705,36.697166,37.00673,38.19729,39.862434,42.325832,42.683346,43.326836,44.760372,46.79209,48.071648,48.93442,51.019318,53.066746,54.993656,56.526764,60.93363,64.0502,66.36194,68.648415,70.818985,74.71559,78.01565,81.90973,87.66039,94.67859,100.04877,117.956024,147.34576
2022-08-18 23:00:00,6.830377,8.747508,14.102935,13.148367,13.817751,14.122007,14.809436,15.565058,15.5724945,16.007803,17.142033,17.543015,17.57306,17.501842,18.208548,18.295397,18.643625,18.422276,19.345032,19.995108,19.86806,20.87827,21.426619,21.23102,21.984064,22.833988,24.03036,24.478262,24.595467,25.472263,26.802896,27.366201,28.021849,29.321886,31.01759,31.842014,32.1324,35.198112,36.099968,37.90607,39.41719,40.586372,43.01105,44.39061,47.37445,50.717346,55.29454,57.943256,67.238495,83.425766
2022-08-19 00:00:00,0.5000529,0.97105527,1.9772776,1.8635073,1.9679661,2.2054386,2.352128,2.5233977,2.563649,2.6830316,2.9252448,3.103838,3.1627421,3.249081,3.348651,3.4540586,3.4376807,3.5625553,3.6803935,3.8238614,3.9488328,4.0388412,4.1520123,4.2384434,4.368714,4.4310713,4.6077805,4.781142,4.784479,4.910914,5.1214566,5.2783113,5.3956614,5.541096,5.8349895,5.9154654,6.1098924,6.4590583,6.5564327,6.652766,6.867083,7.082108,7.369636,7.7179875,8.010873,8.54367,9.279877,9.611921,10.917689,14.083272
2022-08-19 01:00:00,-2.1514773,-0.60895085,1.0362762,1.8945816,2.8801744,3.344501,3.905085,4.4428325,4.900456,5.2529354,5.682927,5.9693117,6.3766932,6.753839,6.982555,7.212671,7.5018373,7.752796,8.046004,8.174756,8.372372,8.647576,8.84972,8.984188,9.134899,9.417649,9.694562,9.816327,10.039269,10.18579,10.438739,10.66253,10.82481,10.973968,11.205541,11.344596,11.627542,11.828921,11.974901,12.132568,12.378453,12.559932,12.816433,13.28108,13.717413,14.105173,14.78373,15.397233,16.764933,20.373215
