HourDK,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
2022-12-28 03:00:00,1455.4202,1642.3882,1742.5083,1829.8864,1895.1301,1973.3473,2021.1062,2057.6313,2091.9248,2122.4111,2168.133,2177.0542,2190.6646,2222.4253,2243.6838,2249.366,2276.3398,2301.4834,2311.8599,2341.3284,2339.4197,2372.8564,2384.1272,2400.245,2411.4934,2432.248,2449.3826,2488.3352,2491.9148,2491.778,2513.9314,2532.4648,2539.8223,2583.6743,2587.276,2614.4812,2608.9492,2632.7888,2652.3848,2678.4397,2690.7466,2727.2239,2755.9756,2790.3862,2823.6423,2874.1672,2913.9487,2986.2546,3101.8262,3272.3098
2022-12-28 04:00:00,1428.6913,1631.344,1731.505,1828.8043,1898.9375,1977.3297,2027.3892,2067.0464,2104.5417,2140.1333,2188.2136,2195.7593,2211.8708,2244.6833,2268.1035,2276.2803,2304.523,2332.6475,2342.2925,2372.6953,2371.5144,2408.209,2418.7212,2438.072,2449.6135,2470.5562,2489.4976,2531.6743,2535.062,2535.4324,2558.1501,2577.498,2586.7942,2634.5159,2636.799,2666.8354,2659.3535,2684.273,2704.3916,2734.2295,2743.6848,2782.2622,2816.6897,2850.1765,2886.1116,2937.8777,2978.2053,3051.5688,3176.6702,3355.747
2022-12-28 05:00:00,1364.4065,1570.1122,1669.9995,1772.8694,1846.3029,1926.0192,1977.7648,2018.878,2057.36,2095.7205,2145.0874,2153.0881,2170.828,2204.4717,2230.0088,2239.127,2268.8333,2298.1033,2308.5432,2339.0942,2339.5874,2377.9646,2388.463,2410.7476,2422.4314,2442.8445,2463.302,2506.7627,2509.829,2511.89,2535.6453,2553.8838,2565.8333,2615.614,2618.0745,2648.9795,2640.577,2666.1587,2684.6924,2716.509,2724.8748,2764.5706,2801.9863,2835.1863,2872.317,2925.4324,2965.5774,3041.0715,3170.773,3354.7146
2022-12-28 06:00:00,1229.5254,1438.4271,1537.0355,1643.4977,1721.474,1802.8888,1855.1237,1898.1396,1937.519,1978.2083,2027.5939,2039.1907,2059.6323,2093.6592,2121.4478,2131.398,2164.1394,2195.3486,2207.193,2237.2034,2241.4878,2281.225,2292.3457,2318.2607,2330.1382,2350.7402,2372.7605,2415.4993,2418.4624,2424.791,2450.2249,2468.7039,2483.1055,2534.7686,2538.225,2568.8022,2562.7144,2587.7893,2605.1182,2638.496,2648.4243,2687.2341,2726.905,2762.5227,2801.2058,2856.1682,2895.9019,2976.0803,3109.694,3307.755
2022-12-28 07:00:00,994.31384,1220.7344,1323.998,1435.247,1517.6882,1597.429,1650.9026,1697.2919,1737.4836,1780.6024,1827.5071,1844.9852,1866.8253,1901.4917,1930.6042,1944.4657,1977.9695,2012.4099,2025.2861,2054.7205,2063.2024,2104.4355,2114.6733,2143.9702,2155.0918,2177.2793,2201.1875,2241.231,2245.2278,2256.2722,2282.0605,2303.7595,2320.0872,2372.2632,2375.7666,2405.22,2405.6116,2428.2976,2448.2302,2481.6182,2494.922,2531.831,2572.87,2611.0566,2652.1013,2708.4736,2750.978,2833.8801,2967.9998,3188.5242
2022-12-28 08:00:00,787.97253,1019.8983,1123.9343,1234.9042,1319.2948,1390.9021,1445.1385,1495.465,1532.6115,1578.227,1619.9209,1642.4703,1662.4147,1698.4049,1725.3234,1743.752,1776.4126,1814.8585,1825.9667,1855.5739,1868.6478,1908.9146,1917.9443,1948.7782,1959.8389,1985.078,2011.1191,2046.6304,2050.9258,2068.557,2091.4055,2118.4744,2137.108,2186.0012,2191.1062,2220.5955,2230.9888,2248.4097,2274.2183,2306.1536,2324.4749,2359.6404,2401.2405,2442.8289,2485.6106,2543.9536,2594.3477,2678.0142,2811.2947,3064.2124
2022-12-28 09:00:00,688.4512,902.3072,1006.42847,1108.0082,1191.2529,1267.29,1321.8418,1371.5859,1408.3915,1450.5483,1492.2006,1517.2124,1538.132,1573.4965,1601.9382,1619.7157,1652.5839,1692.177,1705.9242,1734.8104,1749.0079,1789.2062,1799.942,1830.997,1842.5013,1870.9926,1895.8566,1928.9492,1934.8613,1954.3499,1979.3114,2010.2703,2025.9149,2077.1948,2083.6108,2111.4312,2124.7249,2146.3105,2172.1304,2204.49,2227.644,2265.931,2304.6753,2350.8767,2397.816,2462.341,2514.9277,2608.5947,2748.0354,3025.2112
2022-12-28 10:00:00,666.03937,857.61237,954.0866,1051.0581,1130.9032,1209.0184,1261.2664,1309.8042,1345.9678,1387.3094,1428.5035,1455.2162,1477.1105,1512.0964,1538.6624,1556.2245,1590.1971,1631.8529,1646.5338,1675.7217,1690.8693,1730.0842,1744.2998,1774.3976,1788.5393,1820.0966,1843.2986,1875.795,1882.4086,1903.7869,1930.311,1964.0171,1976.0557,2031.214,2039.3053,2068.1538,2084.9592,2110.9487,2136.522,2173.805,2199.3376,2238.9702,2279.1978,2330.515,2383.7,2451.6265,2508.5789,2611.7034,2765.385,3065.4993
2022-12-28 11:00:00,636.4772,809.5675,903.0074,998.9805,1078.5049,1162.6791,1213.0598,1260.5675,1298.465,1340.1929,1384.9233,1411.8362,1434.9178,1471.0618,1497.5798,1514.9216,1551.0077,1593.9159,1610.3557,1642.6261,1656.8864,1695.9785,1715.0548,1743.4862,1761.3086,1794.7571,1819.0988,1851.2089,1861.452,1883.7832,1912.0756,1948.4159,1958.5272,2016.903,2027.3798,2057.9062,2076.1843,2106.9875,2133.109,2174.6729,2203.855,2246.5498,2292.0493,2348.0798,2407.8633,2482.5327,2545.8506,2656.926,2830.2764,3149.7358
2022-12-28 12:00:00,553.1407,713.17505,809.71826,913.10516,998.552,1090.5814,1140.8154,1193.8373,1235.7422,1281.5428,1329.9829,1358.654,1382.8956,1422.6427,1449.5334,1465.8683,1510.4894,1552.7504,1570.1831,1608.2689,1622.0837,1659.3816,1685.0692,1711.4805,1731.0221,1763.3835,1790.9514,1821.4403,1834.752,1860.7153,1889.0006,1926.7698,1937.3442,1991.5858,2004.7034,2035.2202,2050.2776,2075.6497,2100.6663,2139.5847,2169.07,2212.8054,2258.7776,2316.5828,2378.5269,2455.9941,2516.537,2619.3105,2789.5356,3133.9739
2022-12-28 13:00:00,495.43365,637.27167,728.0472,821.787,901.1861,991.03015,1032.6653,1081.4647,1120.4366,1161.4617,1206.4548,1235.4047,1256.2019,1294.9459,1319.012,1328.9391,1376.9535,1411.3441,1428.4225,1464.9697,1476.3138,1508.4486,1536.0166,1558.049,1574.9674,1603.4265,1630.9719,1655.7062,1669.528,1694.6263,1720.3854,1754.442,1764.5372,1808.737,1823.3406,1849.3961,1859.7743,1879.1091,1901.2592,1931.7727,1960.5021,2002.266,2037.0043,2093.7139,2148.643,2221.6995,2270.394,2356.9521,2508.3225,2818.1345
2022-12-28 14:00:00,472.2333,552.6911,605.19525,688.74854,749.7716,810.409,839.1873,875.3098,903.6319,932.10425,961.6679,981.9081,994.9064,1024.6904,1041.8945,1045.9504,1085.7103,1108.9506,1118.5636,1145.2308,1152.7488,1175.82,1196.1812,1213.9995,1225.8828,1250.4203,1272.7063,1293.7883,1299.9952,1318.7738,1336.752,1364.1582,1374.2097,1407.146,1421.1893,1442.4438,1450.5189,1466.5475,1491.1868,1521.8364,1538.4089,1579.3507,1603.3378,1657.9229,1704.3043,1767.5524,1816.017,1894.9652,2032.9186,2310.5708
2022-12-28 15:00:00,410.41644,427.65482,447.6878,520.3188,563.51685,595.1798,615.493,640.6167,661.1759,678.6944,695.45044,705.582,712.73035,733.6819,744.679,746.7547,774.23065,790.2719,792.3134,811.3055,815.8363,831.7211,843.98553,858.13153,867.1192,888.1781,905.93066,924.5176,924.0649,935.9386,946.5517,970.3411,979.7516,1005.85425,1017.26276,1034.6835,1043.917,1059.2296,1088.1901,1120.5446,1127.0813,1164.7122,1187.4003,1238.7668,1276.4622,1329.9916,1385.2715,1458.6561,1585.2534,1831.5186
2022-12-28 16:00:00,290.34308,318.6781,343.128,393.09943,425.85764,456.8171,473.45544,492.94843,510.7978,525.18726,543.66864,550.46063,557.6543,575.10547,584.9161,586.8723,609.18365,620.4491,625.5481,641.40826,643.326,656.54895,669.27234,679.3197,688.5854,706.54584,719.4011,735.1341,737.6128,747.1524,757.14343,775.41156,782.14404,803.2625,813.0968,827.5032,833.37177,847.9265,869.56,894.4517,902.4256,934.82086,952.63446,991.1967,1022.327,1069.1616,1108.4166,1166.5978,1266.503,1463.9413
2022-12-28 17:00:00,312.23895,350.2027,371.9643,408.8032,434.69614,467.90573,480.66476,494.03735,507.74255,517.4777,537.18286,541.8348,547.91,561.7507,572.2229,572.03265,591.1866,599.9562,607.1151,620.75726,618.80396,629.7794,645.02045,650.99304,661.50256,678.60944,686.02246,700.815,705.82086,713.2212,723.186,738.4164,740.3098,761.14557,770.5016,783.27594,787.02496,804.0736,821.72064,846.2731,856.2669,888.4298,902.75507,936.5146,968.6678,1015.22864,1047.3923,1107.3899,1195.4628,1391.859
2022-12-28 18:00:00,278.99597,371.22925,404.50977,445.35013,480.05826,518.3527,535.6846,552.8382,571.434,585.6352,611.931,619.00446,628.32355,644.29626,658.48175,662.8967,682.8792,693.9258,704.6292,721.74774,721.33057,734.89294,753.81195,760.8777,774.76666,796.3025,806.2358,824.7923,834.12317,842.5046,856.052,874.2546,877.74396,902.66833,914.7641,930.15436,937.7063,957.23737,977.9745,1005.6243,1020.67773,1056.0768,1073.5139,1110.3899,1150.2781,1204.4474,1241.3914,1311.7886,1420.0034,1667.9064
2022-12-28 19:00:00,306.24088,468.26202,522.0742,575.04095,621.4233,666.53204,692.933,717.37067,741.81366,764.3394,797.4139,808.06476,820.34985,841.6001,859.4865,869.5373,892.2914,907.1838,920.5957,942.83777,945.29205,963.6643,985.0365,996.7345,1012.96906,1040.0222,1054.0568,1080.2855,1091.4812,1101.319,1119.383,1139.9768,1148.6163,1179.52,1194.2753,1215.2427,1225.4481,1248.1086,1272.4537,1305.1207,1323.303,1364.4567,1386.1011,1426.9857,1474.7113,1537.2164,1581.593,1662.637,1797.5564,2096.075
2022-12-28 20:00:00,370.73892,603.7342,688.54565,758.92993,818.95905,877.1807,915.16754,948.6846,979.93933,1012.0344,1050.7882,1068.7551,1084.3248,1113.8854,1134.9792,1149.1624,1178.491,1196.2405,1213.4218,1241.2084,1248.1156,1272.8864,1295.81,1313.9138,1330.527,1362.288,1382.7227,1416.4021,1429.2434,1439.9331,1464.7075,1485.4176,1501.4366,1537.055,1556.0605,1582.3876,1592.7953,1617.3561,1644.2516,1678.4073,1699.8546,1746.7739,1767.1914,1813.6013,1866.8558,1936.0167,1985.6781,2074.4045,2233.0642,2560.7996
2022-12-28 21:00:00,539.33624,811.8072,920.81323,1000.3046,1068.4358,1134.3341,1181.076,1221.3839,1255.8591,1293.4584,1334.7451,1357.0743,1372.621,1408.5419,1430.1708,1444.9569,1478.3708,1496.9705,1515.0087,1546.382,1556.4369,1584.707,1606.1868,1628.5183,1643.0846,1676.2375,1701.787,1740.0782,1750.9181,1760.9529,1789.0906,1808.983,1830.8851,1867.0948,1888.17,1917.2285,1925.4261,1949.3113,1976.3683,2007.3394,2029.053,2078.337,2094.1658,2143.124,2193.5955,2263.191,2312.8127,2398.332,2564.4458,2877.6487
2022-12-28 22:00:00,749.36694,1025.4739,1138.2773,1218.9303,1289.7333,1354.4296,1408.0797,1448.5001,1480.7598,1517.8972,1558.9801,1579.2826,1593.1996,1629.2451,1652.6813,1666.1243,1698.2892,1717.6324,1732.8704,1764.9872,1775.7837,1804.8087,1823.0927,1847.0056,1860.8596,1893.4368,1919.2113,1962.2434,1969.903,1977.568,2006.7328,2025.5503,2050.3188,2087.2004,2108.5889,2139.114,2145.396,2172.2207,2199.249,2231.3076,2251.7366,2303.125,2318.514,2368.2786,2415.4622,2486.4563,2540.619,2630.912,2799.857,3108.1724
2022-12-28 23:00:00,937.2108,1213.3096,1318.4279,1397.1973,1469.2863,1527.9423,1586.0844,1624.9578,1653.6611,1690.9215,1730.3322,1746.2574,1759.165,1791.8987,1817.3285,1829.9774,1859.209,1881.7808,1890.8066,1923.0979,1934.2686,1963.28,1977.556,2002.7693,2016.0876,2045.8931,2069.1797,2117.1736,2121.4739,2126.9595,2155.6294,2172.7458,2198.8413,2236.876,2255.7285,2288.5962,2292.554,2321.2686,2345.6943,2380.3518,2398.2358,2446.661,2467.3887,2512.622,2555.676,2622.7583,2679.567,2770.6274,2935.8552,3232.822
2022-12-29 00:00:00,1828.5692,2045.0137,2130.763,2210.5076,2260.1367,2320.0857,2351.094,2382.55,2404.2603,2426.7034,2461.631,2463.4314,2467.4482,2492.7688,2506.3691,2502.0886,2523.5244,2539.4014,2541.5789,2562.3955,2554.4705,2579.35,2582.2551,2595.156,2597.3557,2607.9653,2620.8289,2658.7307,2648.8203,2641.9226,2653.3845,2658.069,2668.1938,2697.0686,2700.9897,2724.9182,2705.5588,2714.6157,2730.3923,2745.9194,2741.8467,2772.0054,2782.1326,2803.8887,2816.076,2844.4556,2854.2014,2893.2947,2963.8674,3016.213
2022-12-29 01:00:00,1949.0836,2146.8455,2230.357,2302.9182,2351.6035,2412.9211,2444.5972,2473.0735,2492.1985,2513.0933,2547.2822,2548.3176,2550.6035,2576.2456,2588.6865,2581.583,2603.7444,2617.059,2618.556,2639.617,2631.874,2655.6365,2658.255,2671.395,2672.6965,2683.2693,2697.032,2733.931,2724.0942,2715.0762,2728.4912,2731.0503,2741.3992,2769.923,2774.3494,2798.4421,2777.6077,2788.635,2801.814,2817.6172,2814.0996,2843.364,2852.0027,2874.9753,2885.5972,2913.3835,2926.6924,2967.7278,3043.224,3094.0117
2022-12-29 02:00:00,1960.5594,2150.5535,2228.928,2300.809,2347.3022,2407.4194,2438.0103,2464.8464,2484.6018,2504.0938,2537.6035,2538.0652,2541.1013,2566.019,2577.8496,2569.9155,2592.1553,2604.3438,2606.1616,2625.339,2617.2559,2641.2783,2643.573,2656.1494,2657.7866,2668.0642,2680.0464,2717.6804,2707.2595,2697.5293,2711.3838,2712.536,2721.9001,2750.5327,2754.6394,2778.8103,2756.8928,2768.955,2780.8503,2796.7979,2791.722,2821.008,2828.1018,2850.0645,2860.724,2886.955,2897.7097,2938.6357,3014.764,3059.5115
2022-12-29 03:00:00,1873.2947,2074.3054,2155.4038,2234.1423,2283.6304,2347.0547,2379.2913,2407.8557,2431.3982,2453.4177,2488.0703,2491.018,2498.4138,2523.4998,2536.759,2531.7559,2555.5593,2568.8345,2574.102,2591.6702,2585.5583,2611.9663,2615.615,2628.8818,2633.3003,2645.0122,2655.8914,2695.0208,2686.6892,2678.7556,2695.17,2696.6775,2705.762,2737.1475,2742.499,2766.8774,2747.3396,2761.737,2774.9358,2792.4043,2788.7068,2820.0044,2827.349,2850.3489,2866.068,2895.593,2905.674,2954.7146,3038.413,3100.203
2022-12-29 04:00:00,1806.268,2018.7074,2103.9888,2188.3716,2241.6145,2307.2605,2342.7478,2372.82,2397.3174,2421.372,2456.0442,2461.7214,2471.4792,2496.51,2511.8093,2508.1028,2532.8315,2548.0742,2554.627,2572.188,2569.1226,2596.0598,2600.5571,2615.0186,2620.9297,2632.7646,2644.1675,2684.5454,2676.9788,2670.186,2688.6406,2690.4763,2700.843,2733.6377,2741.2483,2765.7327,2747.4048,2763.6406,2776.743,2795.7883,2793.6416,2826.2146,2833.6526,2858.878,2877.0107,2908.436,2920.0393,2975.8372,3063.5298,3137.2954
2022-12-29 05:00:00,1780.5017,2002.685,2090.384,2174.8752,2230.15,2296.0454,2334.8289,2365.1438,2387.4963,2412.313,2446.6655,2453.611,2462.971,2487.7583,2504.913,2501.176,2526.3438,2543.2102,2548.8809,2567.89,2566.6655,2592.825,2597.8574,2613.4875,2619.591,2631.6174,2643.4856,2685.5742,2678.0315,2671.7744,2691.5117,2693.1794,2705.628,2738.099,2747.832,2773.266,2754.9565,2772.6912,2784.6362,2805.752,2804.82,2838.5085,2846.0388,2872.6138,2891.775,2925.2183,2939.681,2999.4893,3089.6301,3176.6077
2022-12-29 06:00:00,1893.1715,2099.606,2183.4954,2262.608,2311.854,2376.3945,2412.836,2440.4216,2456.5403,2478.5723,2511.257,2516.283,2521.119,2544.895,2560.062,2553.295,2577.4597,2592.9675,2596.7854,2615.325,2611.4087,2635.2227,2639.1733,2653.437,2657.1416,2667.2666,2677.3713,2718.3455,2708.4114,2700.9463,2718.809,2717.8516,2729.0999,2758.7764,2767.3313,2791.8755,2770.1968,2786.9568,2795.3108,2816.374,2811.9158,2844.383,2848.8162,2872.568,2888.1904,2918.8027,2928.72,2981.7507,3059.4277,3121.9373
2022-12-29 07:00:00,2040.1288,2222.5535,2299.5317,2372.446,2415.051,2476.6248,2509.184,2533.7434,2544.6055,2562.4868,2592.591,2594.316,2595.3052,2616.5542,2629.0686,2619.6125,2640.6492,2653.7446,2655.798,2672.396,2665.3418,2686.0342,2687.6643,2699.216,2700.3472,2708.032,2715.539,2754.6301,2742.1816,2732.0322,2747.1887,2743.1355,2752.3354,2777.848,2785.4324,2807.9658,2782.8452,2797.4392,2803.004,2821.4636,2812.6833,2842.9119,2842.5017,2861.543,2872.5513,2897.771,2901.8884,2947.0176,3010.2817,3035.9968
2022-12-29 08:00:00,2085.3682,2269.545,2350.288,2415.8733,2458.8909,2524.2793,2556.2102,2579.5625,2588.6777,2604.6462,2635.493,2636.8677,2636.6929,2656.4395,2669.8916,2659.3345,2678.8794,2691.6064,2693.4116,2712.043,2703.6753,2722.063,2724.8567,2734.4453,2735.1904,2742.3816,2750.0017,2787.2441,2777.6047,2765.2952,2780.807,2776.5642,2784.8352,2808.1758,2817.168,2838.702,2813.0452,2827.026,2832.2964,2848.3218,2843.1956,2871.6606,2870.7705,2888.6785,2899.0884,2924.2566,2930.2607,2975.749,3034.1272,3060.2786
2022-12-29 09:00:00,2092.0093,2275.132,2367.4104,2433.922,2481.9707,2551.469,2585.1873,2608.2869,2614.9211,2631.2395,2666.3918,2665.8013,2667.632,2690.2634,2702.7454,2693.8965,2714.9524,2722.3044,2728.1133,2747.6423,2741.0269,2757.7725,2760.8525,2770.451,2777.392,2777.9075,2791.2708,2821.6497,2812.5515,2806.9604,2822.3545,2812.6707,2826.5183,2845.1672,2859.6357,2877.7888,2855.8318,2864.0017,2867.993,2882.2556,2880.1501,2900.715,2909.4219,2926.7422,2929.4795,2958.061,2966.519,3013.0862,3070.0808,3096.2927
2022-12-29 10:00:00,2044.1533,2238.0974,2330.4885,2399.1677,2451.2942,2522.1082,2559.2708,2582.9524,2592.7478,2611.4468,2646.3467,2647.014,2650.1985,2672.9285,2688.4248,2679.7375,2702.5557,2712.5354,2716.0198,2738.137,2732.6492,2752.691,2754.3818,2767.5264,2769.6553,2774.5576,2791.628,2824.9753,2818.5898,2806.9292,2826.6592,2821.152,2834.8228,2857.881,2871.2886,2891.3784,2866.5828,2879.3528,2885.3823,2903.318,2900.5896,2924.589,2929.6125,2952.6365,2960.3418,2990.144,3004.1926,3054.3665,3126.1272,3167.366
2022-12-29 11:00:00,2025.4172,2224.938,2310.8032,2373.77,2424.7834,2491.2864,2528.485,2551.6577,2562.5806,2581.9673,2616.0325,2615.3818,2617.8425,2639.2766,2656.374,2647.2515,2668.2566,2681.087,2681.2107,2703.6455,2697.5276,2720.0435,2719.6514,2734.9229,2732.0269,2741.3054,2758.6047,2794.5767,2788.2817,2771.9163,2791.828,2790.979,2802.5579,2830.1313,2839.0337,2860.7317,2834.1997,2849.9644,2857.8848,2877.2405,2873.5996,2900.6013,2902.3113,2927.0596,2936.8042,2965.5215,2980.5552,3029.6619,3104.0393,3146.9976
2022-12-29 12:00:00,1996.8856,2195.5378,2277.6453,2335.3,2387.3738,2448.9258,2486.8027,2510.2046,2520.9946,2539.779,2573.0579,2571.1465,2573.5227,2593.9365,2612.5156,2602.9775,2622.593,2636.066,2634.4497,2655.803,2651.235,2674.162,2671.4255,2689.342,2684.8567,2694.7869,2712.578,2749.1338,2740.5374,2724.7832,2744.053,2744.5703,2758.101,2786.4653,2793.9214,2815.735,2789.8958,2806.0444,2814.4438,2833.617,2830.0083,2857.392,2860.4397,2885.4917,2892.5928,2921.6953,2937.7603,2987.475,3063.492,3107.9678
2022-12-29 13:00:00,1968.023,2170.728,2254.0093,2306.1533,2357.864,2418.3308,2457.869,2479.8193,2491.081,2508.4165,2541.2227,2538.0737,2540.869,2559.0564,2580.0193,2569.7173,2588.2554,2600.6467,2598.7869,2618.6692,2614.334,2637.051,2633.0056,2653.0884,2647.2231,2658.2012,2673.1807,2712.9302,2703.497,2686.0774,2707.1814,2706.196,2721.5232,2749.8079,2756.206,2778.89,2751.2043,2771.2744,2778.1753,2798.7864,2794.6387,2824.469,2827.8708,2850.4727,2857.118,2887.438,2904.2646,2957.4407,3036.5881,3082.812
2022-12-29 14:00:00,1938.9482,2127.5466,2224.8884,2278.7095,2332.3289,2398.2463,2435.2046,2462.9705,2472.6414,2487.1047,2526.839,2522.129,2527.505,2549.72,2567.793,2559.5356,2580.9482,2588.2395,2594.8347,2614.6191,2611.6304,2628.343,2630.8132,2647.273,2657.538,2660.7485,2676.1907,2709.4563,2695.3228,2697.5403,2713.3176,2707.9329,2730.309,2750.2446,2768.403,2787.5144,2769.7693,2781.5754,2790.838,2808.3704,2809.732,2837.619,2857.4805,2880.2505,2879.742,2924.914,2940.1738,3000.77,3081.7122,3155.1238
2022-12-29 15:00:00,1873.5862,2073.1265,2183.954,2245.1858,2303.1582,2377.0107,2415.4392,2446.6438,2457.5027,2472.3599,2516.3047,2514.3257,2522.0308,2547.507,2566.2124,2559.3787,2583.8213,2590.2766,2602.0552,2623.6135,2622.0876,2637.7646,2644.326,2660.0664,2676.4578,2677.4978,2694.9292,2726.1875,2712.3923,2721.8677,2737.7495,2731.117,2756.6052,2774.5334,2798.8594,2816.8464,2802.672,2811.8616,2821.8313,2838.9834,2844.2544,2872.4045,2897.2607,2922.6816,2922.483,2974.5964,2990.6406,3057.2551,3141.3591,3234.4414
2022-12-29 16:00:00,1848.1763,2053.68,2164.941,2231.531,2290.7102,2363.8098,2403.326,2434.239,2446.8572,2462.2795,2505.718,2504.7104,2512.4026,2539.2908,2558.0757,2551.2583,2576.4873,2581.8406,2593.657,2615.127,2614.0793,2631.1833,2636.4104,2653.9368,2668.566,2669.7388,2688.8506,2721.3105,2707.4167,2714.9968,2732.1584,2723.6428,2751.1716,2768.95,2793.0842,2812.2712,2796.138,2805.3018,2814.3552,2832.0427,2835.0415,2863.34,2887.1138,2912.2522,2912.326,2961.9182,2978.9844,3043.2654,3132.3833,3222.247
2022-12-29 17:00:00,1871.4674,2071.2253,2173.9185,2239.034,2296.2642,2364.492,2403.6355,2431.9114,2444.1855,2461.4653,2499.7366,2500.036,2504.6763,2530.6914,2547.941,2540.47,2564.5078,2571.537,2578.5613,2600.2598,2598.7537,2617.125,2619.933,2638.1177,2646.4685,2650.0886,2668.6987,2701.7915,2689.6816,2690.5881,2708.2683,2701.3247,2725.5579,2745.6592,2763.2988,2784.2456,2766.1707,2776.6663,2784.4868,2802.1523,2803.6794,2829.9968,2849.4084,2873.0845,2875.1333,2915.6343,2936.1143,2993.3408,3079.8506,3158.396
2022-12-29 18:00:00,1906.0419,2104.018,2191.3262,2257.3992,2311.0896,2373.897,2412.8438,2438.8198,2451.7285,2474.0537,2505.2356,2507.802,2509.0625,2531.955,2548.695,2541.3835,2563.1462,2577.3818,2576.9663,2598.8096,2596.0703,2618.2456,2618.155,2637.612,2635.866,2645.8833,2661.5547,2699.0073,2690.6467,2679.231,2699.0479,2697.8242,2713.5662,2742.225,2748.413,2773.42,2750.7112,2768.181,2774.9834,2796.6323,2794.1067,2822.1626,2833.6958,2855.9202,2867.2407,2896.2527,2919.4348,2970.6948,3057.4468,3126.8552
2022-12-29 19:00:00,1887.3618,2080.7183,2166.3486,2238.8953,2295.946,2355.8923,2397.0767,2426.2927,2441.1733,2467.0872,2498.7258,2500.7231,2503.791,2528.59,2544.845,2540.4282,2562.5117,2578.8276,2578.0051,2600.1704,2599.7488,2623.895,2622.8235,2644.2708,2644.068,2655.1677,2673.353,2711.3376,2701.4978,2692.9636,2711.915,2713.2683,2730.7285,2762.1077,2768.3923,2794.5225,2775.0454,2791.8994,2801.857,2825.1594,2822.1472,2851.1345,2866.7263,2891.689,2904.029,2935.1804,2962.818,3017.3408,3113.2993,3194.2205
2022-12-29 20:00:00,1907.3568,2091.3398,2175.4607,2246.9915,2304.3696,2365.8804,2406.1575,2435.9587,2451.3018,2476.9568,2510.5671,2511.623,2514.9575,2540.641,2556.7688,2551.618,2574.4614,2591.1448,2590.6343,2613.782,2612.6094,2636.7905,2636.8403,2657.1392,2657.5427,2668.869,2687.9973,2724.7676,2714.9902,2707.6255,2725.39,2728.6272,2744.917,2776.4385,2783.0635,2808.7705,2789.2886,2804.9136,2815.407,2837.6929,2835.5647,2865.0593,2880.614,2907.1692,2919.2478,2951.8743,2978.4956,3032.2095,3126.617,3206.5623
2022-12-29 21:00:00,1944.1434,2117.7102,2203.6584,2269.4463,2322.7961,2390.385,2425.3909,2453.5452,2469.1414,2491.8274,2528.3423,2528.6191,2531.6802,2557.1753,2572.0146,2564.7878,2587.7063,2601.7568,2604.638,2627.0327,2622.139,2645.3662,2647.9412,2664.3381,2665.3264,2675.9387,2693.7437,2726.572,2718.7925,2710.9724,2727.6968,2730.841,2742.5935,2773.1414,2779.1487,2801.9607,2781.1562,2795.523,2805.258,2824.086,2823.187,2852.0713,2864.7678,2890.2327,2901.453,2934.3667,2953.5723,3003.5054,3087.0356,3150.2976
2022-12-29 22:00:00,1955.0841,2125.082,2213.1265,2275.9397,2327.261,2398.8606,2430.6196,2457.882,2473.429,2494.24,2531.3223,2531.8918,2534.5327,2559.9558,2574.3164,2565.0813,2588.957,2601.0466,2605.2458,2627.528,2621.0115,2643.4385,2647.0757,2663.0261,2663.4014,2673.4036,2690.9265,2722.2327,2714.9858,2706.5237,2723.5432,2724.8787,2736.233,2765.6992,2772.1882,2794.1953,2771.6897,2785.3398,2794.4124,2811.9695,2811.375,2839.8113,2851.7993,2876.7468,2886.9758,2919.7021,2936.3652,2984.699,3064.9507,3120.183
2022-12-29 23:00:00,1969.966,2138.0942,2223.8708,2286.765,2335.9326,2410.7183,2440.8958,2467.866,2484.2124,2501.3176,2539.2344,2539.3809,2543.0474,2566.3765,2582.3237,2571.6863,2594.639,2607.691,2613.1458,2633.939,2625.962,2648.121,2651.6165,2667.7012,2667.7607,2678.0479,2692.3872,2725.963,2717.6147,2707.7004,2725.9155,2725.7244,2736.11,2765.5303,2773.722,2796.6523,2770.3896,2786.5564,2793.5347,2813.0044,2809.6677,2840.7178,2851.6194,2874.3894,2886.9788,2919.9897,2932.5962,2984.1235,3067.3108,3119.5254
2022-12-30 00:00:00,2067.4897,2264.676,2339.0364,2388.3887,2448.4338,2517.3462,2552.874,2577.639,2592.7002,2610.118,2648.8608,2649.086,2652.5674,2674.9658,2696.493,2683.291,2709.032,2722.8745,2721.8052,2748.2766,2743.3306,2764.383,2770.591,2784.964,2787.1414,2796.2446,2813.074,2850.1284,2845.1924,2836.2446,2855.4248,2856.5735,2870.4033,2897.4873,2908.2202,2932.66,2909.1875,2922.377,2928.2222,2941.9185,2949.3547,2975.6548,2985.6196,3010.7317,3020.6084,3054.732,3072.7146,3125.7556,3213.1602,3306.7168
