HourDK,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
2023-11-26 06:00:00,157.23734,193.20445,220.59734,238.69206,254.6587,270.62512,282.8846,291.9599,300.89908,313.01065,317.699,333.26172,340.75684,358.5751,365.75955,389.56494,402.55716,429.68112,475.9675,542.08496
2023-11-26 07:00:00,199.3665,244.04497,275.23627,295.66403,314.10907,330.96362,345.57068,356.8388,367.46393,380.13977,385.82782,401.54953,410.27734,430.49985,439.28088,464.4538,480.6732,509.63983,564.6544,635.4689
2023-11-26 08:00:00,271.5077,318.20016,349.6071,370.14612,388.5997,405.08908,417.07333,430.424,440.54025,452.594,457.4877,471.69037,482.54004,501.99942,512.00977,537.6747,555.53174,583.6598,636.881,706.0768
2023-11-26 09:00:00,319.56616,369.43564,402.45892,422.92776,441.88257,458.30014,472.55865,487.41504,498.5265,511.60925,517.7534,531.3966,544.4787,566.37585,578.36975,606.68445,627.7018,656.1678,715.9681,790.632
2023-11-26 10:00:00,330.93515,396.18445,439.12088,464.86572,488.84262,510.87558,530.3961,554.1099,570.5076,590.2777,600.67975,619.9471,638.35175,668.67975,688.02124,726.91797,757.6623,795.14496,878.24036,976.30133
2023-11-26 11:00:00,345.04935,424.95877,478.6913,513.239,541.1282,571.3085,591.9155,624.6024,644.579,671.3398,682.87195,711.51447,731.1492,767.79724,793.45593,838.78326,875.9939,922.7652,1016.4275,1126.7228
2023-11-26 12:00:00,290.15723,370.5349,421.62897,456.88705,483.94693,512.4718,536.7372,567.1544,587.16235,615.2017,626.95966,658.6271,674.4329,713.6769,740.02026,785.3697,824.70306,875.0532,979.1615,1095.6815
2023-11-26 13:00:00,167.08113,239.4091,281.4404,311.1689,337.41702,358.56323,386.0927,408.32056,427.16733,450.84937,463.73004,490.80292,504.1868,543.361,567.2963,611.49347,651.7097,700.9973,818.08453,942.4339
2023-11-26 14:00:00,50.47698,117.364044,161.10547,189.25726,218.13766,241.90427,267.7928,291.32614,311.74023,334.97028,349.66937,375.91336,393.10815,431.5673,454.9887,501.18527,539.26843,586.80426,700.374,828.69244
2023-11-26 15:00:00,43.84253,99.90617,138.41508,162.80457,188.31924,210.027,231.7407,253.23051,271.3517,292.73367,305.3714,329.69333,346.27792,380.0431,400.11838,440.18045,470.98398,511.4812,603.8073,714.7304
2023-11-26 16:00:00,43.173855,88.71658,121.26354,142.50568,164.13014,183.78058,200.18855,219.72456,234.86794,254.75108,264.89056,287.67245,303.1706,331.98553,349.44254,385.71643,411.42288,448.01822,523.19855,621.4938
2023-11-26 17:00:00,38.077976,76.81836,102.065704,120.185486,139.56265,155.44925,166.89479,184.82654,197.28394,213.91861,221.1974,240.30632,254.93971,278.8518,293.00723,321.86694,342.4518,372.58505,431.64795,511.3721
2023-11-26 18:00:00,48.00066,81.103836,101.38327,116.68314,133.37822,144.75447,152.64764,166.06616,174.58533,186.2183,190.03299,203.52638,215.14584,232.35634,241.59671,262.75052,278.18835,302.31903,347.07983,409.1769
2023-11-26 19:00:00,56.77569,86.58287,104.88183,118.33875,133.60773,142.91635,149.61342,160.40372,167.11252,176.34627,178.95316,189.45042,199.95015,213.77277,220.48216,239.05533,252.01306,273.75073,312.65604,368.68433
2023-11-26 20:00:00,61.055798,91.50406,110.04605,123.80643,139.15532,148.78168,156.26105,167.35448,174.33719,184.11703,186.9948,197.81596,208.3395,222.62444,229.569,248.80502,262.22144,284.36816,324.6972,381.82874
2023-11-26 21:00:00,70.042114,104.36763,125.15451,140.81084,157.6316,169.19301,178.18135,191.44914,199.98015,211.49355,215.27303,227.83958,239.29889,256.0306,264.50287,285.2758,300.36618,323.51065,367.70212,427.5829
2023-11-26 22:00:00,100.35523,137.93169,163.54944,181.67201,199.19072,214.22528,225.00647,239.31995,249.04308,262.52148,267.06934,282.2853,293.29642,311.86148,321.20087,344.07538,359.353,384.32117,429.71744,492.4084
2023-11-26 23:00:00,139.00526,183.99034,214.9506,235.58603,254.71812,271.30414,288.09586,302.62134,314.29657,329.27393,335.3583,351.69482,361.98453,383.87878,393.7644,417.17273,433.87766,459.4628,512.23834,578.1512
2023-11-27 00:00:00,313.40997,371.11014,410.8544,433.79263,456.8968,479.36612,497.76578,521.17883,537.605,557.3756,568.149,586.4884,607.2481,637.49677,655.8465,693.5621,721.2648,754.7715,829.6278,923.60706
2023-11-27 01:00:00,386.68036,449.09784,493.2012,518.77527,542.8462,568.7063,585.22015,611.4527,628.62854,649.42834,660.1198,680.7169,702.49695,733.3346,753.2615,793.1803,821.8815,858.12665,932.52,1028.4635
2023-11-27 02:00:00,471.05807,540.3308,589.7745,618.8652,644.5707,674.6059,689.96326,720.2382,738.6182,761.0875,771.8674,795.0586,818.4699,850.7791,872.76105,915.01544,945.51215,984.396,1059.2067,1156.7097
2023-11-27 03:00:00,564.1514,639.2011,694.3138,725.94464,753.0251,787.1792,803.2122,836.9789,857.031,881.41205,893.1811,917.78595,943.4806,977.6454,1001.1679,1046.4623,1078.2966,1118.9209,1194.8699,1295.0243
2023-11-27 04:00:00,660.2072,740.5519,799.9576,832.9903,860.97064,898.07446,917.07025,952.9788,974.8117,1001.09937,1014.4827,1039.4705,1067.0986,1103.7493,1128.2865,1176.6173,1209.6885,1251.194,1330.7683,1433.8972
2023-11-27 05:00:00,778.87,862.01984,921.2031,954.32166,981.11755,1017.645,1039.4165,1073.16,1094.8796,1120.6046,1134.1587,1158.4314,1184.1854,1221.828,1245.6147,1293.681,1326.8842,1368.3868,1451.2585,1552.2843
2023-11-27 06:00:00,895.4423,978.5361,1037.1248,1069.8157,1094.2316,1130.1638,1155.0009,1185.691,1206.8579,1232.1675,1245.629,1269.3186,1292.2333,1329.8104,1351.918,1399.0222,1430.6759,1471.2766,1553.8317,1650.5868
2023-11-27 07:00:00,976.4814,1063.9001,1124.6682,1158.4939,1182.8622,1219.8215,1248.4198,1278.5118,1300.8109,1327.0052,1341.4492,1366.1171,1387.8147,1427.4034,1449.2753,1496.7245,1528.393,1569.8479,1656.3489,1752.9343
2023-11-27 08:00:00,1035.7434,1126.5276,1189.0088,1224.106,1248.297,1285.9995,1317.3528,1346.778,1369.71,1396.5272,1411.2924,1437.2781,1457.1643,1497.9718,1519.4188,1566.0684,1597.1381,1638.8524,1726.4755,1820.4922
2023-11-27 09:00:00,1034.6372,1124.2701,1185.5345,1220.6719,1244.0085,1280.7916,1311.8936,1340.1378,1362.1041,1388.3573,1402.1113,1427.8801,1446.0922,1485.7444,1506.272,1550.9197,1580.9133,1621.3756,1705.5696,1794.8705
2023-11-27 10:00:00,984.69916,1073.3584,1135.3887,1171.1902,1194.9774,1232.0364,1260.5809,1289.7535,1311.0402,1337.0446,1349.792,1375.4381,1393.8679,1431.9364,1452.5038,1496.4181,1526.0015,1565.6874,1644.8253,1731.4307
2023-11-27 11:00:00,955.68085,1046.271,1110.4635,1148.3514,1173.0785,1211.8909,1238.6649,1269.733,1291.1353,1318.0684,1330.2524,1357.8496,1376.1184,1414.1085,1435.6244,1480.1255,1510.3223,1551.6664,1629.3754,1716.0364
2023-11-27 12:00:00,977.33374,1069.0894,1132.0233,1170.3156,1194.9095,1233.7501,1260.7212,1292.1956,1313.9757,1341.7776,1354.3142,1383.4537,1401.7288,1441.6562,1464.3656,1510.2897,1542.5752,1586.4386,1669.2654,1759.2366
2023-11-27 13:00:00,1016.0549,1109.8778,1172.2213,1210.5248,1235.3618,1274.023,1302.2618,1334.6729,1357.1561,1385.5677,1398.7504,1427.9574,1447.334,1488.917,1512.3525,1558.8318,1592.6038,1636.8551,1723.3372,1814.6089
2023-11-27 14:00:00,1038.6578,1132.6077,1191.6658,1228.3533,1253.2323,1289.3363,1318.515,1351.1418,1373.9027,1401.6436,1415.2902,1442.8662,1463.7344,1506.4714,1530.372,1576.0051,1611.4893,1654.5355,1744.9967,1836.2949
2023-11-27 15:00:00,1056.023,1153.6039,1212.4912,1248.532,1274.8892,1309.9661,1340.041,1375.4391,1399.2926,1427.2242,1441.7288,1467.539,1491.5417,1535.4749,1560.8406,1606.9988,1644.7476,1686.7903,1781.6641,1874.8619
2023-11-27 16:00:00,1093.5397,1199.7275,1264.3386,1302.819,1332.2847,1369.6194,1401.2476,1440.5957,1466.3866,1495.3733,1510.995,1536.7957,1563.6119,1609.1903,1636.2122,1683.8689,1723.673,1765.878,1863.9766,1959.3218
2023-11-27 17:00:00,1131.0087,1241.6107,1310.62,1351.2887,1382.1619,1421.7238,1455.4397,1496.1764,1522.8994,1552.7006,1568.8107,1595.7246,1622.7747,1669.3253,1696.4905,1744.135,1784.072,1825.9296,1923.2983,2017.1227
2023-11-27 18:00:00,1129.6865,1240.1278,1308.1233,1348.6287,1379.3096,1418.226,1452.8837,1493.5286,1520.0881,1550.0299,1566.0922,1593.3451,1620.0876,1667.0619,1694.2877,1741.305,1781.7172,1823.3171,1921.4467,2014.4857
2023-11-27 19:00:00,1108.4701,1217.8793,1286.5302,1327.9349,1358.2202,1397.7775,1434.0103,1473.3796,1499.4528,1529.9766,1545.8376,1574.918,1599.7489,1647.0161,1673.5813,1719.9473,1759.7815,1801.6101,1898.0098,1989.5718
2023-11-27 20:00:00,1040.3588,1155.7734,1237.3153,1284.0046,1318.5741,1367.7919,1404.9012,1449.6183,1478.5901,1513.5167,1531.431,1565.5057,1593.7507,1643.6615,1672.0219,1723.7157,1763.4573,1808.7607,1902.8422,2002.7667
2023-11-27 21:00:00,1008.8778,1125.5646,1218.86,1270.303,1306.2817,1365.1605,1400.7834,1447.2416,1477.3746,1515.5039,1534.0548,1574.0867,1601.626,1650.8989,1679.0979,1735.6132,1771.6292,1821.7018,1907.3564,2012.7312
2023-11-27 22:00:00,1000.28705,1115.5835,1214.6694,1269.2343,1303.9255,1368.5018,1402.224,1447.5469,1477.1233,1517.647,1535.7325,1581.6143,1605.5985,1654.4979,1683.1287,1743.9225,1777.9244,1833.8231,1915.6827,2027.0596
2023-11-27 23:00:00,971.2498,1084.9807,1183.4202,1238.5527,1271.791,1337.1521,1369.7549,1414.4788,1443.7642,1486.1426,1504.1624,1553.6313,1575.7189,1626.3124,1657.0771,1721.3276,1757.1147,1817.9137,1905.264,2024.9774
2023-11-28 00:00:00,1167.6729,1256.1554,1320.6082,1356.1945,1378.443,1412.7502,1451.7513,1475.7607,1498.8984,1524.9713,1540.8745,1567.2605,1583.6119,1624.745,1642.439,1684.4735,1713.0483,1748.0104,1825.1942,1903.5349
2023-11-28 01:00:00,1051.1537,1137.1375,1193.3882,1223.9884,1247.1078,1276.7333,1313.007,1338.7025,1362.0403,1387.1665,1403.4309,1424.6925,1446.5593,1489.0482,1508.6835,1550.3359,1581.533,1613.6649,1697.4606,1779.0317
2023-11-28 02:00:00,965.2287,1047.8927,1105.1113,1136.2546,1159.583,1191.4858,1223.7975,1250.1436,1272.6334,1297.8385,1313.0402,1335.1106,1356.9552,1397.2024,1416.5416,1458.8192,1488.2697,1521.1876,1599.1024,1680.8596
2023-11-28 03:00:00,907.56793,982.50446,1036.6095,1065.0984,1086.7104,1115.923,1146.4496,1170.1125,1190.7793,1213.8357,1228.0618,1248.0355,1268.8175,1305.4818,1322.9807,1363.5778,1390.9297,1421.7001,1494.0736,1573.538
2023-11-28 04:00:00,841.2247,914.0455,964.37354,990.94464,1012.5746,1038.2423,1067.9581,1091.2867,1110.8896,1132.256,1145.6486,1163.2882,1184.2223,1219.3513,1236.5934,1274.6779,1302.4827,1331.2115,1403.8275,1481.5298
2023-11-28 05:00:00,735.90533,813.39197,863.7601,889.3451,913.7759,937.37756,969.6123,996.2464,1016.36975,1038.3395,1052.5028,1067.3721,1092.0518,1129.4384,1149.1425,1187.2734,1219.1791,1245.7783,1326.3756,1408.6643
2023-11-28 06:00:00,588.6621,664.6663,718.301,743.1732,769.1155,794.13794,825.7278,854.1937,874.74207,898.7088,914.33954,930.19806,958.0774,997.964,1020.96497,1064.7252,1100.3713,1130.9502,1219.1594,1317.2443
2023-11-28 07:00:00,459.70917,530.7969,582.50305,607.96344,633.70294,658.48315,686.4878,710.9893,729.6567,751.49274,765.21857,782.2299,805.9681,843.4092,864.16986,904.8194,937.51733,969.40295,1053.0826,1149.5659
2023-11-28 08:00:00,369.20963,434.1061,478.4548,503.5277,528.5609,550.162,574.3288,595.3968,611.70276,629.45374,639.8205,654.98303,674.05383,705.51306,721.3148,752.84894,779.7548,806.79205,877.7919,957.45496
2023-11-28 09:00:00,299.80804,356.42535,393.73062,416.6307,439.5003,457.42648,476.23447,493.32617,507.07822,521.2709,529.1302,542.8722,558.4894,584.7608,597.57007,624.6773,647.7724,673.5796,736.7273,809.4601
2023-11-28 10:00:00,209.0211,260.14343,294.90042,315.9274,337.68503,354.66367,371.2654,386.4926,399.38083,412.50903,419.82086,433.63907,447.3609,470.58826,481.3759,506.81512,526.15314,552.184,610.75995,681.66516
2023-11-28 11:00:00,119.125404,165.80362,197.11003,217.12817,238.26457,255.76076,271.72675,288.56882,301.62875,316.66986,324.21686,340.05255,353.68863,376.73108,388.02515,414.63916,433.47104,460.9348,519.9398,593.13763
2023-11-28 12:00:00,87.90132,127.05633,150.20355,165.7551,184.48952,196.11998,207.84541,222.9188,233.3983,245.48048,251.24646,263.21796,277.46518,297.1005,307.34515,330.49918,348.58905,372.80756,426.32217,493.70285
2023-11-28 13:00:00,45.42863,79.55067,97.65449,110.64828,127.435936,137.7622,150.80858,167.09709,178.19449,193.27971,200.55354,214.899,230.00098,251.30907,263.75412,291.23883,311.3302,338.74237,399.3367,476.7016
2023-11-28 14:00:00,36.639587,63.8166,77.60632,88.451485,102.68914,111.94855,123.49349,135.96687,145.3866,159.3563,165.9031,180.12784,192.6675,211.6479,221.83153,248.87746,265.9881,294.1471,350.91025,427.1763
2023-11-28 15:00:00,27.590902,52.558086,65.23233,74.51726,88.27229,95.343925,106.74686,116.78247,125.05352,136.96202,143.05583,154.81375,166.83987,185.18831,194.63087,220.37558,237.42288,263.2939,319.49634,393.96927
2023-11-28 16:00:00,15.424277,41.490334,56.72531,66.52566,81.042816,88.63801,101.17772,112.59231,121.03198,133.12692,139.12912,149.6992,162.64923,180.72186,190.21922,215.0738,232.12042,255.11536,308.6539,379.81305
2023-11-28 17:00:00,18.50118,45.933987,61.33324,71.82748,86.28968,94.664986,108.28913,120.87659,129.42255,142.58171,148.51588,159.30234,172.13568,189.80302,199.1202,224.42726,241.72559,265.48285,320.00412,391.18655
2023-11-28 18:00:00,21.600447,49.538284,65.13216,76.16995,90.472046,99.483986,113.06207,126.30515,134.7307,148.48686,154.24821,165.41429,178.10509,195.30547,204.64256,230.68343,248.26921,273.12875,328.04495,400.08823
2023-11-28 19:00:00,18.934233,46.954403,64.01962,75.28648,89.9122,99.564125,112.95394,126.80196,135.58495,149.72856,155.87012,167.50458,180.97914,198.62273,208.67445,235.79027,253.83322,278.99756,333.98227,408.12085
2023-11-28 20:00:00,12.390179,40.56839,60.007553,71.68613,86.73125,96.49358,109.55508,122.37229,130.88268,143.81885,149.4694,160.49924,173.53587,190.44562,199.57463,224.4086,240.9033,264.10254,314.56042,384.83392
2023-11-28 21:00:00,17.527502,44.07866,61.39724,72.676834,85.887436,92.11297,103.31501,112.63711,118.7842,129.29907,132.90186,143.21503,152.89243,168.17943,176.50447,197.92099,214.14189,236.64789,284.30225,349.79797
2023-11-28 22:00:00,14.73351,39.690094,54.337498,64.85755,77.22703,80.58926,89.45569,96.734245,101.660126,110.26939,112.72779,122.896225,131.00354,146.04802,154.49794,173.49652,189.8096,211.72833,257.99487,320.69214
2023-11-28 23:00:00,21.398695,44.878277,56.664703,66.155266,79.070335,82.00282,88.38172,94.05627,98.386665,104.036835,105.35772,112.80505,120.693275,132.71953,137.31659,151.22166,162.87575,181.7926,219.53217,271.4842
2023-11-29 00:00:00,30.095999,52.922565,68.034065,78.199745,91.3481,98.63591,105.71536,113.870865,119.69454,128.57617,131.6969,141.46483,151.79689,165.24622,171.5459,191.1435,203.28485,224.4799,263.04028,322.23926
2023-11-29 01:00:00,28.174318,52.0995,67.11464,77.43663,90.82929,97.971924,105.99989,114.41072,120.61443,129.86214,133.27783,143.34665,153.68712,167.95398,174.535,194.13376,206.83212,228.53493,269.48807,329.95764
2023-11-29 02:00:00,30.666904,55.54699,71.32897,82.02133,95.83505,103.41876,111.82503,120.77481,127.151794,136.53328,139.99976,149.67992,160.48305,174.80226,181.32007,200.85864,213.69194,234.90935,275.65762,335.4803
2023-11-29 03:00:00,29.740484,56.45391,73.8957,85.10736,99.80473,108.31865,118.53562,128.88727,136.09882,146.452,150.62491,160.07132,172.1289,187.64569,194.73537,215.02808,228.76642,249.28123,291.8074,352.62225
2023-11-29 04:00:00,34.612995,62.823,82.122826,94.0863,109.54985,118.90902,129.79686,140.49387,147.78972,157.7187,161.56842,169.86372,182.06244,196.82092,202.86432,221.38702,233.88742,251.89911,290.71817,346.22018
2023-11-29 05:00:00,39.741173,68.44827,87.25114,99.4847,114.8552,123.80028,134.56978,144.46509,151.46783,160.79112,164.20386,172.32326,183.56116,197.77795,203.09557,220.4196,232.35527,250.31694,288.57364,342.17957
2023-11-29 06:00:00,46.287395,74.35675,91.907646,103.853485,118.76844,126.72448,136.2762,144.69743,150.95323,158.95671,161.61243,169.24149,179.30373,192.3905,196.72318,212.35072,223.21732,240.95294,277.218,328.01663
2023-11-29 07:00:00,47.937904,74.975,91.7954,103.38883,117.85385,125.33369,133.95372,141.3936,147.16722,154.4642,156.73384,164.29625,173.66296,186.0588,189.89584,204.88911,215.03624,232.96317,267.95883,317.9034
2023-11-29 08:00:00,39.353165,66.44785,82.954956,94.46784,108.97639,116.49988,126.27313,134.05054,140.11267,148.10928,150.81963,158.45459,168.16095,181.2666,185.39957,201.2416,212.17657,230.51558,267.93143,319.99124
2023-11-29 09:00:00,36.73787,62.727352,77.799095,88.54296,102.33504,108.79491,117.89451,125.49536,131.24693,139.41873,142.26573,150.41212,160.09499,173.46173,178.53151,196.00282,208.3326,228.79472,269.58612,326.35178
2023-11-29 10:00:00,21.887806,42.7278,52.7136,60.786556,73.47511,76.88594,82.2863,87.72704,93.382805,100.13811,103.2588,113.25517,122.59926,137.20343,143.6316,161.06082,173.20993,195.011,236.67798,296.94778
2023-11-29 11:00:00,14.542506,29.91774,35.975037,42.877426,52.922962,54.01238,57.98233,60.903614,63.078083,66.27745,66.256325,71.08031,77.06006,85.56546,85.684944,97.435585,104.596924,120.47108,146.51248,192.58649
2023-11-29 12:00:00,11.510088,26.349918,31.727821,38.50501,47.986477,48.488216,51.938503,54.306103,55.883835,58.320137,57.74855,62.041283,67.26094,75.060165,74.295944,84.7718,91.01772,105.77705,128.63687,172.08495
2023-11-29 13:00:00,12.373466,27.124102,32.547794,39.278126,48.73841,49.412945,53.096413,55.71599,57.508354,60.48542,60.2264,65.00532,70.5052,78.78913,78.65782,90.15579,97.05139,112.58831,137.2073,182.6944
2023-11-29 14:00:00,19.958916,35.95894,44.56272,52.383717,62.685703,65.00919,67.75738,73.10818,75.648056,78.66266,78.82492,83.04556,90.57298,95.92006,95.200035,106.96094,113.91126,130.86873,153.12694,195.56744
2023-11-29 15:00:00,28.432104,52.06919,63.1959,73.07667,86.52045,90.847336,96.50058,101.93752,106.372375,111.4417,112.401184,118.94961,127.17965,137.55118,140.20975,152.34215,161.36441,178.55196,211.13257,257.24243
2023-11-29 16:00:00,40.279503,70.800964,89.16779,102.697105,118.42679,127.7717,135.65295,146.99538,154.03488,163.38577,165.97493,176.24004,186.62029,200.41359,206.69682,223.64313,235.79018,255.85239,293.72986,346.4876
2023-11-29 17:00:00,35.415966,72.32952,93.156876,109.253914,127.46051,139.84357,152.14197,168.85158,180.16486,195.20935,201.49164,217.57674,230.91087,252.94568,265.53607,290.47885,309.66818,335.34622,391.51993,462.0486
2023-11-29 18:00:00,27.815641,68.94003,91.96242,109.395355,129.13477,143.13654,158.96878,180.10338,194.0611,212.93619,221.38167,240.2597,256.0291,282.88116,299.50436,328.51376,351.93185,379.0382,444.59375,523.1759
2023-11-29 19:00:00,38.071552,80.571175,104.631676,122.78089,142.6581,157.68593,174.61925,196.83707,211.35138,231.5439,240.52351,260.39398,276.38782,304.22742,321.78104,352.73395,377.33438,405.7822,474.31476,556.0484
2023-11-29 20:00:00,48.299133,94.12585,121.52619,141.57826,162.65561,180.34558,199.48167,223.16908,239.38731,261.5832,271.84042,294.2439,310.4017,340.9317,359.95483,393.27386,418.96954,449.1252,521.9742,608.05634
2023-11-29 21:00:00,57.93001,108.68368,138.79126,160.75807,183.50606,203.20667,225.8873,251.81949,270.75116,295.95367,308.51303,334.5574,351.54935,387.36905,409.7238,446.93378,476.03415,508.9267,592.1663,687.09924
2023-11-29 22:00:00,83.07885,135.12157,165.4375,188.34491,210.9973,231.78625,254.5235,280.1499,299.96375,326.44446,339.9688,369.17645,385.44885,423.54904,447.4365,487.8878,518.48285,555.8719,645.15796,747.8492
2023-11-29 23:00:00,100.75058,155.08699,185.75441,209.35881,232.40067,254.03438,277.82626,304.4719,325.06015,352.87384,367.306,397.6213,414.49014,454.0877,479.24017,522.91144,555.81085,596.3402,692.3721,801.95654
2023-11-30 00:00:00,225.67343,278.9917,316.64688,340.4035,361.6848,381.64178,397.83405,415.15176,428.26312,443.8802,450.6418,467.94202,480.32104,503.1863,514.6384,541.49506,560.57477,590.3403,647.89484,721.1232
2023-11-30 01:00:00,234.80971,288.7466,326.04123,349.4953,370.97675,390.3169,406.55444,423.9872,437.0761,452.33783,459.08752,475.50705,488.55133,511.70798,523.2638,549.61646,569.13025,598.0584,655.8775,728.2487
2023-11-30 02:00:00,250.23413,308.05304,348.05707,373.19708,395.79645,417.12036,434.91077,454.5612,468.87112,486.10214,493.7623,511.76843,526.10266,551.7383,565.08044,593.89453,615.7703,646.7126,709.51556,786.9752
2023-11-30 03:00:00,248.35352,315.05576,361.25955,390.22272,415.85165,441.91293,463.7496,489.05676,506.82877,529.09216,539.3655,561.89233,579.2739,610.24646,627.465,662.26373,689.10315,725.96,801.60504,893.2015
2023-11-30 04:00:00,263.66238,339.01154,390.83374,423.7741,451.5127,482.3864,509.03543,539.36884,560.35266,588.3635,601.2881,629.2647,648.5678,685.59595,707.15906,749.2229,781.8154,826.04034,917.1481,1025.0874
2023-11-30 05:00:00,298.27768,383.42795,442.53622,480.87183,510.7979,548.1143,578.86554,614.8729,638.5781,672.44574,687.2473,721.0888,741.2631,783.5776,809.48956,858.9291,896.9083,948.005,1051.6367,1172.3184
2023-11-30 06:00:00,352.47922,443.54675,507.35968,548.58307,579.52295,620.7958,652.1347,692.0168,716.9433,753.68274,769.1262,805.9808,827.1828,871.67944,900.4802,954.46063,995.3161,1049.9244,1158.3535,1284.6499
2023-11-30 07:00:00,392.78003,487.78305,557.29944,601.21625,632.83203,679.32214,711.23004,755.50385,782.1163,822.9189,839.6145,880.88074,903.7312,950.4672,982.3654,1042.4385,1085.4604,1144.7434,1256.6637,1391.6384
2023-11-30 08:00:00,450.63614,547.69165,620.0575,664.9901,696.9855,745.7674,776.4444,822.7158,849.3427,890.3907,906.56476,947.67346,971.5308,1017.835,1050.0159,1109.8129,1151.8472,1209.0245,1314.6611,1443.328
2023-11-30 09:00:00,546.3084,635.93976,702.1268,741.6716,770.60736,813.2241,839.98663,881.6388,904.86816,939.88666,953.88275,987.1124,1011.2507,1052.3279,1081.2261,1135.6572,1174.3727,1223.3628,1316.5387,1430.4811
2023-11-30 10:00:00,605.47217,688.87964,751.18396,788.4048,814.7949,854.86334,879.4019,916.1125,937.1515,968.58374,981.18695,1011.1883,1033.169,1070.9198,1096.4532,1147.7483,1183.0491,1229.2041,1314.6117,1420.8068
2023-11-30 11:00:00,614.8611,692.838,748.6595,783.1521,807.3219,842.5275,865.69684,896.51245,915.5962,943.0417,954.18866,981.7474,1000.23456,1035.4563,1057.5804,1103.1381,1134.8478,1177.7561,1257.8359,1354.6696
2023-11-30 12:00:00,607.7947,680.0254,729.7622,761.7401,783.61346,814.0867,836.7086,861.43396,878.5341,902.23126,911.83057,937.6811,951.8692,984.3038,1002.7269,1041.871,1069.3384,1108.7103,1182.4512,1268.8959
2023-11-30 13:00:00,597.4707,668.1256,716.59766,748.3321,769.6282,799.5101,821.5405,844.771,861.47076,884.514,893.73035,920.0542,932.86414,964.5271,982.0597,1020.046,1046.2212,1085.7163,1157.8658,1242.9034
2023-11-30 14:00:00,550.23096,626.4846,675.5619,708.2064,732.1375,763.5603,787.25305,815.44214,834.99384,861.33856,872.8842,901.4303,918.2634,954.56866,976.01355,1018.90204,1050.2765,1094.6313,1181.428,1280.7867
2023-11-30 15:00:00,563.6043,643.92474,692.9567,726.1429,751.11914,783.49475,808.6673,839.63165,860.95764,889.53925,902.6672,932.8814,951.902,991.70416,1015.8285,1062.5247,1097.7483,1146.0774,1244.0188,1353.2404
2023-11-30 16:00:00,607.7718,689.6575,742.98016,776.93176,802.2726,838.17975,866.445,900.26544,923.365,955.0962,970.10925,1001.431,1023.03595,1064.991,1090.3677,1141.0872,1177.1057,1226.0807,1325.5338,1439.6155
2023-11-30 17:00:00,637.2672,716.9926,773.34955,807.3292,831.79895,869.1883,898.90765,931.5672,954.4497,986.5964,1001.93054,1033.2032,1054.4554,1096.3961,1121.1127,1172.4918,1207.1239,1254.5184,1349.4617,1461.9706
2023-11-30 18:00:00,639.76794,716.6762,773.87695,807.8564,831.3344,868.555,897.786,927.8318,949.52106,980.2962,994.72015,1025.6301,1044.6824,1084.9403,1107.9843,1157.3971,1189.7262,1235.3353,1324.0327,1431.3063
2023-11-30 19:00:00,636.9905,710.76733,765.24286,798.57007,820.6853,855.1115,881.7036,907.7683,927.1467,954.4281,966.5993,995.9675,1011.3502,1048.006,1068.3387,1112.8379,1142.1344,1185.2676,1266.2377,1363.523
2023-11-30 20:00:00,622.61176,693.5448,745.8352,778.46094,799.8707,832.67487,855.9995,880.1952,898.07,923.0212,933.6445,961.88086,975.8075,1009.6462,1028.451,1070.1995,1097.4877,1139.3394,1214.3663,1306.0685
2023-11-30 21:00:00,610.7712,678.0474,728.03656,759.54584,780.03595,811.19037,831.41254,853.77264,870.2372,893.0324,902.35376,929.36395,942.2549,973.3673,990.7329,1030.1879,1055.467,1095.909,1164.9546,1251.8617
2023-11-30 22:00:00,599.1714,661.8665,708.7436,738.49243,757.63525,786.16406,803.96747,823.62823,838.3617,858.5564,866.5279,891.6735,903.0674,930.98444,946.3962,982.98804,1005.9676,1044.2301,1107.0736,1188.2362
2023-11-30 23:00:00,578.7475,637.2708,680.6421,708.26245,726.3727,752.0129,768.3456,786.0439,799.3732,817.3525,824.37366,847.1353,857.8958,883.16296,896.98267,931.08826,952.53326,988.3086,1047.0115,1123.7107
2023-12-01 00:00:00,458.6457,506.55362,538.6909,559.12634,575.4457,592.2518,608.53406,620.9962,631.9364,645.1657,651.2207,666.3871,677.16327,699.4402,709.92,737.0183,755.8854,783.17993,838.26996,906.00037
2023-12-01 01:00:00,436.0249,482.84222,512.7358,532.26117,548.5196,563.744,580.28705,592.27094,603.10986,615.7511,621.74005,635.942,646.7562,668.8878,678.8971,704.5382,723.2676,749.2879,804.6359,870.59454
2023-12-01 02:00:00,426.9142,473.2274,505.20236,525.74945,541.8398,558.81647,574.9531,587.043,597.84216,611.213,617.06506,632.80237,642.77734,664.6079,674.5725,700.90015,718.74036,745.74634,798.6838,865.0288
2023-12-01 03:00:00,429.09195,475.1807,507.72214,528.595,544.52155,562.1205,578.1703,590.2112,600.9917,614.6193,620.4426,636.7612,646.3617,668.1449,678.0706,704.72986,722.30206,749.832,802.2612,868.9191
2023-12-01 04:00:00,437.33655,483.39255,516.2614,537.0918,552.83276,570.80756,586.8162,598.8671,609.655,623.40356,629.30286,645.83936,655.3603,677.0666,686.96466,714.0618,731.45807,759.52966,812.0925,879.35486
