HourDK,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
2023-01-25 01:00:00,1156.5146,1369.3372,1431.5208,1454.0298,1518.6528,1554.5988,1548.6761,1559.2206,1576.9031,1606.9781,1617.0938,1633.7806,1654.8252,1649.9565,1666.9678,1679.5278,1689.0109,1704.8456,1715.8484,1717.5742,1736.8438,1729.2035,1769.1245,1763.5295,1750.6459,1754.173,1767.94,1787.6626,1797.3895,1796.0035,1800.3546,1793.3257,1833.9672,1832.8411,1836.4059,1839.6453,1870.9801,1867.8999,1891.7496,1902.6293,1913.9829,1945.182,1949.6042,1960.5004,1982.5083,1986.762,2039.9758,2004.1057,2162.115,2326.8064
2023-01-25 02:00:00,1181.5087,1394.4178,1460.3076,1480.5112,1543.9393,1576.7887,1577.1329,1587.0804,1605.5742,1632.6974,1640.0703,1658.2701,1681.4514,1673.717,1689.0206,1702.2551,1712.7052,1728.4226,1738.8237,1741.7527,1757.4517,1754.7623,1791.6614,1788.7324,1777.7009,1778.9545,1789.9778,1811.6761,1818.5631,1820.0059,1823.1888,1819.1812,1856.7148,1855.495,1856.5591,1863.2688,1892.5989,1890.9525,1917.8383,1923.1027,1937.832,1967.6327,1973.3735,1984.8734,2004.5002,2009.5564,2060.327,2032.4105,2180.4143,2345.5286
2023-01-25 03:00:00,1212.5884,1427.9526,1489.4373,1517.4902,1576.5365,1596.4601,1605.8245,1613.5475,1635.1227,1658.1969,1666.5566,1687.4004,1714.2983,1700.278,1715.0681,1723.4348,1737.1528,1749.5472,1760.9917,1768.6376,1775.7908,1784.2142,1814.8486,1815.4631,1803.0261,1805.4844,1816.0076,1838.0696,1842.0973,1846.5533,1849.1289,1849.1456,1877.6067,1875.0436,1880.4352,1887.2126,1911.4818,1912.8243,1937.3164,1944.023,1961.6439,1987.8431,1992.9905,2009.6718,2023.8672,2036.3313,2079.1675,2060.1458,2181.5862,2357.0164
2023-01-25 04:00:00,1225.3497,1450.9705,1505.1173,1541.8987,1601.3375,1616.6323,1627.913,1637.9415,1662.2715,1679.6091,1691.4319,1712.1031,1737.8073,1724.165,1740.6119,1748.0134,1764.3169,1773.9912,1787.1509,1796.3562,1803.0084,1813.2736,1841.684,1843.3344,1830.2618,1836.3827,1844.1967,1869.7911,1872.5441,1877.8881,1881.5437,1881.0837,1909.3577,1906.0367,1911.6787,1921.4229,1944.1401,1944.7593,1967.33,1975.6766,1994.5876,2023.0961,2024.1707,2045.7533,2061.3218,2074.3738,2116.6128,2104.6172,2213.5513,2403.3748
2023-01-25 05:00:00,1228.2285,1469.1074,1516.4725,1558.4573,1618.0275,1634.508,1646.748,1659.4254,1684.9215,1696.0928,1710.9769,1731.2063,1753.9164,1745.2542,1760.9722,1770.6062,1787.6812,1795.4015,1810.7719,1819.5597,1828.1969,1837.339,1863.7383,1867.1471,1853.6266,1863.1707,1865.8995,1897.3497,1898.2792,1903.5397,1908.7869,1907.9537,1937.3835,1934.6372,1937.8271,1951.3884,1973.5952,1972.3998,1994.8718,2001.4636,2021.0828,2052.642,2049.6885,2075.449,2091.6204,2102.3108,2144.4592,2139.7957,2241.055,2439.8147
2023-01-25 06:00:00,1245.5929,1499.3693,1545.1523,1586.9127,1647.98,1661.9214,1675.6198,1688.3228,1715.8215,1723.7493,1741.3047,1759.503,1782.7789,1775.5046,1791.1724,1800.6013,1819.1947,1824.8035,1842.3523,1850.8477,1859.9923,1867.57,1893.1287,1897.4211,1883.14,1893.6675,1896.2775,1928.5588,1928.0167,1933.5748,1940.4835,1938.2965,1967.3574,1963.9888,1967.9785,1982.9666,2004.4763,2001.6925,2023.6615,2029.068,2048.1934,2081.458,2076.3975,2105.1074,2119.701,2129.9324,2170.5374,2169.1763,2265.309,2467.965
2023-01-25 07:00:00,1274.1304,1536.9587,1586.9236,1628.188,1689.2899,1697.6202,1713.7362,1727.048,1755.8987,1763.5203,1781.5381,1799.2617,1824.0055,1814.2529,1832.1641,1840.1221,1861.3151,1865.7189,1883.343,1889.9983,1901.9103,1908.1472,1933.0735,1935.0367,1923.8068,1933.0325,1938.1606,1968.3319,1967.7899,1973.6017,1982.7991,1977.0807,2007.2253,2001.8572,2009.5275,2021.3229,2043.3782,2039.6721,2061.14,2067.569,2084.1248,2120.522,2115.6562,2141.881,2157.6755,2169.1428,2208.4082,2210.2625,2301.667,2515.388
2023-01-25 08:00:00,1304.3312,1567.1677,1614.6434,1661.6454,1724.1897,1725.0886,1741.5597,1755.2292,1786.7218,1792.6713,1809.4723,1830.5651,1853.8914,1840.2333,1862.5895,1870.3484,1891.8016,1894.3391,1913.5386,1918.4304,1932.7527,1934.0309,1960.5005,1959.977,1950.2341,1959.9045,1965.5233,1993.9727,1997.0992,2000.1312,2012.5745,2003.0996,2032.1311,2025.7751,2034.3875,2045.7712,2068.5042,2063.7117,2084.221,2092.171,2105.9685,2144.9526,2135.3257,2164.949,2180.539,2193.431,2232.2888,2232.5566,2319.629,2542.3489
2023-01-25 09:00:00,1301.3088,1559.8289,1605.0891,1660.9608,1725.1254,1723.0941,1739.7278,1753.5857,1787.6147,1794.1261,1810.3805,1836.6398,1858.2043,1843.249,1868.9352,1877.8096,1898.8201,1900.5914,1921.1781,1925.7859,1942.1252,1941.5393,1970.5708,1969.7849,1959.8762,1971.6202,1976.9985,2005.8612,2012.9167,2013.7188,2028.966,2018.1437,2046.7017,2041.3851,2051.7537,2061.9814,2087.2107,2083.3254,2103.1406,2115.094,2128.6501,2168.9253,2155.99,2191.2783,2207.8137,2226.3,2267.2234,2267.2446,2356.5078,2593.4084
2023-01-25 10:00:00,1309.184,1561.3748,1607.4104,1669.4407,1731.5498,1732.1095,1748.9326,1762.2543,1794.8044,1804.3849,1821.936,1850.4357,1871.554,1858.1938,1883.7144,1892.4707,1912.7091,1916.8821,1935.2227,1939.3907,1957.6235,1961.0516,1989.7717,1989.3785,1979.6985,1990.762,1996.3077,2027.7166,2034.1859,2034.5046,2049.4421,2039.6355,2069.5972,2065.8572,2078.8687,2084.7605,2113.3628,2110.3965,2129.7576,2144.5286,2161.0542,2199.0823,2187.523,2220.6082,2239.8372,2261.05,2304.6787,2303.258,2393.2983,2637.4988
2023-01-25 11:00:00,1324.2363,1561.3604,1611.0859,1671.1293,1736.5024,1750.1543,1758.624,1770.3644,1803.2942,1815.2693,1832.5193,1859.9781,1879.8129,1869.1655,1895.2161,1905.8667,1924.1713,1933.2134,1947.309,1946.6301,1973.5261,1972.4886,2007.3053,2007.6067,1996.2139,2002.6132,2006.9313,2044.0349,2047.445,2047.3811,2058.999,2046.6614,2085.9023,2085.9236,2095.642,2099.1604,2137.0898,2129.9197,2149.5437,2164.4546,2187.2534,2222.2468,2210.297,2239.1948,2262.2793,2280.0212,2330.3967,2318.6646,2428.9678,2659.0603
2023-01-25 12:00:00,1348.23,1576.0188,1623.3616,1680.8667,1751.315,1771.8003,1771.9813,1781.7084,1817.3665,1827.819,1844.2832,1870.2179,1887.6935,1878.4733,1906.513,1919.1993,1935.7604,1945.8273,1959.0833,1953.519,1987.6178,1977.0327,2018.5435,2019.1887,2004.9531,2007.9049,2010.3488,2051.1062,2053.2502,2050.8782,2061.5085,2044.6744,2089.7183,2092.2053,2097.4565,2101.6921,2146.2805,2133.552,2152.073,2165.195,2191.1038,2224.795,2207.3108,2238.3538,2260.9746,2274.6912,2328.3894,2305.1118,2428.6987,2645.734
2023-01-25 13:00:00,1358.031,1591.843,1633.0933,1691.7585,1760.23,1782.0426,1782.0895,1794.1173,1826.5264,1835.5452,1849.8552,1878.498,1889.1763,1887.4087,1913.5057,1930.6017,1945.15,1955.4219,1969.3026,1959.9187,1997.9728,1983.3973,2024.0752,2022.801,2013.1758,2014.8833,2013.263,2054.3816,2058.5093,2053.0254,2066.58,2050.4175,2094.776,2097.5315,2099.4846,2104.228,2148.4778,2135.881,2153.3777,2162.021,2186.182,2221.0176,2201.4695,2233.8552,2258.1355,2267.926,2321.5115,2299.4468,2414.1018,2641.657
2023-01-25 14:00:00,1292.1165,1549.7374,1586.4496,1655.233,1717.0339,1725.3058,1741.8213,1758.5696,1786.3276,1798.6691,1809.6367,1848.2283,1855.8271,1860.024,1881.5571,1899.1428,1914.6788,1928.7723,1943.0419,1934.3723,1968.122,1965.919,1996.5458,1993.5029,1998.3838,1997.9845,1997.9406,2032.4645,2043.6189,2038.4197,2056.2175,2052.3447,2084.144,2084.9338,2091.8857,2097.5947,2133.512,2130.5193,2144.7773,2151.897,2176.5068,2211.428,2200.4438,2234.296,2265.0918,2280.354,2332.075,2333.326,2418.8254,2700.341
2023-01-25 15:00:00,1234.5245,1497.8792,1534.8768,1605.7427,1666.7974,1660.4424,1687.223,1705.1173,1731.9261,1748.2257,1754.5432,1799.6649,1809.6494,1808.9863,1830.728,1844.331,1861.4542,1876.0608,1891.7383,1886.7242,1912.7671,1918.1061,1944.7927,1939.5227,1950.8855,1951.0475,1955.6445,1980.9293,1998.5518,1994.9214,2014.131,2017.0005,2038.2308,2036.8663,2048.8271,2056.302,2083.721,2088.6165,2101.495,2110.4395,2133.658,2166.671,2162.989,2199.1565,2230.632,2252.865,2300.2493,2312.6628,2385.5603,2677.3096
2023-01-25 16:00:00,1175.0358,1432.3269,1469.3083,1542.8134,1599.8469,1575.5569,1612.4667,1630.6193,1653.6058,1674.5732,1672.1255,1728.6052,1737.2123,1729.7637,1755.4159,1766.0782,1783.6588,1793.9182,1811.6875,1807.8586,1830.0507,1839.286,1864.1165,1853.4022,1871.7853,1875.3345,1880.8468,1897.8374,1923.3611,1917.948,1943.355,1946.6243,1957.6876,1955.7361,1975.9902,1976.7603,1997.5164,2011.553,2024.3536,2036.5328,2053.2488,2083.5498,2085.0334,2124.2766,2152.4387,2189.0896,2225.7815,2247.0295,2298.8875,2584.7932
2023-01-25 17:00:00,937.4313,1188.3635,1230.616,1316.938,1378.488,1354.7577,1391.8112,1413.3369,1445.1621,1458.1317,1464.6873,1517.402,1524.3995,1519.6604,1554.9585,1568.668,1589.9628,1595.6025,1614.3519,1609.6215,1643.0879,1645.7228,1675.0317,1667.5734,1687.7144,1698.7173,1701.5885,1726.1669,1746.4489,1747.345,1778.3375,1773.5125,1795.4758,1797.9218,1818.0869,1823.3418,1852.3812,1864.3893,1879.1343,1896.664,1920.449,1953.9589,1946.6865,1995.6844,2033.8241,2078.591,2124.487,2169.6707,2218.0806,2531.2126
2023-01-25 18:00:00,731.6261,951.9203,1003.7527,1079.7959,1158.392,1128.3048,1158.555,1172.2787,1208.3931,1222.1035,1234.8743,1277.2345,1297.8723,1277.2927,1325.0011,1318.2031,1346.2848,1360.234,1374.565,1367.6466,1403.4679,1406.3163,1439.954,1430.6957,1451.936,1448.9646,1464.9885,1486.3632,1509.4266,1506.8922,1531.4825,1523.5867,1553.117,1560.5447,1578.5334,1591.7695,1626.4172,1624.8899,1640.7621,1656.4161,1699.7269,1723.3846,1727.8257,1767.1295,1811.6523,1854.7041,1908.2782,1944.12,2032.0303,2301.0876
2023-01-25 19:00:00,656.57166,867.2189,911.14606,955.5707,1026.0571,1009.85065,1035.0336,1051.7181,1068.4911,1092.1713,1092.7721,1126.7438,1138.8481,1137.3049,1168.6107,1172.8425,1186.4866,1206.0736,1219.7397,1212.9432,1239.5378,1234.2295,1264.9987,1251.2767,1279.1792,1273.2809,1288.9166,1296.3103,1321.9899,1317.0009,1338.8357,1343.625,1361.6001,1367.8535,1377.2048,1394.5869,1414.5945,1422.2585,1439.553,1438.4565,1469.652,1486.9174,1500.4246,1533.2013,1570.6025,1594.51,1644.8406,1663.7123,1754.7648,1984.0902
2023-01-25 20:00:00,580.45514,768.33527,814.70953,850.4961,915.3686,914.9385,937.7733,953.138,967.034,989.489,997.4253,1017.89185,1032.0413,1040.3066,1064.0397,1076.6072,1085.7919,1101.8357,1115.902,1116.1605,1137.0997,1134.1079,1161.8022,1157.0165,1175.3477,1175.9774,1187.7504,1202.3236,1219.0148,1216.0587,1237.8665,1242.4014,1263.5336,1271.8986,1281.3694,1296.9974,1318.1593,1327.1624,1351.4926,1347.3881,1375.6227,1394.4116,1406.0614,1439.7706,1469.6431,1494.557,1547.9314,1565.3097,1665.7766,1885.368
2023-01-25 21:00:00,506.11197,687.74866,749.576,774.2606,833.55664,841.41376,864.16876,879.41486,891.9096,921.5594,930.13605,946.188,967.2725,975.3899,994.19073,1004.7373,1015.32117,1033.458,1045.4199,1048.7223,1067.4377,1070.2239,1095.3137,1091.7549,1109.0256,1110.0718,1127.6697,1137.9742,1152.102,1153.7538,1172.01,1178.5922,1201.876,1209.3676,1225.116,1232.8485,1252.9501,1265.4523,1290.9635,1293.6158,1317.3615,1338.3137,1361.6049,1384.776,1414.7915,1443.843,1496.0365,1516.8395,1638.9594,1857.6523
2023-01-25 22:00:00,403.92667,592.7654,650.057,687.4084,751.4276,760.8846,783.12506,800.6172,821.07806,853.5489,864.76196,883.0777,905.24036,916.55237,936.7476,950.52466,958.82434,982.00275,997.02435,1000.555,1023.18774,1020.0848,1048.2527,1047.7682,1065.3629,1068.7062,1091.7908,1101.1217,1122.6322,1121.8148,1142.3444,1152.0269,1173.5673,1183.386,1203.4545,1213.3645,1236.9781,1249.9773,1271.8315,1283.965,1307.5437,1334.5377,1355.7222,1389.0516,1422.292,1456.7498,1518.9084,1542.4208,1692.6271,1961.0938
2023-01-25 23:00:00,399.0284,577.5493,613.739,668.55316,740.8993,749.2088,763.5568,779.63763,806.59564,836.27875,855.4476,867.51526,887.0698,901.2926,927.7175,947.1781,948.1802,969.57947,987.98956,993.902,1017.89,1002.04474,1036.7979,1039.7058,1048.5895,1057.1409,1080.2185,1094.7871,1119.1935,1110.9042,1135.9346,1140.5015,1162.2397,1174.4841,1193.6292,1208.6997,1237.4073,1246.8015,1266.5902,1281.2919,1305.5989,1332.9069,1335.4072,1386.3711,1415.3286,1448.4768,1521.3304,1525.6052,1683.436,1966.317
2023-01-26 00:00:00,395.36185,553.9464,609.78455,624.36914,666.24615,670.3382,697.4364,715.9944,724.2553,743.60406,751.9059,759.44946,780.1791,777.1712,794.2665,805.4904,818.297,823.62134,834.2347,848.79315,851.8219,860.9841,874.44794,871.10803,884.227,894.317,903.4126,908.899,917.1931,926.2425,940.89655,943.8291,963.70844,962.486,969.7409,982.88477,986.68536,1002.976,1031.1351,1032.2003,1039.7399,1066.018,1085.009,1100.4633,1124.0492,1143.1924,1181.6371,1222.0975,1298.0957,1480.1891
2023-01-26 01:00:00,427.41696,596.56714,654.5514,674.7,718.7243,725.1788,752.51215,773.3891,783.1613,804.1801,812.86487,823.3202,844.11694,841.3538,859.4164,871.89453,885.2333,891.93835,902.87146,918.2073,922.3334,931.9061,947.06305,943.42645,956.5295,968.4243,977.78,984.28296,993.8323,1004.0555,1018.2365,1022.1492,1043.9471,1042.3535,1049.4172,1064.1091,1068.8138,1086.2427,1114.5328,1118.6128,1126.6903,1155.7765,1174.6289,1191.102,1218.8574,1237.8639,1281.025,1323.5471,1407.3635,1609.2838
2023-01-26 02:00:00,476.40475,658.9218,715.4495,741.0486,783.17426,789.05133,816.5531,837.11273,852.02106,868.76654,879.6803,890.4648,911.3387,911.5001,926.3298,939.64966,952.90765,960.95917,972.63696,984.84216,992.14636,1000.1716,1013.4472,1012.6683,1025.2014,1036.3119,1045.8629,1055.4492,1061.7328,1073.4875,1087.0172,1092.042,1112.3335,1110.4747,1118.4789,1133.2697,1140.1787,1155.1215,1180.2766,1185.3094,1194.9005,1225.445,1239.8822,1258.276,1285.028,1302.3135,1344.4192,1388.0299,1467.2881,1681.4708
2023-01-26 03:00:00,493.37247,678.6627,732.8186,754.7314,798.35626,805.98816,830.1498,849.1363,864.3345,880.14575,890.9863,901.12555,920.188,924.3237,936.85626,950.59424,963.39294,971.594,984.71326,993.0432,1003.5619,1006.8809,1021.75635,1021.3394,1032.1318,1042.3442,1052.5273,1063.1466,1069.6929,1079.0604,1093.3934,1096.6843,1117.2361,1116.1687,1125.7015,1138.6892,1148.512,1159.6703,1183.3308,1187.1532,1195.7532,1226.8531,1239.9331,1258.0835,1282.5283,1298.7617,1339.3401,1375.6993,1461.0966,1664.8135
2023-01-26 04:00:00,484.16385,667.3661,720.377,734.50604,780.69293,788.2518,810.49286,827.3171,842.2541,858.812,870.55316,877.94556,896.70447,904.6825,914.07965,927.9263,940.8318,948.6011,964.6005,972.3112,981.4242,982.13983,997.5206,997.9393,1007.4458,1016.64655,1030.3069,1036.4288,1046.1016,1052.4158,1069.1039,1072.7407,1091.0919,1089.9917,1101.9816,1113.8508,1123.8032,1133.6824,1156.7072,1159.1893,1164.9336,1196.7972,1211.9048,1232.2081,1252.972,1270.8433,1309.6271,1340.6212,1433.8088,1628.4609
2023-01-26 05:00:00,489.8395,673.22314,723.6676,732.78204,781.9983,785.57336,806.2017,820.5634,835.42377,854.8972,864.41986,872.3824,892.3556,899.2515,908.68085,918.6625,931.57227,940.5414,956.9514,962.66437,972.02936,971.044,987.8735,986.323,996.4462,1001.8459,1019.0418,1020.76263,1033.8307,1037.0991,1053.7448,1057.7107,1073.67,1072.6384,1086.8922,1096.501,1105.5507,1114.9868,1134.8954,1137.7074,1143.3562,1172.2574,1190.6376,1211.0508,1229.301,1248.4932,1283.6024,1306.84,1405.5328,1583.7756
2023-01-26 06:00:00,465.1907,644.4509,698.07434,705.1636,761.67413,760.89246,782.49146,796.3676,811.1599,834.2583,839.0281,848.43427,871.7385,871.99664,888.46295,895.33997,908.05817,919.2857,933.34595,937.5317,950.2496,947.2061,968.4357,963.7028,977.95795,979.0849,996.875,999.77673,1014.6872,1016.3583,1032.972,1034.5593,1053.2559,1054.8125,1068.6956,1078.6052,1089.1409,1098.9587,1121.3738,1122.0424,1133.17,1157.8885,1179.8105,1199.5038,1218.9241,1241.1609,1278.0366,1298.0817,1408.0056,1573.562
2023-01-26 07:00:00,461.05203,617.83295,667.86206,679.91327,736.8299,732.6015,753.75507,768.72504,781.3793,800.8769,803.0554,813.1947,834.0033,827.6145,850.48224,857.011,869.0187,879.02747,890.0426,894.93524,907.9772,905.32587,927.03046,920.21545,936.80975,938.3315,950.37714,957.7762,971.68585,972.66376,989.444,987.47516,1009.14044,1012.3587,1021.24,1033.4114,1044.6492,1054.2275,1080.6411,1077.904,1092.7625,1113.646,1132.3693,1151.0139,1171.7476,1192.9591,1230.2358,1249.9144,1347.2474,1490.5248
2023-01-26 08:00:00,483.42062,602.26575,636.53296,660.6434,705.85504,706.5367,722.35254,735.54694,743.8171,758.0049,761.2884,775.4002,785.5425,779.79767,799.492,808.4526,818.5768,824.0641,834.4674,842.91656,849.69293,853.5151,872.4751,868.7933,877.58673,887.0247,890.8089,901.7696,913.71893,914.352,930.33215,929.1499,947.4869,952.2895,959.28564,967.32043,979.8209,990.1224,1014.24225,1016.0885,1028.5555,1043.4977,1054.5303,1075.5236,1091.8353,1114.754,1145.6022,1160.3561,1227.3633,1342.7673
2023-01-26 09:00:00,474.97012,568.60736,594.807,639.451,664.4297,672.2007,682.0565,696.67926,702.1169,711.4829,721.44543,739.8526,736.20135,731.5623,751.0857,764.8412,773.96014,774.5901,784.9339,792.024,803.0976,804.75336,821.38837,817.0162,820.2858,844.14105,845.6135,856.2926,864.78925,868.66144,888.19696,880.17346,898.80194,903.5878,918.1833,912.5794,931.84235,940.0264,958.71674,977.4635,976.5821,993.6128,992.0913,1009.304,1027.0704,1050.7054,1077.5709,1097.4224,1126.894,1244.6522
2023-01-26 10:00:00,440.4988,540.6997,553.0825,611.48486,632.57416,639.18024,651.41266,668.4554,671.7541,684.53674,700.86676,719.4561,709.0468,716.3255,730.71484,750.50183,757.74426,757.9514,770.68835,782.75305,787.90247,795.6731,809.3164,807.1753,810.612,839.97833,844.39606,849.77136,863.766,866.30383,890.8786,889.61584,902.03894,904.6008,924.9626,918.09735,935.8078,950.50714,963.58856,988.12683,983.13666,1002.3057,997.14124,1023.5358,1045.2474,1073.6208,1105.5822,1129.2123,1140.3627,1306.9829
2023-01-26 11:00:00,426.3371,538.3627,537.0166,612.7812,638.5785,639.1664,657.21686,674.4388,683.85223,695.3284,716.11847,736.8991,725.6727,738.9325,751.82135,776.6102,781.31885,783.5989,800.1822,817.5452,815.7632,828.0543,840.8608,845.5578,848.6678,878.3444,883.848,889.3349,908.6169,908.9727,936.4559,945.4092,948.48676,951.731,971.15704,974.0515,990.56036,1009.3026,1019.01294,1042.9962,1044.9297,1064.3969,1052.1123,1098.7269,1120.7145,1154.8855,1195.6873,1224.1964,1229.0565,1461.0089
2023-01-26 12:00:00,317.07025,451.92255,454.08603,533.0874,574.69977,569.41864,588.4401,606.5685,628.8863,638.47534,668.596,682.3669,677.13086,691.5623,710.8714,735.01294,743.7716,745.994,769.2624,788.15985,789.32043,790.84424,810.7188,818.34607,820.2456,852.6821,869.26935,869.1019,890.66266,894.5237,925.96,933.2981,937.3378,940.6022,964.5101,978.57184,997.23145,1012.7882,1019.8394,1048.6758,1054.2297,1079.924,1062.9081,1125.3556,1152.4537,1189.3824,1242.9275,1280.9696,1307.9755,1590.2725
2023-01-26 13:00:00,226.90764,386.09546,396.22385,478.40698,530.1251,520.5619,542.6332,561.3999,592.9014,603.69495,640.8885,651.4254,651.723,665.78656,690.4242,710.9363,727.58417,729.3972,755.1777,773.9065,780.371,779.76166,804.2878,813.28406,816.2744,849.1326,874.54266,871.514,892.48016,901.6455,935.6954,940.1124,948.75055,951.95544,984.1081,999.5134,1022.67584,1036.282,1039.732,1076.1472,1085.9846,1115.4996,1100.1425,1167.8031,1202.2806,1246.4397,1306.8418,1358.0796,1398.4995,1726.1211
2023-01-26 14:00:00,258.13617,427.1764,446.9159,548.2571,611.5205,610.0909,631.1114,652.753,690.9599,711.91284,751.43933,767.6348,773.66,782.5615,816.8704,839.4654,855.8511,863.7583,888.1583,910.5837,922.5594,922.64325,957.72,967.8368,968.10754,1004.509,1033.7385,1037.5836,1061.8018,1072.2158,1105.5236,1109.3784,1127.2693,1134.5839,1171.1178,1185.7605,1218.8589,1235.1857,1241.5421,1290.643,1308.1686,1340.9324,1325.6785,1399.2067,1443.3263,1497.4307,1576.8611,1625.7526,1709.7144,2094.6138
2023-01-26 15:00:00,268.79745,464.33038,496.72443,622.60425,695.7209,709.81854,731.0471,762.1995,802.7424,841.78674,885.16614,908.1806,916.8316,928.3649,969.1131,1000.1351,1015.4622,1032.4915,1053.9253,1082.716,1100.3739,1105.4778,1149.9736,1159.0387,1161.1125,1204.6272,1239.5675,1247.8636,1280.1947,1292.9141,1327.2676,1333.6494,1365.0392,1373.5343,1416.3556,1428.2322,1471.2405,1496.626,1507.0587,1573.5652,1593.1211,1636.2621,1625.3903,1699.0072,1763.4386,1826.4688,1933.7412,1986.205,2121.097,2599.1885
2023-01-26 16:00:00,350.16785,564.71814,599.48785,734.62933,812.4389,835.2033,854.73157,888.0069,930.8315,974.3094,1021.55237,1044.5496,1056.0542,1067.683,1109.7548,1143.1005,1157.5984,1178.7173,1198.4082,1229.8707,1248.823,1256.7935,1304.5012,1315.0756,1313.9021,1358.9984,1394.6385,1408.6177,1440.285,1454.4683,1486.2953,1493.865,1531.5264,1540.3582,1582.6873,1595.5568,1642.731,1668.8961,1680.6512,1751.9818,1775.0792,1820.5642,1808.8254,1882.3993,1951.9741,2013.7722,2130.845,2180.3772,2332.8086,2833.244
2023-01-26 17:00:00,491.48645,704.3075,736.2057,861.1774,936.49207,962.3513,977.26044,1007.102,1046.4766,1087.4342,1129.4651,1155.0297,1165.5927,1174.587,1213.015,1243.6758,1256.736,1276.4119,1296.0977,1324.9338,1342.164,1349.5586,1396.6626,1405.9948,1399.8811,1442.4413,1472.5925,1488.986,1518.9642,1529.9532,1557.7561,1564.5571,1600.9114,1609.4629,1646.2467,1657.4905,1702.14,1725.1106,1737.184,1803.1803,1824.3657,1866.4592,1855.2649,1924.3877,1985.2734,2041.0588,2147.3977,2183.709,2333.7195,2780.2573
2023-01-26 18:00:00,550.6448,762.59564,798.44354,906.0497,978.9768,1003.53577,1017.9393,1042.7903,1081.49,1117.2072,1151.7052,1179.3341,1191.2987,1194.8536,1230.2715,1257.5013,1271.2721,1287.782,1309.2727,1333.9844,1349.6891,1353.6713,1400.3025,1409.8372,1400.9924,1439.5614,1465.7057,1482.1298,1508.7357,1519.3457,1544.2046,1549.6912,1581.5298,1590.6146,1622.7418,1634.2424,1675.8104,1694.3033,1707.7882,1765.4042,1785.0403,1823.7631,1814.1254,1880.6984,1929.6454,1982.8008,2074.936,2107.0398,2253.2998,2652.033
2023-01-26 19:00:00,556.69745,765.1318,802.4498,897.9008,965.7479,985.0592,1002.2152,1023.63104,1060.2644,1087.717,1118.3689,1145.939,1157.5559,1157.174,1191.7069,1215.6614,1231.3231,1242.5205,1264.6716,1285.5039,1300.906,1303.11,1346.3278,1355.4943,1346.4816,1382.4021,1402.9683,1421.2856,1442.0223,1453.4257,1477.4318,1479.4028,1508.0273,1516.9573,1545.0054,1557.5591,1595.7466,1609.4502,1624.4908,1672.5126,1691.617,1727.2856,1716.3617,1779.2751,1820.2653,1869.5935,1949.1604,1985.4442,2109.4082,2470.8955
2023-01-26 20:00:00,535.9729,735.65326,765.1266,859.4953,919.7873,932.3446,953.68536,972.5809,1005.9199,1025.5946,1058.6533,1082.7894,1092.1774,1093.3713,1126.6915,1149.7688,1164.4691,1171.0183,1193.2046,1213.1453,1226.725,1230.3561,1266.9677,1277.3376,1268.6616,1304.0793,1319.5475,1340.6515,1355.5435,1366.0947,1392.0503,1392.5206,1416.3087,1425.4487,1452.0662,1464.7362,1499.4292,1511.1309,1526.1697,1566.5801,1586.1736,1617.281,1601.5326,1665.2896,1700.0433,1746.6399,1818.0553,1859.3229,1947.9437,2289.9731
2023-01-26 21:00:00,481.68445,676.35205,693.6851,790.6409,849.43097,858.8913,881.0788,898.8425,932.08044,947.299,983.64484,1004.2867,1011.52185,1017.56433,1048.4823,1073.4867,1084.3356,1090.7195,1114.0983,1134.4534,1145.2825,1146.4974,1179.7578,1192.5807,1183.0698,1218.008,1232.2682,1253.468,1268.41,1276.5277,1303.1879,1306.2247,1324.4822,1333.5105,1356.353,1375.8373,1407.3052,1417.6244,1430.9119,1465.9481,1486.5791,1515.7738,1493.7975,1563.1375,1595.3108,1635.5276,1707.8864,1748.5587,1822.8495,2162.1672
2023-01-26 22:00:00,453.27042,631.20245,639.7013,733.1216,791.44824,798.1958,817.5163,834.357,866.8203,877.59564,911.8334,930.8243,935.7799,942.20715,972.1474,997.2857,1004.4416,1011.6359,1034.5199,1052.4861,1062.7773,1058.1116,1089.8342,1101.8745,1092.8777,1124.2567,1136.5149,1156.8728,1173.6233,1177.831,1202.876,1206.0254,1221.3379,1229.5691,1245.2633,1271.5681,1300.0107,1306.8435,1319.3248,1347.4442,1368.0038,1396.2285,1369.8333,1438.9026,1469.3179,1499.4594,1571.5146,1605.0638,1674.7722,1990.2539
2023-01-26 23:00:00,381.24255,554.67395,565.41833,649.29694,704.83777,712.71185,731.0539,749.8962,778.99646,791.40344,821.3293,841.63873,843.85944,853.6234,879.4655,903.8386,912.62427,921.5071,942.39056,956.5505,969.17725,964.0173,993.5257,1002.1679,998.7772,1026.2734,1039.5686,1054.7018,1074.8497,1078.9285,1102.6251,1106.537,1123.1504,1128.7682,1143.0538,1168.6775,1195.0448,1201.793,1212.2416,1238.9548,1255.6399,1286.71,1266.8018,1325.8165,1361.7173,1386.8304,1456.7964,1493.4594,1565.4227,1869.7595
