HourDK,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
2023-01-01 08:00:00,718.86487,922.98517,1009.58014,1096.1711,1177.0251,1240.2917,1277.1777,1343.5771,1381.7522,1409.4752,1454.3922,1492.0875,1526.6083,1562.3281,1592.7441,1627.4369,1641.8801,1687.062,1714.8745,1743.29,1784.8164,1822.3918,1851.113,1886.5518,1919.8976,1989.4662,2030.8204,2060.9363,2085.1062,2128.5742,2165.3877,2211.628,2249.23,2289.1597,2340.2295,2387.2922,2441.776,2498.2961,2541.4492,2628.3362,2720.0457,2814.8193,2876.1426,2983.1838,3081.2688,3224.4187,3365.955,3560.1045,3899.528,4458.986
2023-01-01 09:00:00,778.45,994.9484,1080.0594,1168.949,1253.7203,1315.1477,1357.5042,1429.9915,1469.4045,1500.3422,1548.0491,1585.5343,1622.1948,1658.8243,1691.7821,1726.4047,1741.5597,1787.9661,1814.3752,1842.859,1881.6656,1918.6862,1946.3287,1981.1155,2013.5343,2082.0244,2123.9138,2155.006,2177.6826,2221.1482,2256.3943,2301.4485,2337.9556,2377.0354,2426.524,2473.5151,2526.7734,2580.9146,2623.3682,2712.118,2800.1104,2895.6882,2954.536,3057.1868,3151.445,3290.924,3432.0984,3615.9746,3943.1213,4483.9067
2023-01-01 10:00:00,831.8426,1065.4476,1154.4268,1249.2122,1337.1912,1400.4572,1445.0233,1520.552,1562.2292,1595.406,1644.6228,1683.5798,1722.1377,1759.603,1793.0354,1827.9952,1843.106,1893.0833,1919.1345,1948.6466,1985.6907,2022.6404,2049.8748,2083.4077,2114.1355,2181.3523,2222.1667,2252.6428,2274.715,2317.5823,2351.427,2395.5881,2431.004,2466.027,2515.0376,2557.4502,2608.1853,2659.3916,2699.3977,2783.289,2868.7332,2959.8728,3017.514,3116.3455,3209.343,3344.2673,3481.5994,3654.1953,3965.8735,4522.3384
2023-01-01 11:00:00,929.34894,1154.2377,1240.1366,1333.9031,1418.0654,1479.6702,1524.445,1601.032,1640.9926,1674.2404,1724.3673,1763.5653,1802.1909,1838.5548,1871.8528,1906.3336,1920.4158,1970.8171,1996.7538,2027.3257,2062.6191,2098.9788,2126.6384,2159.1013,2189.5168,2256.3413,2295.492,2326.4456,2346.228,2389.028,2422.319,2466.6992,2502.5828,2536.0728,2585.0107,2625.2961,2675.0432,2725.1328,2763.8967,2844.5598,2928.4897,3017.825,3076.7986,3171.0303,3261.9294,3393.0134,3532.5154,3691.6833,4008.5154,4584.335
2023-01-01 12:00:00,952.72614,1173.5282,1265.6438,1362.9015,1446.4581,1509.433,1554.0546,1630.9751,1671.7544,1706.164,1758.2448,1801.2295,1841.8248,1878.8053,1913.3735,1948.7428,1964.0935,2014.7952,2042.564,2073.5317,2109.8145,2147.374,2175.3684,2206.7522,2237.08,2301.8115,2339.9639,2371.002,2390.8713,2432.7673,2466.0278,2510.6746,2545.2349,2578.1106,2625.6077,2663.7805,2710.3862,2757.797,2794.0767,2870.2742,2951.769,3038.4023,3097.0532,3185.322,3273.387,3397.1953,3531.2114,3675.2996,3987.251,4545.495
2023-01-01 13:00:00,900.59515,1127.6786,1224.0613,1326.416,1412.6035,1477.9205,1523.2476,1601.4257,1644.9626,1680.642,1735.5228,1784.1112,1826.8094,1865.6201,1902.9167,1939.9055,1956.1245,2009.4108,2039.3771,2070.901,2109.9688,2149.8623,2177.943,2208.617,2239.8765,2304.8752,2343.617,2374.9731,2395.783,2437.3262,2470.992,2516.7695,2550.4592,2582.939,2630.085,2666.5103,2710.91,2756.9795,2791.204,2865.9146,2946.5752,3032.727,3091.3496,3177.7732,3263.86,3384.9858,3516.514,3652.4136,3962.8064,4518.531
2023-01-01 14:00:00,833.754,1065.0128,1156.1654,1259.2988,1347.8611,1413.2701,1456.1654,1535.5343,1579.6031,1614.6508,1670.0408,1721.5829,1764.6582,1804.3047,1843.2764,1881.633,1895.832,1953.2614,1984.0848,2015.7594,2059.4712,2100.97,2129.5706,2160.1538,2193.8982,2263.8933,2305.672,2338.229,2359.5723,2402.4802,2438.9607,2487.132,2523.9802,2557.674,2607.9465,2645.8909,2692.8298,2742.6025,2777.7126,2857.8364,2942.1665,3033.158,3093.2498,3184.004,3269.8662,3397.0417,3532.9985,3678.0205,4001.4912,4588.3164
2023-01-01 15:00:00,742.35297,968.3055,1062.0626,1163.0305,1256.0247,1322.7227,1365.6002,1446.1882,1490.7367,1523.9912,1580.6388,1633.5166,1677.0858,1718.4646,1759.0594,1799.4008,1813.7354,1872.7931,1904.4987,1937.2986,1984.5303,2026.8677,2056.0444,2088.6775,2124.663,2198.577,2242.3547,2276.7026,2299.967,2344.3318,2383.1992,2434.6633,2473.3552,2509.7473,2562.509,2603.4004,2653.1072,2709.2708,2746.6143,2831.2036,2919.504,3015.3577,3080.0964,3178.7258,3268.057,3402.595,3540.8572,3692.4783,4034.283,4642.7153
2023-01-01 16:00:00,605.2392,833.1944,949.6284,1054.9341,1158.5516,1235.2107,1282.9584,1365.4371,1418.388,1451.0096,1511.7865,1569.3103,1615.0449,1659.4996,1701.7201,1744.3932,1765.3898,1822.7562,1856.1501,1891.5145,1937.3119,1979.2538,2005.8632,2040.4722,2075.6592,2147.1238,2186.591,2220.8748,2249.8467,2290.7053,2327.7651,2381.5935,2413.901,2451.2566,2500.2537,2540.206,2584.7175,2643.635,2680.0913,2758.4932,2845.3281,2938.6226,3010.1936,3120.1316,3216.0854,3356.1934,3486.5598,3630.2358,3967.4363,4564.6543
2023-01-01 17:00:00,473.93567,695.7089,832.9912,944.50806,1052.6001,1139.385,1184.6451,1263.686,1322.8015,1356.4761,1416.204,1476.9039,1526.3177,1573.2506,1613.7731,1658.8147,1683.3323,1743.4872,1780.0131,1817.1237,1864.9412,1906.5315,1935.3556,1972.283,2005.5923,2078.4404,2117.353,2152.0513,2186.5327,2227.8013,2267.985,2323.464,2357.774,2395.2524,2444.7705,2483.7812,2527.4204,2587.776,2624.4983,2697.8855,2785.2888,2875.731,2949.639,3058.7715,3158.7795,3295.8215,3416.3254,3566.4695,3892.177,4489.969
2023-01-01 18:00:00,408.47894,598.84686,781.5391,904.07,1011.0083,1103.3668,1149.5785,1224.3058,1287.9583,1326.0503,1382.0637,1443.4315,1495.3917,1542.0651,1577.5375,1619.841,1645.3309,1704.6266,1743.0251,1780.5682,1823.2817,1860.0664,1891.2812,1928.3893,1955.0745,2024.6042,2060.3652,2093.767,2130.903,2171.7917,2212.6343,2264.0447,2298.7869,2331.7456,2377.303,2411.2607,2450.0752,2500.9111,2535.038,2597.4033,2673.8792,2753.306,2819.6643,2907.5383,2997.8132,3112.622,3217.1418,3355.6836,3633.9995,4190.8096
2023-01-01 19:00:00,11.205456,110.97902,462.88333,652.44995,824.07385,924.82935,987.13544,1087.169,1159.8552,1245.5421,1315.0154,1397.102,1464.974,1521.2812,1555.8881,1596.6342,1620.6654,1680.3574,1718.5854,1759.301,1797.72,1835.3293,1881.0509,1908.1407,1930.7773,1998.0175,2037.3213,2076.6257,2111.5464,2149.7659,2195.3984,2241.1682,2283.4446,2308.763,2354.0874,2386.988,2416.6,2443.742,2465.7612,2507.0125,2566.2515,2615.1487,2666.1487,2718.7307,2785.7373,2876.1362,2977.3782,3105.4082,3282.5493,3965.201
2023-01-01 20:00:00,-205.40558,-186.89388,227.6304,452.93762,667.97534,775.16516,837.5748,937.0023,1009.3048,1125.6903,1200.6697,1300.0577,1371.372,1430.1285,1473.0444,1507.62,1534.929,1605.8875,1646.7565,1689.0939,1733.0764,1782.9261,1833.8905,1857.6536,1880.4956,1959.7393,2002.7212,2052.0774,2080.545,2114.4485,2168.4412,2215.159,2278.2373,2310.3542,2346.449,2370.552,2393.9604,2393.7554,2400.136,2427.744,2472.7393,2504.6711,2552.7559,2588.8047,2641.2644,2710.689,2774.0754,2884.9834,3022.7134,3655.7896
2023-01-01 21:00:00,-259.39548,-329.77695,147.22069,373.07327,588.9474,699.7852,748.6627,849.54346,913.66315,1030.0275,1101.21,1198.3779,1267.7806,1322.5367,1361.4792,1390.8938,1417.3143,1485.7356,1528.0374,1570.2716,1617.1293,1666.5695,1718.8934,1744.5126,1771.1361,1856.2863,1901.517,1954.7773,1982.7684,2017.9127,2082.5923,2132.1724,2209.9011,2250.874,2289.0522,2319.0955,2348.4878,2350.1672,2361.8179,2395.8613,2442.3677,2479.388,2534.0908,2572.7627,2629.193,2708.889,2763.4602,2888.4265,3057.4585,3717.1892
2023-01-01 22:00:00,-313.6477,-425.0207,117.780754,338.40057,537.0437,649.3247,691.8213,804.53613,866.7261,968.9704,1035.0946,1127.2609,1194.8168,1248.9451,1278.4971,1308.5836,1332.1011,1387.7028,1433.4271,1473.8367,1519.9271,1560.3047,1612.7795,1641.4899,1670.4495,1751.7075,1800.5228,1851.0364,1886.1976,1927.8204,1997.1552,2047.1077,2122.5674,2163.9895,2209.3674,2253.3916,2292.4993,2307.1821,2332.6133,2382.6794,2431.8945,2481.3772,2528.6912,2575.6372,2633.693,2732.625,2804.04,2949.0195,3140.4321,3846.6453
2023-01-01 23:00:00,-403.92776,-506.58362,78.25513,294.69324,477.54306,592.00824,635.7826,761.4488,826.741,915.38,978.96893,1068.3828,1136.4514,1194.5349,1217.915,1252.5911,1275.2228,1319.9653,1370.788,1410.0941,1456.2773,1488.7983,1541.0105,1574.5486,1604.572,1678.7032,1732.3558,1779.2217,1821.6879,1870.8501,1940.1323,1989.9745,2058.145,2095.8442,2147.9734,2203.3413,2251.6094,2278.0615,2314.693,2379.4197,2430.8801,2492.1921,2528.4714,2584.7876,2643.137,2756.5142,2847.6643,2999.435,3201.9543,3922.4832
2023-01-02 00:00:00,464.31927,623.6913,689.12714,747.9788,798.26886,841.78894,871.7158,912.62585,941.9288,961.8188,987.87604,1009.44934,1031.9119,1050.3047,1066.286,1084.7717,1098.1484,1125.4514,1136.3131,1157.1392,1166.8665,1180.4124,1191.8568,1212.5748,1219.7239,1250.6952,1268.1562,1282.1934,1300.567,1321.4904,1334.9398,1356.6191,1369.3326,1385.3939,1404.1492,1424.1503,1446.7228,1471.9718,1488.0579,1521.7802,1553.9348,1588.4645,1617.2267,1662.637,1710.3976,1764.9446,1816.5321,1885.9719,1991.0166,2258.8398
2023-01-02 01:00:00,381.5464,522.07416,576.42737,624.80646,667.532,704.7719,731.46814,768.246,792.4181,810.4423,833.2294,851.0381,870.06854,886.59125,900.4461,917.4287,930.3755,952.347,963.1929,980.99603,990.4873,1002.35846,1012.8537,1031.4298,1040.693,1067.6761,1083.8302,1096.4155,1112.6781,1129.7212,1142.7078,1161.711,1172.0393,1186.7153,1202.3796,1218.6127,1237.851,1259.2021,1272.1154,1299.0415,1325.4725,1352.7728,1375.5176,1415.2609,1453.2028,1502.7163,1545.2932,1611.4554,1700.2988,1921.6631
2023-01-02 02:00:00,282.58533,411.45114,460.01712,501.94562,540.00714,572.6635,596.0547,629.62415,649.7606,665.9724,685.1674,699.4435,715.31006,730.30524,742.4256,757.8729,770.4414,788.2898,798.6061,814.17523,823.80774,834.28394,843.76056,860.3209,870.1229,893.8275,908.24536,918.81085,933.11633,947.2383,959.93304,976.6544,984.7147,998.0342,1010.85175,1023.4187,1039.1393,1057.2188,1066.7489,1085.6646,1107.3616,1126.7649,1143.9154,1176.3959,1205.9646,1245.5111,1277.7372,1331.9777,1398.5553,1575.4484
2023-01-02 03:00:00,250.95908,353.1068,393.49582,427.59485,457.82654,485.01047,503.15082,530.2118,546.0264,558.7487,574.2802,585.8673,598.8187,611.12103,620.54315,633.4093,643.666,657.3781,666.05365,678.58594,687.11523,695.85266,703.8043,717.5515,726.0995,745.1787,757.0602,765.665,777.60266,789.16595,799.8244,813.87244,820.4931,832.0783,843.18823,853.77625,866.83417,882.13306,890.1498,905.88806,924.8836,941.0388,955.8073,983.6963,1008.9496,1042.6272,1070.114,1117.4254,1177.5278,1324.9186
2023-01-02 04:00:00,235.24881,310.7035,342.22968,369.55582,392.5645,413.85535,428.24173,449.50803,461.97885,472.4591,485.95688,496.158,507.34802,517.3016,525.0687,535.68774,543.5493,554.9254,562.5604,572.45337,579.6001,587.22626,594.2749,605.22614,612.4889,627.74475,637.2615,644.6475,654.2179,663.91833,672.4004,683.9009,689.45074,698.845,708.29285,717.0863,727.56946,739.6541,746.7628,760.2914,776.5113,790.6362,804.2507,826.2111,847.1816,876.0667,899.4514,940.19617,996.725,1118.4735
2023-01-02 05:00:00,229.65182,278.09082,300.95645,321.5835,336.97293,353.00287,363.44733,379.53314,388.35028,396.7049,407.81537,415.89938,424.97806,432.50644,438.45663,447.31308,453.04315,462.12067,469.08615,476.97928,482.84387,489.79877,496.85236,505.9388,512.2021,525.60925,533.121,539.41205,547.67596,556.72064,564.1111,573.87146,578.8598,587.3966,595.5081,603.33246,612.2473,622.4523,629.0191,639.4345,653.3835,664.1847,677.0116,691.67865,708.48303,732.4235,748.97217,784.2938,834.19916,935.5544
2023-01-02 06:00:00,212.56567,236.37419,254.31387,273.16455,282.7809,298.03995,303.15744,315.4063,321.04715,326.19452,335.6948,344.14517,352.56317,357.30954,361.70602,369.3513,372.23328,379.5813,385.2423,392.4729,399.10284,404.30634,411.586,419.93048,423.36362,436.37137,442.58585,448.07397,456.56274,466.66553,473.12677,482.68826,488.9691,498.3371,507.89865,519.32776,530.2915,543.20386,551.4545,565.6934,582.84503,597.31006,615.22577,629.645,649.9981,675.04004,691.8213,725.82605,783.78644,901.78015
2023-01-02 07:00:00,154.99878,175.00731,197.32599,221.29471,232.28668,251.33559,254.6399,267.34827,274.87152,279.91983,289.36118,300.60895,310.8476,316.38165,321.069,329.61893,332.0659,339.52063,345.047,351.9755,360.01587,364.62906,371.70724,380.1416,381.60403,393.8013,400.4996,405.57648,415.3076,425.98672,432.74814,442.60666,449.89932,459.34305,469.6388,482.3275,493.6546,506.01666,514.05133,529.55927,547.26746,562.74457,581.02515,594.8575,616.372,639.5719,653.7107,681.3356,732.7911,850.61005
2023-01-02 08:00:00,110.00499,129.50716,153.44191,179.1087,193.36568,215.23424,218.1528,232.14749,240.71823,246.5219,256.6481,270.39084,282.59662,289.66568,294.862,304.90244,307.54578,316.8895,322.93988,331.25598,341.01407,345.70554,353.15387,360.7496,362.34848,375.1446,382.55103,387.22543,396.9849,407.4399,414.48102,425.90955,434.23474,442.67343,454.19672,466.57513,476.6838,489.31247,495.20465,511.25446,528.8092,544.7578,562.2055,579.9191,605.0396,634.0452,653.8982,681.4716,752.25726,901.0563
2023-01-02 09:00:00,80.189224,107.3913,128.70532,158.60849,178.96394,203.79454,204.64595,222.39926,235.25267,243.59715,255.3583,272.0324,286.925,296.0922,300.57364,311.05148,314.55072,326.6058,333.91467,341.92297,353.4351,357.78305,363.02014,366.70096,368.33865,379.38666,385.15854,388.1122,395.5682,403.00476,406.72498,418.23212,425.5995,429.9891,441.45517,451.3985,457.0419,467.43314,468.8929,485.87732,504.5125,523.0864,540.59503,570.88477,600.8944,652.14996,679.8546,712.45026,815.39746,993.7739
2023-01-02 10:00:00,89.24782,109.92703,139.7145,171.56879,191.8823,216.20474,215.604,230.36665,242.17714,247.29227,260.38342,278.7625,292.55127,302.7729,305.65143,317.0252,316.5953,330.32272,334.72083,343.13376,357.44263,360.63538,366.25244,367.86768,370.54916,384.24707,389.0623,390.1559,397.38608,401.80478,406.5094,419.9189,428.45453,431.62418,447.55728,457.84106,463.87433,479.94928,482.46445,501.05026,521.8502,542.7683,567.79083,616.4947,664.3227,749.7051,798.63477,851.1227,1026.5688,1324.1293
2023-01-02 11:00:00,139.58731,137.80022,178.7799,208.1528,222.88757,244.15933,241.5039,246.72409,253.70802,251.70094,263.88144,280.54013,289.73682,299.5379,298.93396,310.6275,304.3428,318.99014,320.48203,329.81967,348.37613,351.5179,361.21924,362.4718,368.83548,390.8287,395.61462,395.31577,403.70367,407.2686,417.70642,435.3164,447.69727,453.04022,476.7969,488.22943,497.40372,524.67255,532.08246,552.72687,580.1627,606.1211,641.7572,707.49097,777.77747,899.6691,974.7654,1066.3232,1341.8743,1813.0881
2023-01-02 12:00:00,131.92816,128.36023,175.09192,208.66861,227.0662,251.93373,248.07236,253.26529,260.8923,258.03586,271.05408,288.94067,298.71683,310.3432,308.64075,321.84955,314.6602,333.1405,334.9761,346.70563,369.72037,373.48657,386.3639,387.76605,395.99765,425.8686,430.58853,430.03253,439.35797,443.36072,457.18628,479.03668,495.55212,501.9064,531.5627,544.2125,555.61536,590.21783,599.8444,622.9804,657.13,688.5213,733.01276,813.394,901.188,1052.034,1145.8839,1261.4207,1601.4307,2207.887
2023-01-02 13:00:00,98.16022,108.72456,166.16937,206.90854,230.85716,261.9924,259.0375,267.53473,279.0628,278.08344,292.7122,313.52188,324.94693,338.8421,338.6404,353.7811,348.66348,370.1229,375.043,388.5046,414.49643,421.00104,436.03445,439.49487,449.633,484.24658,490.7291,492.12088,503.36188,509.5555,527.09204,551.4163,570.915,579.2041,611.34625,624.47107,638.34546,675.3981,687.22534,711.21466,750.90094,785.5876,833.13574,916.1787,1007.311,1159.1581,1256.8622,1380.0,1720.7745,2353.7058
2023-01-02 14:00:00,37.56971,69.274734,147.61172,199.93152,230.75366,272.9478,270.85193,285.0696,303.15396,305.85336,323.10654,349.14395,364.13385,380.97574,383.67157,401.75085,400.82748,424.4452,434.37418,449.33704,478.36856,488.80054,505.41058,512.0858,524.2214,560.66473,570.41724,575.23126,590.1521,599.67456,621.852,647.9112,669.80426,681.302,714.5937,728.77344,745.40173,783.14404,797.4033,821.8597,868.0493,905.1729,953.0426,1032.3181,1119.516,1254.2482,1347.0457,1469.5626,1773.0435,2359.3787
2023-01-02 15:00:00,-22.244854,51.385853,133.57983,195.05246,234.76736,285.89148,284.0984,305.88416,329.024,336.9985,359.9408,390.67575,415.79538,436.45728,445.12363,467.61984,473.21146,500.87204,518.79877,535.6879,567.6538,584.4022,603.5014,618.0136,632.8676,675.39935,689.6472,698.66345,720.7535,737.3088,765.52136,797.27765,823.9879,844.1279,879.8801,895.0846,920.1545,957.9578,978.9709,1008.5417,1063.0966,1097.244,1136.5096,1195.8651,1262.1818,1348.1749,1416.9309,1539.0547,1726.0507,2217.8435
2023-01-02 16:00:00,-11.787445,87.52652,171.70828,239.00252,283.53668,334.7626,331.3067,359.0519,380.53806,391.31873,423.74124,457.9115,495.0789,518.1127,531.6132,559.218,564.8302,598.9804,619.4711,638.18835,673.0316,691.701,712.0353,730.6924,748.04205,795.91974,812.7194,823.1161,852.2842,872.54095,905.6449,944.1616,973.7515,1000.11926,1040.2698,1057.1549,1089.9702,1134.6722,1161.9381,1197.3281,1255.8502,1281.7651,1315.939,1358.6467,1407.4165,1462.6154,1504.3557,1628.8427,1734.4198,2180.613
2023-01-02 17:00:00,24.439468,128.25746,201.80487,266.49075,322.24753,376.7645,376.5457,417.59784,436.8359,453.46735,491.0711,530.5262,572.332,595.0252,613.4028,646.8146,653.6716,694.9767,720.35254,745.468,784.37506,804.6671,828.76874,846.43854,869.9484,921.84576,942.6624,957.0646,986.3252,1009.178,1045.7643,1088.3619,1118.4932,1141.8774,1183.1473,1202.4808,1234.3651,1282.1239,1306.1517,1342.3043,1403.8806,1433.547,1470.8397,1517.3314,1564.6638,1625.6344,1668.2756,1791.8953,1922.16,2396.0244
2023-01-02 18:00:00,13.66296,132.96307,186.92151,256.77002,334.77777,404.08957,403.5548,474.13385,502.3234,531.18024,572.94403,620.1685,667.73706,694.29004,717.0002,756.46814,770.1575,816.8625,849.9294,878.16425,921.4586,943.9868,966.36224,980.37006,1009.84625,1061.469,1086.1539,1106.091,1131.3103,1154.821,1189.4086,1233.0831,1263.9056,1281.6526,1321.9021,1344.5267,1372.8068,1416.9226,1432.9692,1473.4432,1542.1877,1584.29,1626.8945,1698.562,1747.7686,1843.6418,1894.496,2012.9423,2167.9404,2642.2205
2023-01-02 19:00:00,62.853252,184.41864,243.55333,304.58588,391.76733,465.1393,472.34433,547.85126,573.05,597.0444,635.11176,680.9085,720.5933,746.7228,771.3748,814.92725,825.9011,874.035,907.1223,941.0643,988.4542,1013.03204,1040.709,1058.9989,1094.7169,1155.3234,1189.6703,1214.6559,1240.8796,1271.393,1313.686,1361.412,1396.1847,1416.0513,1462.3551,1491.5939,1525.1652,1578.8839,1597.0825,1645.8282,1725.1187,1784.3574,1833.0393,1926.8981,1993.3807,2112.0764,2192.4597,2336.6694,2578.127,3167.9243
2023-01-02 20:00:00,87.66748,227.42561,296.47296,359.9776,454.61002,529.76965,546.39185,621.9013,648.2365,674.1258,714.3066,763.36053,804.18225,833.22766,861.2111,906.8876,919.6446,970.2851,1006.26697,1043.7384,1092.2858,1119.7952,1149.1697,1170.641,1208.141,1270.9921,1309.0515,1335.8558,1363.3359,1395.7909,1438.7589,1489.0664,1523.901,1542.9932,1589.9093,1619.5283,1655.2902,1711.2953,1729.2993,1782.8694,1861.2902,1925.4983,1973.2036,2070.9092,2139.4836,2254.7437,2341.2236,2487.8037,2748.0332,3337.2266
2023-01-02 21:00:00,71.156876,238.59673,316.44308,390.94424,491.9005,571.40576,596.1694,672.95056,706.1456,738.8468,782.1796,837.33276,881.8127,914.9411,946.56934,992.9607,1010.45013,1064.3092,1104.792,1143.9506,1192.633,1223.7744,1253.2352,1276.0221,1312.737,1374.231,1413.2634,1440.7838,1468.2141,1500.8684,1541.1626,1591.0568,1624.225,1640.6592,1684.3827,1711.6389,1745.4873,1795.727,1810.5956,1864.049,1937.5927,2002.3373,2046.7324,2140.3086,2205.8425,2311.7622,2397.7021,2532.5352,2782.8025,3319.0542
2023-01-02 22:00:00,39.31124,225.76756,321.35965,409.9891,513.8447,600.3765,628.3759,704.2365,743.7217,781.2356,825.1371,885.115,931.2522,967.7507,1000.5802,1046.9945,1068.7103,1124.6304,1169.7203,1210.5807,1260.2675,1295.6405,1327.1742,1351.4308,1385.9092,1448.739,1487.3386,1514.8029,1542.384,1576.6803,1616.9269,1666.9341,1701.8004,1717.3889,1760.0648,1784.6919,1818.2242,1864.3474,1877.5958,1926.7048,1999.4406,2063.1738,2107.2795,2194.7368,2263.0525,2360.0588,2446.8145,2568.986,2811.0315,3338.5332
2023-01-02 23:00:00,19.59602,210.8368,327.6614,430.17606,532.61304,625.1304,652.7737,727.9189,772.848,813.252,856.763,919.7782,965.92896,1004.03326,1035.5768,1079.969,1104.1659,1158.6558,1206.3053,1246.629,1295.7764,1332.8986,1365.1836,1389.4243,1420.5809,1482.7701,1518.7472,1545.1389,1571.7998,1606.2548,1645.6027,1693.903,1730.1696,1745.3904,1787.0238,1809.0487,1841.7224,1882.1807,1894.7892,1938.8577,2011.6077,2073.7673,2118.5872,2201.5166,2272.9856,2367.4395,2457.6394,2569.0254,2801.6946,3335.6445
2023-01-03 00:00:00,1066.6254,1236.4951,1297.9237,1377.5986,1434.4358,1463.6365,1497.5184,1534.9974,1560.6306,1596.2709,1623.8676,1651.2213,1673.8396,1696.0475,1711.5426,1731.501,1737.2568,1762.0443,1769.9167,1782.201,1792.6849,1813.5604,1823.8319,1832.0763,1841.6814,1859.1843,1878.3444,1891.5664,1900.2041,1911.8176,1921.0146,1936.1155,1940.4418,1947.5112,1961.5062,1968.1018,1979.3931,1988.2496,1985.6061,2000.0751,2018.9109,2030.5822,2039.2472,2061.6536,2076.6316,2098.5083,2128.5276,2161.3901,2214.8,2309.0994
2023-01-03 01:00:00,843.71454,1014.34784,1069.2969,1146.468,1211.136,1239.8169,1276.7456,1315.4125,1341.2461,1379.1703,1410.7582,1440.712,1465.104,1490.1824,1510.0071,1532.097,1539.7687,1568.7761,1577.9188,1593.646,1607.4238,1631.2426,1644.8563,1655.9733,1667.7911,1689.6223,1710.914,1727.2343,1734.4962,1749.1904,1760.1464,1778.8718,1788.0165,1796.4978,1813.0887,1822.7645,1837.7786,1849.9989,1850.1461,1866.2543,1889.0404,1903.9906,1918.6711,1945.6421,1968.3446,1992.7728,2034.0295,2063.7126,2143.7263,2287.4622
2023-01-03 02:00:00,676.2474,843.3985,893.53796,965.4859,1032.2821,1062.089,1101.0658,1141.7897,1168.4219,1206.5414,1241.1791,1273.0195,1298.9648,1325.5779,1348.619,1372.539,1382.8605,1415.1443,1427.0077,1445.7854,1461.2576,1486.914,1503.0709,1517.6873,1531.7139,1558.8031,1582.1322,1601.2081,1609.8663,1627.854,1640.8356,1662.886,1676.0092,1686.9246,1705.1469,1718.1476,1736.9287,1752.9226,1756.6823,1776.918,1801.8416,1821.6399,1841.6179,1872.4487,1901.0126,1933.2965,1979.9744,2015.7186,2116.168,2305.152
2023-01-03 03:00:00,543.14197,716.2772,763.0687,835.6973,908.54785,939.7469,981.5019,1023.2475,1051.7217,1092.7158,1130.2189,1165.0457,1192.6968,1221.2994,1246.8267,1272.6204,1284.5414,1319.7153,1332.363,1353.0217,1369.76,1396.946,1414.7953,1430.4504,1445.5343,1475.0598,1499.8499,1520.6133,1530.2333,1548.8472,1562.4962,1586.1218,1600.732,1611.9854,1630.8741,1644.5901,1664.2695,1681.6577,1685.4271,1705.5867,1730.825,1750.3638,1772.3767,1805.6033,1836.5725,1871.4406,1920.7269,1960.4933,2064.0508,2280.3665
2023-01-03 04:00:00,440.20654,619.4297,671.0801,745.7001,825.1156,859.16907,902.9603,945.2426,976.6237,1018.8891,1057.5099,1094.2714,1123.5027,1154.0848,1180.7845,1207.4249,1221.5035,1257.9797,1270.8419,1291.9387,1308.9532,1336.6249,1353.9642,1369.6357,1384.2854,1413.4674,1438.3152,1459.3484,1470.5209,1487.9154,1501.0283,1524.9011,1538.7333,1549.2532,1567.654,1580.4376,1598.6727,1616.6992,1619.7489,1639.6212,1663.7487,1683.1779,1705.5945,1741.7379,1774.6829,1810.1011,1857.1112,1898.5674,1995.1118,2215.451
2023-01-03 05:00:00,368.10376,546.81494,594.73724,665.2046,746.53796,780.2957,823.4771,863.1809,895.07434,936.266,972.8786,1008.5769,1038.1472,1068.6082,1094.7098,1120.7566,1137.0304,1172.6146,1185.9258,1205.9542,1222.4469,1249.4037,1265.8282,1281.6699,1294.645,1321.7397,1345.4413,1365.2821,1377.9395,1393.8947,1405.1752,1427.7876,1439.4968,1449.0448,1465.203,1476.4637,1492.2023,1507.7067,1509.8394,1528.578,1549.7252,1567.905,1587.7839,1623.0814,1655.042,1688.2356,1725.1029,1767.9637,1846.5309,2045.9048
2023-01-03 06:00:00,336.79083,494.48584,533.6146,595.19934,664.71063,695.0388,733.4852,767.18774,796.6856,832.4377,864.1006,896.4005,922.0904,948.83307,971.9091,994.8357,1009.73883,1041.1427,1054.7386,1072.598,1087.0555,1111.5568,1126.4104,1141.5908,1152.8707,1178.2389,1199.0809,1216.3737,1228.5648,1243.685,1253.3774,1273.7823,1283.8872,1292.9482,1306.486,1316.2267,1330.1067,1342.1116,1344.014,1361.0402,1379.2277,1395.9077,1412.7847,1442.7616,1469.6573,1499.4877,1530.9829,1570.8167,1640.1287,1812.3071
2023-01-03 07:00:00,423.2854,501.7531,545.36536,591.2706,625.616,658.05884,677.0227,703.5402,725.39014,739.9327,757.9796,778.36456,794.3971,811.24963,822.84436,838.16736,847.1579,865.9797,876.1873,888.5194,899.2287,914.33136,923.0317,937.79095,949.194,974.5727,988.9256,1000.5124,1014.4054,1027.5248,1041.4668,1061.6958,1074.355,1086.8165,1103.4243,1116.7747,1134.5498,1154.641,1166.7946,1191.8951,1212.74,1238.7634,1263.284,1298.6183,1332.9891,1379.2433,1412.1971,1464.7496,1563.9885,1786.6232
