HourDK,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
2023-11-25 08:00:00,403.4987,446.14606,475.57227,0.0,522.95654,546.26904,564.2271,584.1396,602.7434,619.9975,630.73157,648.20746,666.1008,689.42505,708.3474,733.5327,760.3191,779.3954,817.4927,877.7167
2023-11-25 09:00:00,360.98206,397.68112,426.6562,0.0,467.89938,489.0718,504.4322,523.1597,538.7799,555.6901,565.79047,581.4494,597.2013,618.6234,636.524,660.3473,685.0869,705.0804,748.551,814.723
2023-11-25 10:00:00,347.28604,376.64343,399.69263,0.0,431.76544,448.22705,459.5572,473.70438,485.3328,498.74304,506.62192,518.21515,530.4275,547.9084,563.362,582.91785,604.2855,623.0983,664.60846,727.97107
2023-11-25 11:00:00,328.40216,354.30933,374.0757,0.0,401.58017,414.84305,424.92206,436.2216,445.82977,456.24872,462.57214,471.9631,482.06888,496.05716,508.06256,522.4955,539.03925,553.40405,587.09985,639.3087
2023-11-25 12:00:00,318.52072,344.3775,363.77118,0.0,387.02112,398.31723,406.893,417.11722,424.19855,432.71445,438.0755,446.8003,455.0579,465.9612,476.39377,488.79016,501.75412,513.5245,541.19885,583.8599
2023-11-25 13:00:00,316.39435,342.18588,364.49146,0.0,385.13104,394.95285,403.29752,413.4616,418.81802,426.94202,432.55124,442.16656,449.35287,458.54037,468.23694,481.50888,492.80856,504.5204,533.88824,575.30115
2023-11-25 14:00:00,330.13724,356.36182,383.45566,0.0,401.40115,410.34415,418.47537,429.11914,432.5609,440.9206,447.17154,457.92947,464.0828,471.8489,481.08005,495.48126,505.19452,517.92255,551.86127,595.5085
2023-11-25 15:00:00,322.81155,350.87796,385.1724,0.0,405.53305,415.34442,425.29004,438.378,442.0814,452.5393,459.64194,473.53952,480.99124,489.3431,499.45428,518.13464,530.11536,544.5454,588.0629,638.72943
2023-11-25 16:00:00,302.43433,331.4679,367.68674,0.0,391.85504,402.87683,414.47247,429.15872,434.59097,446.64978,454.30692,469.82584,478.92032,488.8074,499.78043,520.8499,535.2617,550.0331,596.48004,650.3075
2023-11-25 17:00:00,279.77203,307.8212,342.3565,0.0,367.33743,378.68085,390.62924,405.5871,412.0051,424.54785,432.65988,448.17245,457.7337,468.79797,480.29312,501.52057,516.35614,531.0098,575.864,628.66406
2023-11-25 18:00:00,249.69344,274.1738,302.05304,0.0,324.9451,335.0775,345.4443,358.6038,365.1106,376.85672,384.7385,398.7069,407.9544,419.7908,432.35617,453.76242,470.02115,486.05377,530.0538,584.8684
2023-11-25 19:00:00,215.99413,233.31625,254.30215,0.0,270.84018,277.07855,284.56204,294.718,298.94714,308.57175,315.09937,326.96317,334.2234,343.22235,354.23383,374.17914,389.17725,404.59515,448.04825,503.9431
2023-11-25 20:00:00,166.6048,181.32837,194.84715,0.0,210.2974,215.44475,222.08517,230.07579,233.81134,239.82597,243.99815,253.01964,258.84393,264.65372,272.54785,285.55,295.85645,304.91876,333.3627,371.7261
2023-11-25 21:00:00,109.65306,120.487404,134.60255,0.0,149.49225,153.22046,160.49666,167.97229,171.4371,177.4674,182.00813,191.53786,197.14166,203.0607,210.65251,224.78036,235.15446,243.74944,274.73987,312.38797
2023-11-25 22:00:00,75.175545,84.762535,96.065025,0.0,110.13321,114.11122,120.41043,127.12015,130.08359,135.29253,139.44109,147.25943,152.06291,157.71042,165.01903,176.33664,184.91707,191.83308,216.86836,248.59174
2023-11-25 23:00:00,64.36886,74.20683,83.10998,0.0,96.604965,100.58438,106.11596,111.822586,114.43124,118.601326,122.26402,128.41699,132.44449,137.60506,144.39178,153.2875,160.24387,165.74004,184.80977,211.32384
2023-11-26 00:00:00,90.342865,107.56897,120.51514,0.0,137.26703,143.47069,149.14102,156.43414,159.31627,164.30312,168.32909,175.20123,179.60622,184.686,192.14117,201.4048,208.51309,214.86703,233.52611,262.23837
2023-11-26 01:00:00,92.318344,106.23184,119.95319,0.0,135.64993,141.33578,147.59389,155.61284,158.7391,164.9332,169.69496,178.26768,183.67184,190.1033,198.55833,210.68777,219.677,227.42198,251.82979,284.7137
2023-11-26 02:00:00,84.863945,98.50221,113.001755,0.0,130.11176,136.41855,143.43436,152.25102,156.19698,163.30812,168.5294,178.0084,184.3301,191.91289,201.08318,214.6222,224.99814,233.5108,260.6708,296.47015
2023-11-26 03:00:00,81.70543,95.57514,109.59405,0.0,126.89725,133.42258,140.43115,148.91595,152.8509,159.4744,164.66551,173.43921,179.28427,186.66019,195.40227,207.46693,216.6586,224.44444,248.87602,281.68768
2023-11-26 04:00:00,94.42396,108.07828,119.67553,0.0,133.78748,139.3027,144.64134,151.23012,153.43686,158.01498,162.46185,168.77472,172.46692,177.71582,184.8332,192.82042,198.19785,204.10063,221.16747,246.67822
2023-11-26 05:00:00,102.756355,116.02263,126.01101,0.0,139.01996,144.02141,149.19284,154.92287,156.92542,160.79558,165.00328,170.46068,173.69907,178.65509,185.26544,192.51402,197.11986,202.72365,217.80928,242.01585
2023-11-26 06:00:00,102.84937,115.623695,124.50994,0.0,137.2294,142.41945,147.37332,152.93755,154.94057,158.6492,162.9934,168.13722,171.19148,176.314,183.1692,190.16199,194.68135,200.70816,215.38132,239.80707
2023-11-26 07:00:00,89.67302,102.63845,109.462975,0.0,122.06097,127.63599,131.72398,137.58531,139.44621,142.98744,146.60632,151.29158,154.39485,158.8102,165.66594,171.7631,176.1788,181.49509,193.80849,217.4206
2023-11-26 08:00:00,59.429237,71.787,76.1956,0.0,92.48071,98.46823,103.91893,110.40958,114.64022,118.74203,122.287575,128.05022,132.81013,138.19435,145.53761,153.38957,160.97545,166.83049,182.27151,210.65427
2023-11-26 09:00:00,43.342823,55.368614,59.23873,0.0,76.118095,82.14257,87.79634,94.004654,98.714066,103.24046,107.57919,113.82066,119.14527,126.231026,135.1671,145.29175,154.95938,162.55096,180.05843,210.98341
2023-11-26 10:00:00,56.68597,67.090164,72.275665,0.0,86.70554,91.95156,97.5001,103.9235,107.67575,112.2041,116.28212,122.67926,127.574265,133.78503,141.69586,150.87224,158.71263,164.71883,181.20404,208.1596
2023-11-26 11:00:00,61.736,72.58019,79.626526,0.0,95.053665,100.50862,106.79919,113.82608,118.05072,123.23688,127.47759,134.58083,139.97974,146.62138,154.59807,164.81648,173.4745,179.8845,199.17764,228.4296
2023-11-26 12:00:00,57.11207,68.85106,77.135185,0.0,93.24373,99.26731,105.72473,113.438515,117.91947,123.97782,128.80597,136.60547,142.50044,149.98221,158.8224,170.26395,179.86375,187.2736,208.65509,240.57358
2023-11-26 13:00:00,55.989765,67.296555,75.64751,0.0,91.43531,97.338234,103.80814,111.6704,116.20044,122.58843,127.588646,135.69345,141.82578,149.57281,158.615,170.47366,180.4328,188.06837,210.51012,243.43507
2023-11-26 14:00:00,55.298874,66.60044,75.13195,0.0,90.75646,96.620155,103.18797,111.62464,116.369316,123.432686,128.7069,137.74388,144.4864,152.73714,162.57576,176.25824,187.63347,196.29985,221.44518,257.33157
2023-11-26 15:00:00,52.185616,62.954266,71.391365,0.0,86.4572,91.886665,98.42034,106.83556,111.416466,118.42116,123.61895,132.88431,139.6032,147.6511,157.45381,171.53651,182.97256,191.45325,216.6117,251.72914
2023-11-26 16:00:00,43.561882,53.73014,61.82572,0.0,76.631294,81.83683,88.37358,96.38164,100.82071,107.51354,112.885925,121.79983,128.10497,135.992,145.45955,158.89207,169.54967,177.83255,202.29286,236.58614
2023-11-26 17:00:00,34.791523,43.674816,49.112724,0.0,63.316395,68.28592,74.442535,81.41792,85.740234,91.44347,96.762344,104.474686,110.03246,117.46659,126.25331,137.57039,146.72568,154.40024,175.85281,208.03723
2023-11-26 18:00:00,21.795147,28.285746,34.072456,0.0,45.27472,49.371674,54.70966,61.617653,64.45843,70.11855,75.79711,83.36167,87.6961,93.80404,101.770874,112.4528,119.51386,127.29064,150.20755,183.84569
2023-11-26 19:00:00,17.192818,21.63446,26.211634,0.0,33.990543,36.766773,40.615883,46.733246,47.91964,53.093292,58.499454,65.43086,68.612366,72.9508,80.002716,89.902725,95.61745,103.9131,129.4573,167.50775
2023-11-26 20:00:00,17.935213,20.778498,21.255857,0.0,26.850626,27.40048,30.196543,34.159145,35.159924,39.556095,44.638657,51.04499,54.553516,59.201416,66.47004,77.01326,84.21814,92.25247,116.28585,154.17055
2023-11-26 21:00:00,17.699257,20.83043,20.580912,0.0,26.445,26.644735,29.690838,33.444145,34.839302,39.030174,43.826405,50.483845,54.56175,59.5657,67.01986,77.837296,85.66243,92.72147,114.38963,148.49213
2023-11-26 22:00:00,16.851961,21.930609,26.857002,0.0,35.490307,38.564526,42.8201,49.58674,51.107414,56.218437,60.91982,68.11527,71.69243,75.77249,82.61042,92.21044,97.866005,104.34443,126.48451,158.7143
2023-11-26 23:00:00,33.956257,40.387383,46.29519,0.0,57.149868,60.714558,65.84518,72.04469,73.99593,78.23924,82.40615,88.91508,92.41253,96.47255,102.62606,111.11122,116.19954,121.33194,139.92056,167.35167
2023-11-27 00:00:00,17.788149,24.506323,31.08811,0.0,45.340942,49.270576,55.556847,61.633972,65.13128,70.495995,76.00059,85.23784,91.23761,97.88302,106.7659,120.524765,131.83018,144.06853,182.42111,233.60979
2023-11-27 01:00:00,24.399607,38.676807,43.05757,0.0,69.702446,80.61007,88.931984,96.94869,105.07273,112.570526,119.89115,134.12636,146.98401,158.00388,173.279,193.7732,218.36871,251.43204,342.38492,468.18484
2023-11-27 02:00:00,47.803307,74.50525,90.48347,0.0,126.156586,144.02466,155.5402,169.53865,180.80096,193.80133,204.442,223.28374,238.96808,257.91577,283.3175,319.8858,357.30807,403.0067,511.61548,655.21674
2023-11-27 03:00:00,132.11743,164.45726,187.57797,0.0,226.78818,247.5047,261.96707,281.2652,294.6482,310.67734,321.05075,341.26587,357.51584,376.53973,400.4643,437.25366,472.77692,508.97052,594.684,707.93787
2023-11-27 04:00:00,270.592,305.0649,337.9322,0.0,373.82086,393.58218,409.0323,428.60428,438.52322,452.1989,461.2336,478.05444,488.91693,500.47055,513.7877,535.5119,552.69604,568.2765,610.31,665.7747
2023-11-27 05:00:00,402.62717,441.39093,478.7494,0.0,510.05258,526.6408,540.5835,556.6553,562.9352,572.5851,579.32007,592.8627,599.65063,605.9789,614.7406,631.62744,642.58777,653.5704,683.55756,722.4237
2023-11-27 06:00:00,536.07965,575.6912,603.5232,0.0,631.379,645.55884,657.96136,667.6938,674.2022,678.62836,684.3663,692.32697,696.9472,702.9946,709.6561,719.35956,726.1518,735.8785,750.0053,777.4118
2023-11-27 07:00:00,640.7241,675.6141,694.599,0.0,709.5149,719.9684,727.098,733.8173,737.0733,739.0458,742.9041,746.9912,749.2844,753.28564,759.4641,764.99384,768.14874,777.30054,781.89545,802.567
2023-11-27 08:00:00,692.42175,721.50903,739.1817,0.0,747.8565,754.86664,761.19495,766.9302,768.64484,770.2276,773.0827,776.8642,778.2801,780.4224,785.0084,791.25806,793.3346,800.772,805.0787,823.87805
2023-11-27 09:00:00,696.89404,725.8206,743.4773,0.0,754.09827,761.1774,768.64514,774.5511,777.5674,779.3573,782.3149,786.7152,789.001,791.72034,796.2083,802.9812,806.15594,813.6253,819.6078,839.9798
2023-11-27 10:00:00,669.6378,705.94995,726.3616,0.0,743.14056,753.5634,761.77124,770.104,774.92957,778.2375,781.6216,787.8835,792.30536,796.79443,803.48065,811.71497,817.93695,827.2225,836.15045,860.5764
2023-11-27 11:00:00,653.6231,693.98236,714.97473,0.0,735.038,747.306,755.52435,764.92145,770.8233,775.19696,779.188,786.5582,792.4105,798.9392,807.9553,818.079,827.0683,838.45123,849.443,877.281
2023-11-27 12:00:00,641.5668,683.45953,705.3751,0.0,729.1008,742.6625,751.4802,761.8238,768.7514,774.3481,779.4653,788.6312,795.8785,804.28534,815.09735,827.4423,838.5416,850.7648,862.79724,891.83777
2023-11-27 13:00:00,638.9913,683.6601,706.34186,0.0,732.74805,748.0899,757.35956,768.45026,776.1229,782.2637,788.2058,797.7304,805.45123,814.85034,826.3153,838.2338,849.24023,861.96387,873.0325,902.7283
2023-11-27 14:00:00,653.3534,699.75214,724.2256,0.0,749.94653,766.02765,774.7648,786.7158,793.65515,800.0764,805.8925,815.12067,822.2387,830.65576,841.4899,851.95575,861.1761,873.2113,882.62463,911.2389
2023-11-27 15:00:00,694.77795,739.70667,764.7304,0.0,785.53906,800.51697,807.57294,820.06024,825.242,831.7624,836.28925,844.95264,851.2474,857.7289,867.8579,877.8183,885.8932,896.8803,905.549,932.72424
2023-11-27 16:00:00,729.8054,777.13354,805.20856,0.0,828.27484,844.88007,852.89374,867.0738,872.9868,880.32245,884.8456,893.96063,900.6733,906.62555,916.1216,924.93146,931.9822,940.81177,946.1413,970.06476
2023-11-27 17:00:00,730.51416,785.47015,823.7065,0.0,855.04175,874.9456,885.7379,902.6316,909.9295,919.0141,924.622,935.37335,942.6254,948.1862,957.1061,965.73065,972.1527,978.64026,982.6187,1003.54944
2023-11-27 18:00:00,730.5787,791.1757,836.135,0.0,872.51,893.4031,905.6743,923.36035,931.0127,940.30817,945.5292,956.6161,963.49396,967.05634,974.3157,982.3515,988.5242,992.8334,996.56885,1015.87946
2023-11-27 19:00:00,748.8476,809.1213,852.4294,0.0,889.07935,907.7528,920.3336,934.2703,941.67975,948.36523,953.2776,962.6469,968.1484,970.9147,976.50037,983.2074,988.91815,993.1029,995.8542,1013.45874
2023-11-27 20:00:00,737.5037,798.4617,843.80853,0.0,883.6223,903.07104,917.2624,930.43915,938.36053,944.7471,951.02075,960.5341,965.6262,969.41016,974.9895,981.9106,987.46216,992.5396,996.4623,1014.17596
2023-11-27 21:00:00,706.4047,767.361,815.9174,0.0,858.5316,879.1039,895.28436,909.7713,918.8915,926.775,934.87134,946.2093,952.1659,958.1817,965.11676,974.8669,981.72107,988.69763,997.33734,1018.2036
2023-11-27 22:00:00,702.9866,755.668,798.289,0.0,833.8239,848.57355,864.33453,876.55444,885.706,892.9115,900.37524,913.0756,920.03625,927.07074,934.517,949.23645,959.8173,968.97687,985.08044,1009.4403
2023-11-27 23:00:00,692.227,738.62445,779.61255,0.0,808.3156,817.29596,832.3342,842.8026,850.8411,857.6954,864.1542,878.63715,886.09033,893.2486,901.6225,923.00806,938.2997,949.6772,974.9561,1002.0739
2023-11-28 00:00:00,762.9723,831.43774,869.00757,0.0,908.55945,926.9734,938.2571,948.82184,957.8549,962.23615,966.0635,971.819,977.28436,981.02936,986.17316,988.86804,994.2382,999.54987,995.6405,1014.3833
2023-11-28 01:00:00,731.63135,795.2642,834.23,0.0,874.48065,893.3863,906.272,919.32495,929.1578,935.96295,941.1511,950.24097,957.49927,962.67676,968.69336,974.7526,981.7327,987.09906,988.96747,1010.99274
2023-11-28 02:00:00,671.7403,733.0817,772.2526,0.0,816.4194,838.2821,853.0969,869.5645,881.59467,891.80725,899.4966,912.05505,922.01526,930.70056,939.145,948.3147,957.88086,965.38696,973.97314,1004.13947
2023-11-28 03:00:00,650.84424,709.1277,747.38416,0.0,790.22845,813.0346,826.9924,844.5433,856.1772,867.83307,876.4106,889.8809,900.53156,911.03143,921.67706,932.8518,944.01996,954.16144,967.76483,1004.06213
2023-11-28 04:00:00,615.48486,669.02673,708.4097,0.0,748.2977,769.64185,783.53455,800.5034,811.03705,823.2707,833.06696,848.0894,858.88055,871.8282,885.3887,902.319,916.8713,931.2987,954.3787,995.7537
2023-11-28 05:00:00,546.40784,593.4895,633.6753,0.0,670.0687,688.3801,702.43677,716.802,726.2016,738.50494,749.6497,766.0302,776.8704,793.7388,812.3559,840.0343,863.1229,887.1005,931.5947,989.68396
2023-11-28 06:00:00,492.0526,528.65857,557.2728,0.0,584.7071,596.91693,607.98663,616.82965,624.841,633.87463,643.5357,655.69495,663.8691,678.9673,695.7149,721.7153,744.43585,772.24695,825.213,896.6308
2023-11-28 07:00:00,406.2342,436.94815,464.3254,0.0,486.12598,495.18338,504.83255,513.51025,518.6782,525.97156,532.43555,542.76666,549.244,558.63184,569.04926,586.3895,600.05914,615.9521,652.329,700.122
2023-11-28 08:00:00,343.9478,368.87274,393.63318,0.0,408.7763,416.15704,422.25687,431.76614,433.76804,441.56738,446.4525,456.6773,462.37012,469.28256,479.9008,497.5256,510.6256,525.28064,562.37103,610.06433
2023-11-28 09:00:00,281.7095,303.0815,326.3291,0.0,341.48865,348.26913,354.45874,364.01083,366.26825,374.44995,379.12872,389.57187,395.5479,402.60004,413.51828,432.38904,447.12018,462.29147,503.81866,555.53644
2023-11-28 10:00:00,236.8468,256.34485,280.6943,0.0,296.00555,302.54434,309.25592,318.2008,320.04105,327.76776,332.91144,342.6648,347.68393,354.51047,364.3843,381.37656,393.76407,407.391,446.87564,494.11728
2023-11-28 11:00:00,211.83528,230.64328,254.26352,0.0,270.2846,277.1357,284.11755,292.59628,294.63098,301.98645,307.51077,316.63498,321.41727,328.4916,337.8159,352.80463,363.56238,376.15363,412.9151,457.47595
2023-11-28 12:00:00,191.73447,209.36215,229.70445,0.0,245.9663,252.72533,259.41486,267.94217,270.62216,278.04688,283.20963,292.60806,298.4805,305.92294,315.49167,330.27164,341.82104,353.72437,389.2254,434.17105
2023-11-28 13:00:00,162.08365,179.05826,197.07486,0.0,214.55478,221.72,228.41039,237.77802,241.45084,249.73311,254.63058,265.1062,272.62518,280.9621,291.79843,308.67593,323.204,335.92966,374.38702,424.31775
2023-11-28 14:00:00,152.00375,170.42766,189.54964,0.0,207.43784,215.0072,221.73882,231.0861,234.34953,242.0606,246.89575,256.6056,263.1898,270.7466,280.7158,295.5219,307.62955,318.4776,351.49628,394.4974
2023-11-28 15:00:00,155.80324,175.7764,195.62685,0.0,212.7638,220.4289,226.3097,235.46706,237.7089,244.75514,248.88539,257.45044,263.00116,269.1907,278.23102,290.7493,300.63077,309.4162,336.767,373.2932
2023-11-28 16:00:00,150.42203,171.04523,191.16472,0.0,210.99126,219.43797,226.46994,236.12486,239.7305,247.39688,251.79181,261.10504,267.7801,275.14957,284.8024,298.67514,310.56006,320.0615,349.9346,389.67523
2023-11-28 17:00:00,151.3578,172.23845,192.97926,0.0,215.14322,224.55383,232.64124,242.96518,247.9161,256.6666,261.58716,271.94272,280.078,289.37186,300.36414,316.40668,331.14142,342.44208,377.31378,422.8659
2023-11-28 18:00:00,167.37202,186.87865,206.16786,0.0,228.47461,237.37094,245.9855,255.48303,261.21295,269.79358,275.09256,285.3924,293.77795,303.86612,315.00818,331.77704,347.6839,360.84518,399.85406,450.92316
2023-11-28 19:00:00,175.40381,196.03276,216.73158,0.0,241.78749,252.14174,262.50833,272.1215,279.25146,288.28824,295.41006,305.75674,314.1565,326.12805,337.61264,354.0447,369.35855,383.70383,422.71704,474.5061
2023-11-28 20:00:00,184.715,203.9133,226.38174,0.0,251.0634,260.55563,271.79446,280.65283,287.67856,296.44412,304.24918,314.4567,322.13666,334.00577,344.39587,360.20352,374.07635,388.1099,427.85684,478.60315
2023-11-28 21:00:00,183.4787,201.26112,224.81223,0.0,248.71786,257.1031,268.70316,276.24396,282.5878,290.2738,298.1893,307.45645,313.79297,324.6914,333.3723,347.15317,358.4235,370.82745,407.99664,453.7343
2023-11-28 22:00:00,167.03911,184.64891,208.81377,0.0,232.97372,241.3621,253.01787,260.5328,266.55106,274.004,281.81757,290.9447,296.9118,307.2578,315.43756,328.5558,338.95435,350.45602,386.47943,430.16653
2023-11-28 23:00:00,148.42818,163.95978,187.08344,0.0,208.72136,216.12114,226.84288,235.12592,240.26614,248.0982,255.35568,265.44333,271.5871,280.95493,289.3631,304.06412,315.01385,326.24518,363.58582,407.7957
2023-11-29 00:00:00,186.03143,203.90047,217.24786,0.0,236.20401,243.62172,251.07867,257.18613,261.86237,266.89276,271.789,278.12494,283.44452,291.23846,299.3413,309.3177,318.79544,329.62482,357.02103,398.3018
2023-11-29 01:00:00,165.95433,182.5926,197.34964,0.0,215.85512,222.03682,230.06122,237.04843,241.6919,247.29062,252.1115,260.3743,266.20453,273.6051,281.9596,295.04025,305.97723,316.43176,346.19818,386.30737
2023-11-29 02:00:00,155.71066,171.14607,183.23874,0.0,199.93135,205.25845,212.38022,218.80869,222.79509,227.41444,231.30363,238.70265,244.00775,249.99521,257.23544,268.16907,277.25677,285.10336,308.65906,341.97406
2023-11-29 03:00:00,140.5818,154.8964,166.6555,0.0,182.55655,187.14342,194.19041,200.47379,204.1815,208.60188,212.4232,219.91695,224.96222,230.38234,237.07756,247.72072,256.05185,262.9054,285.20236,316.1474
2023-11-29 04:00:00,120.4704,133.77338,146.1663,0.0,161.40727,165.35951,172.45651,178.72594,182.06137,186.50433,190.50049,198.25883,202.98616,208.11366,214.5681,225.51418,233.31349,239.66347,261.85342,291.12933
2023-11-29 05:00:00,94.19029,107.05823,119.03639,0.0,134.65479,138.91553,145.93718,152.5338,156.009,160.76366,164.85403,172.72885,177.62079,183.09,190.04489,201.38222,209.69208,216.28333,239.1032,269.05194
2023-11-29 06:00:00,68.47075,80.49489,91.28112,0.0,106.80054,111.279625,117.901665,124.68564,128.19653,133.32806,137.52933,145.62213,150.85182,156.85094,164.77966,177.12822,186.76262,194.4917,219.84113,253.20168
2023-11-29 07:00:00,50.244377,60.62475,69.76934,0.0,84.782135,89.16311,95.520966,101.71034,105.165405,110.14742,114.786736,122.41503,127.41444,133.85886,142.00838,153.93623,163.37323,171.62877,197.27051,231.92484
2023-11-29 08:00:00,36.056137,45.218597,52.72714,0.0,67.25224,71.825645,77.92121,83.65386,87.07289,91.788086,96.79982,103.559555,108.08465,114.81585,122.78908,133.09576,141.20726,148.87033,171.41423,203.52853
2023-11-29 09:00:00,23.0019,31.023302,39.820732,0.0,53.168667,57.79987,63.832935,70.25128,73.2559,78.81894,84.50195,91.82629,96.30874,103.65409,112.248276,123.46448,131.43127,139.39459,162.85649,194.50943
2023-11-29 10:00:00,16.57612,23.355087,32.48457,0.0,44.239437,48.562653,54.325386,61.093166,63.716263,69.923775,76.042725,83.79599,88.37251,96.11033,105.09061,116.8453,124.75409,132.84195,157.0948,188.79059
2023-11-29 11:00:00,14.704807,21.299982,30.129301,0.0,41.267803,45.381485,50.967194,57.83159,60.30005,66.62472,72.86466,80.81872,85.37312,92.91417,101.87787,113.85888,121.687164,129.96207,154.7487,187.48904
2023-11-29 12:00:00,12.03153,19.698269,28.373222,0.0,39.710365,44.26436,49.78729,57.212006,59.876007,66.491394,72.87056,81.10912,85.852646,93.555725,102.99922,115.31254,123.36983,131.83249,155.84625,188.09872
2023-11-29 13:00:00,16.162945,25.117409,33.038258,0.0,46.43189,51.69517,57.401394,64.68873,67.92923,74.179115,80.34819,88.41496,93.38568,101.225494,111.00294,123.653404,132.69489,141.90285,166.13297,200.47179
2023-11-29 14:00:00,8.804161,19.6264,28.712353,0.0,45.47952,53.674866,60.12522,68.61633,73.407524,82.06908,91.19329,100.98993,107.85862,120.06096,133.74106,150.51729,163.59686,179.9925,216.53572,270.29678
2023-11-29 15:00:00,9.234053,21.69722,32.384438,0.0,51.212498,60.298344,67.58821,76.65059,81.7817,89.8545,97.99572,107.56929,114.42233,125.99374,138.82472,153.90228,165.86128,179.81093,212.10973,258.00012
2023-11-29 16:00:00,18.788729,31.484818,41.946262,0.0,60.957012,69.638,77.01065,86.26483,91.5202,99.27848,106.60947,116.111404,122.910706,133.33658,145.1146,159.46553,170.8734,183.02316,212.48442,254.8983
2023-11-29 17:00:00,1.8967149,19.242245,34.01269,0.0,55.35129,66.639244,74.54363,86.15036,92.38574,103.76702,114.17254,127.34997,137.20334,153.5261,171.8505,194.80223,212.99632,232.241,272.42267,327.59418
2023-11-29 18:00:00,0.0,9.384085,26.468687,0.0,49.100998,62.1423,70.18166,83.29701,90.097786,103.63213,116.06302,131.02924,142.33163,161.52654,182.97621,209.39641,230.12549,253.29692,299.0859,362.8121
2023-11-29 19:00:00,0.0,4.3896985,22.484243,0.0,45.263203,59.055946,67.04751,81.13994,88.17128,102.93892,116.60693,132.4171,144.21053,164.12973,186.33133,213.41196,234.1607,258.98218,307.3889,376.78876
2023-11-29 20:00:00,0.0,1.2510139,21.579868,0.0,45.603012,60.36835,69.494,85.25238,93.59886,110.4076,125.31345,142.45877,155.64874,177.79172,201.11134,229.4143,251.08443,275.71786,323.6521,391.57272
2023-11-29 21:00:00,11.754106,30.153316,48.74305,0.0,73.142395,85.317345,94.90796,107.717964,115.036705,126.89655,136.69633,149.63568,159.46046,175.30647,191.70998,212.59445,229.17825,245.23647,282.02744,330.70203
2023-11-29 22:00:00,31.83512,47.007927,62.506275,0.0,83.29599,93.131454,101.360405,112.59211,118.80074,129.62178,138.73929,151.48103,160.38203,175.1122,192.3395,216.72589,236.26387,256.34244,301.62775,360.14474
2023-11-29 23:00:00,45.626587,61.238777,78.53656,0.0,98.36284,107.89191,116.30018,128.70055,134.93057,147.07153,156.79,171.0709,180.64456,195.09682,212.26065,237.92496,257.9295,279.21918,330.1723,395.66437
2023-11-30 00:00:00,148.96658,166.71005,184.199,0.0,204.28625,211.23807,220.0677,231.08406,236.75218,245.91605,251.23416,265.39185,274.2751,282.27728,295.27878,321.16483,343.28122,364.78983,426.8487,503.71542
2023-11-30 01:00:00,123.88418,141.89957,156.43378,0.0,178.10362,186.30344,194.35025,204.73392,211.23993,221.1945,227.87119,243.20209,254.11449,265.65982,283.38275,314.43448,343.1932,374.12164,454.07016,556.4424
2023-11-30 02:00:00,134.46953,153.76323,167.96783,0.0,191.9669,198.36302,207.63783,215.73993,223.49266,232.3192,238.35005,255.1461,268.05142,282.5285,303.6737,341.81766,378.41077,412.81116,499.25653,603.29083
2023-11-30 03:00:00,150.2793,173.3276,200.73157,0.0,230.10023,239.0955,252.77426,266.17746,275.483,288.36804,296.7326,317.606,331.53735,348.7808,370.58075,413.41257,449.08786,477.69965,552.33606,632.8478
2023-11-30 04:00:00,144.1016,172.08163,213.21031,0.0,252.55623,269.89392,288.80716,309.7832,322.01782,342.0633,357.20938,384.4973,401.6518,427.27832,455.36838,505.80566,543.8259,574.13293,647.37256,721.33264
2023-11-30 05:00:00,161.9946,197.96344,247.19502,0.0,297.88452,326.07904,349.80322,378.14542,393.80136,417.7856,436.64526,464.6787,482.24634,508.78995,534.57007,575.5142,604.8025,629.2099,687.6816,750.0915
2023-11-30 06:00:00,224.07268,263.5373,312.6868,0.0,359.6717,385.95035,407.27896,432.87927,446.40714,467.55356,483.60355,507.80908,522.8261,546.1349,569.6239,607.1063,634.39496,658.4017,714.1925,775.20154
2023-11-30 07:00:00,293.0645,330.9798,372.49457,0.0,410.23422,429.70627,446.8906,466.1501,476.85904,492.86673,505.05624,524.5112,536.6889,555.4325,575.2223,608.2921,633.16956,655.8759,707.1494,765.4897
2023-11-30 08:00:00,338.00003,373.85773,409.32034,0.0,439.47803,454.05127,467.966,483.02597,491.48553,504.18365,514.4284,530.98175,541.1777,556.9645,574.2714,603.4489,625.0892,645.9403,690.5469,743.04724
2023-11-30 09:00:00,357.16425,394.00195,424.87268,0.0,455.38193,467.93808,481.36078,494.66037,503.59586,513.59265,520.87177,535.02155,544.5377,555.687,567.53595,589.17975,606.2385,620.6227,654.8279,699.37976
2023-11-30 10:00:00,345.6463,385.73248,417.38297,0.0,450.5475,464.60153,478.51196,492.87103,502.50616,512.73975,519.6743,533.7665,543.6207,554.32697,565.7174,586.153,602.63385,615.8088,647.32196,690.5026
2023-11-30 11:00:00,338.46417,377.017,406.1557,0.0,438.99527,452.7752,466.42267,480.46915,490.34756,500.28552,506.86258,520.562,530.5103,540.9105,551.92065,571.42755,587.8025,600.32465,630.6445,673.48883
2023-11-30 12:00:00,332.14062,364.81036,392.13962,0.0,418.60876,429.5237,440.9697,454.43463,462.24933,472.35812,478.22653,492.2741,501.8516,511.64294,523.37787,545.14197,562.6879,576.18756,611.0747,656.1374
